frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.44,0.44,-0.59,-0.59,0.60,-0.51,-0.52,1.04,1.04,1.03
20.20,0.52,0.51,-0.51,-0.52,0.52,-0.52,-0.53,1.03,1.03,1.03
20.40,0.59,0.59,-0.44,-0.44,0.44,-0.53,-0.55,1.02,1.03,1.03
20.61,0.66,0.66,-0.36,-0.36,0.36,-0.53,-0.56,1.02,1.02,1.03
20.81,0.74,0.74,-0.29,-0.29,0.28,-0.54,-0.58,1.02,1.02,1.03
21.02,0.82,0.81,-0.21,-0.21,0.21,-0.55,-0.60,1.02,1.02,1.03
21.23,0.89,0.89,-0.14,-0.14,0.14,-0.56,-0.62,1.02,1.02,1.03
21.44,0.97,0.97,-0.07,-0.07,0.07,-0.57,-0.63,1.03,1.03,1.04
21.66,1.04,1.04,0.00,0.01,-0.00,-0.58,-0.65,1.03,1.04,1.04
21.87,1.12,1.11,0.08,0.08,-0.07,-0.59,-0.67,1.05,1.04,1.03
22.09,1.18,1.17,0.14,0.14,-0.13,-0.60,-0.69,1.05,1.04,1.03
22.31,1.23,1.23,0.19,0.20,-0.19,-0.61,-0.71,1.03,1.04,1.03
22.54,1.28,1.28,0.24,0.25,-0.25,-0.62,-0.74,1.02,1.03,1.03
22.76,1.34,1.33,0.30,0.30,-0.31,-0.63,-0.76,1.03,1.02,1.03
22.99,1.39,1.39,0.36,0.36,-0.37,-0.64,-0.78,1.02,1.02,1.03
23.22,1.45,1.45,0.42,0.42,-0.42,-0.65,-0.80,1.03,1.03,1.03
23.45,1.51,1.50,0.48,0.47,-0.47,-0.66,-0.83,1.03,1.03,1.03
23.69,1.56,1.56,0.53,0.53,-0.53,-0.68,-0.85,1.03,1.03,1.03
23.92,1.62,1.61,0.59,0.58,-0.58,-0.69,-0.87,1.04,1.03,1.03
24.16,1.66,1.66,0.63,0.63,-0.63,-0.70,-0.90,1.03,1.03,1.03
24.40,1.70,1.70,0.67,0.67,-0.67,-0.71,-0.92,1.02,1.03,1.03
24.65,1.74,1.74,0.71,0.72,-0.72,-0.73,-0.95,1.02,1.02,1.02
24.89,1.79,1.78,0.76,0.76,-0.76,-0.74,-0.97,1.03,1.02,1.02
25.14,1.83,1.82,0.80,0.80,-0.80,-0.76,-1.00,1.03,1.02,1.02
25.39,1.86,1.86,0.84,0.84,-0.84,-0.77,-1.03,1.02,1.02,1.02
25.65,1.90,1.90,0.88,0.88,-0.88,-0.79,-1.05,1.02,1.02,1.02
25.91,1.94,1.94,0.92,0.92,-0.92,-0.80,-1.08,1.02,1.02,1.02
26.16,1.98,1.97,0.96,0.95,-0.95,-0.82,-1.10,1.02,1.02,1.02
26.43,2.01,2.01,0.99,0.99,-0.99,-0.84,-1.13,1.02,1.02,1.02
26.69,2.04,2.04,1.02,1.03,-1.02,-0.85,-1.16,1.01,1.02,1.02
26.96,2.08,2.07,1.06,1.06,-1.06,-0.87,-1.18,1.02,1.01,1.01
27.23,2.11,2.10,1.09,1.09,-1.09,-0.89,-1.20,1.02,1.01,1.01
27.50,2.13,2.13,1.11,1.12,-1.12,-0.91,-1.23,1.01,1.01,1.01
27.77,2.17,2.16,1.16,1.15,-1.15,-0.93,-1.25,1.01,1.01,1.01
28.05,2.19,2.19,1.18,1.18,-1.18,-0.95,-1.27,1.00,1.00,1.01
28.33,2.22,2.22,1.21,1.21,-1.21,-0.97,-1.29,1.00,1.00,1.01
28.62,2.25,2.25,1.24,1.24,-1.24,-0.99,-1.31,1.00,1.00,1.00
28.90,2.28,2.28,1.27,1.27,-1.27,-1.01,-1.33,1.00,1.00,1.00
29.19,2.31,2.30,1.30,1.30,-1.30,-1.03,-1.35,1.01,1.00,1.00
29.48,2.33,2.33,1.33,1.33,-1.32,-1.05,-1.36,1.00,1.01,1.00
29.78,2.36,2.35,1.36,1.35,-1.35,-1.07,-1.38,1.01,1.00,1.00
30.08,2.37,2.36,1.37,1.37,-1.37,-1.09,-1.39,1.00,1.00,1.00
30.38,2.38,2.38,1.38,1.39,-1.38,-1.12,-1.40,0.99,0.99,0.99
30.68,2.39,2.39,1.40,1.39,-1.40,-1.14,-1.41,0.99,0.99,0.99
30.99,2.41,2.40,1.41,1.41,-1.41,-1.16,-1.42,0.99,0.99,1.00
31.30,2.42,2.42,1.42,1.42,-1.43,-1.19,-1.42,0.99,0.99,1.00
31.61,2.44,2.43,1.44,1.44,-1.44,-1.21,-1.43,1.00,1.00,0.99
31.93,2.45,2.45,1.45,1.45,-1.45,-1.24,-1.43,1.00,1.00,0.99
32.24,2.46,2.45,1.47,1.46,-1.46,-1.26,-1.43,1.00,0.99,0.99
32.57,2.46,2.46,1.47,1.47,-1.47,-1.29,-1.42,0.98,0.98,0.99
32.89,2.46,2.46,1.47,1.48,-1.49,-1.31,-1.42,0.97,0.97,0.98
33.22,2.47,2.47,1.49,1.49,-1.50,-1.33,-1.41,0.97,0.97,0.98
33.55,2.48,2.48,1.51,1.51,-1.51,-1.36,-1.41,0.97,0.97,0.97
33.89,2.49,2.49,1.52,1.52,-1.52,-1.38,-1.40,0.97,0.97,0.96
34.23,2.50,2.49,1.54,1.53,-1.53,-1.41,-1.39,0.97,0.97,0.96
34.57,2.50,2.50,1.54,1.54,-1.54,-1.43,-1.38,0.96,0.96,0.96
34.92,2.51,2.50,1.55,1.55,-1.55,-1.45,-1.36,0.96,0.95,0.95
35.27,2.51,2.51,1.56,1.56,-1.56,-1.48,-1.35,0.95,0.94,0.95
35.62,2.51,2.51,1.56,1.56,-1.57,-1.50,-1.34,0.94,0.94,0.95
35.97,2.52,2.52,1.57,1.57,-1.58,-1.52,-1.32,0.94,0.94,0.94
36.33,2.53,2.52,1.59,1.59,-1.58,-1.54,-1.31,0.94,0.94,0.94
36.70,2.53,2.53,1.59,1.59,-1.59,-1.56,-1.29,0.94,0.94,0.93
37.06,2.53,2.52,1.60,1.59,-1.59,-1.58,-1.28,0.94,0.94,0.93
37.43,2.52,2.52,1.59,1.59,-1.59,-1.60,-1.26,0.92,0.93,0.92
37.81,2.51,2.51,1.59,1.59,-1.59,-1.61,-1.25,0.91,0.91,0.92
38.19,2.50,2.49,1.58,1.58,-1.59,-1.63,-1.23,0.91,0.90,0.91
38.57,2.49,2.49,1.58,1.58,-1.58,-1.64,-1.22,0.90,0.90,0.91
38.95,2.48,2.49,1.57,1.58,-1.57,-1.65,-1.20,0.90,0.91,0.90
39.34,2.49,2.48,1.59,1.58,-1.56,-1.66,-1.19,0.93,0.92,0.90
39.74,2.47,2.46,1.57,1.56,-1.55,-1.67,-1.18,0.92,0.91,0.89
40.14,2.43,2.43,1.54,1.54,-1.53,-1.68,-1.16,0.89,0.89,0.89
40.54,2.39,2.39,1.51,1.51,-1.52,-1.68,-1.15,0.86,0.87,0.88
40.94,2.37,2.36,1.49,1.49,-1.51,-1.68,-1.14,0.85,0.85,0.87
41.35,2.36,2.35,1.49,1.48,-1.51,-1.68,-1.13,0.85,0.84,0.87
41.76,2.34,2.35,1.47,1.49,-1.50,-1.68,-1.12,0.83,0.85,0.86
