frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.61,2.61,-8.78,-8.77,6.00,6.25,2.50,8.61,8.61,11.39
20.20,2.69,2.69,-8.69,-8.70,6.00,6.22,2.57,8.69,8.69,11.39
20.40,2.76,2.76,-8.62,-8.62,6.00,6.20,2.64,8.76,8.76,11.39
20.61,2.83,2.84,-8.55,-8.55,6.00,6.17,2.72,8.83,8.84,11.39
20.81,2.91,2.91,-8.47,-8.48,6.00,6.15,2.80,8.91,8.91,11.38
21.02,2.98,2.98,-8.40,-8.40,6.00,6.13,2.89,8.98,8.98,11.38
21.23,3.05,3.06,-8.33,-8.33,6.00,6.10,2.97,9.05,9.06,11.38
21.44,3.13,3.13,-8.25,-8.25,6.00,6.08,3.06,9.13,9.13,11.38
21.66,3.21,3.21,-8.17,-8.17,6.00,6.06,3.15,9.21,9.21,11.38
21.87,3.28,3.29,-8.10,-8.09,6.00,6.03,3.24,9.28,9.29,11.38
22.09,3.36,3.36,-8.02,-8.02,6.00,6.01,3.34,9.36,9.36,11.38
22.31,3.44,3.44,-7.94,-7.94,6.00,5.99,3.43,9.44,9.44,11.38
22.54,3.52,3.52,-7.86,-7.86,6.00,5.97,3.53,9.52,9.52,11.38
22.76,3.60,3.60,-7.77,-7.78,6.00,5.95,3.64,9.60,9.60,11.38
22.99,3.68,3.68,-7.69,-7.69,6.00,5.93,3.74,9.68,9.68,11.38
23.22,3.76,3.76,-7.61,-7.61,6.00,5.92,3.85,9.76,9.76,11.38
23.45,3.84,3.84,-7.53,-7.53,6.00,5.90,3.96,9.84,9.84,11.37
23.69,3.92,3.92,-7.45,-7.45,6.00,5.89,4.07,9.92,9.92,11.37
23.92,4.00,4.00,-7.37,-7.37,6.00,5.88,4.19,10.00,10.00,11.37
24.16,4.08,4.08,-7.29,-7.29,6.00,5.88,4.30,10.08,10.08,11.37
24.40,4.16,4.16,-7.21,-7.21,6.00,5.88,4.42,10.16,10.16,11.37
24.65,4.24,4.24,-7.13,-7.13,6.00,5.88,4.54,10.24,10.24,11.37
24.89,4.32,4.33,-7.04,-7.04,6.00,5.89,4.66,10.32,10.33,11.37
25.14,4.41,4.41,-6.95,-6.96,6.00,5.92,4.79,10.41,10.41,11.37
25.39,4.49,4.49,-6.87,-6.87,6.00,5.94,4.91,10.49,10.49,11.36
25.65,4.58,4.58,-6.78,-6.78,6.00,5.98,5.04,10.58,10.58,11.36
25.91,4.66,4.66,-6.70,-6.70,6.00,6.03,5.16,10.66,10.66,11.36
26.16,4.75,4.75,-6.61,-6.61,6.00,6.10,5.28,10.75,10.75,11.36
26.43,4.84,4.84,-6.52,-6.52,6.01,6.17,5.41,10.85,10.85,11.36
26.69,4.93,4.93,-6.42,-6.43,6.01,6.27,5.53,10.95,10.94,11.36
26.96,5.01,5.01,-6.34,-6.34,6.02,6.38,5.64,11.03,11.03,11.36
27.23,5.10,5.10,-6.25,-6.25,6.02,6.52,5.76,11.12,11.11,11.35
27.50,5.18,5.18,-6.17,-6.17,6.00,6.66,5.87,11.18,11.18,11.35
27.77,5.26,5.27,-6.09,-6.08,5.98,6.82,5.97,11.24,11.24,11.35
