frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.09,-4.09,-11.66,-11.66,6.00,5.85,2.73,1.91,1.91,7.57
20.20,-4.04,-4.03,-11.61,-11.61,6.00,5.85,2.81,1.96,1.97,7.57
20.40,-3.98,-3.98,-11.55,-11.55,6.00,5.85,2.88,2.02,2.02,7.57
20.61,-3.93,-3.93,-11.50,-11.50,6.00,5.85,2.97,2.07,2.07,7.57
20.81,-3.88,-3.88,-11.45,-11.45,6.00,5.85,3.05,2.12,2.12,7.57
21.02,-3.82,-3.82,-11.39,-11.39,6.00,5.85,3.14,2.18,2.18,7.57
21.23,-3.76,-3.75,-11.33,-11.32,6.00,5.85,3.23,2.24,2.25,7.57
21.44,-3.68,-3.68,-11.24,-11.25,6.00,5.85,3.32,2.32,2.32,7.57
21.66,-3.61,-3.60,-11.18,-11.17,6.00,5.85,3.41,2.39,2.40,7.57
21.87,-3.52,-3.52,-11.08,-11.09,6.00,5.85,3.51,2.48,2.48,7.57
22.09,-3.44,-3.43,-11.00,-11.00,6.00,5.84,3.61,2.56,2.57,7.57
22.31,-3.35,-3.34,-10.91,-10.91,6.00,5.84,3.71,2.65,2.66,7.57
22.54,-3.26,-3.26,-10.82,-10.82,6.00,5.84,3.82,2.74,2.74,7.56
22.76,-3.17,-3.17,-10.73,-10.73,6.00,5.84,3.93,2.83,2.83,7.56
22.99,-3.09,-3.09,-10.65,-10.65,6.00,5.84,4.04,2.91,2.91,7.56
23.22,-3.02,-3.01,-10.58,-10.58,6.00,5.84,4.15,2.98,2.99,7.56
23.45,-2.95,-2.95,-10.51,-10.51,6.00,5.84,4.27,3.05,3.05,7.56
23.69,-2.88,-2.88,-10.44,-10.44,6.00,5.84,4.38,3.12,3.12,7.56
23.92,-2.82,-2.82,-10.37,-10.37,6.00,5.84,4.50,3.18,3.18,7.56
24.16,-2.76,-2.76,-10.31,-10.32,6.00,5.84,4.63,3.24,3.24,7.56
24.40,-2.71,-2.70,-10.26,-10.26,6.00,5.84,4.75,3.29,3.30,7.56
24.65,-2.65,-2.65,-10.20,-10.20,6.00,5.84,4.88,3.35,3.35,7.55
24.89,-2.59,-2.58,-10.14,-10.14,6.00,5.84,5.01,3.41,3.42,7.55
25.14,-2.52,-2.52,-10.07,-10.07,6.00,5.84,5.14,3.48,3.48,7.55
25.39,-2.46,-2.45,-10.01,-10.01,6.00,5.84,5.27,3.54,3.55,7.55
25.65,-2.39,-2.39,-9.94,-9.94,6.00,5.84,5.40,3.61,3.61,7.55
25.91,-2.33,-2.32,-9.88,-9.87,6.00,5.84,5.53,3.67,3.68,7.55
26.16,-2.26,-2.26,-9.80,-9.81,6.00,5.84,5.67,3.74,3.74,7.55
26.43,-2.20,-2.20,-9.74,-9.74,6.00,5.84,5.80,3.80,3.80,7.54
26.69,-2.14,-2.14,-9.68,-9.68,6.00,5.84,5.93,3.86,3.86,7.54
26.96,-2.08,-2.08,-9.62,-9.62,6.00,5.84,6.06,3.92,3.92,7.54
27.23,-2.02,-2.02,-9.56,-9.56,6.00,5.84,6.19,3.98,3.98,7.54
27.50,-1.97,-1.97,-9.50,-9.50,6.00,5.84,6.31,4.03,4.03,7.54
27.77,-1.92,-1.91,-9.45,-9.45,6.00,5.84,6.43,4.08,4.09,7.54
28.05,-1.86,-1.86,-9.39,-9.39,6.00,5.84,6.55,4.14,4.14,7.53
28.33,-1.81,-1.81,-9.34,-9.34,6.00,5.84,6.66,4.19,4.19,7.53
28.62,-1.76,-1.76,-9.29,-9.28,6.00,5.84,6.77,4.24,4.24,7.53
28.90,-1.71,-1.70,-9.23,-9.23,6.00,5.84,6.87,4.29,4.30,7.53
29.19,-1.65,-1.65,-9.17,-9.18,6.00,5.84,6.96,4.35,4.35,7.52
29.48,-1.60,-1.59,-9.12,-9.12,6.00,5.84,7.05,4.40,4.41,7.52
29.78,-1.54,-1.54,-9.06,-9.06,6.00,5.84,7.13,4.46,4.46,7.52
30.08,-1.48,-1.48,-8.99,-8.99,6.00,5.84,7.19,4.52,4.52,7.52
30.38,-1.42,-1.41,-8.93,-8.93,6.00,5.84,7.25,4.58,4.59,7.51
30.68,-1.35,-1.35,-8.86,-8.86,6.00,5.84,7.29,4.65,4.65,7.51
30.99,-1.29,-1.29,-8.80,-8.80,6.00,5.84,7.33,4.71,4.71,7.51
31.30,-1.23,-1.23,-8.73,-8.73,6.00,5.84,7.36,4.77,4.77,7.51
31.61,-1.17,-1.17,-8.67,-8.67,6.00,5.84,7.38,4.83,4.83,7.50
31.93,-1.11,-1.11,-8.61,-8.61,6.00,5.84,7.38,4.89,4.89,7.50
32.24,-1.06,-1.05,-8.55,-8.55,6.00,5.84,7.38,4.94,4.95,7.50
32.57,-1.00,-1.00,-8.49,-8.49,6.00,5.84,7.36,5.00,5.00,7.49
32.89,-0.94,-0.94,-8.42,-8.43,6.00,5.84,7.34,5.06,5.06,7.49
33.22,-0.88,-0.88,-8.36,-8.36,6.00,5.84,7.30,5.12,5.12,7.48
33.55,-0.83,-0.83,-8.31,-8.31,6.00,5.84,7.26,5.17,5.17,7.48
33.89,-0.78,-0.78,-8.25,-8.25,6.00,5.84,7.21,5.22,5.22,7.48
34.23,-0.73,-0.73,-8.20,-8.20,6.00,5.84,7.16,5.27,5.27,7.47
34.57,-0.68,-0.67,-8.14,-8.14,6.00,5.84,7.10,5.32,5.33,7.47
34.92,-0.62,-0.62,-8.08,-8.09,6.00,5.84,7.03,5.38,5.38,7.46
35.27,-0.57,-0.57,-8.03,-8.03,6.00,5.85,6.96,5.43,5.43,7.46
35.62,-0.52,-0.51,-7.97,-7.96,6.00,5.85,6.89,5.48,5.49,7.45
35.97,-0.45,-0.45,-7.89,-7.90,6.00,5.85,6.81,5.55,5.55,7.45
36.33,-0.38,-0.38,-7.82,-7.83,6.00,5.85,6.74,5.62,5.62,7.44
36.70,-0.32,-0.31,-7.76,-7.75,6.00,5.86,6.66,5.68,5.69,7.44
37.06,-0.26,-0.25,-7.69,-7.68,6.00,5.86,6.58,5.74,5.75,7.43
37.43,-0.19,-0.19,-7.61,-7.62,6.00,5.86,6.50,5.81,5.81,7.43
37.81,-0.14,-0.14,-7.56,-7.56,6.00,5.87,6.42,5.86,5.86,7.42
38.19,-0.10,-0.09,-7.51,-7.50,6.00,5.87,6.34,5.90,5.91,7.41
38.57,-0.05,-0.05,-7.45,-7.45,6.00,5.88,6.27,5.95,5.95,7.41
38.95,0.00,0.00,-7.40,-7.40,6.00,5.88,6.19,6.00,6.00,7.40
39.34,0.04,0.04,-7.35,-7.35,6.00,5.89,6.12,6.04,6.04,7.39
39.74,0.08,0.08,-7.30,-7.31,6.00,5.90,6.05,6.08,6.08,7.39
40.14,0.11,0.11,-7.27,-7.27,6.00,5.90,5.98,6.11,6.11,7.38
40.54,0.14,0.15,-7.23,-7.22,6.00,5.91,5.92,6.14,6.15,7.37
40.94,0.18,0.18,-7.18,-7.18,6.00,5.92,5.86,6.18,6.18,7.36
41.35,0.21,0.21,-7.14,-7.14,6.00,5.93,5.81,6.21,6.21,7.35
41.76,0.24,0.25,-7.10,-7.10,6.00,5.95,5.76,6.24,6.25,7.35
42.18,0.28,0.28,-7.05,-7.06,6.00,5.96,5.71,6.28,6.28,7.34
42.60,0.31,0.31,-7.01,-7.02,6.00,5.97,5.66,6.31,6.31,7.33
43.03,0.34,0.34,-6.97,-6.97,6.00,5.99,5.62,6.34,6.34,7.32
43.46,0.37,0.38,-6.93,-6.93,6.00,6.00,5.59,6.37,6.38,7.31
43.90,0.41,0.41,-6.88,-6.89,6.00,6.02,5.56,6.41,6.41,7.30
44.33,0.44,0.44,-6.84,-6.84,6.00,6.03,5.53,6.44,6.44,7.29
44.78,0.47,0.48,-6.80,-6.80,6.00,6.05,5.51,6.47,6.48,7.27
45.23,0.51,0.51,-6.75,-6.75,6.00,6.07,5.49,6.51,6.51,7.26
45.68,0.55,0.55,-6.70,-6.70,6.00,6.09,5.47,6.55,6.55,7.25
46.13,0.59,0.59,-6.65,-6.65,6.00,6.10,5.46,6.59,6.59,7.24
46.60,0.63,0.63,-6.59,-6.60,6.00,6.12,5.46,6.63,6.63,7.23
47.06,0.66,0.66,-6.55,-6.55,6.00,6.13,5.45,6.66,6.66,7.21
47.53,0.69,0.70,-6.51,-6.50,6.00,6.14,5.46,6.69,6.70,7.20
48.01,0.73,0.73,-6.45,-6.45,6.00,6.15,5.46,6.73,6.73,7.18
48.49,0.76,0.76,-6.41,-6.41,6.00,6.16,5.47,6.76,6.76,7.17
48.97,0.79,0.79,-6.36,-6.36,6.00,6.16,5.48,6.79,6.79,7.15
49.46,0.82,0.82,-6.32,-6.32,6.00,6.15,5.49,6.82,6.82,7.14
49.96,0.85,0.85,-6.27,-6.27,6.00,6.14,5.51,6.86,6.86,7.12
50.46,0.88,0.88,-6.22,-6.22,6.01,6.12,5.53,6.89,6.89,7.11
50.96,0.91,0.91,-6.17,-6.18,6.01,6.10,5.55,6.92,6.92,7.09
51.47,0.94,0.94,-6.13,-6.13,6.01,6.07,5.58,6.95,6.95,7.07
51.99,0.96,0.97,-6.09,-6.08,6.00,6.04,5.61,6.96,6.97,7.05
52.51,0.99,0.99,-6.04,-6.04,5.99,6.01,5.63,6.98,6.98,7.03
53.03,1.01,1.01,-6.00,-6.00,5.97,5.97,5.66,6.99,6.98,7.01
53.56,1.03,1.03,-5.96,-5.96,5.95,5.92,5.69,6.98,6.98,6.99
54.10,1.05,1.05,-5.92,-5.92,5.92,5.88,5.72,6.97,6.97,6.97
54.64,1.07,1.07,-5.87,-5.88,5.88,5.83,5.75,6.95,6.95,6.95
55.18,1.09,1.09,-5.83,-5.83,5.84,5.78,5.77,6.93,6.93,6.93
55.74,1.11,1.12,-5.79,-5.79,5.79,5.74,5.80,6.90,6.91,6.90
56.29,1.14,1.14,-5.73,-5.74,5.74,5.69,5.82,6.89,6.88,6.88
56.86,1.16,1.16,-5.69,-5.69,5.69,5.64,5.84,6.86,6.86,6.85
57.42,1.18,1.18,-5.64,-5.64,5.65,5.59,5.86,6.83,6.83,6.83
58.00,1.20,1.20,-5.60,-5.60,5.60,5.54,5.87,6.81,6.80,6.80
58.58,1.21,1.22,-5.56,-5.56,5.56,5.49,5.88,6.77,6.77,6.77
59.16,1.23,1.23,-5.51,-5.51,5.51,5.45,5.89,6.74,6.74,6.75
59.76,1.25,1.25,-5.46,-5.46,5.46,5.40,5.89,6.71,6.71,6.72
60.35,1.27,1.27,-5.41,-5.41,5.41,5.35,5.88,6.69,6.69,6.69
60.96,1.29,1.29,-5.36,-5.36,5.36,5.31,5.87,6.66,6.66,6.66
61.57,1.31,1.31,-5.31,-5.31,5.31,5.26,5.85,6.63,6.63,6.62
62.18,1.33,1.33,-5.26,-5.26,5.27,5.22,5.83,6.60,6.60,6.59
62.80,1.34,1.35,-5.22,-5.21,5.22,5.17,5.80,6.56,6.56,6.56
63.43,1.36,1.36,-5.16,-5.17,5.17,5.13,5.76,6.53,6.52,6.52
64.07,1.37,1.37,-5.12,-5.12,5.11,5.08,5.72,6.49,6.49,6.49
64.71,1.38,1.39,-5.07,-5.07,5.06,5.04,5.67,6.45,6.45,6.45
65.35,1.40,1.40,-5.01,-5.02,5.01,4.99,5.62,6.42,6.41,6.42
66.01,1.41,1.42,-4.97,-4.96,4.96,4.95,5.56,6.38,6.38,6.38
66.67,1.43,1.43,-4.91,-4.91,4.91,4.90,5.49,6.34,6.34,6.34
67.33,1.44,1.44,-4.86,-4.86,4.86,4.86,5.42,6.30,6.30,6.30
68.01,1.45,1.45,-4.81,-4.80,4.81,4.81,5.35,6.26,6.26,6.26
68.69,1.46,1.46,-4.75,-4.75,4.75,4.76,5.27,6.22,6.22,6.22
