frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.64,7.64,-0.25,-0.25,0.25,-0.22,-0.21,7.89,7.89,7.89
20.20,7.66,7.66,-0.23,-0.23,0.23,-0.22,-0.22,7.89,7.89,7.89
20.40,7.68,7.67,-0.21,-0.21,0.21,-0.23,-0.22,7.89,7.89,7.89
20.61,7.69,7.69,-0.20,-0.19,0.19,-0.23,-0.23,7.88,7.88,7.89
20.81,7.71,7.71,-0.18,-0.17,0.17,-0.23,-0.24,7.88,7.88,7.89
21.02,7.74,7.73,-0.15,-0.15,0.15,-0.23,-0.24,7.89,7.88,7.88
21.23,7.76,7.76,-0.13,-0.13,0.13,-0.23,-0.25,7.89,7.89,7.88
21.44,7.78,7.78,-0.10,-0.10,0.10,-0.23,-0.26,7.88,7.88,7.88
21.66,7.80,7.80,-0.08,-0.08,0.08,-0.24,-0.27,7.88,7.88,7.88
21.87,7.82,7.82,-0.06,-0.06,0.06,-0.24,-0.27,7.88,7.88,7.88
22.09,7.85,7.85,-0.03,-0.04,0.04,-0.24,-0.28,7.89,7.88,7.88
22.31,7.87,7.87,-0.01,-0.01,0.01,-0.24,-0.29,7.88,7.88,7.88
22.54,7.89,7.89,0.01,0.01,-0.01,-0.24,-0.30,7.88,7.88,7.88
22.76,7.91,7.91,0.03,0.03,-0.03,-0.24,-0.31,7.88,7.88,7.88
22.99,7.93,7.93,0.05,0.05,-0.05,-0.25,-0.32,7.88,7.88,7.88
23.22,7.95,7.95,0.07,0.07,-0.07,-0.25,-0.33,7.87,7.87,7.88
23.45,7.97,7.97,0.09,0.09,-0.09,-0.25,-0.33,7.87,7.87,7.88
23.69,7.99,7.99,0.11,0.12,-0.11,-0.25,-0.34,7.87,7.88,7.87
23.92,8.01,8.01,0.14,0.14,-0.13,-0.26,-0.35,7.88,7.87,7.87
24.16,8.03,8.03,0.16,0.15,-0.15,-0.26,-0.36,7.88,7.87,7.87
24.40,8.04,8.04,0.17,0.17,-0.17,-0.26,-0.37,7.87,7.87,7.87
24.65,8.06,8.06,0.19,0.19,-0.19,-0.26,-0.38,7.87,7.87,7.87
24.89,8.07,8.07,0.20,0.20,-0.21,-0.27,-0.39,7.86,7.87,7.87
