frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.77,3.77,-2.86,-2.86,2.86,1.31,0.20,6.63,6.63,6.62
20.20,3.85,3.85,-2.77,-2.77,2.77,1.29,0.21,6.62,6.62,6.62
20.40,3.94,3.93,-2.68,-2.69,2.68,1.26,0.22,6.62,6.62,6.62
20.61,4.02,4.02,-2.61,-2.60,2.60,1.24,0.22,6.61,6.62,6.62
20.81,4.11,4.10,-2.51,-2.51,2.51,1.21,0.23,6.62,6.62,6.62
21.02,4.19,4.19,-2.43,-2.43,2.43,1.19,0.24,6.62,6.62,6.62
21.23,4.28,4.27,-2.34,-2.34,2.34,1.16,0.25,6.62,6.62,6.62
21.44,4.36,4.36,-2.26,-2.26,2.26,1.13,0.26,6.62,6.62,6.62
21.66,4.44,4.44,-2.18,-2.18,2.18,1.11,0.27,6.61,6.62,6.62
21.87,4.52,4.52,-2.10,-2.10,2.10,1.08,0.28,6.62,6.61,6.62
22.09,4.60,4.60,-2.02,-2.02,2.02,1.05,0.29,6.61,6.61,6.62
22.31,4.68,4.68,-1.94,-1.94,1.94,1.03,0.30,6.62,6.61,6.61
22.54,4.76,4.75,-1.86,-1.86,1.86,1.00,0.31,6.62,6.61,6.61
22.76,4.83,4.83,-1.78,-1.78,1.78,0.97,0.32,6.61,6.61,6.61
22.99,4.91,4.90,-1.70,-1.71,1.71,0.94,0.33,6.61,6.61,6.61
23.22,4.98,4.98,-1.63,-1.63,1.63,0.92,0.34,6.61,6.61,6.61
23.45,5.05,5.05,-1.56,-1.56,1.56,0.89,0.35,6.61,6.61,6.61
23.69,5.12,5.12,-1.49,-1.49,1.49,0.86,0.36,6.61,6.61,6.61
23.92,5.19,5.19,-1.42,-1.42,1.42,0.83,0.37,6.61,6.61,6.61
24.16,5.26,5.25,-1.35,-1.35,1.35,0.80,0.38,6.61,6.61,6.61
24.40,5.32,5.32,-1.29,-1.28,1.28,0.77,0.39,6.60,6.60,6.60
24.65,5.39,5.39,-1.22,-1.22,1.22,0.75,0.41,6.60,6.60,6.60
24.89,5.45,5.45,-1.15,-1.15,1.15,0.72,0.42,6.60,6.60,6.60
25.14,5.52,5.52,-1.08,-1.09,1.09,0.69,0.43,6.60,6.60,6.60
