frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.95,2.95,-4.78,-4.78,4.78,4.65,1.22,7.73,7.73,7.73
20.20,3.01,3.01,-4.72,-4.72,4.72,4.59,1.26,7.73,7.73,7.73
20.40,3.07,3.07,-4.66,-4.66,4.66,4.53,1.30,7.73,7.73,7.73
20.61,3.13,3.13,-4.60,-4.60,4.60,4.48,1.34,7.73,7.73,7.73
20.81,3.19,3.19,-4.54,-4.54,4.54,4.42,1.38,7.73,7.73,7.73
21.02,3.25,3.25,-4.48,-4.48,4.48,4.37,1.42,7.73,7.73,7.73
21.23,3.31,3.31,-4.41,-4.41,4.41,4.31,1.46,7.72,7.72,7.73
21.44,3.37,3.37,-4.35,-4.35,4.35,4.26,1.51,7.72,7.72,7.72
21.66,3.44,3.44,-4.28,-4.29,4.29,4.21,1.55,7.73,7.72,7.72
21.87,3.50,3.50,-4.22,-4.22,4.22,4.15,1.60,7.72,7.72,7.72
22.09,3.57,3.57,-4.15,-4.15,4.15,4.10,1.65,7.72,7.72,7.72
22.31,3.63,3.63,-4.09,-4.09,4.09,4.04,1.70,7.72,7.72,7.72
22.54,3.70,3.70,-4.02,-4.02,4.02,3.99,1.75,7.72,7.72,7.72
22.76,3.77,3.77,-3.95,-3.95,3.95,3.93,1.80,7.72,7.72,7.72
22.99,3.84,3.84,-3.88,-3.88,3.88,3.88,1.85,7.72,7.72,7.72
23.22,3.90,3.91,-3.82,-3.81,3.81,3.83,1.91,7.71,7.72,7.72
23.45,3.97,3.97,-3.75,-3.75,3.75,3.77,1.96,7.72,7.72,7.72
23.69,4.04,4.03,-3.68,-3.68,3.68,3.72,2.02,7.72,7.72,7.72
23.92,4.09,4.10,-3.62,-3.62,3.62,3.67,2.08,7.71,7.72,7.71
24.16,4.15,4.15,-3.56,-3.56,3.56,3.62,2.14,7.72,7.72,7.71
24.40,4.21,4.20,-3.50,-3.51,3.51,3.56,2.20,7.72,7.71,7.71
24.65,4.25,4.26,-3.46,-3.45,3.46,3.51,2.26,7.71,7.71,7.71
24.89,4.30,4.30,-3.41,-3.41,3.41,3.46,2.32,7.71,7.71,7.71
25.14,4.35,4.35,-3.36,-3.36,3.36,3.41,2.38,7.71,7.71,7.71
25.39,4.39,4.39,-3.31,-3.31,3.31,3.36,2.44,7.70,7.70,7.71
25.65,4.44,4.44,-3.26,-3.26,3.26,3.31,2.50,7.70,7.70,7.70
25.91,4.49,4.49,-3.21,-3.21,3.21,3.26,2.56,7.70,7.70,7.70
26.16,4.54,4.54,-3.16,-3.16,3.16,3.21,2.62,7.70,7.70,7.70
26.43,4.59,4.59,-3.11,-3.11,3.10,3.16,2.68,7.69,7.70,7.70
26.69,4.65,4.65,-3.05,-3.05,3.05,3.11,2.74,7.70,7.70,7.70
26.96,4.71,4.71,-2.99,-2.99,2.99,3.06,2.80,7.70,7.70,7.70
27.23,4.76,4.76,-2.93,-2.94,2.94,3.01,2.86,7.70,7.70,7.69
27.50,4.81,4.81,-2.88,-2.88,2.88,2.96,2.91,7.69,7.69,7.69
27.77,4.86,4.86,-2.83,-2.83,2.82,2.91,2.96,7.69,7.69,7.69
28.05,4.92,4.92,-2.77,-2.77,2.77,2.86,3.01,7.69,7.69,7.69
28.33,4.97,4.97,-2.72,-2.72,2.72,2.82,3.06,7.69,7.69,7.69
28.62,5.02,5.02,-2.66,-2.66,2.67,2.77,3.11,7.69,7.69,7.68
28.90,5.07,5.07,-2.61,-2.61,2.62,2.72,3.14,7.69,7.68,7.68
29.19,5.11,5.11,-2.57,-2.57,2.57,2.68,3.18,7.68,7.68,7.68
29.48,5.15,5.15,-2.53,-2.52,2.53,2.63,3.21,7.68,7.68,7.68
29.78,5.19,5.19,-2.48,-2.48,2.49,2.59,3.24,7.68,7.68,7.68
30.08,5.23,5.22,-2.44,-2.45,2.45,2.54,3.26,7.68,7.68,7.67
30.38,5.25,5.25,-2.42,-2.42,2.42,2.50,3.28,7.67,7.67,7.67
30.68,5.28,5.28,-2.39,-2.38,2.38,2.45,3.29,7.66,7.66,7.67
30.99,5.31,5.31,-2.35,-2.35,2.34,2.41,3.30,7.66,7.66,7.66
31.30,5.35,5.35,-2.31,-2.31,2.31,2.37,3.30,7.66,7.65,7.66
31.61,5.38,5.38,-2.28,-2.28,2.27,2.33,3.30,7.65,7.65,7.66
31.93,5.42,5.42,-2.23,-2.23,2.23,2.28,3.29,7.65,7.65,7.65
32.24,5.46,5.46,-2.19,-2.19,2.19,2.24,3.27,7.65,7.65,7.65
32.57,5.50,5.50,-2.15,-2.15,2.16,2.20,3.25,7.66,7.65,7.65
32.89,5.53,5.53,-2.11,-2.11,2.12,2.16,3.23,7.65,7.65,7.64
33.22,5.56,5.56,-2.08,-2.08,2.08,2.12,3.20,7.64,7.64,7.64
33.55,5.59,5.59,-2.05,-2.05,2.05,2.08,3.17,7.64,7.64,7.64
33.89,5.61,5.62,-2.02,-2.02,2.02,2.04,3.13,7.63,7.63,7.63
34.23,5.64,5.64,-1.99,-1.99,1.99,2.01,3.09,7.63,7.63,7.63
34.57,5.67,5.67,-1.95,-1.96,1.96,1.97,3.04,7.63,7.62,7.62
34.92,5.69,5.69,-1.93,-1.93,1.93,1.93,2.99,7.62,7.62,7.62
35.27,5.72,5.72,-1.89,-1.90,1.90,1.90,2.94,7.62,7.61,7.61
35.62,5.74,5.74,-1.87,-1.87,1.86,1.86,2.89,7.60,7.61,7.61
35.97,5.77,5.77,-1.83,-1.83,1.83,1.83,2.83,7.60,7.60,7.60
36.33,5.80,5.80,-1.80,-1.80,1.80,1.79,2.78,7.60,7.60,7.60
36.70,5.83,5.83,-1.76,-1.76,1.76,1.76,2.72,7.59,7.59,7.59
37.06,5.86,5.86,-1.73,-1.73,1.73,1.72,2.66,7.59,7.59,7.59
37.43,5.89,5.89,-1.69,-1.69,1.70,1.69,2.60,7.59,7.59,7.58
37.81,5.91,5.91,-1.67,-1.67,1.67,1.66,2.53,7.58,7.58,7.58
38.19,5.93,5.93,-1.64,-1.64,1.64,1.63,2.47,7.57,7.57,7.57
38.57,5.94,5.94,-1.62,-1.62,1.62,1.60,2.41,7.56,7.56,7.56
38.95,5.96,5.96,-1.60,-1.60,1.59,1.57,2.35,7.55,7.55,7.56
39.34,5.98,5.98,-1.57,-1.57,1.57,1.54,2.29,7.55,7.55,7.55
39.74,6.00,6.00,-1.54,-1.54,1.54,1.51,2.23,7.54,7.54,7.54
40.14,6.02,6.02,-1.51,-1.51,1.51,1.48,2.17,7.53,7.53,7.53
40.54,6.04,6.04,-1.49,-1.49,1.49,1.45,2.11,7.53,7.53,7.53
40.94,6.06,6.06,-1.46,-1.46,1.46,1.42,2.05,7.52,7.52,7.52
41.35,6.08,6.08,-1.43,-1.43,1.43,1.39,1.99,7.51,7.51,7.51
41.76,6.09,6.10,-1.41,-1.41,1.41,1.37,1.93,7.50,7.50,7.50
42.18,6.11,6.11,-1.38,-1.38,1.38,1.34,1.88,7.49,7.49,7.49
42.60,6.13,6.13,-1.35,-1.36,1.35,1.31,1.83,7.49,7.48,7.48
43.03,6.14,6.14,-1.33,-1.33,1.33,1.29,1.77,7.47,7.47,7.47
43.46,6.16,6.16,-1.30,-1.31,1.30,1.26,1.72,7.47,7.46,7.46
43.90,6.17,6.17,-1.28,-1.28,1.28,1.24,1.67,7.45,7.45,7.45
44.33,6.18,6.19,-1.26,-1.26,1.26,1.22,1.62,7.44,7.44,7.44
44.78,6.20,6.20,-1.23,-1.23,1.24,1.19,1.57,7.44,7.43,7.43
45.23,6.21,6.21,-1.21,-1.21,1.22,1.17,1.53,7.43,7.42,7.42
45.68,6.21,6.22,-1.20,-1.19,1.20,1.15,1.48,7.41,7.41,7.41
46.13,6.22,6.22,-1.17,-1.18,1.18,1.13,1.44,7.40,7.40,7.39
46.60,6.22,6.22,-1.16,-1.16,1.16,1.10,1.40,7.38,7.38,7.38
47.06,6.22,6.22,-1.15,-1.14,1.14,1.08,1.35,7.36,7.37,7.37
47.53,6.23,6.23,-1.12,-1.13,1.12,1.06,1.31,7.35,7.35,7.35
48.01,6.23,6.23,-1.11,-1.11,1.10,1.04,1.28,7.33,7.33,7.34
48.49,6.24,6.24,-1.08,-1.08,1.08,1.02,1.24,7.32,7.32,7.33
48.97,6.25,6.25,-1.06,-1.06,1.06,1.00,1.20,7.31,7.31,7.31
49.46,6.26,6.26,-1.03,-1.03,1.04,0.98,1.17,7.30,7.30,7.29
49.96,6.27,6.27,-1.01,-1.01,1.02,0.96,1.13,7.29,7.29,7.28
50.46,6.26,6.26,-1.00,-1.00,1.00,0.94,1.10,7.26,7.27,7.26
50.96,6.26,6.26,-0.98,-0.98,0.98,0.92,1.06,7.25,7.24,7.24
51.47,6.25,6.25,-0.97,-0.97,0.97,0.91,1.03,7.22,7.22,7.23
51.99,6.25,6.25,-0.96,-0.96,0.95,0.89,1.00,7.20,7.20,7.21
52.51,6.25,6.25,-0.94,-0.94,0.93,0.87,0.97,7.18,7.18,7.19
53.03,6.25,6.25,-0.92,-0.92,0.92,0.85,0.94,7.17,7.17,7.17
53.56,6.25,6.25,-0.90,-0.90,0.90,0.83,0.91,7.15,7.15,7.15
54.10,6.25,6.25,-0.88,-0.88,0.88,0.81,0.88,7.13,7.13,7.13
54.64,6.25,6.25,-0.85,-0.85,0.85,0.79,0.86,7.10,7.10,7.10
55.18,6.25,6.25,-0.83,-0.83,0.83,0.78,0.83,7.08,7.08,7.08
55.74,6.25,6.25,-0.81,-0.81,0.81,0.76,0.80,7.06,7.06,7.06
56.29,6.25,6.25,-0.78,-0.78,0.79,0.74,0.77,7.04,7.04,7.03
56.86,6.25,6.25,-0.76,-0.76,0.76,0.72,0.75,7.01,7.01,7.01
57.42,6.24,6.24,-0.74,-0.74,0.74,0.70,0.72,6.98,6.98,6.98
58.00,6.24,6.24,-0.72,-0.72,0.72,0.68,0.69,6.96,6.95,6.96
58.58,6.23,6.23,-0.70,-0.70,0.69,0.66,0.67,6.92,6.93,6.93
59.16,6.23,6.23,-0.67,-0.67,0.67,0.64,0.64,6.90,6.90,6.90
59.76,6.23,6.23,-0.64,-0.65,0.64,0.63,0.62,6.87,6.87,6.87
60.35,6.22,6.22,-0.62,-0.62,0.62,0.61,0.59,6.84,6.84,6.84
60.96,6.22,6.22,-0.59,-0.59,0.60,0.59,0.56,6.82,6.81,6.81
61.57,6.21,6.21,-0.57,-0.57,0.57,0.57,0.54,6.78,6.78,6.78
62.18,6.20,6.20,-0.55,-0.55,0.55,0.54,0.51,6.75,6.75,6.75
62.80,6.19,6.19,-0.52,-0.53,0.53,0.52,0.48,6.72,6.72,6.72
63.43,6.17,6.17,-0.51,-0.51,0.51,0.50,0.45,6.68,6.68,6.68
64.07,6.16,6.16,-0.48,-0.49,0.48,0.48,0.43,6.65,6.64,6.65
64.71,6.14,6.14,-0.47,-0.47,0.46,0.46,0.40,6.60,6.60,6.61
65.35,6.13,6.13,-0.44,-0.44,0.44,0.44,0.37,6.57,6.57,6.57
66.01,6.12,6.12,-0.41,-0.41,0.41,0.41,0.34,6.53,6.53,6.53
66.67,6.11,6.11,-0.38,-0.38,0.39,0.39,0.31,6.50,6.50,6.50
