frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,7.16,-0.09,-0.08,0.09,-0.32,-0.38,7.25,7.25,7.25
20.20,7.20,7.20,-0.05,-0.05,0.05,-0.33,-0.39,7.25,7.25,7.25
20.40,7.23,7.23,-0.02,-0.01,0.01,-0.35,-0.40,7.25,7.25,7.25
20.61,7.27,7.27,0.02,0.02,-0.02,-0.37,-0.41,7.25,7.25,7.25
20.81,7.30,7.30,0.06,0.05,-0.06,-0.38,-0.42,7.24,7.24,7.25
21.02,7.33,7.34,0.09,0.09,-0.09,-0.40,-0.44,7.24,7.24,7.25
21.23,7.37,7.37,0.13,0.13,-0.13,-0.41,-0.45,7.24,7.24,7.24
21.44,7.41,7.41,0.17,0.16,-0.17,-0.43,-0.46,7.25,7.24,7.24
21.66,7.44,7.45,0.20,0.20,-0.20,-0.45,-0.47,7.24,7.25,7.24
21.87,7.48,7.48,0.24,0.24,-0.24,-0.46,-0.49,7.25,7.24,7.24
22.09,7.51,7.51,0.27,0.27,-0.27,-0.48,-0.50,7.24,7.24,7.24
22.31,7.54,7.55,0.30,0.31,-0.30,-0.50,-0.52,7.24,7.24,7.24
22.54,7.58,7.58,0.34,0.34,-0.34,-0.51,-0.53,7.25,7.24,7.24
22.76,7.61,7.61,0.37,0.37,-0.37,-0.53,-0.55,7.24,7.24,7.24
22.99,7.63,7.64,0.39,0.40,-0.40,-0.55,-0.56,7.23,7.24,7.24
23.22,7.66,7.66,0.43,0.43,-0.43,-0.56,-0.58,7.23,7.23,7.24
23.45,7.69,7.69,0.46,0.46,-0.46,-0.58,-0.59,7.23,7.23,7.24
23.69,7.72,7.72,0.49,0.49,-0.49,-0.59,-0.61,7.23,7.23,7.23
23.92,7.75,7.75,0.52,0.52,-0.52,-0.61,-0.63,7.23,7.23,7.23
24.16,7.78,7.78,0.55,0.55,-0.55,-0.63,-0.64,7.23,7.23,7.23
24.40,7.81,7.81,0.58,0.58,-0.58,-0.64,-0.66,7.23,7.23,7.23
24.65,7.84,7.84,0.61,0.61,-0.61,-0.66,-0.68,7.23,7.23,7.23
24.89,7.86,7.87,0.63,0.64,-0.64,-0.68,-0.70,7.23,7.23,7.23
25.14,7.89,7.89,0.67,0.66,-0.66,-0.69,-0.71,7.23,7.23,7.23
25.39,7.91,7.91,0.69,0.69,-0.69,-0.71,-0.73,7.22,7.22,7.23
25.65,7.94,7.94,0.72,0.72,-0.72,-0.73,-0.75,7.23,7.22,7.22
25.91,7.96,7.97,0.74,0.74,-0.74,-0.74,-0.77,7.22,7.22,7.22
26.16,7.99,7.99,0.77,0.77,-0.77,-0.76,-0.79,7.23,7.22,7.22
26.43,8.01,8.01,0.79,0.79,-0.79,-0.78,-0.81,7.22,7.22,7.22
26.69,8.03,8.03,0.81,0.81,-0.81,-0.80,-0.82,7.22,7.22,7.22
26.96,8.05,8.05,0.84,0.84,-0.84,-0.81,-0.84,7.22,7.22,7.22
27.23,8.07,8.07,0.86,0.86,-0.86,-0.83,-0.86,7.21,7.21,7.21
27.50,8.09,8.09,0.88,0.88,-0.88,-0.85,-0.88,7.21,7.21,7.21
27.77,8.11,8.11,0.90,0.90,-0.90,-0.86,-0.89,7.21,7.21,7.21
28.05,8.13,8.13,0.92,0.92,-0.92,-0.88,-0.91,7.21,7.21,7.21
28.33,8.15,8.15,0.95,0.94,-0.94,-0.90,-0.93,7.21,7.21,7.21
28.62,8.16,8.17,0.96,0.96,-0.96,-0.92,-0.94,7.20,7.20,7.20
28.90,8.18,8.18,0.98,0.98,-0.98,-0.93,-0.96,7.20,7.20,7.20
29.19,8.20,8.20,1.00,1.00,-1.00,-0.95,-0.97,7.20,7.20,7.20
29.48,8.21,8.22,1.01,1.02,-1.02,-0.97,-0.98,7.20,7.20,7.20
29.78,8.23,8.23,1.04,1.04,-1.03,-0.98,-1.00,7.20,7.20,7.20
30.08,8.24,8.24,1.05,1.05,-1.05,-1.00,-1.01,7.19,7.19,7.19
30.38,8.26,8.26,1.07,1.07,-1.07,-1.02,-1.02,7.19,7.19,7.19
