frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.09,4.09,2.08,2.08,-2.09,-1.94,-0.78,2.00,2.00,2.02
20.20,4.09,4.10,2.08,2.08,-2.09,-1.94,-0.80,2.00,2.01,2.01
20.40,4.10,4.10,2.09,2.09,-2.08,-1.93,-0.83,2.02,2.02,2.01
20.61,4.10,4.10,2.09,2.09,-2.08,-1.93,-0.85,2.03,2.03,2.01
20.81,4.10,4.10,2.09,2.09,-2.07,-1.92,-0.88,2.03,2.03,2.01
21.02,4.09,4.09,2.08,2.08,-2.07,-1.92,-0.90,2.03,2.03,2.01
21.23,4.08,4.08,2.07,2.07,-2.06,-1.92,-0.93,2.02,2.02,2.01
21.44,4.06,4.07,2.04,2.05,-2.05,-1.91,-0.96,2.01,2.01,2.02
21.66,4.05,4.05,2.03,2.03,-2.04,-1.91,-0.99,2.01,2.01,2.02
21.87,4.03,4.04,2.01,2.02,-2.03,-1.90,-1.02,2.00,2.01,2.02
22.09,4.03,4.03,2.01,2.01,-2.02,-1.90,-1.05,2.01,2.01,2.02
22.31,4.03,4.03,2.02,2.01,-2.01,-1.89,-1.08,2.02,2.02,2.02
22.54,4.02,4.03,2.01,2.01,-2.01,-1.89,-1.11,2.02,2.02,2.02
22.76,4.02,4.02,2.01,2.00,-2.00,-1.88,-1.15,2.02,2.02,2.02
22.99,4.01,4.01,2.00,2.00,-1.99,-1.88,-1.18,2.02,2.02,2.02
23.22,4.00,4.01,1.99,1.99,-1.99,-1.87,-1.22,2.02,2.02,2.02
23.45,3.99,4.00,1.98,1.98,-1.98,-1.87,-1.25,2.02,2.02,2.02
23.69,3.98,3.98,1.97,1.97,-1.97,-1.86,-1.29,2.02,2.02,2.01
23.92,3.97,3.97,1.96,1.96,-1.95,-1.86,-1.33,2.02,2.02,2.01
24.16,3.95,3.95,1.94,1.94,-1.94,-1.85,-1.36,2.01,2.01,2.01
24.40,3.93,3.94,1.92,1.93,-1.93,-1.85,-1.40,2.00,2.00,2.01
24.65,3.92,3.93,1.91,1.92,-1.93,-1.84,-1.44,2.00,2.00,2.01
24.89,3.92,3.92,1.91,1.91,-1.92,-1.83,-1.48,2.00,2.00,2.01
25.14,3.92,3.92,1.92,1.91,-1.92,-1.83,-1.52,2.01,2.00,2.01
25.39,3.91,3.92,1.91,1.91,-1.91,-1.82,-1.56,2.00,2.01,2.01
25.65,3.91,3.92,1.91,1.91,-1.90,-1.81,-1.60,2.01,2.01,2.01
25.91,3.91,3.91,1.91,1.91,-1.89,-1.81,-1.64,2.02,2.02,2.01
26.16,3.90,3.90,1.90,1.89,-1.88,-1.80,-1.67,2.02,2.02,2.00
26.43,3.87,3.88,1.87,1.87,-1.87,-1.79,-1.71,2.01,2.01,2.00
26.69,3.84,3.85,1.84,1.85,-1.85,-1.78,-1.75,1.99,2.00,2.00
26.96,3.82,3.82,1.82,1.82,-1.83,-1.78,-1.79,1.99,1.99,2.00
27.23,3.80,3.80,1.81,1.80,-1.81,-1.77,-1.82,1.99,1.99,2.00
27.50,3.78,3.78,1.79,1.79,-1.79,-1.76,-1.86,1.99,1.99,2.00
27.77,3.76,3.77,1.77,1.77,-1.78,-1.75,-1.89,1.99,1.99,2.00
28.05,3.75,3.75,1.76,1.76,-1.76,-1.74,-1.92,1.99,1.99,1.99
28.33,3.74,3.74,1.75,1.75,-1.75,-1.73,-1.95,2.00,1.99,1.99
28.62,3.73,3.73,1.74,1.74,-1.74,-1.72,-1.98,2.00,2.00,1.99
28.90,3.71,3.72,1.73,1.73,-1.72,-1.72,-2.00,1.99,2.00,1.99
29.19,3.69,3.69,1.71,1.71,-1.70,-1.71,-2.02,1.99,1.99,1.99
29.48,3.67,3.67,1.69,1.69,-1.69,-1.70,-2.04,1.99,1.99,1.99
29.78,3.64,3.65,1.66,1.66,-1.66,-1.69,-2.06,1.98,1.98,1.98
30.08,3.62,3.62,1.64,1.64,-1.64,-1.68,-2.07,1.98,1.98,1.98
30.38,3.59,3.60,1.62,1.62,-1.62,-1.66,-2.08,1.97,1.98,1.98
30.68,3.57,3.58,1.60,1.60,-1.60,-1.65,-2.09,1.98,1.98,1.98
30.99,3.55,3.55,1.57,1.57,-1.58,-1.64,-2.09,1.98,1.98,1.98
31.30,3.53,3.53,1.55,1.55,-1.56,-1.63,-2.09,1.98,1.98,1.98
31.61,3.51,3.51,1.53,1.53,-1.54,-1.62,-2.08,1.98,1.98,1.98
31.93,3.49,3.50,1.52,1.52,-1.52,-1.61,-2.08,1.98,1.98,1.98
32.24,3.47,3.47,1.50,1.50,-1.50,-1.59,-2.07,1.98,1.98,1.97
32.57,3.45,3.45,1.48,1.48,-1.48,-1.58,-2.05,1.98,1.97,1.97
32.89,3.42,3.42,1.46,1.46,-1.46,-1.57,-2.03,1.97,1.97,1.97
33.22,3.39,3.40,1.43,1.44,-1.44,-1.55,-2.01,1.95,1.96,1.96
33.55,3.37,3.37,1.42,1.42,-1.42,-1.54,-1.99,1.95,1.95,1.95
33.89,3.35,3.35,1.40,1.40,-1.40,-1.52,-1.96,1.95,1.95,1.95
34.23,3.33,3.33,1.39,1.39,-1.38,-1.51,-1.93,1.95,1.95,1.95
34.57,3.30,3.31,1.36,1.37,-1.36,-1.49,-1.90,1.94,1.95,1.94
34.92,3.28,3.28,1.35,1.35,-1.34,-1.48,-1.87,1.94,1.94,1.94
35.27,3.26,3.26,1.33,1.33,-1.33,-1.46,-1.83,1.94,1.94,1.94
35.62,3.23,3.24,1.30,1.30,-1.31,-1.45,-1.80,1.93,1.93,1.93
35.97,3.21,3.21,1.29,1.28,-1.29,-1.43,-1.76,1.92,1.92,1.93
36.33,3.18,3.19,1.26,1.27,-1.27,-1.41,-1.72,1.91,1.92,1.92
36.70,3.17,3.17,1.26,1.25,-1.25,-1.39,-1.68,1.92,1.92,1.92
37.06,3.15,3.15,1.24,1.23,-1.23,-1.37,-1.63,1.92,1.92,1.92
37.43,3.12,3.13,1.21,1.22,-1.21,-1.35,-1.59,1.91,1.92,1.91
37.81,3.09,3.10,1.19,1.19,-1.19,-1.34,-1.55,1.91,1.91,1.91
38.19,3.07,3.07,1.17,1.17,-1.16,-1.32,-1.50,1.92,1.91,1.90
38.57,3.03,3.03,1.14,1.14,-1.13,-1.29,-1.46,1.91,1.90,1.90
38.95,2.98,2.99,1.09,1.10,-1.10,-1.27,-1.42,1.89,1.89,1.89
39.34,2.94,2.94,1.06,1.06,-1.06,-1.25,-1.37,1.88,1.88,1.88
39.74,2.90,2.91,1.03,1.03,-1.04,-1.23,-1.33,1.87,1.87,1.88
40.14,2.87,2.87,1.00,1.00,-1.01,-1.21,-1.28,1.87,1.86,1.87
40.54,2.84,2.84,0.98,0.98,-0.98,-1.18,-1.24,1.86,1.86,1.87
40.94,2.81,2.82,0.95,0.96,-0.96,-1.16,-1.20,1.85,1.86,1.86
41.35,2.80,2.80,0.95,0.95,-0.95,-1.14,-1.16,1.86,1.85,1.85
41.76,2.78,2.78,0.94,0.94,-0.93,-1.11,-1.11,1.85,1.85,1.85
42.18,2.76,2.77,0.92,0.93,-0.92,-1.08,-1.07,1.85,1.85,1.84
42.60,2.74,2.74,0.91,0.91,-0.90,-1.06,-1.03,1.84,1.84,1.83
43.03,2.71,2.71,0.89,0.89,-0.89,-1.03,-0.99,1.83,1.83,1.83
43.46,2.68,2.69,0.87,0.87,-0.87,-1.01,-0.95,1.82,1.82,1.82
43.90,2.65,2.66,0.85,0.85,-0.85,-0.98,-0.92,1.81,1.81,1.81
44.33,2.63,2.63,0.83,0.83,-0.83,-0.95,-0.88,1.81,1.80,1.80
44.78,2.59,2.60,0.80,0.81,-0.81,-0.92,-0.84,1.79,1.79,1.79
45.23,2.56,2.57,0.78,0.78,-0.78,-0.89,-0.80,1.78,1.78,1.78
45.68,2.53,2.53,0.76,0.76,-0.76,-0.86,-0.77,1.77,1.77,1.77
