frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.35,-2.35,-5.36,-5.36,5.32,5.27,2.80,2.98,2.97,3.01
20.20,-2.38,-2.37,-5.42,-5.41,5.41,5.31,2.88,3.03,3.04,3.04
20.40,-2.41,-2.41,-5.48,-5.48,5.49,5.35,2.96,3.09,3.09,3.07
20.61,-2.45,-2.45,-5.53,-5.54,5.57,5.40,3.05,3.12,3.12,3.09
20.81,-2.50,-2.50,-5.62,-5.62,5.64,5.44,3.13,3.14,3.15,3.12
21.02,-2.55,-2.55,-5.70,-5.69,5.71,5.48,3.22,3.16,3.16,3.15
21.23,-2.61,-2.60,-5.76,-5.76,5.76,5.52,3.31,3.16,3.16,3.16
21.44,-2.66,-2.66,-5.82,-5.83,5.82,5.56,3.41,3.16,3.16,3.17
21.66,-2.71,-2.71,-5.88,-5.88,5.87,5.60,3.51,3.16,3.16,3.18
21.87,-2.75,-2.74,-5.92,-5.92,5.91,5.64,3.61,3.17,3.17,3.18
22.09,-2.78,-2.77,-5.96,-5.96,5.95,5.67,3.71,3.17,3.18,3.19
22.31,-2.79,-2.79,-5.97,-5.98,5.97,5.71,3.82,3.19,3.18,3.19
22.54,-2.81,-2.80,-5.99,-5.99,5.99,5.74,3.92,3.18,3.19,3.18
22.76,-2.82,-2.81,-6.00,-6.00,6.00,5.78,4.03,3.18,3.18,3.18
22.99,-2.84,-2.84,-6.01,-6.02,6.00,5.81,4.15,3.17,3.16,3.17
23.22,-2.88,-2.88,-6.05,-6.05,6.00,5.84,4.26,3.13,3.12,3.17
23.45,-2.95,-2.95,-6.12,-6.12,6.00,5.88,4.38,3.06,3.06,3.17
23.69,-3.03,-3.03,-6.20,-6.20,6.00,5.90,4.51,2.98,2.97,3.17
23.92,-3.14,-3.13,-6.31,-6.31,6.00,5.93,4.63,2.86,2.87,3.17
24.16,-3.24,-3.24,-6.42,-6.42,6.00,5.96,4.76,2.76,2.76,3.18
24.40,-3.35,-3.34,-6.53,-6.52,6.00,5.99,4.88,2.65,2.66,3.18
24.65,-3.44,-3.43,-6.60,-6.60,6.00,6.01,5.01,2.56,2.57,3.17
24.89,-3.51,-3.50,-6.67,-6.67,6.00,6.04,5.15,2.49,2.50,3.17
25.14,-3.56,-3.56,-6.72,-6.72,6.00,6.06,5.28,2.44,2.44,3.17
25.39,-3.61,-3.61,-6.77,-6.77,6.00,6.09,5.42,2.39,2.39,3.16
25.65,-3.66,-3.66,-6.82,-6.82,6.00,6.11,5.55,2.34,2.34,3.16
25.91,-3.72,-3.72,-6.87,-6.87,6.00,6.13,5.69,2.28,2.28,3.15
26.16,-3.79,-3.79,-6.94,-6.94,6.00,6.15,5.82,2.21,2.21,3.15
26.43,-3.87,-3.87,-7.02,-7.02,6.00,6.16,5.96,2.13,2.13,3.15
26.69,-3.95,-3.95,-7.10,-7.09,6.00,6.18,6.09,2.05,2.05,3.15
26.96,-4.02,-4.01,-7.16,-7.16,6.00,6.20,6.23,1.98,1.99,3.15
