frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.29,4.29,-0.47,-0.48,0.47,-0.01,-0.12,4.75,4.75,4.76
20.20,4.31,4.31,-0.45,-0.45,0.45,-0.01,-0.12,4.76,4.76,4.76
20.40,4.33,4.33,-0.43,-0.43,0.43,-0.01,-0.13,4.76,4.76,4.76
20.61,4.35,4.35,-0.41,-0.41,0.42,-0.01,-0.13,4.76,4.77,4.76
20.81,4.37,4.37,-0.39,-0.39,0.40,-0.02,-0.13,4.77,4.77,4.76
21.02,4.39,4.38,-0.37,-0.37,0.38,-0.02,-0.14,4.77,4.76,4.76
21.23,4.40,4.40,-0.36,-0.36,0.36,-0.02,-0.14,4.76,4.76,4.76
21.44,4.42,4.42,-0.34,-0.34,0.34,-0.02,-0.15,4.75,4.75,4.76
21.66,4.44,4.44,-0.32,-0.32,0.32,-0.03,-0.15,4.75,4.75,4.76
21.87,4.46,4.46,-0.30,-0.29,0.29,-0.03,-0.15,4.75,4.75,4.76
22.09,4.49,4.48,-0.27,-0.27,0.27,-0.03,-0.16,4.76,4.75,4.75
22.31,4.51,4.51,-0.25,-0.24,0.24,-0.03,-0.16,4.75,4.75,4.75
22.54,4.54,4.54,-0.22,-0.21,0.21,-0.04,-0.17,4.75,4.75,4.75
22.76,4.57,4.57,-0.18,-0.19,0.18,-0.04,-0.17,4.75,4.75,4.75
22.99,4.60,4.60,-0.15,-0.15,0.15,-0.04,-0.18,4.75,4.75,4.75
23.22,4.63,4.63,-0.12,-0.12,0.12,-0.05,-0.18,4.75,4.75,4.75
23.45,4.66,4.66,-0.09,-0.09,0.09,-0.05,-0.19,4.75,4.75,4.75
23.69,4.69,4.69,-0.06,-0.06,0.06,-0.06,-0.20,4.75,4.75,4.75
23.92,4.72,4.72,-0.03,-0.03,0.04,-0.06,-0.20,4.75,4.75,4.75
24.16,4.74,4.74,-0.01,-0.01,0.01,-0.06,-0.21,4.75,4.75,4.75
24.40,4.76,4.76,0.01,0.01,-0.01,-0.07,-0.21,4.75,4.75,4.74
24.65,4.77,4.77,0.02,0.03,-0.02,-0.07,-0.22,4.74,4.74,4.74
24.89,4.78,4.78,0.04,0.04,-0.04,-0.08,-0.22,4.74,4.74,4.74
25.14,4.79,4.79,0.05,0.05,-0.05,-0.08,-0.23,4.74,4.74,4.74
25.39,4.80,4.80,0.06,0.06,-0.06,-0.09,-0.24,4.74,4.74,4.74
25.65,4.81,4.81,0.07,0.07,-0.07,-0.09,-0.24,4.74,4.74,4.74
25.91,4.82,4.82,0.08,0.08,-0.08,-0.10,-0.25,4.74,4.74,4.74
26.16,4.83,4.83,0.09,0.09,-0.09,-0.11,-0.25,4.74,4.73,4.73
26.43,4.84,4.84,0.10,0.11,-0.11,-0.11,-0.26,4.73,4.73,4.73
26.69,4.85,4.85,0.12,0.12,-0.12,-0.12,-0.26,4.73,4.73,4.73
26.96,4.87,4.86,0.14,0.13,-0.14,-0.13,-0.27,4.73,4.72,4.73
27.23,4.88,4.88,0.15,0.15,-0.16,-0.13,-0.27,4.72,4.72,4.73
27.50,4.90,4.90,0.17,0.18,-0.18,-0.14,-0.28,4.72,4.72,4.73
27.77,4.93,4.92,0.20,0.20,-0.20,-0.15,-0.28,4.73,4.72,4.72
