frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-28.57,-28.58,-31.65,-31.66,6.00,6.01,2.75,-22.57,-22.58,3.08
20.20,-28.30,-28.29,-31.41,-31.40,6.00,6.01,2.83,-22.30,-22.29,3.11
20.40,-28.02,-28.00,-31.15,-31.14,6.00,6.01,2.91,-22.02,-22.00,3.14
20.61,-27.75,-27.72,-30.90,-30.88,6.00,6.01,2.99,-21.75,-21.72,3.16
20.81,-27.42,-27.42,-30.60,-30.61,6.00,6.01,3.08,-21.42,-21.42,3.19
21.02,-27.16,-27.15,-30.37,-30.36,6.00,6.01,3.17,-21.16,-21.15,3.22
21.23,-26.94,-26.97,-30.16,-30.20,6.00,6.01,3.26,-20.94,-20.97,3.22
21.44,-26.89,-26.92,-30.13,-30.15,6.00,6.01,3.35,-20.89,-20.92,3.23
21.66,-26.99,-26.98,-30.23,-30.22,6.00,6.01,3.44,-20.99,-20.98,3.24
21.87,-27.12,-27.14,-30.37,-30.38,6.00,6.01,3.54,-21.12,-21.14,3.24
22.09,-27.28,-27.29,-30.53,-30.54,6.00,6.01,3.64,-21.28,-21.29,3.25
22.31,-27.38,-27.35,-30.63,-30.60,6.00,6.01,3.74,-21.38,-21.35,3.25
22.54,-27.28,-27.25,-30.53,-30.50,6.00,6.01,3.85,-21.28,-21.25,3.25
22.76,-26.99,-26.97,-30.24,-30.21,6.00,6.01,3.96,-20.99,-20.97,3.25
22.99,-26.54,-26.54,-29.78,-29.79,6.00,6.01,4.07,-20.54,-20.54,3.24
23.22,-26.07,-26.09,-29.31,-29.33,6.00,6.01,4.18,-20.07,-20.09,3.24
23.45,-25.68,-25.70,-28.92,-28.93,6.00,6.01,4.30,-19.68,-19.70,3.24
23.69,-25.43,-25.44,-28.67,-28.68,6.00,6.01,4.42,-19.43,-19.44,3.24
23.92,-25.33,-25.35,-28.57,-28.59,6.00,6.01,4.54,-19.33,-19.35,3.24
24.16,-25.39,-25.41,-28.64,-28.65,6.00,6.01,4.66,-19.39,-19.41,3.25
24.40,-25.56,-25.58,-28.81,-28.82,6.00,6.01,4.79,-19.56,-19.58,3.24
24.65,-25.79,-25.77,-29.02,-29.01,6.00,6.01,4.91,-19.79,-19.77,3.23
24.89,-25.92,-25.89,-29.15,-29.13,6.00,6.02,5.04,-19.92,-19.89,3.23
25.14,-25.89,-25.88,-29.12,-29.11,6.00,6.02,5.17,-19.89,-19.88,3.23
25.39,-25.74,-25.71,-28.98,-28.94,6.00,6.02,5.31,-19.74,-19.71,3.23
25.65,-25.42,-25.43,-28.65,-28.66,6.00,6.02,5.44,-19.42,-19.43,3.23
25.91,-25.13,-25.13,-28.34,-28.35,6.00,6.02,5.57,-19.13,-19.13,3.22
26.16,-24.86,-24.89,-28.08,-28.11,6.00,6.02,5.71,-18.86,-18.89,3.22
26.43,-24.77,-24.80,-27.99,-28.01,6.00,6.02,5.84,-18.77,-18.80,3.22
26.69,-24.83,-24.83,-28.05,-28.05,6.00,6.02,5.97,-18.83,-18.83,3.22
26.96,-24.94,-24.95,-28.15,-28.17,6.00,6.02,6.10,-18.94,-18.95,3.21
27.23,-25.08,-25.05,-28.29,-28.26,6.00,6.02,6.23,-19.08,-19.05,3.21
27.50,-25.08,-25.05,-28.29,-28.26,6.00,6.02,6.36,-19.08,-19.05,3.21
27.77,-24.93,-24.92,-28.13,-28.12,6.00,6.02,6.48,-18.93,-18.92,3.20
