frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.13,12.13,10.22,10.22,-10.19,-9.62,-4.25,1.94,1.94,1.91
20.20,12.08,12.08,10.14,10.14,-10.13,-9.61,-4.36,1.95,1.95,1.94
20.40,12.04,12.04,10.07,10.07,-10.08,-9.61,-4.48,1.97,1.97,1.97
20.61,12.00,12.01,10.01,10.01,-10.02,-9.60,-4.60,1.98,1.98,1.99
20.81,11.97,11.98,9.95,9.95,-9.97,-9.59,-4.72,2.00,2.00,2.02
21.02,11.95,11.95,9.90,9.91,-9.93,-9.59,-4.85,2.03,2.02,2.05
21.23,11.93,11.94,9.87,9.87,-9.89,-9.58,-4.97,2.05,2.05,2.06
21.44,11.92,11.92,9.85,9.85,-9.85,-9.57,-5.11,2.07,2.07,2.07
21.66,11.90,11.91,9.82,9.83,-9.83,-9.56,-5.24,2.08,2.08,2.08
21.87,11.89,11.89,9.81,9.81,-9.80,-9.55,-5.39,2.09,2.09,2.08
22.09,11.87,11.88,9.78,9.79,-9.78,-9.55,-5.53,2.09,2.09,2.09
22.31,11.85,11.86,9.76,9.77,-9.76,-9.54,-5.68,2.09,2.10,2.09
22.54,11.83,11.83,9.75,9.74,-9.73,-9.53,-5.83,2.10,2.10,2.09
22.76,11.79,11.79,9.71,9.71,-9.70,-9.52,-5.99,2.09,2.09,2.09
22.99,11.75,11.75,9.68,9.67,-9.66,-9.51,-6.15,2.09,2.09,2.08
23.22,11.70,11.71,9.63,9.63,-9.63,-9.50,-6.31,2.08,2.08,2.08
23.45,11.66,11.66,9.59,9.59,-9.59,-9.49,-6.48,2.07,2.07,2.08
23.69,11.61,11.62,9.54,9.54,-9.56,-9.48,-6.65,2.06,2.06,2.07
23.92,11.58,11.58,9.51,9.51,-9.52,-9.47,-6.83,2.06,2.06,2.07
24.16,11.55,11.56,9.47,9.48,-9.49,-9.46,-7.01,2.07,2.07,2.08
24.40,11.53,11.53,9.45,9.45,-9.46,-9.45,-7.19,2.08,2.07,2.08
24.65,11.50,11.50,9.43,9.43,-9.43,-9.44,-7.38,2.08,2.08,2.07
24.89,11.47,11.47,9.40,9.40,-9.39,-9.43,-7.57,2.08,2.08,2.07
25.14,11.43,11.43,9.36,9.37,-9.36,-9.41,-7.76,2.08,2.08,2.07
25.39,11.39,11.39,9.32,9.32,-9.31,-9.40,-7.96,2.08,2.08,2.07
25.65,11.33,11.34,9.27,9.27,-9.27,-9.39,-8.16,2.07,2.07,2.07
25.91,11.27,11.27,9.22,9.21,-9.21,-9.37,-8.35,2.06,2.06,2.06
26.16,11.20,11.20,9.15,9.15,-9.15,-9.36,-8.56,2.05,2.06,2.06
26.43,11.13,11.13,9.08,9.08,-9.08,-9.35,-8.76,2.05,2.05,2.05
26.69,11.06,11.07,9.01,9.01,-9.01,-9.33,-8.96,2.05,2.05,2.05
26.96,10.99,10.99,8.94,8.94,-8.94,-9.32,-9.16,2.05,2.05,2.05
27.23,10.92,10.92,8.87,8.87,-8.87,-9.30,-9.36,2.05,2.05,2.05
27.50,10.84,10.85,8.80,8.80,-8.80,-9.29,-9.56,2.04,2.05,2.05
27.77,10.77,10.77,8.74,8.73,-8.73,-9.27,-9.74,2.04,2.04,2.04
28.05,10.69,10.70,8.66,8.66,-8.66,-9.25,-9.93,2.03,2.04,2.04
28.33,10.62,10.62,8.60,8.59,-8.59,-9.24,-10.11,2.03,2.03,2.02
28.62,10.55,10.55,8.52,8.52,-8.52,-9.22,-10.28,2.02,2.02,2.02
28.90,10.47,10.48,8.45,8.46,-8.46,-9.20,-10.43,2.02,2.02,2.02
29.19,10.41,10.41,8.40,8.40,-8.40,-9.18,-10.58,2.02,2.01,2.01
29.48,10.35,10.35,8.34,8.34,-8.34,-9.16,-10.71,2.01,2.01,2.02
29.78,10.30,10.30,8.30,8.30,-8.30,-9.14,-10.83,2.01,2.01,2.01
30.08,10.25,10.26,8.25,8.25,-8.26,-9.12,-10.92,2.00,2.00,2.00
30.38,10.22,10.22,8.23,8.23,-8.23,-9.10,-11.01,1.99,1.99,1.99
30.68,10.19,10.19,8.20,8.21,-8.21,-9.08,-11.06,1.98,1.98,1.99
30.99,10.17,10.18,8.20,8.20,-8.20,-9.05,-11.10,1.97,1.97,1.98
31.30,10.17,10.17,8.20,8.19,-8.20,-9.03,-11.12,1.97,1.97,1.98
31.61,10.17,10.17,8.20,8.21,-8.21,-9.00,-11.12,1.97,1.97,1.97
31.93,10.18,10.19,8.22,8.22,-8.21,-8.98,-11.09,1.97,1.97,1.96
32.24,10.19,10.19,8.24,8.24,-8.22,-8.95,-11.05,1.97,1.97,1.95
32.57,10.20,10.20,8.26,8.25,-8.24,-8.93,-10.98,1.97,1.96,1.95
32.89,10.19,10.20,8.25,8.25,-8.26,-8.90,-10.90,1.94,1.94,1.94
33.22,10.19,10.20,8.26,8.26,-8.28,-8.87,-10.80,1.92,1.92,1.93
33.55,10.20,10.21,8.28,8.28,-8.30,-8.84,-10.69,1.90,1.91,1.93
33.89,10.23,10.23,8.32,8.31,-8.32,-8.81,-10.56,1.91,1.91,1.92
34.23,10.25,10.26,8.34,8.35,-8.34,-8.78,-10.43,1.92,1.92,1.91
34.57,10.28,10.28,8.38,8.38,-8.36,-8.74,-10.27,1.93,1.92,1.90
34.92,10.29,10.29,8.41,8.40,-8.38,-8.71,-10.12,1.92,1.91,1.89
35.27,10.29,10.29,8.41,8.41,-8.40,-8.67,-9.95,1.90,1.89,1.88
35.62,10.28,10.29,8.41,8.42,-8.42,-8.64,-9.78,1.86,1.86,1.87
35.97,10.28,10.29,8.43,8.43,-8.45,-8.60,-9.61,1.83,1.84,1.86
36.33,10.31,10.31,8.46,8.46,-8.49,-8.56,-9.44,1.83,1.82,1.85
36.70,10.34,10.35,8.51,8.51,-8.53,-8.52,-9.26,1.82,1.82,1.84
37.06,10.39,10.39,8.57,8.56,-8.57,-8.47,-9.08,1.82,1.82,1.82
37.43,10.44,10.45,8.62,8.63,-8.63,-8.43,-8.90,1.82,1.82,1.82
37.81,10.50,10.50,8.70,8.70,-8.69,-8.39,-8.73,1.82,1.82,1.81
38.19,10.56,10.56,8.77,8.76,-8.75,-8.34,-8.55,1.82,1.81,1.79
38.57,10.60,10.60,8.82,8.82,-8.81,-8.29,-8.38,1.79,1.79,1.79
38.95,10.64,10.65,8.87,8.88,-8.88,-8.24,-8.21,1.77,1.77,1.77
39.34,10.68,10.68,8.93,8.92,-8.94,-8.19,-8.05,1.74,1.74,1.76
39.74,10.72,10.72,8.98,8.98,-9.01,-8.13,-7.89,1.71,1.71,1.74
40.14,10.76,10.77,9.03,9.04,-9.07,-8.08,-7.73,1.69,1.70,1.74
40.54,10.82,10.82,9.10,9.10,-9.12,-8.02,-7.58,1.70,1.70,1.72
40.94,10.87,10.87,9.16,9.16,-9.15,-7.96,-7.43,1.72,1.72,1.71
41.35,10.90,10.90,9.21,9.20,-9.16,-7.90,-7.28,1.74,1.74,1.70
41.76,10.89,10.88,9.20,9.19,-9.14,-7.84,-7.14,1.75,1.74,1.69
42.18,10.81,10.82,9.13,9.14,-9.09,-7.77,-7.01,1.72,1.73,1.69
42.60,10.71,10.71,9.04,9.03,-9.01,-7.70,-6.88,1.71,1.70,1.67
43.03,10.56,10.56,8.90,8.90,-8.89,-7.63,-6.75,1.67,1.67,1.66
43.46,10.38,10.39,8.74,8.75,-8.75,-7.56,-6.63,1.63,1.64,1.64
43.90,10.20,10.20,8.58,8.58,-8.59,-7.48,-6.51,1.61,1.61,1.62
44.33,10.00,10.00,8.40,8.40,-8.42,-7.40,-6.40,1.58,1.58,1.60
44.78,9.80,9.81,8.22,8.22,-8.25,-7.32,-6.29,1.55,1.55,1.58
45.23,9.62,9.62,8.05,8.06,-8.09,-7.24,-6.19,1.53,1.53,1.56
45.68,9.44,9.45,7.90,7.90,-7.93,-7.15,-6.09,1.52,1.52,1.54
46.13,9.29,9.29,7.77,7.76,-7.77,-7.06,-6.00,1.52,1.52,1.53
46.60,9.14,9.14,7.62,7.62,-7.61,-6.97,-5.91,1.53,1.53,1.52
47.06,8.97,8.97,7.48,7.47,-7.45,-6.88,-5.82,1.52,1.52,1.50
47.53,8.79,8.79,7.32,7.31,-7.29,-6.78,-5.74,1.50,1.50,1.48
48.01,8.58,8.59,7.12,7.13,-7.12,-6.68,-5.66,1.46,1.47,1.47
48.49,8.37,8.38,6.94,6.94,-6.95,-6.57,-5.59,1.43,1.43,1.44
48.97,8.16,8.17,6.76,6.76,-6.76,-6.47,-5.52,1.40,1.40,1.40
49.46,7.95,7.95,6.58,6.58,-6.58,-6.36,-5.45,1.38,1.37,1.37
49.96,7.74,7.73,6.39,6.38,-6.39,-6.25,-5.39,1.35,1.34,1.34
50.46,7.51,7.51,6.18,6.18,-6.20,-6.13,-5.33,1.31,1.31,1.33
50.96,7.28,7.29,5.98,5.99,-6.01,-6.01,-5.27,1.28,1.28,1.31
51.47,7.07,7.08,5.80,5.80,-5.81,-5.89,-5.22,1.26,1.27,1.27
51.99,6.87,6.86,5.62,5.61,-5.60,-5.77,-5.16,1.26,1.26,1.25
52.51,6.65,6.64,5.41,5.41,-5.39,-5.65,-5.11,1.26,1.26,1.24
53.03,6.40,6.40,5.19,5.19,-5.15,-5.52,-5.07,1.25,1.25,1.21
53.56,6.13,6.14,4.95,4.95,-4.91,-5.39,-5.02,1.22,1.22,1.19
54.10,5.86,5.85,4.69,4.69,-4.66,-5.27,-4.98,1.19,1.19,1.16
54.64,5.57,5.56,4.43,4.42,-4.41,-5.14,-4.94,1.16,1.15,1.14
55.18,5.25,5.26,4.14,4.15,-4.15,-5.01,-4.90,1.10,1.11,1.11
55.74,4.98,4.98,3.89,3.90,-3.91,-4.88,-4.86,1.06,1.07,1.08
56.29,4.73,4.73,3.67,3.67,-3.70,-4.75,-4.82,1.03,1.04,1.06
56.86,4.53,4.52,3.49,3.48,-3.51,-4.62,-4.78,1.01,1.01,1.04
57.42,4.35,4.35,3.35,3.34,-3.36,-4.50,-4.74,0.99,0.99,1.01
58.00,4.20,4.22,3.22,3.24,-3.26,-4.37,-4.70,0.95,0.97,0.99
58.58,4.15,4.15,3.19,3.18,-3.20,-4.25,-4.66,0.96,0.95,0.97
59.16,4.11,4.11,3.17,3.16,-3.18,-4.14,-4.62,0.93,0.93,0.95
59.76,4.11,4.11,3.19,3.19,-3.20,-4.03,-4.58,0.91,0.91,0.93
60.35,4.13,4.14,3.24,3.24,-3.26,-3.92,-4.54,0.88,0.88,0.89
