frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,7.70,3.02,3.02,-3.02,-3.82,-1.70,4.68,4.68,4.68
20.20,7.76,7.76,3.05,3.05,-3.05,-3.82,-1.75,4.71,4.71,4.71
20.40,7.82,7.82,3.08,3.08,-3.08,-3.82,-1.80,4.74,4.74,4.74
20.61,7.88,7.88,3.12,3.12,-3.12,-3.82,-1.86,4.76,4.76,4.76
20.81,7.94,7.94,3.15,3.15,-3.16,-3.82,-1.91,4.78,4.78,4.79
21.02,8.00,8.00,3.18,3.19,-3.20,-3.82,-1.97,4.80,4.80,4.82
21.23,8.06,8.06,3.23,3.23,-3.24,-3.82,-2.02,4.82,4.82,4.83
21.44,8.11,8.11,3.27,3.28,-3.28,-3.83,-2.08,4.83,4.84,4.83
21.66,8.17,8.17,3.32,3.33,-3.32,-3.83,-2.14,4.85,4.85,4.84
21.87,8.22,8.22,3.38,3.37,-3.37,-3.83,-2.20,4.85,4.85,4.84
22.09,8.27,8.27,3.42,3.42,-3.41,-3.83,-2.27,4.85,4.85,4.85
22.31,8.31,8.31,3.46,3.46,-3.46,-3.83,-2.33,4.85,4.85,4.85
22.54,8.36,8.36,3.51,3.50,-3.51,-3.83,-2.40,4.85,4.85,4.85
22.76,8.40,8.40,3.55,3.55,-3.56,-3.83,-2.47,4.84,4.84,4.85
22.99,8.44,8.44,3.60,3.60,-3.60,-3.83,-2.54,4.84,4.85,4.84
23.22,8.49,8.49,3.65,3.65,-3.64,-3.84,-2.61,4.85,4.85,4.84
23.45,8.53,8.52,3.69,3.69,-3.68,-3.84,-2.69,4.85,4.85,4.84
23.69,8.56,8.56,3.72,3.72,-3.72,-3.84,-2.76,4.84,4.84,4.84
23.92,8.59,8.59,3.75,3.75,-3.75,-3.84,-2.84,4.84,4.84,4.84
24.16,8.63,8.63,3.78,3.78,-3.79,-3.84,-2.92,4.84,4.84,4.85
24.40,8.66,8.66,3.81,3.82,-3.82,-3.84,-3.00,4.84,4.84,4.85
24.65,8.69,8.69,3.85,3.85,-3.85,-3.84,-3.08,4.84,4.84,4.83
24.89,8.72,8.72,3.89,3.89,-3.89,-3.85,-3.16,4.83,4.83,4.83
25.14,8.75,8.75,3.92,3.92,-3.92,-3.85,-3.24,4.83,4.83,4.83
25.39,8.78,8.78,3.95,3.95,-3.95,-3.85,-3.32,4.83,4.83,4.83
25.65,8.81,8.81,3.98,3.98,-3.98,-3.85,-3.41,4.82,4.83,4.83
25.91,8.84,8.84,4.02,4.02,-4.01,-3.85,-3.49,4.83,4.83,4.82
26.16,8.87,8.86,4.05,4.04,-4.03,-3.85,-3.57,4.84,4.83,4.82
26.43,8.88,8.88,4.06,4.07,-4.05,-3.86,-3.66,4.83,4.83,4.82
26.69,8.89,8.89,4.07,4.07,-4.06,-3.86,-3.74,4.82,4.83,4.82
