frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.28,7.28,1.28,1.28,-1.28,-1.62,-1.13,6.00,6.00,6.00
20.20,7.32,7.32,1.32,1.32,-1.32,-1.64,-1.16,6.00,6.00,6.00
20.40,7.36,7.36,1.36,1.36,-1.36,-1.66,-1.20,6.00,6.00,6.00
20.61,7.40,7.40,1.40,1.40,-1.41,-1.68,-1.23,6.00,6.00,6.00
20.81,7.44,7.44,1.45,1.45,-1.45,-1.70,-1.27,6.00,6.00,6.00
21.02,7.48,7.48,1.49,1.49,-1.49,-1.72,-1.30,5.99,5.99,6.00
21.23,7.52,7.52,1.53,1.53,-1.53,-1.74,-1.34,5.99,5.99,6.00
21.44,7.56,7.56,1.57,1.57,-1.57,-1.76,-1.38,5.99,5.99,5.99
21.66,7.60,7.60,1.61,1.61,-1.61,-1.78,-1.42,5.99,5.99,5.99
21.87,7.64,7.64,1.65,1.65,-1.65,-1.80,-1.46,5.99,5.99,5.99
22.09,7.68,7.68,1.69,1.69,-1.69,-1.82,-1.50,5.99,5.99,5.99
22.31,7.72,7.72,1.73,1.73,-1.73,-1.84,-1.55,5.99,5.99,5.99
22.54,7.76,7.76,1.77,1.77,-1.77,-1.86,-1.59,5.99,5.99,5.99
22.76,7.79,7.80,1.80,1.81,-1.81,-1.88,-1.64,5.99,5.99,5.99
22.99,7.83,7.83,1.84,1.84,-1.84,-1.90,-1.69,5.99,5.99,5.99
23.22,7.87,7.87,1.88,1.88,-1.88,-1.92,-1.73,5.99,5.99,5.99
23.45,7.90,7.90,1.92,1.92,-1.92,-1.95,-1.78,5.99,5.99,5.99
23.69,7.93,7.94,1.95,1.95,-1.95,-1.97,-1.83,5.98,5.99,5.99
23.92,7.97,7.97,1.99,1.99,-1.99,-1.99,-1.88,5.99,5.98,5.98
24.16,8.00,8.00,2.02,2.02,-2.02,-2.01,-1.94,5.98,5.98,5.98
24.40,8.03,8.03,2.05,2.05,-2.05,-2.03,-1.99,5.98,5.98,5.98
24.65,8.06,8.06,2.08,2.08,-2.08,-2.05,-2.04,5.98,5.98,5.98
24.89,8.09,8.09,2.11,2.11,-2.12,-2.07,-2.10,5.98,5.98,5.98
25.14,8.12,8.12,2.14,2.14,-2.15,-2.09,-2.15,5.98,5.98,5.98
25.39,8.15,8.15,2.18,2.18,-2.18,-2.12,-2.20,5.98,5.98,5.98
25.65,8.18,8.18,2.21,2.21,-2.21,-2.14,-2.26,5.98,5.98,5.97
25.91,8.21,8.21,2.24,2.24,-2.23,-2.16,-2.31,5.98,5.98,5.97
26.16,8.23,8.23,2.26,2.26,-2.26,-2.18,-2.37,5.97,5.97,5.97
26.43,8.26,8.26,2.29,2.29,-2.29,-2.20,-2.42,5.97,5.97,5.97
26.69,8.28,8.28,2.31,2.32,-2.32,-2.22,-2.48,5.96,5.97,5.97
26.96,8.31,8.31,2.35,2.34,-2.34,-2.24,-2.53,5.97,5.97,5.97
27.23,8.33,8.33,2.37,2.37,-2.37,-2.27,-2.58,5.96,5.97,5.96
27.50,8.36,8.36,2.40,2.40,-2.39,-2.29,-2.64,5.97,5.97,5.96
27.77,8.38,8.38,2.42,2.42,-2.42,-2.31,-2.68,5.96,5.96,5.96
