frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.12,8.12,2.56,2.56,-2.56,-2.52,-0.94,5.56,5.56,5.56
20.20,8.11,8.11,2.55,2.55,-2.55,-2.51,-0.97,5.56,5.56,5.56
20.40,8.10,8.10,2.54,2.55,-2.55,-2.50,-1.00,5.55,5.56,5.56
20.61,8.10,8.10,2.54,2.54,-2.54,-2.50,-1.03,5.56,5.56,5.56
20.81,8.09,8.09,2.53,2.53,-2.53,-2.49,-1.06,5.56,5.56,5.56
21.02,8.08,8.08,2.52,2.53,-2.52,-2.48,-1.10,5.56,5.56,5.56
21.23,8.07,8.07,2.52,2.52,-2.52,-2.48,-1.13,5.55,5.55,5.56
21.44,8.06,8.06,2.51,2.51,-2.51,-2.47,-1.16,5.55,5.55,5.55
21.66,8.05,8.05,2.50,2.50,-2.50,-2.46,-1.20,5.55,5.55,5.55
21.87,8.04,8.04,2.49,2.49,-2.49,-2.45,-1.23,5.55,5.55,5.55
22.09,8.03,8.03,2.48,2.48,-2.48,-2.45,-1.27,5.55,5.55,5.55
22.31,8.02,8.02,2.47,2.47,-2.47,-2.44,-1.31,5.55,5.55,5.55
22.54,8.01,8.01,2.46,2.46,-2.46,-2.43,-1.35,5.56,5.55,5.55
22.76,7.99,7.99,2.44,2.44,-2.44,-2.42,-1.39,5.55,5.55,5.55
22.99,7.98,7.98,2.43,2.43,-2.43,-2.41,-1.43,5.55,5.55,5.55
23.22,7.96,7.96,2.41,2.42,-2.41,-2.41,-1.47,5.55,5.55,5.55
23.45,7.95,7.95,2.40,2.40,-2.40,-2.40,-1.51,5.55,5.55,5.55
23.69,7.93,7.93,2.39,2.39,-2.39,-2.39,-1.55,5.55,5.55,5.55
23.92,7.91,7.91,2.37,2.37,-2.37,-2.38,-1.60,5.54,5.54,5.54
24.16,7.90,7.90,2.36,2.35,-2.36,-2.37,-1.64,5.54,5.54,5.54
24.40,7.88,7.88,2.34,2.34,-2.34,-2.36,-1.69,5.54,5.54,5.54
24.65,7.87,7.87,2.33,2.33,-2.33,-2.35,-1.73,5.54,5.54,5.54
24.89,7.86,7.86,2.32,2.32,-2.32,-2.34,-1.78,5.54,5.54,5.54
25.14,7.85,7.85,2.31,2.31,-2.31,-2.33,-1.83,5.54,5.54,5.54
25.39,7.83,7.83,2.29,2.30,-2.30,-2.32,-1.87,5.53,5.54,5.54
25.65,7.82,7.82,2.29,2.29,-2.29,-2.31,-1.92,5.53,5.53,5.54
25.91,7.81,7.81,2.28,2.28,-2.28,-2.30,-1.97,5.53,5.53,5.53
26.16,7.80,7.80,2.27,2.27,-2.27,-2.29,-2.01,5.53,5.53,5.53
26.43,7.79,7.79,2.26,2.26,-2.26,-2.28,-2.06,5.53,5.53,5.53
26.69,7.78,7.78,2.25,2.25,-2.25,-2.27,-2.10,5.53,5.53,5.53
26.96,7.77,7.77,2.24,2.24,-2.24,-2.26,-2.15,5.53,5.53,5.53
27.23,7.76,7.76,2.24,2.23,-2.23,-2.24,-2.19,5.53,5.53,5.53
27.50,7.75,7.75,2.23,2.22,-2.22,-2.23,-2.23,5.53,5.52,5.52
27.77,7.73,7.73,2.21,2.21,-2.21,-2.22,-2.27,5.52,5.52,5.52
28.05,7.72,7.72,2.20,2.20,-2.20,-2.21,-2.31,5.52,5.52,5.52
28.33,7.71,7.71,2.19,2.19,-2.19,-2.20,-2.35,5.52,5.52,5.52
28.62,7.69,7.69,2.18,2.18,-2.18,-2.18,-2.38,5.51,5.51,5.52
28.90,7.68,7.68,2.17,2.17,-2.17,-2.17,-2.41,5.51,5.51,5.51
29.19,7.66,7.66,2.15,2.15,-2.15,-2.16,-2.44,5.51,5.51,5.51
29.48,7.65,7.65,2.14,2.14,-2.14,-2.14,-2.47,5.51,5.51,5.51
29.78,7.63,7.63,2.13,2.12,-2.12,-2.13,-2.49,5.51,5.51,5.51
30.08,7.61,7.61,2.11,2.11,-2.11,-2.11,-2.51,5.50,5.50,5.50
30.38,7.59,7.59,2.09,2.09,-2.09,-2.10,-2.52,5.50,5.50,5.50
30.68,7.57,7.57,2.07,2.07,-2.07,-2.09,-2.53,5.50,5.50,5.50
30.99,7.55,7.55,2.06,2.05,-2.05,-2.07,-2.54,5.50,5.49,5.49
31.30,7.52,7.52,2.03,2.03,-2.03,-2.06,-2.54,5.49,5.49,5.49
31.61,7.50,7.50,2.01,2.01,-2.02,-2.04,-2.54,5.49,5.49,5.49
31.93,7.48,7.48,2.00,2.00,-2.00,-2.02,-2.54,5.48,5.48,5.49
32.24,7.46,7.46,1.98,1.98,-1.98,-2.01,-2.53,5.48,5.48,5.48
32.57,7.44,7.44,1.96,1.96,-1.96,-1.99,-2.52,5.48,5.48,5.48
32.89,7.41,7.41,1.94,1.94,-1.94,-1.98,-2.50,5.47,5.47,5.47
33.22,7.39,7.39,1.92,1.92,-1.92,-1.96,-2.48,5.47,5.47,5.47
