frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.75,4.75,-2.21,-2.21,2.21,1.61,0.58,6.96,6.96,6.95
20.20,4.77,4.77,-2.18,-2.19,2.19,1.61,0.60,6.95,6.95,6.95
20.40,4.79,4.79,-2.16,-2.16,2.16,1.60,0.62,6.95,6.95,6.95
20.61,4.81,4.81,-2.14,-2.14,2.14,1.60,0.64,6.94,6.95,6.95
20.81,4.84,4.84,-2.11,-2.11,2.11,1.60,0.66,6.95,6.95,6.95
21.02,4.87,4.86,-2.08,-2.09,2.08,1.59,0.68,6.95,6.95,6.95
21.23,4.89,4.89,-2.06,-2.06,2.06,1.59,0.70,6.94,6.95,6.95
21.44,4.92,4.92,-2.03,-2.03,2.03,1.58,0.72,6.95,6.95,6.95
21.66,4.95,4.95,-2.00,-2.00,2.00,1.58,0.74,6.95,6.95,6.95
21.87,4.98,4.98,-1.97,-1.97,1.97,1.58,0.77,6.95,6.95,6.95
22.09,5.01,5.00,-1.94,-1.94,1.94,1.57,0.79,6.95,6.95,6.95
22.31,5.03,5.03,-1.92,-1.91,1.91,1.57,0.81,6.94,6.95,6.94
22.54,5.06,5.06,-1.89,-1.89,1.89,1.56,0.84,6.94,6.94,6.94
22.76,5.09,5.08,-1.86,-1.86,1.86,1.56,0.86,6.95,6.94,6.94
22.99,5.11,5.11,-1.83,-1.83,1.83,1.56,0.89,6.94,6.94,6.94
23.22,5.14,5.14,-1.80,-1.80,1.80,1.55,0.91,6.94,6.94,6.94
23.45,5.17,5.16,-1.77,-1.78,1.78,1.55,0.94,6.94,6.94,6.94
23.69,5.19,5.19,-1.75,-1.75,1.75,1.54,0.97,6.94,6.94,6.94
23.92,5.22,5.22,-1.72,-1.72,1.72,1.54,1.00,6.94,6.94,6.94
24.16,5.24,5.24,-1.70,-1.70,1.70,1.53,1.02,6.94,6.94,6.94
24.40,5.26,5.26,-1.68,-1.68,1.68,1.53,1.05,6.93,6.93,6.94
24.65,5.28,5.28,-1.66,-1.65,1.65,1.52,1.08,6.93,6.93,6.93
24.89,5.31,5.30,-1.62,-1.63,1.63,1.52,1.11,6.94,6.93,6.93
25.14,5.33,5.33,-1.60,-1.60,1.60,1.51,1.14,6.93,6.93,6.93
25.39,5.35,5.35,-1.58,-1.58,1.58,1.51,1.17,6.93,6.93,6.93
25.65,5.37,5.37,-1.56,-1.56,1.56,1.50,1.20,6.93,6.93,6.93
25.91,5.39,5.39,-1.54,-1.54,1.53,1.50,1.23,6.92,6.93,6.93
26.16,5.42,5.41,-1.51,-1.51,1.51,1.49,1.26,6.93,6.93,6.93
26.43,5.44,5.44,-1.49,-1.49,1.49,1.49,1.29,6.93,6.93,6.92
26.69,5.46,5.46,-1.46,-1.46,1.47,1.48,1.32,6.93,6.93,6.92
26.96,5.48,5.47,-1.44,-1.45,1.45,1.48,1.34,6.92,6.92,6.92
27.23,5.49,5.49,-1.43,-1.43,1.43,1.47,1.37,6.91,6.92,6.92
27.50,5.51,5.51,-1.41,-1.41,1.41,1.46,1.40,6.91,6.92,6.92
27.77,5.53,5.53,-1.39,-1.39,1.39,1.46,1.42,6.91,6.91,6.91
28.05,5.55,5.54,-1.37,-1.37,1.37,1.45,1.45,6.92,6.91,6.91
28.33,5.56,5.56,-1.35,-1.35,1.35,1.44,1.47,6.91,6.91,6.91
28.62,5.58,5.58,-1.33,-1.33,1.33,1.44,1.49,6.91,6.91,6.91
28.90,5.60,5.59,-1.31,-1.31,1.31,1.43,1.51,6.91,6.91,6.91
29.19,5.61,5.61,-1.30,-1.29,1.29,1.43,1.53,6.90,6.90,6.90
29.48,5.63,5.63,-1.27,-1.28,1.28,1.42,1.54,6.90,6.90,6.90
29.78,5.64,5.64,-1.26,-1.26,1.26,1.41,1.56,6.90,6.90,6.90
30.08,5.66,5.65,-1.24,-1.24,1.24,1.40,1.57,6.90,6.90,6.90
30.38,5.67,5.67,-1.23,-1.23,1.23,1.40,1.58,6.89,6.89,6.89
30.68,5.68,5.68,-1.21,-1.21,1.21,1.39,1.59,6.89,6.89,6.89
30.99,5.70,5.69,-1.19,-1.19,1.19,1.38,1.59,6.89,6.89,6.89
31.30,5.71,5.71,-1.18,-1.18,1.18,1.37,1.59,6.89,6.89,6.88
31.61,5.72,5.72,-1.16,-1.16,1.16,1.37,1.59,6.88,6.88,6.88
31.93,5.73,5.73,-1.15,-1.15,1.15,1.36,1.59,6.88,6.88,6.88
32.24,5.74,5.74,-1.14,-1.14,1.14,1.35,1.59,6.87,6.87,6.88
32.57,5.75,5.75,-1.12,-1.12,1.12,1.34,1.58,6.87,6.87,6.87
32.89,5.76,5.76,-1.11,-1.11,1.11,1.33,1.57,6.87,6.87,6.87
33.22,5.77,5.76,-1.10,-1.10,1.10,1.33,1.56,6.87,6.86,6.86
33.55,5.77,5.77,-1.09,-1.09,1.09,1.32,1.54,6.86,6.86,6.86
33.89,5.78,5.78,-1.08,-1.08,1.08,1.31,1.53,6.85,6.85,6.86
34.23,5.79,5.79,-1.06,-1.06,1.06,1.30,1.51,6.85,6.85,6.85
34.57,5.80,5.80,-1.05,-1.05,1.05,1.29,1.49,6.85,6.85,6.85
34.92,5.81,5.80,-1.04,-1.04,1.04,1.28,1.47,6.85,6.84,6.84
35.27,5.81,5.81,-1.03,-1.03,1.03,1.27,1.45,6.84,6.84,6.84
35.62,5.82,5.82,-1.02,-1.02,1.02,1.26,1.43,6.83,6.83,6.83
35.97,5.83,5.82,-1.00,-1.00,1.00,1.25,1.41,6.83,6.83,6.83
36.33,5.83,5.83,-1.00,-0.99,0.99,1.24,1.38,6.82,6.82,6.82
36.70,5.84,5.84,-0.98,-0.98,0.98,1.23,1.36,6.82,6.82,6.82
37.06,5.84,5.84,-0.97,-0.97,0.97,1.22,1.33,6.81,6.81,6.81
37.43,5.85,5.84,-0.96,-0.96,0.96,1.21,1.31,6.81,6.81,6.81
37.81,5.85,5.85,-0.95,-0.95,0.95,1.20,1.28,6.80,6.80,6.80
38.19,5.85,5.85,-0.95,-0.94,0.94,1.19,1.26,6.79,6.79,6.79
38.57,5.86,5.85,-0.93,-0.93,0.93,1.18,1.23,6.79,6.79,6.79
