frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.48,-0.48,-3.49,-3.49,3.48,2.95,1.01,3.00,3.00,3.01
20.20,-0.39,-0.39,-3.40,-3.39,3.39,2.94,1.04,3.00,3.00,3.01
20.40,-0.30,-0.30,-3.30,-3.30,3.31,2.92,1.07,3.01,3.01,3.01
20.61,-0.21,-0.22,-3.22,-3.22,3.22,2.91,1.10,3.01,3.01,3.01
20.81,-0.14,-0.14,-3.14,-3.14,3.15,2.89,1.14,3.01,3.01,3.01
21.02,-0.07,-0.06,-3.07,-3.07,3.07,2.88,1.17,3.00,3.01,3.00
21.23,0.01,0.01,-2.99,-3.00,3.00,2.86,1.21,3.01,3.01,3.01
21.44,0.08,0.08,-2.93,-2.93,2.94,2.84,1.24,3.02,3.01,3.01
21.66,0.14,0.14,-2.87,-2.87,2.88,2.83,1.28,3.02,3.02,3.01
21.87,0.19,0.19,-2.82,-2.82,2.82,2.81,1.32,3.01,3.01,3.01
22.09,0.24,0.24,-2.77,-2.77,2.77,2.79,1.36,3.01,3.01,3.01
22.31,0.29,0.29,-2.72,-2.72,2.71,2.77,1.40,3.01,3.01,3.01
22.54,0.34,0.34,-2.67,-2.67,2.66,2.76,1.44,3.00,3.01,3.01
22.76,0.39,0.39,-2.62,-2.62,2.61,2.74,1.49,3.01,3.01,3.01
22.99,0.44,0.44,-2.57,-2.57,2.57,2.72,1.53,3.01,3.01,3.01
23.22,0.48,0.49,-2.53,-2.52,2.52,2.70,1.58,3.00,3.01,3.01
23.45,0.53,0.53,-2.48,-2.48,2.48,2.68,1.62,3.01,3.01,3.01
23.69,0.57,0.57,-2.44,-2.44,2.44,2.66,1.67,3.01,3.01,3.01
23.92,0.60,0.60,-2.40,-2.40,2.41,2.64,1.72,3.01,3.01,3.01
24.16,0.63,0.63,-2.37,-2.37,2.38,2.62,1.77,3.01,3.01,3.00
24.40,0.66,0.66,-2.34,-2.35,2.36,2.60,1.81,3.02,3.01,3.00
24.65,0.67,0.67,-2.33,-2.33,2.34,2.58,1.86,3.01,3.01,3.00
24.89,0.68,0.68,-2.32,-2.32,2.32,2.56,1.91,3.00,3.00,3.00
25.14,0.68,0.68,-2.32,-2.32,2.31,2.54,1.97,2.99,2.99,3.00
25.39,0.68,0.69,-2.32,-2.31,2.30,2.52,2.02,2.98,2.99,3.00
25.65,0.70,0.70,-2.30,-2.30,2.29,2.50,2.07,2.99,2.99,3.00
25.91,0.71,0.71,-2.29,-2.29,2.28,2.48,2.12,3.00,3.00,3.00
26.16,0.72,0.72,-2.27,-2.27,2.28,2.46,2.17,3.00,3.00,3.00
26.43,0.73,0.73,-2.26,-2.27,2.27,2.44,2.22,3.00,3.00,2.99
26.69,0.73,0.73,-2.26,-2.26,2.27,2.42,2.27,3.00,3.00,2.99
26.96,0.73,0.73,-2.26,-2.26,2.26,2.39,2.31,2.99,2.99,2.99
27.23,0.73,0.73,-2.26,-2.26,2.26,2.37,2.36,2.99,2.99,2.99
27.50,0.73,0.73,-2.26,-2.26,2.26,2.35,2.41,2.99,2.99,2.99
27.77,0.73,0.73,-2.26,-2.26,2.25,2.33,2.45,2.98,2.98,2.99
28.05,0.73,0.73,-2.25,-2.25,2.25,2.30,2.49,2.98,2.98,2.99
28.33,0.73,0.74,-2.25,-2.25,2.24,2.28,2.53,2.98,2.98,2.98
28.62,0.74,0.74,-2.24,-2.24,2.24,2.26,2.56,2.98,2.98,2.98
28.90,0.75,0.75,-2.23,-2.23,2.24,2.23,2.59,2.99,2.98,2.98
29.19,0.75,0.75,-2.23,-2.23,2.23,2.21,2.62,2.98,2.99,2.98
29.48,0.75,0.75,-2.23,-2.22,2.23,2.18,2.65,2.98,2.98,2.98
29.78,0.75,0.75,-2.22,-2.22,2.23,2.16,2.67,2.98,2.98,2.98
30.08,0.75,0.75,-2.22,-2.22,2.23,2.14,2.69,2.98,2.97,2.97
30.38,0.74,0.75,-2.23,-2.22,2.22,2.11,2.70,2.96,2.97,2.97
30.68,0.75,0.75,-2.22,-2.22,2.22,2.09,2.71,2.97,2.97,2.97
30.99,0.75,0.76,-2.22,-2.22,2.21,2.06,2.71,2.96,2.97,2.97
31.30,0.77,0.77,-2.20,-2.20,2.20,2.04,2.71,2.97,2.97,2.97
31.61,0.78,0.78,-2.19,-2.19,2.19,2.01,2.71,2.97,2.97,2.97
31.93,0.80,0.80,-2.17,-2.17,2.17,1.99,2.70,2.97,2.97,2.97
32.24,0.81,0.81,-2.15,-2.15,2.15,1.96,2.69,2.96,2.96,2.97
32.57,0.83,0.83,-2.13,-2.13,2.13,1.93,2.67,2.96,2.96,2.96
32.89,0.85,0.85,-2.11,-2.10,2.10,1.91,2.65,2.95,2.96,2.96
33.22,0.88,0.88,-2.07,-2.08,2.08,1.88,2.62,2.96,2.95,2.95
33.55,0.90,0.90,-2.04,-2.05,2.05,1.86,2.59,2.95,2.95,2.94
33.89,0.92,0.93,-2.02,-2.02,2.02,1.83,2.56,2.94,2.95,2.94
34.23,0.95,0.95,-1.99,-1.99,1.99,1.80,2.52,2.94,2.94,2.94
34.57,0.98,0.98,-1.95,-1.96,1.96,1.78,2.48,2.94,2.94,2.93
34.92,1.00,1.00,-1.93,-1.93,1.93,1.75,2.44,2.93,2.93,2.93
35.27,1.02,1.03,-1.91,-1.90,1.90,1.72,2.40,2.92,2.93,2.93
35.62,1.05,1.05,-1.87,-1.87,1.87,1.69,2.35,2.92,2.92,2.92
35.97,1.08,1.08,-1.84,-1.84,1.83,1.67,2.30,2.92,2.91,2.92
36.33,1.11,1.11,-1.80,-1.80,1.80,1.64,2.25,2.91,2.91,2.92
36.70,1.15,1.15,-1.76,-1.76,1.76,1.61,2.20,2.91,2.91,2.91
37.06,1.19,1.19,-1.72,-1.72,1.72,1.59,2.15,2.91,2.91,2.91
37.43,1.23,1.23,-1.67,-1.67,1.68,1.56,2.10,2.91,2.91,2.90
37.81,1.27,1.27,-1.63,-1.63,1.63,1.53,2.04,2.90,2.90,2.90
38.19,1.30,1.30,-1.59,-1.59,1.59,1.50,1.99,2.89,2.89,2.89
38.57,1.34,1.34,-1.55,-1.55,1.54,1.48,1.93,2.89,2.89,2.89
38.95,1.38,1.38,-1.50,-1.50,1.50,1.45,1.88,2.88,2.88,2.88
39.34,1.42,1.42,-1.45,-1.46,1.45,1.42,1.83,2.88,2.88,2.88
39.74,1.46,1.46,-1.41,-1.41,1.41,1.39,1.77,2.87,2.87,2.87
40.14,1.50,1.50,-1.36,-1.36,1.36,1.37,1.72,2.86,2.86,2.87
40.54,1.54,1.54,-1.32,-1.32,1.32,1.34,1.67,2.86,2.86,2.86
40.94,1.58,1.58,-1.27,-1.27,1.27,1.31,1.61,2.86,2.86,2.85
41.35,1.62,1.62,-1.22,-1.23,1.23,1.28,1.56,2.85,2.85,2.85
41.76,1.65,1.65,-1.19,-1.19,1.19,1.25,1.51,2.84,2.84,2.84
42.18,1.68,1.68,-1.15,-1.15,1.15,1.23,1.46,2.83,2.83,2.83
42.60,1.71,1.71,-1.11,-1.11,1.11,1.20,1.41,2.82,2.82,2.82
43.03,1.74,1.74,-1.08,-1.08,1.07,1.17,1.36,2.82,2.82,2.82
43.46,1.77,1.77,-1.04,-1.04,1.04,1.14,1.32,2.81,2.81,2.81
43.90,1.79,1.80,-1.01,-1.01,1.01,1.12,1.27,2.80,2.80,2.80
44.33,1.82,1.82,-0.97,-0.97,0.97,1.09,1.23,2.80,2.79,2.79
44.78,1.84,1.84,-0.94,-0.94,0.94,1.06,1.18,2.78,2.78,2.78
45.23,1.86,1.86,-0.91,-0.91,0.91,1.04,1.14,2.77,2.78,2.77
45.68,1.88,1.88,-0.88,-0.88,0.89,1.01,1.10,2.77,2.77,2.77
46.13,1.90,1.90,-0.85,-0.86,0.86,0.98,1.05,2.76,2.76,2.76
46.60,1.91,1.91,-0.83,-0.83,0.83,0.96,1.01,2.74,2.75,2.75
47.06,1.92,1.93,-0.81,-0.81,0.81,0.93,0.97,2.73,2.73,2.73
47.53,1.94,1.94,-0.78,-0.79,0.78,0.90,0.94,2.72,2.72,2.72
48.01,1.95,1.95,-0.76,-0.76,0.76,0.88,0.90,2.71,2.71,2.71
48.49,1.96,1.96,-0.73,-0.73,0.73,0.85,0.86,2.69,2.70,2.70
48.97,1.97,1.97,-0.71,-0.71,0.71,0.83,0.83,2.68,2.68,2.68
49.46,1.98,1.98,-0.68,-0.68,0.69,0.80,0.79,2.67,2.67,2.67
49.96,1.99,1.99,-0.66,-0.66,0.66,0.78,0.76,2.66,2.65,2.65
50.46,2.00,2.00,-0.64,-0.64,0.64,0.75,0.72,2.64,2.64,2.64
50.96,2.00,2.00,-0.62,-0.62,0.62,0.73,0.69,2.62,2.63,2.63
51.47,2.01,2.01,-0.60,-0.60,0.60,0.70,0.66,2.61,2.61,2.61
51.99,2.01,2.01,-0.59,-0.58,0.58,0.68,0.63,2.59,2.60,2.60
52.51,2.02,2.02,-0.56,-0.56,0.56,0.65,0.60,2.59,2.58,2.58
53.03,2.02,2.02,-0.54,-0.55,0.55,0.63,0.57,2.57,2.57,2.57
53.56,2.02,2.02,-0.53,-0.53,0.53,0.60,0.54,2.55,2.55,2.55
54.10,2.02,2.02,-0.51,-0.51,0.51,0.58,0.51,2.53,2.53,2.53
54.64,2.02,2.02,-0.49,-0.49,0.49,0.56,0.49,2.51,2.51,2.52
55.18,2.02,2.02,-0.48,-0.47,0.47,0.54,0.46,2.49,2.50,2.50
55.74,2.03,2.03,-0.45,-0.45,0.45,0.51,0.43,2.48,2.48,2.48
56.29,2.03,2.03,-0.43,-0.43,0.43,0.49,0.41,2.46,2.46,2.46
56.86,2.03,2.03,-0.41,-0.41,0.41,0.47,0.39,2.44,2.44,2.44
57.42,2.03,2.03,-0.39,-0.39,0.39,0.45,0.36,2.42,2.42,2.42
58.00,2.03,2.03,-0.37,-0.37,0.37,0.43,0.34,2.40,2.40,2.40
58.58,2.03,2.03,-0.35,-0.35,0.35,0.40,0.32,2.38,2.38,2.38
59.16,2.02,2.02,-0.33,-0.33,0.33,0.38,0.29,2.35,2.35,2.35
59.76,2.02,2.02,-0.31,-0.31,0.31,0.36,0.27,2.33,2.33,2.33
60.35,2.02,2.02,-0.29,-0.29,0.29,0.34,0.25,2.31,2.31,2.31
60.96,2.02,2.02,-0.26,-0.27,0.27,0.32,0.23,2.29,2.29,2.29
61.57,2.01,2.01,-0.26,-0.25,0.25,0.30,0.21,2.26,2.27,2.27
62.18,2.01,2.01,-0.23,-0.24,0.24,0.28,0.19,2.25,2.24,2.24
62.80,1.99,2.00,-0.22,-0.22,0.22,0.26,0.18,2.21,2.22,2.22
63.43,1.98,1.98,-0.21,-0.20,0.21,0.24,0.16,2.19,2.19,2.19
64.07,1.97,1.97,-0.19,-0.19,0.19,0.22,0.14,2.17,2.16,2.16
64.71,1.95,1.95,-0.18,-0.18,0.18,0.21,0.13,2.13,2.13,2.13
65.35,1.93,1.93,-0.17,-0.17,0.17,0.19,0.11,2.10,2.10,2.11
66.01,1.91,1.91,-0.17,-0.16,0.16,0.17,0.09,2.07,2.07,2.08
66.67,1.90,1.90,-0.15,-0.15,0.15,0.15,0.08,2.05,2.05,2.05
67.33,1.88,1.88,-0.14,-0.14,0.14,0.13,0.06,2.02,2.02,2.02
68.01,1.86,1.86,-0.12,-0.12,0.13,0.12,0.05,1.99,1.99,1.98
68.69,1.84,1.84,-0.12,-0.11,0.12,0.10,0.03,1.96,1.96,1.96
69.37,1.82,1.82,-0.10,-0.10,0.11,0.08,0.02,1.93,1.93,1.93
70.07,1.80,1.80,-0.09,-0.09,0.10,0.06,0.01,1.90,1.90,1.89
70.77,1.77,1.77,-0.09,-0.08,0.09,0.05,-0.01,1.86,1.86,1.86
71.48,1.75,1.75,-0.07,-0.08,0.08,0.03,-0.02,1.83,1.82,1.83
72.19,1.72,1.72,-0.07,-0.07,0.07,0.02,-0.03,1.79,1.79,1.79
72.91,1.70,1.70,-0.06,-0.06,0.05,-0.00,-0.05,1.75,1.76,1.76
73.64,1.68,1.68,-0.04,-0.04,0.04,-0.02,-0.06,1.72,1.72,1.73
74.38,1.66,1.66,-0.03,-0.03,0.03,-0.03,-0.07,1.69,1.69,1.69
75.12,1.64,1.64,-0.01,-0.01,0.01,-0.05,-0.09,1.65,1.65,1.65
75.87,1.62,1.62,0.01,0.01,-0.01,-0.07,-0.10,1.61,1.61,1.61
76.63,1.60,1.60,0.03,0.03,-0.03,-0.08,-0.11,1.57,1.57,1.57
77.40,1.58,1.58,0.05,0.05,-0.05,-0.10,-0.13,1.53,1.53,1.54
78.17,1.56,1.56,0.07,0.07,-0.07,-0.11,-0.14,1.49,1.49,1.50
78.95,1.55,1.55,0.10,0.09,-0.09,-0.13,-0.15,1.46,1.45,1.46
79.74,1.53,1.53,0.12,0.12,-0.12,-0.14,-0.17,1.42,1.42,1.42
80.54,1.52,1.52,0.14,0.14,-0.14,-0.16,-0.18,1.38,1.38,1.38
81.35,1.50,1.50,0.16,0.16,-0.16,-0.17,-0.19,1.34,1.34,1.34
82.16,1.48,1.48,0.18,0.18,-0.18,-0.19,-0.21,1.30,1.30,1.30
82.98,1.46,1.46,0.21,0.20,-0.20,-0.20,-0.22,1.26,1.26,1.26
83.81,1.43,1.44,0.22,0.22,-0.22,-0.22,-0.24,1.21,1.22,1.21
84.65,1.41,1.41,0.24,0.24,-0.24,-0.23,-0.25,1.17,1.17,1.17
85.50,1.38,1.38,0.25,0.25,-0.25,-0.25,-0.27,1.13,1.13,1.13
86.35,1.35,1.36,0.27,0.27,-0.27,-0.26,-0.28,1.08,1.08,1.09
87.22,1.33,1.33,0.29,0.29,-0.29,-0.28,-0.30,1.04,1.04,1.04
88.09,1.30,1.30,0.30,0.30,-0.30,-0.29,-0.31,1.00,1.00,1.00
88.97,1.27,1.27,0.32,0.32,-0.32,-0.31,-0.33,0.95,0.95,0.95
89.86,1.24,1.24,0.34,0.33,-0.33,-0.32,-0.34,0.91,0.91,0.90
90.76,1.21,1.21,0.35,0.35,-0.35,-0.34,-0.36,0.86,0.86,0.86
91.66,1.18,1.18,0.36,0.36,-0.36,-0.35,-0.38,0.82,0.82,0.82
