frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.57,2.58,-3.40,-3.40,3.40,1.76,0.65,5.97,5.97,5.97
20.20,2.63,2.63,-3.34,-3.34,3.34,1.75,0.67,5.97,5.97,5.97
20.40,2.69,2.69,-3.28,-3.28,3.28,1.74,0.69,5.98,5.97,5.97
20.61,2.74,2.75,-3.23,-3.22,3.22,1.73,0.71,5.97,5.97,5.97
20.81,2.80,2.80,-3.17,-3.17,3.17,1.72,0.73,5.97,5.97,5.97
21.02,2.86,2.86,-3.11,-3.11,3.11,1.71,0.76,5.97,5.97,5.97
21.23,2.92,2.92,-3.04,-3.05,3.05,1.69,0.78,5.97,5.97,5.97
21.44,2.98,2.98,-2.98,-2.99,2.99,1.68,0.80,5.97,5.97,5.97
21.66,3.03,3.04,-2.93,-2.93,2.93,1.67,0.83,5.96,5.97,5.97
21.87,3.09,3.10,-2.87,-2.87,2.87,1.66,0.85,5.96,5.96,5.97
22.09,3.15,3.16,-2.81,-2.81,2.81,1.65,0.88,5.96,5.97,5.97
22.31,3.22,3.22,-2.74,-2.74,2.75,1.63,0.90,5.97,5.97,5.96
22.54,3.28,3.28,-2.68,-2.68,2.68,1.62,0.93,5.97,5.97,5.96
22.76,3.34,3.34,-2.62,-2.62,2.62,1.61,0.96,5.96,5.96,5.96
22.99,3.40,3.41,-2.56,-2.56,2.55,1.60,0.99,5.95,5.96,5.96
23.22,3.47,3.47,-2.49,-2.49,2.48,1.59,1.02,5.95,5.95,5.96
23.45,3.54,3.54,-2.42,-2.42,2.41,1.57,1.05,5.95,5.95,5.96
23.69,3.61,3.62,-2.35,-2.34,2.33,1.56,1.08,5.94,5.95,5.96
23.92,3.69,3.70,-2.26,-2.26,2.26,1.55,1.11,5.95,5.95,5.96
24.16,3.77,3.77,-2.18,-2.19,2.19,1.53,1.14,5.96,5.96,5.96
24.40,3.84,3.84,-2.11,-2.11,2.13,1.52,1.17,5.97,5.97,5.96
