frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.91,1.91,-5.72,-5.72,5.72,5.44,1.52,7.63,7.63,7.63
20.20,1.99,1.98,-5.64,-5.65,5.65,5.38,1.57,7.64,7.63,7.63
20.40,2.06,2.06,-5.57,-5.57,5.57,5.32,1.62,7.63,7.63,7.63
20.61,2.13,2.13,-5.50,-5.50,5.50,5.27,1.67,7.63,7.63,7.63
20.81,2.20,2.20,-5.43,-5.43,5.42,5.21,1.72,7.62,7.63,7.63
21.02,2.28,2.28,-5.35,-5.35,5.35,5.15,1.77,7.63,7.63,7.63
21.23,2.35,2.35,-5.28,-5.28,5.28,5.09,1.82,7.63,7.63,7.63
21.44,2.42,2.42,-5.21,-5.21,5.21,5.03,1.88,7.63,7.63,7.63
21.66,2.49,2.49,-5.14,-5.14,5.14,4.98,1.93,7.62,7.63,7.63
21.87,2.56,2.56,-5.06,-5.07,5.06,4.92,1.99,7.62,7.62,7.62
22.09,2.63,2.63,-4.99,-4.99,4.99,4.86,2.05,7.62,7.62,7.62
22.31,2.70,2.70,-4.92,-4.92,4.92,4.80,2.11,7.62,7.62,7.62
22.54,2.77,2.77,-4.85,-4.85,4.85,4.74,2.18,7.62,7.62,7.62
22.76,2.84,2.84,-4.78,-4.79,4.79,4.68,2.24,7.63,7.62,7.62
22.99,2.90,2.90,-4.72,-4.72,4.72,4.63,2.31,7.62,7.62,7.62
23.22,2.97,2.97,-4.65,-4.65,4.65,4.57,2.37,7.62,7.62,7.62
23.45,3.04,3.04,-4.58,-4.58,4.58,4.51,2.44,7.62,7.62,7.62
23.69,3.11,3.11,-4.51,-4.51,4.51,4.45,2.51,7.62,7.62,7.62
23.92,3.17,3.17,-4.45,-4.44,4.44,4.39,2.59,7.61,7.62,7.62
24.16,3.24,3.24,-4.38,-4.38,4.38,4.33,2.66,7.62,7.61,7.61
24.40,3.31,3.31,-4.30,-4.31,4.31,4.28,2.73,7.62,7.61,7.61
24.65,3.37,3.37,-4.24,-4.24,4.24,4.22,2.81,7.61,7.61,7.61
24.89,3.44,3.44,-4.17,-4.17,4.17,4.16,2.88,7.61,7.61,7.61
25.14,3.51,3.51,-4.10,-4.10,4.10,4.10,2.96,7.61,7.61,7.61
25.39,3.58,3.58,-4.03,-4.03,4.03,4.04,3.04,7.61,7.61,7.61
25.65,3.64,3.64,-3.97,-3.96,3.96,3.99,3.11,7.60,7.61,7.61
25.91,3.71,3.71,-3.90,-3.90,3.90,3.93,3.19,7.60,7.61,7.61
26.16,3.78,3.77,-3.82,-3.83,3.83,3.87,3.26,7.61,7.60,7.60
26.43,3.84,3.84,-3.76,-3.76,3.77,3.81,3.34,7.60,7.60,7.60
26.69,3.90,3.90,-3.70,-3.70,3.70,3.75,3.41,7.60,7.60,7.60
26.96,3.96,3.96,-3.64,-3.64,3.64,3.70,3.48,7.60,7.60,7.60
27.23,4.02,4.02,-3.58,-3.58,3.58,3.64,3.55,7.60,7.60,7.60
27.50,4.07,4.07,-3.53,-3.52,3.52,3.58,3.62,7.59,7.59,7.60
27.77,4.13,4.13,-3.46,-3.47,3.46,3.53,3.68,7.59,7.59,7.59
28.05,4.18,4.18,-3.41,-3.41,3.41,3.47,3.75,7.59,7.59,7.59
28.33,4.24,4.24,-3.35,-3.35,3.35,3.41,3.80,7.59,7.59,7.59
28.62,4.29,4.29,-3.30,-3.30,3.30,3.35,3.86,7.58,7.59,7.59
28.90,4.35,4.35,-3.24,-3.24,3.24,3.30,3.90,7.59,7.59,7.58
29.19,4.40,4.40,-3.18,-3.18,3.18,3.24,3.95,7.58,7.58,7.58
29.48,4.45,4.45,-3.13,-3.13,3.13,3.19,3.98,7.58,7.58,7.58
29.78,4.50,4.50,-3.08,-3.08,3.07,3.13,4.01,7.57,7.57,7.58
30.08,4.56,4.56,-3.02,-3.02,3.02,3.07,4.03,7.57,7.57,7.57
30.38,4.61,4.61,-2.96,-2.96,2.96,3.02,4.05,7.57,7.57,7.57
30.68,4.67,4.67,-2.90,-2.90,2.91,2.96,4.06,7.57,7.57,7.57
30.99,4.72,4.72,-2.85,-2.85,2.85,2.91,4.07,7.57,7.57,7.57
31.30,4.77,4.77,-2.79,-2.79,2.80,2.85,4.06,7.56,7.56,7.56
31.61,4.82,4.82,-2.74,-2.74,2.74,2.80,4.05,7.56,7.56,7.56
31.93,4.87,4.87,-2.69,-2.69,2.69,2.74,4.03,7.55,7.56,7.56
32.24,4.92,4.92,-2.63,-2.63,2.63,2.69,4.00,7.55,7.55,7.55
32.57,4.97,4.97,-2.58,-2.58,2.58,2.63,3.97,7.55,7.55,7.55
32.89,5.02,5.02,-2.53,-2.53,2.53,2.58,3.93,7.55,7.55,7.55
33.22,5.07,5.07,-2.47,-2.48,2.48,2.53,3.88,7.55,7.54,7.54
33.55,5.11,5.11,-2.43,-2.42,2.43,2.47,3.83,7.54,7.54,7.54
33.89,5.16,5.16,-2.38,-2.38,2.37,2.42,3.77,7.53,7.53,7.53
34.23,5.21,5.20,-2.32,-2.33,2.32,2.37,3.71,7.53,7.53,7.53
34.57,5.25,5.25,-2.28,-2.27,2.27,2.32,3.64,7.52,7.52,7.53
34.92,5.30,5.30,-2.22,-2.22,2.22,2.26,3.57,7.52,7.52,7.52
35.27,5.35,5.35,-2.17,-2.17,2.17,2.21,3.49,7.52,7.52,7.52
35.62,5.40,5.40,-2.11,-2.12,2.12,2.16,3.41,7.52,7.51,7.51
35.97,5.44,5.44,-2.07,-2.06,2.07,2.11,3.33,7.50,7.51,7.51
36.33,5.49,5.49,-2.01,-2.01,2.01,2.06,3.24,7.50,7.50,7.50
36.70,5.53,5.53,-1.97,-1.96,1.96,2.01,3.15,7.49,7.50,7.50
37.06,5.58,5.58,-1.91,-1.91,1.91,1.96,3.06,7.49,7.49,7.49
37.43,5.62,5.62,-1.86,-1.87,1.87,1.91,2.97,7.49,7.49,7.48
37.81,5.66,5.66,-1.82,-1.82,1.82,1.86,2.88,7.48,7.48,7.48
38.19,5.70,5.70,-1.77,-1.77,1.77,1.81,2.78,7.47,7.47,7.47
38.57,5.74,5.74,-1.73,-1.73,1.73,1.76,2.69,7.47,7.47,7.47
38.95,5.77,5.77,-1.69,-1.69,1.69,1.71,2.60,7.46,7.46,7.46
39.34,5.81,5.81,-1.64,-1.65,1.64,1.66,2.50,7.45,7.45,7.45
39.74,5.84,5.84,-1.61,-1.60,1.60,1.61,2.41,7.44,7.44,7.44
40.14,5.88,5.88,-1.56,-1.56,1.56,1.56,2.32,7.44,7.44,7.44
40.54,5.92,5.91,-1.51,-1.51,1.52,1.52,2.22,7.43,7.43,7.43
40.94,5.95,5.95,-1.47,-1.47,1.47,1.47,2.13,7.42,7.42,7.42
41.35,5.98,5.98,-1.43,-1.43,1.43,1.42,2.04,7.41,7.41,7.41
41.76,6.02,6.02,-1.38,-1.39,1.39,1.38,1.95,7.41,7.40,7.40
42.18,6.05,6.05,-1.35,-1.35,1.34,1.33,1.86,7.39,7.39,7.39
42.60,6.08,6.08,-1.31,-1.30,1.30,1.28,1.77,7.38,7.38,7.39
43.03,6.12,6.12,-1.26,-1.26,1.25,1.24,1.68,7.37,7.37,7.38
43.46,6.16,6.16,-1.21,-1.21,1.21,1.19,1.60,7.37,7.37,7.37
43.90,6.19,6.19,-1.17,-1.16,1.16,1.15,1.51,7.35,7.36,7.35
44.33,6.23,6.23,-1.11,-1.12,1.12,1.10,1.43,7.35,7.35,7.34
44.78,6.26,6.26,-1.07,-1.07,1.07,1.06,1.34,7.33,7.33,7.33
45.23,6.30,6.30,-1.02,-1.02,1.03,1.02,1.26,7.32,7.32,7.32
45.68,6.33,6.33,-0.98,-0.98,0.98,0.97,1.18,7.31,7.31,7.31
46.13,6.36,6.36,-0.94,-0.94,0.93,0.93,1.10,7.29,7.29,7.30
46.60,6.39,6.39,-0.89,-0.89,0.89,0.89,1.02,7.28,7.28,7.28
47.06,6.43,6.43,-0.84,-0.84,0.84,0.84,0.94,7.27,7.27,7.27
47.53,6.46,6.46,-0.80,-0.80,0.80,0.80,0.87,7.26,7.26,7.26
48.01,6.49,6.49,-0.75,-0.75,0.76,0.76,0.79,7.25,7.25,7.24
48.49,6.52,6.52,-0.71,-0.71,0.71,0.72,0.72,7.23,7.23,7.23
48.97,6.54,6.54,-0.67,-0.67,0.67,0.68,0.65,7.21,7.21,7.21
49.46,6.57,6.57,-0.63,-0.63,0.62,0.64,0.57,7.19,7.19,7.20
49.96,6.60,6.60,-0.58,-0.58,0.58,0.59,0.50,7.18,7.18,7.18
50.46,6.63,6.63,-0.53,-0.53,0.54,0.55,0.43,7.16,7.16,7.16
50.96,6.66,6.66,-0.49,-0.49,0.49,0.51,0.37,7.15,7.15,7.15
51.47,6.68,6.68,-0.45,-0.45,0.45,0.47,0.30,7.13,7.13,7.13
51.99,6.70,6.70,-0.41,-0.41,0.41,0.43,0.23,7.10,7.11,7.11
52.51,6.73,6.73,-0.36,-0.36,0.36,0.39,0.17,7.09,7.09,7.09
53.03,6.75,6.75,-0.32,-0.32,0.32,0.36,0.10,7.07,7.07,7.07
53.56,6.77,6.77,-0.28,-0.28,0.28,0.32,0.04,7.05,7.05,7.05
54.10,6.79,6.79,-0.24,-0.24,0.24,0.28,-0.02,7.03,7.03,7.03
54.64,6.80,6.80,-0.21,-0.20,0.20,0.24,-0.08,7.00,7.01,7.01
55.18,6.82,6.82,-0.16,-0.16,0.16,0.20,-0.14,6.98,6.98,6.98
55.74,6.84,6.84,-0.12,-0.12,0.12,0.16,-0.19,6.96,6.96,6.96
56.29,6.85,6.85,-0.09,-0.09,0.09,0.12,-0.25,6.94,6.94,6.94
56.86,6.86,6.86,-0.05,-0.05,0.05,0.09,-0.30,6.91,6.91,6.91
57.42,6.87,6.87,-0.02,-0.01,0.01,0.05,-0.35,6.88,6.88,6.89
58.00,6.89,6.89,0.03,0.03,-0.03,0.01,-0.40,6.86,6.86,6.86
58.58,6.90,6.90,0.07,0.06,-0.06,-0.03,-0.44,6.84,6.83,6.83
59.16,6.90,6.90,0.10,0.10,-0.10,-0.06,-0.49,6.80,6.80,6.80
59.76,6.91,6.91,0.13,0.13,-0.14,-0.10,-0.53,6.77,6.77,6.77
60.35,6.92,6.92,0.17,0.17,-0.17,-0.14,-0.57,6.75,6.74,6.74
60.96,6.92,6.92,0.20,0.21,-0.21,-0.18,-0.61,6.71,6.71,6.71
61.57,6.93,6.93,0.25,0.24,-0.24,-0.21,-0.64,6.69,6.68,6.68
62.18,6.93,6.93,0.28,0.28,-0.28,-0.25,-0.67,6.65,6.65,6.65
62.80,6.93,6.93,0.31,0.31,-0.31,-0.29,-0.71,6.62,6.62,6.62
63.43,6.93,6.93,0.35,0.35,-0.35,-0.32,-0.73,6.58,6.58,6.58
64.07,6.93,6.93,0.38,0.38,-0.38,-0.36,-0.76,6.55,6.55,6.55
64.71,6.92,6.92,0.41,0.41,-0.41,-0.40,-0.79,6.51,6.51,6.51
65.35,6.92,6.92,0.44,0.44,-0.44,-0.43,-0.81,6.48,6.47,6.47
66.01,6.91,6.91,0.47,0.48,-0.48,-0.47,-0.83,6.43,6.44,6.44
66.67,6.91,6.91,0.51,0.51,-0.51,-0.51,-0.85,6.40,6.40,6.40
67.33,6.90,6.90,0.54,0.54,-0.54,-0.54,-0.86,6.36,6.36,6.36
