frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-29.32,-29.32,-35.78,-35.78,6.00,6.04,2.75,-23.32,-23.32,6.46
20.20,-29.15,-29.15,-35.61,-35.61,6.00,6.04,2.83,-23.15,-23.15,6.46
20.40,-28.98,-28.98,-35.44,-35.44,6.00,6.04,2.90,-22.98,-22.98,6.46
20.61,-28.81,-28.81,-35.27,-35.27,6.00,6.04,2.99,-22.81,-22.81,6.46
20.81,-28.64,-28.64,-35.10,-35.10,6.00,6.04,3.07,-22.64,-22.64,6.46
21.02,-28.47,-28.47,-34.93,-34.93,6.00,6.04,3.16,-22.47,-22.47,6.46
21.23,-28.30,-28.30,-34.76,-34.76,6.00,6.04,3.25,-22.30,-22.30,6.46
21.44,-28.13,-28.13,-34.59,-34.59,6.00,6.04,3.34,-22.13,-22.13,6.46
21.66,-27.96,-27.96,-34.42,-34.42,6.00,6.05,3.43,-21.96,-21.96,6.46
21.87,-27.79,-27.79,-34.24,-34.24,6.00,6.05,3.53,-21.79,-21.79,6.45
22.09,-27.62,-27.62,-34.07,-34.07,6.00,6.05,3.63,-21.62,-21.62,6.45
22.31,-27.45,-27.45,-33.90,-33.90,6.00,6.05,3.74,-21.45,-21.45,6.45
22.54,-27.28,-27.28,-33.74,-33.73,6.00,6.05,3.84,-21.28,-21.28,6.45
22.76,-27.11,-27.11,-33.56,-33.56,6.00,6.05,3.95,-21.11,-21.11,6.45
22.99,-26.94,-26.94,-33.39,-33.39,6.00,6.05,4.06,-20.94,-20.94,6.45
23.22,-26.77,-26.77,-33.22,-33.22,6.00,6.05,4.17,-20.77,-20.77,6.45
23.45,-26.61,-26.61,-33.06,-33.06,6.00,6.05,4.29,-20.61,-20.61,6.45
23.69,-26.44,-26.44,-32.89,-32.89,6.00,6.05,4.41,-20.44,-20.44,6.45
23.92,-26.27,-26.27,-32.72,-32.72,6.00,6.05,4.53,-20.27,-20.27,6.45
24.16,-26.10,-26.10,-32.54,-32.55,6.00,6.05,4.65,-20.10,-20.10,6.44
24.40,-25.93,-25.93,-32.37,-32.37,6.00,6.05,4.78,-19.93,-19.93,6.44
24.65,-25.76,-25.76,-32.21,-32.20,6.00,6.05,4.90,-19.76,-19.76,6.44
24.89,-25.58,-25.58,-32.02,-32.02,6.00,6.05,5.03,-19.58,-19.58,6.44
25.14,-25.41,-25.41,-31.85,-31.85,6.00,6.05,5.16,-19.41,-19.41,6.44
25.39,-25.24,-25.24,-31.68,-31.68,6.00,6.05,5.29,-19.24,-19.24,6.44
25.65,-25.07,-25.07,-31.51,-31.51,6.00,6.05,5.43,-19.07,-19.07,6.44
25.91,-24.90,-24.91,-31.34,-31.34,6.00,6.05,5.56,-18.90,-18.91,6.44
26.16,-24.74,-24.74,-31.17,-31.18,6.00,6.05,5.69,-18.74,-18.74,6.43
26.43,-24.58,-24.58,-31.02,-31.01,6.00,6.05,5.82,-18.58,-18.58,6.43
26.69,-24.42,-24.42,-30.85,-30.85,6.00,6.05,5.96,-18.42,-18.42,6.43
