frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.21,7.21,1.36,1.36,-1.36,0.11,-0.31,5.85,5.85,5.85
20.20,7.19,7.20,1.34,1.34,-1.35,0.11,-0.32,5.85,5.85,5.85
20.40,7.18,7.18,1.33,1.33,-1.33,0.11,-0.33,5.85,5.85,5.85
20.61,7.16,7.16,1.31,1.31,-1.31,0.11,-0.34,5.85,5.85,5.85
20.81,7.14,7.15,1.29,1.30,-1.30,0.11,-0.35,5.85,5.85,5.85
21.02,7.13,7.13,1.28,1.28,-1.28,0.11,-0.36,5.85,5.85,5.85
21.23,7.11,7.11,1.27,1.26,-1.26,0.11,-0.37,5.85,5.85,5.85
21.44,7.09,7.09,1.25,1.25,-1.25,0.11,-0.39,5.85,5.85,5.85
21.66,7.07,7.07,1.23,1.23,-1.23,0.11,-0.40,5.85,5.85,5.85
21.87,7.05,7.05,1.21,1.21,-1.21,0.11,-0.41,5.84,5.84,5.85
22.09,7.03,7.03,1.19,1.19,-1.19,0.11,-0.43,5.84,5.84,5.84
22.31,7.01,7.01,1.17,1.17,-1.17,0.11,-0.44,5.84,5.84,5.84
22.54,6.99,6.99,1.15,1.15,-1.15,0.11,-0.45,5.84,5.84,5.84
22.76,6.97,6.97,1.13,1.13,-1.13,0.11,-0.47,5.84,5.84,5.84
22.99,6.95,6.95,1.11,1.11,-1.11,0.11,-0.48,5.84,5.84,5.84
23.22,6.93,6.93,1.09,1.09,-1.09,0.11,-0.50,5.84,5.84,5.84
23.45,6.91,6.91,1.07,1.07,-1.07,0.11,-0.51,5.84,5.84,5.84
23.69,6.88,6.89,1.05,1.05,-1.05,0.11,-0.53,5.83,5.84,5.84
23.92,6.86,6.86,1.03,1.03,-1.03,0.11,-0.54,5.83,5.83,5.84
24.16,6.84,6.84,1.01,1.01,-1.01,0.11,-0.56,5.83,5.83,5.84
24.40,6.82,6.82,0.99,0.99,-0.99,0.11,-0.58,5.84,5.84,5.83
24.65,6.80,6.80,0.97,0.97,-0.97,0.11,-0.59,5.84,5.84,5.83
24.89,6.78,6.78,0.95,0.95,-0.95,0.11,-0.61,5.84,5.83,5.83
25.14,6.75,6.76,0.92,0.93,-0.93,0.11,-0.62,5.83,5.83,5.83
25.39,6.73,6.73,0.90,0.90,-0.91,0.11,-0.64,5.83,5.83,5.83
25.65,6.71,6.71,0.89,0.88,-0.89,0.11,-0.66,5.83,5.83,5.83
25.91,6.69,6.69,0.87,0.87,-0.87,0.11,-0.67,5.83,5.83,5.83
26.16,6.67,6.67,0.85,0.85,-0.85,0.11,-0.69,5.82,5.82,5.82
26.43,6.65,6.65,0.83,0.83,-0.83,0.11,-0.70,5.82,5.82,5.82
26.69,6.63,6.63,0.81,0.81,-0.81,0.11,-0.72,5.82,5.82,5.82
26.96,6.61,6.61,0.79,0.79,-0.79,0.11,-0.73,5.82,5.82,5.82
27.23,6.59,6.59,0.78,0.78,-0.78,0.11,-0.75,5.82,5.82,5.82
27.50,6.57,6.57,0.76,0.76,-0.76,0.11,-0.76,5.82,5.82,5.82
27.77,6.55,6.55,0.74,0.74,-0.74,0.11,-0.77,5.81,5.82,5.81
28.05,6.53,6.53,0.72,0.72,-0.72,0.11,-0.78,5.81,5.81,5.81
28.33,6.51,6.51,0.70,0.70,-0.70,0.11,-0.79,5.81,5.81,5.81
28.62,6.48,6.49,0.68,0.68,-0.68,0.11,-0.80,5.80,5.81,5.81
28.90,6.46,6.46,0.66,0.66,-0.66,0.11,-0.80,5.80,5.80,5.81
