frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.08,-15.07,-19.35,-19.35,6.00,5.97,2.68,-9.08,-9.07,4.28
20.20,-14.98,-14.98,-19.28,-19.29,6.00,5.97,2.76,-8.98,-8.98,4.31
20.40,-14.88,-14.88,-19.21,-19.22,6.00,5.97,2.84,-8.88,-8.88,4.34
20.61,-14.78,-14.78,-19.13,-19.14,6.00,5.97,2.92,-8.78,-8.78,4.36
20.81,-14.68,-14.68,-19.06,-19.07,6.00,5.97,3.00,-8.68,-8.68,4.39
21.02,-14.57,-14.56,-18.98,-18.97,6.00,5.97,3.09,-8.57,-8.56,4.42
21.23,-14.43,-14.42,-18.85,-18.85,6.00,5.97,3.17,-8.43,-8.42,4.43
21.44,-14.25,-14.26,-18.69,-18.69,6.00,5.97,3.27,-8.25,-8.26,4.44
21.66,-14.08,-14.07,-18.52,-18.52,6.00,5.97,3.36,-8.08,-8.07,4.44
21.87,-13.88,-13.89,-18.33,-18.34,6.00,5.96,3.45,-7.88,-7.89,4.44
22.09,-13.71,-13.72,-18.17,-18.17,6.00,5.96,3.55,-7.71,-7.72,4.45
22.31,-13.55,-13.55,-18.01,-18.01,6.00,5.96,3.65,-7.55,-7.55,4.45
22.54,-13.42,-13.42,-17.87,-17.87,6.00,5.96,3.76,-7.42,-7.42,4.45
22.76,-13.30,-13.30,-17.75,-17.75,6.00,5.96,3.86,-7.30,-7.30,4.45
22.99,-13.21,-13.21,-17.65,-17.65,6.00,5.96,3.97,-7.21,-7.21,4.44
23.22,-13.12,-13.11,-17.56,-17.55,6.00,5.96,4.08,-7.12,-7.11,4.44
23.45,-13.02,-13.02,-17.45,-17.45,6.00,5.96,4.20,-7.02,-7.02,4.44
23.69,-12.90,-12.89,-17.34,-17.33,6.00,5.96,4.31,-6.90,-6.89,4.44
23.92,-12.74,-12.74,-17.18,-17.18,6.00,5.96,4.43,-6.74,-6.74,4.44
24.16,-12.55,-12.56,-17.00,-17.00,6.00,5.96,4.55,-6.55,-6.56,4.45
24.40,-12.36,-12.36,-16.81,-16.80,6.00,5.96,4.68,-6.36,-6.36,4.45
24.65,-12.17,-12.17,-16.60,-16.61,6.00,5.96,4.80,-6.17,-6.17,4.44
24.89,-12.01,-12.02,-16.45,-16.46,6.00,5.96,4.93,-6.01,-6.02,4.43
25.14,-11.93,-11.92,-16.36,-16.36,6.00,5.96,5.06,-5.93,-5.92,4.43
25.39,-11.87,-11.87,-16.30,-16.31,6.00,5.96,5.18,-5.87,-5.87,4.43
25.65,-11.87,-11.86,-16.30,-16.29,6.00,5.96,5.31,-5.87,-5.86,4.43
25.91,-11.87,-11.87,-16.29,-16.30,6.00,5.95,5.44,-5.87,-5.87,4.42
26.16,-11.88,-11.87,-16.29,-16.29,6.00,5.95,5.58,-5.88,-5.87,4.42
26.43,-11.84,-11.82,-16.25,-16.24,6.00,5.95,5.71,-5.84,-5.82,4.42
26.69,-11.73,-11.73,-16.14,-16.14,6.00,5.95,5.83,-5.73,-5.73,4.42
26.96,-11.58,-11.57,-15.99,-15.99,6.00,5.95,5.96,-5.58,-5.57,4.42
27.23,-11.39,-11.39,-15.80,-15.80,6.00,5.95,6.09,-5.39,-5.39,4.41
27.50,-11.20,-11.20,-15.61,-15.61,6.00,5.95,6.21,-5.20,-5.20,4.41
27.77,-11.02,-11.03,-15.43,-15.44,6.00,5.95,6.33,-5.02,-5.03,4.40
28.05,-10.90,-10.90,-15.30,-15.30,6.00,5.95,6.45,-4.90,-4.90,4.40
28.33,-10.82,-10.81,-15.20,-15.20,6.00,5.95,6.55,-4.82,-4.81,4.39
28.62,-10.75,-10.75,-15.13,-15.13,6.00,5.94,6.66,-4.75,-4.75,4.39
28.90,-10.69,-10.69,-15.07,-15.07,6.00,5.94,6.76,-4.69,-4.69,4.39
29.19,-10.62,-10.61,-14.99,-14.99,6.00,5.94,6.85,-4.62,-4.61,4.37
29.48,-10.54,-10.52,-14.92,-14.90,6.00,5.94,6.93,-4.54,-4.52,4.38
29.78,-10.41,-10.41,-14.78,-14.78,6.00,5.94,7.01,-4.41,-4.41,4.37
30.08,-10.28,-10.28,-14.65,-14.65,6.00,5.94,7.07,-4.28,-4.28,4.37
30.38,-10.15,-10.15,-14.50,-14.51,6.00,5.94,7.13,-4.15,-4.15,4.36
30.68,-10.03,-10.03,-14.38,-14.38,6.00,5.94,7.18,-4.03,-4.03,4.35
30.99,-9.93,-9.93,-14.27,-14.27,6.00,5.94,7.22,-3.93,-3.93,4.34
31.30,-9.84,-9.84,-14.18,-14.18,6.00,5.93,7.24,-3.84,-3.84,4.34
31.61,-9.76,-9.76,-14.09,-14.09,6.00,5.93,7.26,-3.76,-3.76,4.34
31.93,-9.67,-9.66,-13.99,-13.98,6.00,5.93,7.26,-3.67,-3.66,4.33
32.24,-9.54,-9.54,-13.86,-13.86,6.00,5.93,7.26,-3.54,-3.54,4.31
32.57,-9.41,-9.40,-13.72,-13.71,6.00,5.93,7.25,-3.41,-3.40,4.31
32.89,-9.25,-9.25,-13.56,-13.56,6.00,5.93,7.23,-3.25,-3.25,4.31
33.22,-9.11,-9.11,-13.40,-13.41,6.00,5.92,7.19,-3.11,-3.11,4.30
33.55,-8.97,-8.98,-13.27,-13.27,6.00,5.92,7.16,-2.97,-2.98,4.29
33.89,-8.87,-8.87,-13.15,-13.15,6.00,5.92,7.11,-2.87,-2.87,4.28
34.23,-8.78,-8.77,-13.05,-13.05,6.00,5.92,7.06,-2.78,-2.77,4.28
34.57,-8.69,-8.68,-12.95,-12.95,6.00,5.92,7.00,-2.69,-2.68,4.26
34.92,-8.59,-8.58,-12.84,-12.84,6.00,5.92,6.94,-2.59,-2.58,4.25
35.27,-8.48,-8.48,-12.72,-12.72,6.00,5.91,6.87,-2.48,-2.48,4.25
35.62,-8.37,-8.37,-12.60,-12.60,6.00,5.91,6.80,-2.37,-2.37,4.23
