frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.46,11.46,6.55,6.55,-6.55,-7.07,-3.52,4.91,4.92,4.91
20.20,11.49,11.49,6.55,6.55,-6.55,-7.07,-3.61,4.94,4.94,4.94
20.40,11.52,11.52,6.55,6.55,-6.55,-7.07,-3.71,4.97,4.97,4.97
20.61,11.56,11.56,6.57,6.56,-6.56,-7.08,-3.81,5.00,4.99,4.99
20.81,11.59,11.59,6.57,6.57,-6.58,-7.08,-3.92,5.01,5.02,5.02
21.02,11.63,11.63,6.58,6.59,-6.60,-7.09,-4.03,5.03,5.03,5.05
21.23,11.68,11.68,6.62,6.62,-6.62,-7.09,-4.14,5.06,5.05,5.06
21.44,11.72,11.72,6.65,6.65,-6.66,-7.09,-4.25,5.07,5.07,5.07
21.66,11.77,11.77,6.69,6.70,-6.69,-7.10,-4.37,5.08,5.08,5.08
21.87,11.82,11.82,6.74,6.74,-6.74,-7.10,-4.49,5.08,5.08,5.08
22.09,11.87,11.87,6.79,6.79,-6.79,-7.11,-4.61,5.09,5.08,5.09
22.31,11.92,11.92,6.84,6.84,-6.84,-7.11,-4.74,5.08,5.08,5.09
22.54,11.97,11.97,6.89,6.89,-6.89,-7.11,-4.87,5.08,5.08,5.08
22.76,12.03,12.03,6.95,6.95,-6.95,-7.12,-5.00,5.08,5.08,5.08
22.99,12.08,12.08,7.01,7.00,-7.00,-7.12,-5.14,5.08,5.08,5.07
23.22,12.13,12.14,7.06,7.06,-7.06,-7.13,-5.28,5.07,5.08,5.07
23.45,12.19,12.19,7.12,7.12,-7.11,-7.13,-5.42,5.08,5.07,5.07
23.69,12.24,12.24,7.17,7.17,-7.17,-7.14,-5.57,5.07,5.07,5.07
23.92,12.29,12.29,7.22,7.22,-7.22,-7.14,-5.72,5.07,5.08,5.07
24.16,12.34,12.34,7.26,7.26,-7.26,-7.15,-5.87,5.08,5.08,5.08
24.40,12.38,12.38,7.30,7.31,-7.31,-7.15,-6.03,5.07,5.07,5.08
24.65,12.42,12.42,7.35,7.35,-7.35,-7.16,-6.19,5.07,5.07,5.07
24.89,12.45,12.45,7.38,7.39,-7.38,-7.16,-6.35,5.07,5.07,5.07
25.14,12.48,12.48,7.42,7.42,-7.42,-7.17,-6.51,5.06,5.07,5.07
25.39,12.51,12.51,7.45,7.44,-7.45,-7.17,-6.67,5.07,5.06,5.06
25.65,12.53,12.53,7.47,7.47,-7.47,-7.18,-6.84,5.06,5.06,5.06
25.91,12.55,12.55,7.50,7.49,-7.49,-7.18,-7.01,5.06,5.06,5.05
26.16,12.56,12.56,7.51,7.51,-7.50,-7.19,-7.17,5.06,5.06,5.05
26.43,12.57,12.57,7.52,7.52,-7.51,-7.19,-7.34,5.06,5.06,5.05
26.69,12.57,12.57,7.52,7.52,-7.52,-7.20,-7.51,5.05,5.05,5.05
26.96,12.57,12.57,7.52,7.52,-7.53,-7.21,-7.67,5.04,5.04,5.05
27.23,12.57,12.57,7.52,7.52,-7.53,-7.21,-7.84,5.04,5.04,5.05
27.50,12.57,12.57,7.53,7.53,-7.54,-7.22,-8.00,5.03,5.03,5.05
27.77,12.58,12.58,7.55,7.54,-7.54,-7.22,-8.15,5.04,5.03,5.03
28.05,12.58,12.58,7.55,7.55,-7.55,-7.23,-8.31,5.03,5.03,5.03
28.33,12.58,12.58,7.56,7.56,-7.55,-7.24,-8.45,5.03,5.03,5.02
28.62,12.58,12.58,7.56,7.56,-7.55,-7.24,-8.59,5.03,5.03,5.02
28.90,12.58,12.58,7.56,7.56,-7.55,-7.25,-8.72,5.03,5.02,5.02
29.19,12.57,12.57,7.56,7.56,-7.56,-7.26,-8.85,5.01,5.01,5.01
29.48,12.56,12.56,7.55,7.55,-7.56,-7.26,-8.96,5.00,5.00,5.01
29.78,12.55,12.55,7.55,7.55,-7.56,-7.27,-9.06,4.99,4.99,5.00
30.08,12.55,12.55,7.55,7.55,-7.56,-7.28,-9.15,4.99,4.99,5.00
30.38,12.56,12.56,7.57,7.57,-7.57,-7.29,-9.23,4.99,4.99,4.99
30.68,12.56,12.56,7.57,7.58,-7.58,-7.29,-9.29,4.99,4.99,4.99
30.99,12.57,12.57,7.60,7.59,-7.58,-7.30,-9.35,4.99,4.98,4.98
