frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.46,10.46,2.78,2.78,-2.78,-2.56,-1.02,7.68,7.68,7.68
20.20,10.46,10.46,2.78,2.77,-2.77,-2.56,-1.05,7.68,7.68,7.68
20.40,10.45,10.45,2.77,2.77,-2.77,-2.55,-1.08,7.68,7.68,7.68
20.61,10.45,10.45,2.77,2.77,-2.77,-2.55,-1.11,7.68,7.68,7.68
20.81,10.44,10.44,2.76,2.76,-2.76,-2.54,-1.15,7.68,7.68,7.68
21.02,10.43,10.43,2.75,2.75,-2.75,-2.54,-1.18,7.67,7.68,7.68
21.23,10.43,10.42,2.75,2.75,-2.75,-2.54,-1.22,7.68,7.68,7.68
21.44,10.42,10.42,2.74,2.74,-2.74,-2.53,-1.25,7.68,7.68,7.68
21.66,10.41,10.41,2.73,2.74,-2.74,-2.53,-1.29,7.67,7.68,7.68
21.87,10.41,10.41,2.73,2.73,-2.73,-2.52,-1.33,7.68,7.68,7.68
22.09,10.40,10.40,2.72,2.72,-2.72,-2.52,-1.37,7.68,7.68,7.67
22.31,10.39,10.39,2.72,2.72,-2.72,-2.51,-1.41,7.67,7.67,7.67
22.54,10.38,10.38,2.71,2.71,-2.71,-2.51,-1.45,7.67,7.67,7.67
22.76,10.37,10.37,2.70,2.70,-2.70,-2.51,-1.50,7.67,7.67,7.67
22.99,10.36,10.36,2.69,2.69,-2.69,-2.50,-1.54,7.67,7.67,7.67
23.22,10.35,10.35,2.68,2.68,-2.68,-2.50,-1.58,7.67,7.67,7.67
23.45,10.34,10.34,2.67,2.67,-2.67,-2.49,-1.63,7.67,7.67,7.67
23.69,10.32,10.32,2.65,2.66,-2.65,-2.49,-1.68,7.66,7.67,7.67
23.92,10.31,10.31,2.64,2.64,-2.64,-2.48,-1.72,7.67,7.67,7.67
24.16,10.30,10.29,2.63,2.63,-2.63,-2.47,-1.77,7.67,7.66,7.67
24.40,10.28,10.28,2.61,2.62,-2.62,-2.47,-1.82,7.66,7.66,7.66
24.65,10.27,10.27,2.61,2.61,-2.61,-2.46,-1.87,7.66,7.66,7.66
24.89,10.26,10.26,2.60,2.59,-2.59,-2.46,-1.92,7.67,7.66,7.66
25.14,10.24,10.24,2.58,2.58,-2.58,-2.45,-1.97,7.66,7.66,7.66
25.39,10.23,10.23,2.57,2.57,-2.57,-2.44,-2.02,7.66,7.66,7.66
25.65,10.21,10.21,2.55,2.55,-2.55,-2.44,-2.07,7.66,7.66,7.66
25.91,10.20,10.20,2.54,2.54,-2.54,-2.43,-2.12,7.66,7.66,7.66
26.16,10.18,10.18,2.52,2.52,-2.52,-2.42,-2.17,7.65,7.65,7.65
26.43,10.16,10.16,2.51,2.51,-2.51,-2.42,-2.22,7.65,7.65,7.65
26.69,10.15,10.15,2.50,2.49,-2.49,-2.41,-2.27,7.66,7.65,7.65
26.96,10.13,10.13,2.48,2.48,-2.48,-2.40,-2.32,7.65,7.65,7.65
27.23,10.11,10.11,2.46,2.46,-2.46,-2.39,-2.37,7.65,7.65,7.65
27.50,10.09,10.09,2.44,2.44,-2.45,-2.38,-2.41,7.64,7.64,7.65
27.77,10.07,10.07,2.42,2.43,-2.43,-2.38,-2.46,7.64,7.64,7.64
28.05,10.06,10.06,2.42,2.41,-2.41,-2.37,-2.50,7.64,7.64,7.64
28.33,10.04,10.04,2.40,2.40,-2.40,-2.36,-2.54,7.64,7.64,7.64
28.62,10.02,10.02,2.38,2.38,-2.38,-2.35,-2.57,7.64,7.64,7.64
28.90,10.00,10.00,2.36,2.36,-2.36,-2.34,-2.60,7.64,7.64,7.64
29.19,9.98,9.98,2.35,2.35,-2.34,-2.33,-2.63,7.63,7.63,7.63
29.48,9.96,9.96,2.33,2.33,-2.33,-2.32,-2.66,7.63,7.63,7.63
29.78,9.93,9.93,2.30,2.30,-2.31,-2.31,-2.68,7.62,7.63,7.63
30.08,9.91,9.91,2.28,2.29,-2.29,-2.30,-2.70,7.62,7.62,7.63
30.38,9.89,9.89,2.27,2.27,-2.27,-2.29,-2.72,7.62,7.62,7.62
30.68,9.87,9.87,2.25,2.25,-2.24,-2.28,-2.73,7.62,7.62,7.62
30.99,9.84,9.84,2.22,2.23,-2.22,-2.27,-2.73,7.62,7.62,7.62
31.30,9.82,9.82,2.21,2.20,-2.20,-2.26,-2.73,7.62,7.61,7.61
31.61,9.79,9.79,2.18,2.18,-2.18,-2.24,-2.73,7.61,7.61,7.61
31.93,9.77,9.77,2.16,2.16,-2.16,-2.23,-2.73,7.61,7.61,7.61
32.24,9.75,9.75,2.14,2.14,-2.14,-2.22,-2.72,7.61,7.60,7.60
32.57,9.72,9.72,2.12,2.12,-2.12,-2.21,-2.70,7.60,7.60,7.60
32.89,9.70,9.70,2.10,2.10,-2.10,-2.19,-2.68,7.60,7.60,7.60
33.22,9.67,9.67,2.08,2.08,-2.08,-2.18,-2.66,7.59,7.59,7.59
33.55,9.64,9.64,2.05,2.05,-2.05,-2.16,-2.63,7.58,7.59,7.59
33.89,9.62,9.61,2.03,2.03,-2.03,-2.15,-2.60,7.59,7.58,7.59
34.23,9.59,9.59,2.01,2.01,-2.01,-2.13,-2.57,7.58,7.58,7.58
34.57,9.56,9.56,1.98,1.99,-1.99,-2.12,-2.53,7.57,7.58,7.58
34.92,9.54,9.54,1.97,1.96,-1.96,-2.10,-2.49,7.58,7.57,7.57
35.27,9.51,9.51,1.94,1.94,-1.94,-2.08,-2.45,7.57,7.57,7.57
35.62,9.48,9.48,1.92,1.92,-1.92,-2.07,-2.41,7.56,7.56,7.56
35.97,9.45,9.45,1.89,1.89,-1.89,-2.05,-2.37,7.56,7.56,7.56
36.33,9.42,9.42,1.87,1.87,-1.87,-2.03,-2.32,7.55,7.55,7.55
36.70,9.39,9.39,1.84,1.84,-1.84,-2.01,-2.27,7.55,7.55,7.55
37.06,9.36,9.36,1.82,1.82,-1.82,-1.99,-2.22,7.54,7.54,7.54
37.43,9.33,9.33,1.79,1.79,-1.79,-1.97,-2.18,7.53,7.53,7.54
37.81,9.30,9.30,1.77,1.77,-1.77,-1.95,-2.13,7.53,7.53,7.53
38.19,9.27,9.27,1.75,1.75,-1.75,-1.93,-2.08,7.52,7.52,7.52
38.57,9.24,9.24,1.72,1.72,-1.72,-1.91,-2.03,7.52,7.52,7.52
38.95,9.21,9.21,1.70,1.70,-1.70,-1.89,-1.98,7.51,7.51,7.51
39.34,9.18,9.18,1.68,1.68,-1.68,-1.86,-1.93,7.50,7.50,7.50
39.74,9.15,9.15,1.65,1.65,-1.65,-1.84,-1.88,7.50,7.50,7.50
40.14,9.12,9.12,1.63,1.63,-1.63,-1.82,-1.83,7.49,7.49,7.49
40.54,9.08,9.08,1.60,1.60,-1.60,-1.79,-1.78,7.48,7.48,7.48
40.94,9.05,9.05,1.58,1.58,-1.58,-1.77,-1.73,7.47,7.47,7.47
