frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.99,6.98,0.31,0.31,-0.33,-0.00,-0.18,6.66,6.66,6.67
20.20,7.02,7.02,0.34,0.34,-0.35,-0.00,-0.19,6.66,6.66,6.67
20.40,7.04,7.04,0.37,0.37,-0.37,-0.00,-0.20,6.66,6.67,6.67
20.61,7.06,7.06,0.40,0.40,-0.39,-0.00,-0.20,6.68,6.68,6.67
20.81,7.09,7.08,0.42,0.41,-0.40,-0.00,-0.21,6.68,6.68,6.67
21.02,7.10,7.10,0.43,0.43,-0.41,-0.00,-0.22,6.69,6.69,6.67
21.23,7.10,7.09,0.43,0.43,-0.41,-0.00,-0.22,6.68,6.68,6.67
21.44,7.09,7.08,0.42,0.42,-0.41,-0.00,-0.23,6.68,6.68,6.67
21.66,7.07,7.07,0.40,0.40,-0.39,-0.00,-0.24,6.67,6.67,6.67
21.87,7.04,7.04,0.38,0.38,-0.38,-0.00,-0.24,6.67,6.67,6.66
22.09,7.02,7.02,0.35,0.35,-0.36,0.00,-0.25,6.66,6.66,6.66
22.31,7.00,6.99,0.33,0.33,-0.34,0.00,-0.26,6.65,6.65,6.66
22.54,6.98,6.98,0.31,0.31,-0.33,0.00,-0.27,6.65,6.65,6.66
22.76,6.97,6.97,0.30,0.31,-0.32,0.00,-0.28,6.65,6.65,6.66
22.99,6.97,6.97,0.31,0.31,-0.31,0.00,-0.28,6.65,6.65,6.66
23.22,6.98,6.97,0.32,0.31,-0.31,0.00,-0.29,6.66,6.66,6.66
23.45,6.98,6.98,0.32,0.32,-0.31,0.00,-0.30,6.66,6.67,6.66
23.69,6.99,6.98,0.33,0.33,-0.31,0.00,-0.31,6.67,6.67,6.66
23.92,6.99,6.98,0.33,0.33,-0.32,0.00,-0.32,6.67,6.67,6.66
24.16,6.98,6.98,0.32,0.32,-0.32,0.00,-0.33,6.66,6.66,6.65
24.40,6.97,6.97,0.31,0.32,-0.31,0.00,-0.34,6.65,6.65,6.65
24.65,6.97,6.96,0.31,0.31,-0.31,0.00,-0.35,6.65,6.65,6.65
24.89,6.96,6.96,0.30,0.31,-0.31,0.00,-0.36,6.64,6.64,6.65
25.14,6.96,6.96,0.31,0.31,-0.31,0.00,-0.37,6.64,6.64,6.65
25.39,6.96,6.96,0.31,0.31,-0.32,0.00,-0.38,6.64,6.64,6.65
25.65,6.97,6.97,0.32,0.32,-0.32,0.00,-0.39,6.64,6.64,6.65
25.91,6.98,6.97,0.33,0.33,-0.33,0.00,-0.39,6.65,6.65,6.65
26.16,6.99,6.98,0.34,0.34,-0.33,0.01,-0.40,6.65,6.65,6.64
26.43,6.99,6.99,0.34,0.35,-0.34,0.01,-0.41,6.64,6.65,6.64
26.69,6.99,6.99,0.34,0.35,-0.35,0.01,-0.42,6.64,6.64,6.64
26.96,7.00,6.99,0.36,0.35,-0.35,0.01,-0.43,6.65,6.64,6.64
27.23,6.99,6.99,0.35,0.35,-0.35,0.01,-0.44,6.64,6.64,6.64
27.50,6.99,6.98,0.35,0.35,-0.35,0.01,-0.45,6.64,6.64,6.63
27.77,6.98,6.98,0.34,0.34,-0.35,0.01,-0.45,6.63,6.63,6.63
28.05,6.98,6.97,0.34,0.34,-0.35,0.01,-0.46,6.63,6.63,6.63
28.33,6.97,6.97,0.34,0.34,-0.34,0.01,-0.46,6.62,6.62,6.63
28.62,6.97,6.97,0.34,0.34,-0.34,0.01,-0.47,6.62,6.62,6.63
28.90,6.97,6.97,0.34,0.34,-0.34,0.01,-0.47,6.62,6.62,6.62
29.19,6.97,6.97,0.34,0.34,-0.34,0.01,-0.48,6.63,6.63,6.62
29.48,6.97,6.96,0.35,0.34,-0.34,0.01,-0.48,6.63,6.63,6.62
29.78,6.96,6.96,0.34,0.34,-0.33,0.01,-0.48,6.62,6.62,6.62
30.08,6.95,6.95,0.33,0.33,-0.33,0.01,-0.48,6.62,6.62,6.61
30.38,6.94,6.93,0.32,0.32,-0.32,0.01,-0.48,6.61,6.61,6.61
30.68,6.92,6.92,0.31,0.31,-0.31,0.01,-0.48,6.60,6.60,6.61
30.99,6.91,6.91,0.30,0.30,-0.31,0.01,-0.48,6.60,6.60,6.61
31.30,6.90,6.90,0.29,0.29,-0.30,0.02,-0.48,6.59,6.60,6.60
31.61,6.90,6.89,0.30,0.29,-0.29,0.02,-0.48,6.60,6.60,6.60
31.93,6.89,6.89,0.29,0.29,-0.28,0.02,-0.47,6.60,6.60,6.60
32.24,6.88,6.88,0.28,0.28,-0.28,0.02,-0.46,6.60,6.60,6.59
32.57,6.87,6.86,0.28,0.27,-0.27,0.02,-0.46,6.60,6.60,6.59
32.89,6.85,6.85,0.26,0.26,-0.26,0.02,-0.45,6.59,6.59,6.59
33.22,6.83,6.83,0.24,0.24,-0.24,0.02,-0.44,6.58,6.58,6.58
33.55,6.81,6.80,0.23,0.23,-0.23,0.02,-0.43,6.57,6.57,6.58
33.89,6.79,6.79,0.21,0.21,-0.22,0.02,-0.42,6.57,6.57,6.57
34.23,6.78,6.78,0.21,0.21,-0.21,0.02,-0.41,6.57,6.57,6.57
34.57,6.77,6.76,0.20,0.20,-0.20,0.02,-0.39,6.57,6.57,6.57
34.92,6.76,6.75,0.19,0.19,-0.19,0.03,-0.38,6.57,6.56,6.56
35.27,6.74,6.74,0.18,0.18,-0.18,0.03,-0.37,6.55,6.55,6.56
35.62,6.73,6.73,0.17,0.17,-0.18,0.03,-0.35,6.54,6.54,6.55
35.97,6.72,6.72,0.17,0.17,-0.18,0.03,-0.34,6.54,6.54,6.55
36.33,6.72,6.71,0.17,0.17,-0.17,0.03,-0.32,6.54,6.54,6.54
36.70,6.71,6.71,0.17,0.17,-0.16,0.03,-0.31,6.54,6.54,6.54
37.06,6.70,6.69,0.17,0.16,-0.15,0.03,-0.29,6.54,6.54,6.53
37.43,6.67,6.67,0.15,0.15,-0.14,0.04,-0.27,6.54,6.54,6.52
37.81,6.65,6.65,0.13,0.13,-0.12,0.04,-0.26,6.53,6.53,6.52
38.19,6.62,6.61,0.10,0.10,-0.09,0.04,-0.24,6.52,6.52,6.51
38.57,6.58,6.58,0.07,0.07,-0.07,0.04,-0.22,6.50,6.51,6.51
38.95,6.54,6.54,0.05,0.04,-0.05,0.04,-0.20,6.49,6.49,6.50
39.34,6.51,6.51,0.01,0.02,-0.04,0.04,-0.18,6.46,6.47,6.49
39.74,6.49,6.49,0.00,0.01,-0.03,0.05,-0.16,6.45,6.46,6.48
40.14,6.49,6.49,0.01,0.01,-0.03,0.05,-0.15,6.46,6.46,6.48
40.54,6.50,6.49,0.03,0.03,-0.02,0.05,-0.13,6.47,6.47,6.47
40.94,6.51,6.50,0.04,0.04,-0.02,0.05,-0.11,6.48,6.48,6.46
41.35,6.50,6.49,0.04,0.04,-0.02,0.06,-0.09,6.48,6.47,6.45
41.76,6.47,6.48,0.03,0.03,-0.01,0.06,-0.07,6.46,6.46,6.44
42.18,6.45,6.45,0.01,0.01,-0.01,0.06,-0.05,6.44,6.44,6.43
42.60,6.41,6.41,-0.01,-0.01,0.01,0.06,-0.03,6.42,6.42,6.42
43.03,6.38,6.38,-0.04,-0.03,0.02,0.07,-0.01,6.40,6.40,6.42
43.46,6.36,6.35,-0.05,-0.05,0.04,0.07,0.01,6.40,6.39,6.41
43.90,6.33,6.33,-0.07,-0.07,0.06,0.07,0.03,6.39,6.39,6.39
44.33,6.31,6.31,-0.08,-0.08,0.08,0.08,0.04,6.39,6.39,6.38
44.78,6.29,6.28,-0.09,-0.09,0.10,0.08,0.06,6.38,6.38,6.37
45.23,6.26,6.26,-0.11,-0.11,0.11,0.08,0.08,6.37,6.37,6.36
45.68,6.23,6.23,-0.12,-0.12,0.12,0.09,0.10,6.35,6.35,6.35
46.13,6.20,6.19,-0.14,-0.14,0.14,0.09,0.12,6.33,6.33,6.34
46.60,6.17,6.17,-0.16,-0.16,0.15,0.10,0.14,6.32,6.32,6.32
47.06,6.15,6.15,-0.16,-0.16,0.16,0.10,0.16,6.31,6.31,6.31
47.53,6.13,6.12,-0.17,-0.17,0.17,0.11,0.18,6.30,6.30,6.30
48.01,6.11,6.10,-0.18,-0.18,0.18,0.11,0.20,6.29,6.29,6.28
48.49,6.08,6.08,-0.19,-0.19,0.19,0.12,0.22,6.27,6.27,6.27
48.97,6.06,6.05,-0.20,-0.20,0.20,0.12,0.24,6.25,6.25,6.25
49.46,6.03,6.03,-0.21,-0.21,0.21,0.13,0.26,6.23,6.24,6.24
49.96,6.01,6.01,-0.21,-0.21,0.22,0.13,0.28,6.22,6.22,6.22
50.46,5.99,5.98,-0.22,-0.22,0.22,0.14,0.30,6.21,6.20,6.20
50.96,5.96,5.96,-0.23,-0.23,0.23,0.15,0.31,6.18,6.18,6.19
51.47,5.93,5.93,-0.24,-0.24,0.23,0.15,0.33,6.16,6.16,6.17
51.99,5.91,5.91,-0.24,-0.24,0.24,0.16,0.35,6.14,6.14,6.15
52.51,5.89,5.88,-0.24,-0.24,0.25,0.17,0.37,6.13,6.13,6.13
53.03,5.87,5.86,-0.24,-0.24,0.26,0.18,0.38,6.12,6.12,6.11
53.56,5.84,5.84,-0.25,-0.25,0.27,0.18,0.40,6.10,6.10,6.09
54.10,5.81,5.80,-0.26,-0.27,0.28,0.19,0.42,6.08,6.08,6.07
54.64,5.76,5.76,-0.29,-0.29,0.29,0.20,0.43,6.04,6.04,6.05
55.18,5.71,5.71,-0.32,-0.31,0.30,0.21,0.45,6.00,6.01,6.02
55.74,5.68,5.68,-0.32,-0.32,0.31,0.21,0.46,5.98,5.98,6.00
56.29,5.65,5.65,-0.33,-0.32,0.32,0.22,0.47,5.96,5.97,5.98
56.86,5.64,5.63,-0.32,-0.32,0.33,0.23,0.48,5.97,5.96,5.95
57.42,5.61,5.60,-0.32,-0.32,0.34,0.24,0.49,5.95,5.94,5.92
58.00,5.57,5.56,-0.33,-0.34,0.35,0.25,0.50,5.91,5.91,5.90
58.58,5.52,5.52,-0.36,-0.35,0.35,0.25,0.51,5.87,5.87,5.87
59.16,5.48,5.48,-0.37,-0.37,0.35,0.26,0.52,5.83,5.83,5.84
59.76,5.45,5.45,-0.37,-0.37,0.35,0.27,0.52,5.80,5.80,5.81
60.35,5.43,5.42,-0.36,-0.36,0.35,0.28,0.52,5.78,5.77,5.78
60.96,5.41,5.41,-0.35,-0.35,0.35,0.28,0.53,5.75,5.75,5.75
61.57,5.39,5.39,-0.34,-0.34,0.34,0.29,0.53,5.73,5.73,5.72
62.18,5.37,5.36,-0.32,-0.33,0.34,0.29,0.52,5.70,5.70,5.69
62.80,5.34,5.33,-0.32,-0.33,0.33,0.29,0.52,5.66,5.66,5.66
63.43,5.30,5.30,-0.33,-0.33,0.32,0.30,0.52,5.62,5.62,5.62
64.07,5.26,5.26,-0.33,-0.33,0.32,0.30,0.51,5.58,5.58,5.59
64.71,5.23,5.22,-0.33,-0.33,0.33,0.30,0.50,5.55,5.55,5.55
65.35,5.19,5.19,-0.33,-0.33,0.33,0.30,0.49,5.52,5.52,5.51
66.01,5.16,5.15,-0.32,-0.33,0.34,0.30,0.48,5.50,5.49,5.48
66.67,5.10,5.09,-0.34,-0.34,0.35,0.29,0.47,5.45,5.44,5.44
67.33,5.03,5.04,-0.36,-0.36,0.36,0.29,0.45,5.39,5.39,5.40
68.01,4.98,4.98,-0.38,-0.38,0.36,0.29,0.44,5.34,5.34,5.36
68.69,4.94,4.94,-0.38,-0.38,0.36,0.28,0.42,5.30,5.30,5.31
69.37,4.91,4.90,-0.37,-0.37,0.36,0.27,0.40,5.26,5.26,5.27
70.07,4.88,4.88,-0.35,-0.35,0.35,0.26,0.39,5.23,5.23,5.23
70.77,4.85,4.85,-0.34,-0.34,0.34,0.26,0.37,5.19,5.19,5.18
71.48,4.82,4.81,-0.32,-0.32,0.33,0.25,0.34,5.15,5.14,5.14
72.19,4.78,4.78,-0.31,-0.31,0.32,0.24,0.32,5.09,5.09,5.09
72.91,4.74,4.74,-0.31,-0.30,0.31,0.22,0.30,5.04,5.04,5.04
73.64,4.70,4.70,-0.30,-0.29,0.30,0.21,0.28,4.99,4.99,4.99
74.38,4.66,4.65,-0.29,-0.29,0.29,0.20,0.25,4.94,4.94,4.94
75.12,4.62,4.61,-0.27,-0.28,0.28,0.19,0.23,4.89,4.89,4.89
75.87,4.57,4.57,-0.27,-0.27,0.27,0.18,0.20,4.84,4.84,4.84
76.63,4.53,4.52,-0.26,-0.26,0.26,0.16,0.18,4.79,4.78,4.78
77.40,4.48,4.48,-0.25,-0.25,0.25,0.15,0.15,4.72,4.73,4.73
78.17,4.44,4.44,-0.24,-0.24,0.24,0.14,0.12,4.67,4.67,4.67
78.95,4.40,4.39,-0.22,-0.22,0.22,0.12,0.09,4.62,4.61,4.62
79.74,4.36,4.35,-0.21,-0.21,0.20,0.11,0.07,4.56,4.56,4.56
80.54,4.32,4.32,-0.19,-0.19,0.18,0.09,0.04,4.50,4.50,4.50
81.35,4.28,4.28,-0.17,-0.16,0.16,0.08,0.01,4.44,4.44,4.44
82.16,4.25,4.24,-0.14,-0.14,0.14,0.07,-0.02,4.39,4.39,4.38
82.98,4.21,4.21,-0.12,-0.12,0.12,0.05,-0.05,4.33,4.33,4.32
83.81,4.17,4.16,-0.09,-0.10,0.10,0.04,-0.08,4.27,4.27,4.26
84.65,4.12,4.12,-0.08,-0.08,0.08,0.03,-0.11,4.20,4.20,4.20
85.50,4.07,4.07,-0.07,-0.06,0.06,0.01,-0.13,4.13,4.13,4.13
86.35,4.03,4.02,-0.04,-0.04,0.04,0.00,-0.16,4.06,4.06,4.07
87.22,3.99,3.99,-0.02,-0.02,0.02,-0.01,-0.19,4.00,4.00,4.00
88.09,3.95,3.94,0.01,0.01,-0.01,-0.02,-0.22,3.94,3.94,3.94
88.97,3.91,3.90,0.03,0.03,-0.03,-0.04,-0.25,3.88,3.87,3.87
89.86,3.86,3.86,0.05,0.06,-0.05,-0.05,-0.28,3.80,3.81,3.80
90.76,3.82,3.82,0.08,0.08,-0.08,-0.06,-0.32,3.74,3.74,3.74
91.66,3.78,3.77,0.11,0.10,-0.10,-0.08,-0.35,3.68,3.67,3.67
92.58,3.73,3.72,0.13,0.12,-0.12,-0.09,-0.38,3.60,3.60,3.60
93.51,3.67,3.67,0.14,0.14,-0.15,-0.10,-0.41,3.52,3.52,3.53
94.44,3.63,3.62,0.17,0.17,-0.17,-0.12,-0.44,3.45,3.45,3.46
95.39,3.58,3.58,0.19,0.19,-0.20,-0.13,-0.47,3.38,3.38,3.39
96.34,3.55,3.54,0.23,0.22,-0.22,-0.14,-0.50,3.32,3.32,3.32
97.30,3.50,3.50,0.25,0.25,-0.25,-0.16,-0.53,3.24,3.25,3.24
98.28,3.46,3.45,0.28,0.28,-0.28,-0.17,-0.56,3.18,3.18,3.17
99.26,3.41,3.41,0.30,0.31,-0.30,-0.18,-0.60,3.10,3.10,3.10
100.25,3.37,3.36,0.34,0.33,-0.33,-0.20,-0.63,3.03,3.03,3.03
101.25,3.32,3.31,0.36,0.36,-0.36,-0.21,-0.66,2.96,2.96,2.96
102.27,3.27,3.27,0.38,0.38,-0.38,-0.22,-0.69,2.88,2.88,2.88
103.29,3.22,3.21,0.41,0.41,-0.41,-0.24,-0.72,2.80,2.80,2.81
104.32,3.17,3.17,0.43,0.43,-0.44,-0.25,-0.75,2.73,2.73,2.74
105.37,3.13,3.13,0.46,0.46,-0.46,-0.27,-0.78,2.66,2.66,2.66
106.42,3.09,3.08,0.49,0.49,-0.49,-0.28,-0.81,2.60,2.59,2.59
107.48,3.04,3.04,0.52,0.52,-0.51,-0.30,-0.84,2.52,2.52,2.52
108.56,2.99,2.99,0.54,0.54,-0.54,-0.31,-0.86,2.45,2.45,2.44
109.64,2.94,2.93,0.56,0.56,-0.56,-0.33,-0.89,2.37,2.37,2.37
110.74,2.89,2.88,0.59,0.58,-0.59,-0.35,-0.91,2.30,2.30,2.30
111.85,2.83,2.83,0.60,0.60,-0.61,-0.36,-0.94,2.22,2.22,2.23
112.97,2.79,2.78,0.63,0.63,-0.64,-0.38,-0.96,2.15,2.15,2.16
114.10,2.74,2.74,0.65,0.66,-0.66,-0.40,-0.98,2.08,2.08,2.08
115.24,2.71,2.70,0.69,0.69,-0.69,-0.42,-1.00,2.02,2.01,2.01
116.39,2.66,2.66,0.71,0.72,-0.71,-0.44,-1.02,1.94,1.95,1.94
117.55,2.62,2.61,0.74,0.74,-0.74,-0.46,-1.04,1.88,1.88,1.87
118.73,2.57,2.56,0.76,0.76,-0.76,-0.47,-1.05,1.80,1.80,1.80
119.92,2.52,2.52,0.78,0.78,-0.79,-0.49,-1.06,1.73,1.73,1.73
121.12,2.47,2.47,0.80,0.80,-0.81,-0.52,-1.08,1.66,1.66,1.66
122.33,2.42,2.42,0.82,0.82,-0.83,-0.54,-1.08,1.59,1.59,1.59
123.55,2.38,2.37,0.85,0.85,-0.84,-0.56,-1.09,1.53,1.53,1.53
124.79,2.33,2.32,0.87,0.86,-0.86,-0.58,-1.09,1.47,1.46,1.46
126.03,2.28,2.27,0.88,0.88,-0.87,-0.60,-1.10,1.40,1.40,1.39
