frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.25,0.25,-4.97,-4.97,4.97,5.99,2.42,5.22,5.22,5.22
20.20,0.26,0.26,-4.99,-4.99,4.99,5.97,2.49,5.25,5.25,5.25
20.40,0.27,0.27,-5.01,-5.01,5.00,5.95,2.56,5.27,5.27,5.27
20.61,0.28,0.28,-5.02,-5.02,5.02,5.93,2.64,5.30,5.30,5.29
20.81,0.29,0.29,-5.04,-5.03,5.03,5.91,2.71,5.32,5.32,5.32
21.02,0.31,0.30,-5.05,-5.04,5.04,5.89,2.79,5.35,5.34,5.35
21.23,0.32,0.31,-5.04,-5.05,5.05,5.87,2.87,5.36,5.36,5.36
21.44,0.32,0.32,-5.05,-5.05,5.05,5.85,2.96,5.37,5.37,5.37
21.66,0.33,0.33,-5.05,-5.05,5.05,5.83,3.04,5.38,5.38,5.38
21.87,0.34,0.33,-5.04,-5.05,5.05,5.81,3.13,5.39,5.39,5.38
22.09,0.34,0.34,-5.05,-5.05,5.05,5.79,3.22,5.39,5.39,5.39
22.31,0.34,0.34,-5.05,-5.05,5.05,5.76,3.32,5.38,5.39,5.39
22.54,0.35,0.34,-5.04,-5.05,5.04,5.74,3.41,5.39,5.39,5.39
22.76,0.35,0.35,-5.04,-5.04,5.04,5.72,3.51,5.39,5.39,5.39
22.99,0.35,0.35,-5.03,-5.03,5.03,5.70,3.61,5.38,5.38,5.38
23.22,0.35,0.35,-5.03,-5.03,5.03,5.67,3.71,5.38,5.38,5.38
23.45,0.35,0.35,-5.03,-5.03,5.03,5.65,3.82,5.38,5.38,5.38
23.69,0.35,0.35,-5.03,-5.03,5.03,5.63,3.93,5.38,5.38,5.38
23.92,0.35,0.35,-5.03,-5.03,5.03,5.60,4.03,5.38,5.38,5.37
24.16,0.35,0.35,-5.04,-5.03,5.03,5.58,4.15,5.38,5.38,5.38
24.40,0.35,0.34,-5.04,-5.03,5.04,5.56,4.26,5.38,5.38,5.38
24.65,0.34,0.34,-5.03,-5.04,5.04,5.53,4.37,5.38,5.38,5.37
24.89,0.33,0.33,-5.04,-5.04,5.05,5.51,4.49,5.37,5.37,5.37
25.14,0.32,0.32,-5.05,-5.05,5.05,5.48,4.61,5.37,5.37,5.37
25.39,0.31,0.31,-5.06,-5.06,5.06,5.46,4.73,5.36,5.36,5.37
25.65,0.30,0.30,-5.07,-5.07,5.06,5.43,4.85,5.36,5.36,5.37
25.91,0.29,0.29,-5.07,-5.07,5.07,5.41,4.96,5.36,5.36,5.36
26.16,0.28,0.28,-5.08,-5.08,5.08,5.38,5.08,5.36,5.36,5.36
26.43,0.27,0.27,-5.09,-5.08,5.09,5.35,5.20,5.36,5.36,5.35
26.69,0.26,0.26,-5.10,-5.09,5.10,5.33,5.32,5.36,5.36,5.35
26.96,0.25,0.24,-5.10,-5.11,5.12,5.30,5.43,5.36,5.36,5.35
27.23,0.22,0.22,-5.13,-5.13,5.14,5.27,5.54,5.35,5.36,5.35
27.50,0.19,0.19,-5.16,-5.16,5.16,5.24,5.66,5.35,5.35,5.35
27.77,0.16,0.16,-5.18,-5.19,5.19,5.22,5.76,5.34,5.34,5.34
28.05,0.12,0.12,-5.22,-5.21,5.21,5.19,5.86,5.33,5.33,5.34
28.33,0.09,0.08,-5.24,-5.24,5.24,5.16,5.96,5.33,5.32,5.33
28.62,0.05,0.05,-5.28,-5.27,5.27,5.13,6.05,5.31,5.32,5.32
28.90,0.02,0.02,-5.30,-5.30,5.29,5.10,6.13,5.31,5.31,5.32
29.19,-0.00,-0.01,-5.31,-5.32,5.32,5.07,6.20,5.32,5.31,5.31
29.48,-0.03,-0.03,-5.35,-5.35,5.35,5.04,6.27,5.31,5.31,5.32
29.78,-0.06,-0.06,-5.37,-5.37,5.37,5.01,6.33,5.31,5.31,5.31
30.08,-0.09,-0.09,-5.40,-5.40,5.40,4.98,6.38,5.31,5.31,5.31
30.38,-0.13,-0.13,-5.43,-5.43,5.44,4.95,6.42,5.30,5.30,5.29
30.68,-0.18,-0.18,-5.47,-5.47,5.47,4.92,6.44,5.29,5.29,5.29
30.99,-0.23,-0.23,-5.51,-5.51,5.51,4.89,6.46,5.28,5.28,5.28
31.30,-0.28,-0.28,-5.56,-5.56,5.55,4.86,6.47,5.27,5.27,5.28
31.61,-0.33,-0.33,-5.61,-5.60,5.60,4.83,6.46,5.27,5.27,5.27
31.93,-0.38,-0.38,-5.64,-5.65,5.66,4.80,6.45,5.28,5.28,5.26
32.24,-0.44,-0.44,-5.69,-5.70,5.72,4.77,6.42,5.28,5.28,5.25
32.57,-0.51,-0.51,-5.76,-5.76,5.79,4.73,6.38,5.27,5.27,5.25
32.89,-0.59,-0.59,-5.84,-5.83,5.84,4.70,6.34,5.25,5.25,5.24
33.22,-0.68,-0.68,-5.91,-5.92,5.89,4.67,6.28,5.21,5.21,5.23
33.55,-0.77,-0.77,-6.00,-6.00,5.94,4.64,6.22,5.16,5.16,5.23
33.89,-0.87,-0.87,-6.09,-6.09,5.97,4.60,6.15,5.10,5.10,5.22
34.23,-0.96,-0.96,-6.18,-6.17,6.00,4.57,6.07,5.04,5.03,5.21
34.57,-1.06,-1.06,-6.26,-6.26,6.01,4.54,5.98,4.95,4.95,5.20
34.92,-1.15,-1.16,-6.34,-6.35,6.02,4.50,5.89,4.87,4.87,5.19
35.27,-1.26,-1.26,-6.44,-6.44,6.04,4.47,5.79,4.78,4.78,5.18
35.62,-1.37,-1.37,-6.54,-6.55,6.05,4.43,5.69,4.68,4.68,5.17
35.97,-1.49,-1.49,-6.65,-6.65,6.05,4.40,5.59,4.55,4.56,5.16
36.33,-1.59,-1.60,-6.75,-6.74,6.02,4.36,5.48,4.43,4.43,5.15
36.70,-1.68,-1.69,-6.82,-6.83,5.97,4.33,5.37,4.29,4.28,5.14
37.06,-1.74,-1.74,-6.87,-6.87,5.88,4.29,5.26,4.14,4.14,5.13
37.43,-1.76,-1.76,-6.88,-6.87,5.75,4.26,5.15,3.99,4.00,5.12
37.81,-1.68,-1.70,-6.79,-6.81,5.58,4.22,5.04,3.90,3.88,5.11
38.19,-1.57,-1.55,-6.67,-6.64,5.38,4.18,4.93,3.81,3.83,5.09
38.57,-1.29,-1.27,-6.38,-6.35,5.15,4.15,4.81,3.85,3.88,5.09
38.95,-0.88,-0.88,-5.95,-5.95,4.89,4.11,4.70,4.01,4.01,5.07
39.34,-0.40,-0.41,-5.45,-5.47,4.61,4.07,4.59,4.21,4.20,5.06
39.74,0.09,0.09,-4.96,-4.95,4.32,4.04,4.49,4.41,4.41,5.04
40.14,0.57,0.57,-4.46,-4.46,4.04,4.00,4.38,4.62,4.61,5.04
40.54,1.02,1.01,-4.00,-4.01,3.78,3.96,4.27,4.80,4.79,5.02
40.94,1.39,1.39,-3.63,-3.62,3.52,3.92,4.17,4.91,4.92,5.02
41.35,1.71,1.71,-3.29,-3.29,3.28,3.88,4.07,4.99,4.99,5.00
41.76,1.97,1.96,-3.02,-3.03,3.07,3.84,3.97,5.04,5.03,4.99
42.18,2.15,2.15,-2.84,-2.83,2.88,3.80,3.88,5.03,5.04,4.99
42.60,2.29,2.29,-2.68,-2.69,2.73,3.77,3.78,5.02,5.02,4.97
43.03,2.38,2.37,-2.59,-2.59,2.61,3.73,3.69,4.99,4.98,4.96
43.46,2.42,2.42,-2.53,-2.52,2.53,3.69,3.60,4.95,4.95,4.95
43.90,2.43,2.43,-2.49,-2.49,2.49,3.65,3.52,4.91,4.92,4.92
44.33,2.43,2.42,-2.47,-2.48,2.47,3.61,3.44,4.90,4.89,4.90
44.78,2.40,2.40,-2.48,-2.48,2.48,3.56,3.36,4.87,4.88,4.88
