frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.70,9.70,3.16,3.16,-3.16,-2.47,-1.29,6.54,6.54,6.53
20.20,9.69,9.69,3.15,3.16,-3.16,-2.47,-1.33,6.53,6.53,6.53
20.40,9.69,9.68,3.15,3.15,-3.15,-2.47,-1.37,6.53,6.53,6.53
20.61,9.68,9.68,3.15,3.15,-3.15,-2.47,-1.41,6.53,6.53,6.53
20.81,9.68,9.68,3.15,3.14,-3.15,-2.47,-1.45,6.53,6.53,6.53
21.02,9.67,9.67,3.14,3.14,-3.14,-2.47,-1.49,6.53,6.53,6.53
21.23,9.67,9.66,3.14,3.13,-3.13,-2.47,-1.54,6.53,6.53,6.53
21.44,9.66,9.66,3.13,3.13,-3.13,-2.47,-1.58,6.53,6.53,6.53
21.66,9.65,9.65,3.12,3.12,-3.12,-2.47,-1.63,6.52,6.53,6.53
21.87,9.65,9.64,3.12,3.12,-3.12,-2.47,-1.68,6.53,6.53,6.53
22.09,9.64,9.64,3.11,3.11,-3.11,-2.47,-1.73,6.53,6.53,6.53
22.31,9.63,9.63,3.10,3.10,-3.10,-2.47,-1.78,6.53,6.53,6.53
22.54,9.62,9.62,3.09,3.09,-3.09,-2.47,-1.83,6.53,6.53,6.52
22.76,9.61,9.61,3.08,3.08,-3.08,-2.47,-1.89,6.52,6.52,6.52
22.99,9.60,9.60,3.07,3.07,-3.08,-2.47,-1.94,6.52,6.52,6.52
23.22,9.59,9.59,3.07,3.07,-3.07,-2.47,-2.00,6.52,6.52,6.52
23.45,9.58,9.58,3.06,3.06,-3.06,-2.46,-2.05,6.52,6.52,6.52
23.69,9.58,9.57,3.06,3.05,-3.05,-2.46,-2.11,6.52,6.52,6.52
23.92,9.57,9.57,3.05,3.05,-3.05,-2.46,-2.17,6.52,6.52,6.52
24.16,9.56,9.56,3.04,3.04,-3.04,-2.46,-2.23,6.52,6.52,6.52
24.40,9.55,9.55,3.03,3.03,-3.03,-2.46,-2.29,6.52,6.52,6.52
24.65,9.54,9.54,3.02,3.02,-3.02,-2.46,-2.35,6.51,6.51,6.52
24.89,9.53,9.53,3.01,3.01,-3.02,-2.46,-2.42,6.51,6.51,6.51
25.14,9.52,9.52,3.00,3.00,-3.01,-2.46,-2.48,6.51,6.51,6.51
