frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.28,9.28,1.59,1.59,-1.57,-1.70,-0.97,7.71,7.71,7.69
20.20,9.31,9.32,1.62,1.62,-1.62,-1.71,-1.00,7.69,7.69,7.69
20.40,9.35,9.35,1.66,1.66,-1.67,-1.73,-1.03,7.69,7.68,7.69
20.61,9.39,9.39,1.70,1.70,-1.71,-1.75,-1.07,7.68,7.68,7.69
20.81,9.43,9.44,1.74,1.75,-1.76,-1.77,-1.10,7.68,7.68,7.69
21.02,9.48,9.48,1.79,1.79,-1.80,-1.79,-1.13,7.68,7.68,7.69
21.23,9.53,9.53,1.84,1.84,-1.84,-1.81,-1.17,7.69,7.69,7.69
21.44,9.57,9.57,1.89,1.88,-1.88,-1.83,-1.20,7.69,7.69,7.69
21.66,9.61,9.61,1.92,1.92,-1.92,-1.85,-1.24,7.69,7.69,7.69
21.87,9.64,9.65,1.96,1.96,-1.96,-1.87,-1.28,7.69,7.69,7.69
22.09,9.68,9.68,2.00,2.00,-1.99,-1.89,-1.31,7.69,7.69,7.69
22.31,9.71,9.71,2.03,2.03,-2.03,-1.91,-1.35,7.69,7.69,7.69
22.54,9.74,9.74,2.06,2.06,-2.06,-1.94,-1.40,7.69,7.69,7.69
22.76,9.76,9.77,2.08,2.08,-2.08,-1.96,-1.44,7.68,7.68,7.68
22.99,9.79,9.79,2.11,2.11,-2.11,-1.98,-1.48,7.68,7.68,7.68
23.22,9.81,9.81,2.13,2.13,-2.13,-2.01,-1.52,7.68,7.68,7.68
23.45,9.83,9.84,2.15,2.15,-2.15,-2.03,-1.57,7.68,7.68,7.68
23.69,9.85,9.85,2.17,2.17,-2.18,-2.05,-1.61,7.68,7.68,7.68
23.92,9.87,9.87,2.20,2.19,-2.19,-2.08,-1.66,7.68,7.68,7.68
24.16,9.88,9.89,2.21,2.21,-2.21,-2.10,-1.71,7.67,7.68,7.68
24.40,9.90,9.90,2.23,2.23,-2.22,-2.12,-1.75,7.68,7.68,7.68
24.65,9.91,9.91,2.24,2.24,-2.24,-2.15,-1.80,7.68,7.68,7.68
24.89,9.92,9.92,2.25,2.25,-2.25,-2.17,-1.85,7.68,7.68,7.67
25.14,9.92,9.93,2.25,2.25,-2.25,-2.19,-1.90,7.67,7.68,7.67
25.39,9.93,9.93,2.26,2.26,-2.26,-2.21,-1.95,7.68,7.67,7.67
25.65,9.92,9.93,2.25,2.26,-2.26,-2.23,-2.00,7.67,7.67,7.67
25.91,9.92,9.93,2.26,2.26,-2.26,-2.25,-2.05,7.66,7.67,7.67
26.16,9.92,9.92,2.26,2.26,-2.26,-2.27,-2.09,7.67,7.66,7.67
26.43,9.92,9.92,2.26,2.26,-2.26,-2.29,-2.14,7.67,7.66,7.67
26.69,9.91,9.92,2.25,2.25,-2.25,-2.31,-2.19,7.66,7.66,7.66
26.96,9.91,9.91,2.25,2.25,-2.25,-2.32,-2.23,7.66,7.66,7.66
27.23,9.90,9.91,2.24,2.25,-2.25,-2.33,-2.28,7.66,7.66,7.66
27.50,9.90,9.90,2.25,2.24,-2.24,-2.34,-2.32,7.66,7.66,7.66
27.77,9.89,9.89,2.24,2.24,-2.24,-2.35,-2.36,7.66,7.66,7.66
28.05,9.88,9.88,2.23,2.23,-2.23,-2.36,-2.40,7.65,7.65,7.65
28.33,9.87,9.87,2.22,2.22,-2.22,-2.36,-2.43,7.65,7.65,7.65
28.62,9.86,9.86,2.21,2.21,-2.22,-2.36,-2.47,7.65,7.65,7.65
28.90,9.85,9.85,2.21,2.21,-2.21,-2.36,-2.50,7.65,7.65,7.65
29.19,9.84,9.84,2.20,2.20,-2.20,-2.36,-2.52,7.64,7.65,7.65
29.48,9.83,9.83,2.19,2.19,-2.19,-2.35,-2.55,7.64,7.64,7.64
29.78,9.82,9.82,2.18,2.18,-2.18,-2.34,-2.57,7.65,7.64,7.64
30.08,9.80,9.81,2.17,2.17,-2.17,-2.33,-2.58,7.64,7.64,7.64
30.38,9.79,9.79,2.16,2.16,-2.15,-2.32,-2.59,7.64,7.64,7.63
30.68,9.77,9.77,2.14,2.14,-2.14,-2.30,-2.60,7.63,7.63,7.63
30.99,9.75,9.76,2.12,2.13,-2.13,-2.29,-2.60,7.63,7.63,7.63
31.30,9.73,9.74,2.11,2.11,-2.11,-2.27,-2.59,7.62,7.62,7.63
31.61,9.72,9.72,2.10,2.10,-2.10,-2.25,-2.59,7.62,7.62,7.62
31.93,9.70,9.71,2.08,2.09,-2.09,-2.22,-2.57,7.62,7.62,7.62
32.24,9.69,9.69,2.08,2.08,-2.08,-2.20,-2.56,7.62,7.62,7.62
32.57,9.67,9.68,2.06,2.06,-2.06,-2.17,-2.54,7.61,7.61,7.61
32.89,9.66,9.66,2.05,2.05,-2.05,-2.14,-2.51,7.61,7.61,7.61
33.22,9.64,9.64,2.04,2.04,-2.04,-2.11,-2.48,7.61,7.61,7.61
33.55,9.62,9.62,2.02,2.02,-2.02,-2.08,-2.45,7.60,7.60,7.60
33.89,9.60,9.60,2.01,2.01,-2.01,-2.05,-2.41,7.60,7.60,7.60
34.23,9.58,9.58,1.99,1.99,-1.99,-2.02,-2.38,7.59,7.59,7.59
34.57,9.56,9.56,1.98,1.97,-1.97,-1.99,-2.33,7.59,7.59,7.59
34.92,9.53,9.54,1.95,1.95,-1.95,-1.95,-2.29,7.58,7.58,7.58
35.27,9.51,9.51,1.93,1.93,-1.93,-1.92,-2.24,7.58,7.58,7.58
35.62,9.48,9.49,1.91,1.91,-1.92,-1.89,-2.19,7.57,7.57,7.57
35.97,9.46,9.46,1.89,1.89,-1.90,-1.85,-2.13,7.57,7.57,7.57
36.33,9.44,9.44,1.88,1.88,-1.88,-1.82,-2.08,7.57,7.56,7.56
36.70,9.41,9.42,1.86,1.86,-1.86,-1.78,-2.02,7.56,7.56,7.56
