frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.78,-2.78,-3.97,-3.97,3.96,4.25,1.86,1.18,1.18,1.19
20.20,-2.78,-2.78,-4.00,-4.00,4.00,4.24,1.91,1.22,1.22,1.22
20.40,-2.78,-2.78,-4.03,-4.03,4.04,4.24,1.97,1.26,1.26,1.25
20.61,-2.78,-2.78,-4.05,-4.06,4.07,4.23,2.03,1.29,1.29,1.27
20.81,-2.79,-2.79,-4.09,-4.09,4.10,4.23,2.08,1.31,1.31,1.30
21.02,-2.80,-2.80,-4.13,-4.13,4.13,4.22,2.15,1.33,1.33,1.33
21.23,-2.82,-2.82,-4.16,-4.16,4.15,4.22,2.21,1.33,1.34,1.34
21.44,-2.83,-2.83,-4.18,-4.18,4.17,4.21,2.27,1.34,1.34,1.35
21.66,-2.83,-2.83,-4.19,-4.19,4.19,4.21,2.34,1.36,1.35,1.36
21.87,-2.84,-2.84,-4.20,-4.20,4.20,4.20,2.41,1.36,1.36,1.36
22.09,-2.84,-2.84,-4.21,-4.20,4.21,4.20,2.48,1.37,1.37,1.37
22.31,-2.84,-2.84,-4.21,-4.21,4.21,4.19,2.55,1.37,1.37,1.37
22.54,-2.84,-2.84,-4.21,-4.21,4.21,4.18,2.63,1.37,1.37,1.37
22.76,-2.84,-2.84,-4.21,-4.20,4.20,4.18,2.71,1.36,1.36,1.37
22.99,-2.84,-2.84,-4.19,-4.20,4.20,4.17,2.78,1.36,1.36,1.36
23.22,-2.84,-2.84,-4.19,-4.19,4.19,4.17,2.86,1.35,1.36,1.35
23.45,-2.83,-2.83,-4.18,-4.18,4.19,4.16,2.95,1.36,1.36,1.35
23.69,-2.83,-2.83,-4.18,-4.18,4.18,4.15,3.03,1.35,1.36,1.35
23.92,-2.82,-2.82,-4.17,-4.18,4.18,4.15,3.11,1.36,1.36,1.35
24.16,-2.82,-2.82,-4.18,-4.18,4.18,4.14,3.20,1.36,1.36,1.36
24.40,-2.82,-2.82,-4.18,-4.18,4.17,4.13,3.29,1.35,1.35,1.36
24.65,-2.82,-2.82,-4.17,-4.17,4.17,4.13,3.38,1.35,1.35,1.35
24.89,-2.82,-2.82,-4.17,-4.17,4.17,4.12,3.47,1.35,1.35,1.35
25.14,-2.82,-2.82,-4.17,-4.17,4.17,4.11,3.56,1.35,1.35,1.35
25.39,-2.83,-2.83,-4.18,-4.17,4.18,4.10,3.65,1.35,1.35,1.35
25.65,-2.84,-2.84,-4.19,-4.18,4.18,4.10,3.74,1.34,1.34,1.35
25.91,-2.84,-2.84,-4.17,-4.18,4.18,4.09,3.84,1.34,1.34,1.33
26.16,-2.85,-2.85,-4.18,-4.18,4.19,4.08,3.93,1.34,1.34,1.33
26.43,-2.86,-2.86,-4.19,-4.19,4.19,4.07,4.02,1.33,1.33,1.33
26.69,-2.86,-2.86,-4.19,-4.19,4.19,4.06,4.11,1.33,1.33,1.33
26.96,-2.86,-2.86,-4.19,-4.19,4.19,4.06,4.20,1.33,1.33,1.33
27.23,-2.86,-2.86,-4.19,-4.19,4.18,4.05,4.28,1.32,1.32,1.33
27.50,-2.86,-2.86,-4.19,-4.18,4.18,4.04,4.37,1.32,1.32,1.33
27.77,-2.86,-2.86,-4.18,-4.18,4.17,4.03,4.45,1.31,1.31,1.32
28.05,-2.85,-2.85,-4.16,-4.16,4.16,4.02,4.53,1.31,1.31,1.31
28.33,-2.84,-2.84,-4.14,-4.15,4.15,4.01,4.60,1.31,1.31,1.30
28.62,-2.83,-2.83,-4.13,-4.13,4.14,4.00,4.67,1.31,1.31,1.30
28.90,-2.83,-2.83,-4.13,-4.12,4.13,3.99,4.73,1.31,1.31,1.30
29.19,-2.83,-2.83,-4.12,-4.12,4.13,3.98,4.79,1.30,1.30,1.29
29.48,-2.83,-2.83,-4.13,-4.12,4.13,3.97,4.84,1.30,1.30,1.30
29.78,-2.84,-2.84,-4.12,-4.13,4.13,3.96,4.89,1.29,1.29,1.28
30.08,-2.85,-2.85,-4.13,-4.13,4.12,3.95,4.93,1.28,1.27,1.28
30.38,-2.86,-2.86,-4.13,-4.13,4.12,3.94,4.96,1.26,1.26,1.27
30.68,-2.86,-2.86,-4.13,-4.12,4.11,3.93,4.99,1.26,1.26,1.27
30.99,-2.85,-2.85,-4.11,-4.11,4.11,3.92,5.01,1.26,1.26,1.26
31.30,-2.84,-2.84,-4.09,-4.10,4.09,3.91,5.01,1.25,1.25,1.25
31.61,-2.83,-2.83,-4.08,-4.08,4.08,3.90,5.02,1.25,1.25,1.25
31.93,-2.82,-2.82,-4.06,-4.06,4.07,3.89,5.01,1.25,1.25,1.24
32.24,-2.81,-2.81,-4.04,-4.05,4.05,3.88,5.00,1.24,1.24,1.23
32.57,-2.81,-2.81,-4.03,-4.03,4.03,3.87,4.98,1.22,1.23,1.23
32.89,-2.80,-2.80,-4.02,-4.02,4.02,3.85,4.95,1.22,1.22,1.22
33.22,-2.79,-2.79,-4.00,-4.01,4.00,3.84,4.92,1.21,1.21,1.21
33.55,-2.79,-2.79,-4.00,-3.99,3.99,3.83,4.88,1.20,1.20,1.21
33.89,-2.78,-2.78,-3.97,-3.98,3.97,3.82,4.83,1.19,1.19,1.19
34.23,-2.77,-2.77,-3.96,-3.96,3.96,3.80,4.78,1.19,1.19,1.19
34.57,-2.76,-2.76,-3.94,-3.94,3.94,3.79,4.73,1.18,1.18,1.18
34.92,-2.75,-2.75,-3.91,-3.92,3.92,3.78,4.67,1.17,1.17,1.16
35.27,-2.74,-2.74,-3.90,-3.90,3.90,3.76,4.61,1.16,1.16,1.16
35.62,-2.73,-2.73,-3.88,-3.87,3.87,3.75,4.54,1.15,1.15,1.15
35.97,-2.71,-2.71,-3.84,-3.85,3.85,3.73,4.47,1.14,1.14,1.13
36.33,-2.70,-2.70,-3.83,-3.83,3.83,3.72,4.40,1.13,1.13,1.13
36.70,-2.70,-2.69,-3.82,-3.81,3.81,3.71,4.33,1.12,1.12,1.12
37.06,-2.69,-2.69,-3.79,-3.80,3.80,3.69,4.26,1.11,1.11,1.10
37.43,-2.68,-2.68,-3.78,-3.78,3.78,3.68,4.18,1.10,1.09,1.10
37.81,-2.68,-2.68,-3.76,-3.76,3.76,3.66,4.11,1.08,1.08,1.08
38.19,-2.67,-2.67,-3.74,-3.74,3.74,3.64,4.03,1.07,1.07,1.07
38.57,-2.66,-2.66,-3.72,-3.72,3.72,3.63,3.96,1.06,1.06,1.06
