frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.39,7.39,1.23,1.23,-1.24,-1.97,-0.81,6.15,6.15,6.16
20.20,7.64,7.64,1.48,1.49,-1.49,-2.00,-0.84,6.14,6.15,6.16
20.40,7.88,7.88,1.73,1.72,-1.72,-2.04,-0.86,6.16,6.15,6.15
20.61,8.09,8.09,1.93,1.93,-1.93,-2.08,-0.89,6.16,6.16,6.15
20.81,8.27,8.27,2.12,2.12,-2.11,-2.12,-0.92,6.16,6.16,6.15
21.02,8.43,8.43,2.28,2.28,-2.27,-2.16,-0.94,6.16,6.17,6.15
21.23,8.57,8.56,2.42,2.41,-2.40,-2.21,-0.97,6.17,6.16,6.15
21.44,8.67,8.67,2.52,2.52,-2.51,-2.26,-1.00,6.16,6.16,6.15
21.66,8.74,8.75,2.59,2.60,-2.58,-2.32,-1.03,6.16,6.16,6.15
21.87,8.80,8.79,2.65,2.64,-2.63,-2.37,-1.06,6.16,6.16,6.15
22.09,8.82,8.82,2.67,2.67,-2.66,-2.42,-1.09,6.16,6.15,6.15
22.31,8.82,8.82,2.67,2.67,-2.67,-2.46,-1.13,6.14,6.15,6.15
22.54,8.81,8.81,2.66,2.66,-2.67,-2.51,-1.16,6.14,6.14,6.15
22.76,8.79,8.79,2.64,2.64,-2.65,-2.53,-1.19,6.14,6.14,6.15
22.99,8.77,8.76,2.62,2.62,-2.63,-2.56,-1.23,6.14,6.14,6.14
23.22,8.73,8.73,2.59,2.59,-2.60,-2.56,-1.26,6.13,6.14,6.14
23.45,8.70,8.70,2.56,2.56,-2.56,-2.56,-1.30,6.14,6.14,6.14
23.69,8.67,8.67,2.53,2.52,-2.52,-2.53,-1.34,6.15,6.14,6.14
23.92,8.63,8.63,2.49,2.49,-2.48,-2.51,-1.38,6.15,6.15,6.14
24.16,8.59,8.59,2.45,2.45,-2.44,-2.46,-1.42,6.15,6.14,6.14
24.40,8.54,8.54,2.40,2.40,-2.40,-2.42,-1.45,6.14,6.14,6.14
24.65,8.49,8.49,2.35,2.36,-2.36,-2.36,-1.49,6.13,6.13,6.14
24.89,8.45,8.45,2.31,2.31,-2.32,-2.31,-1.53,6.13,6.13,6.14
25.14,8.41,8.41,2.27,2.27,-2.29,-2.26,-1.57,6.12,6.12,6.13
25.39,8.37,8.37,2.24,2.24,-2.25,-2.20,-1.61,6.12,6.12,6.13
25.65,8.35,8.35,2.22,2.21,-2.22,-2.15,-1.66,6.13,6.13,6.13
25.91,8.32,8.32,2.19,2.19,-2.19,-2.11,-1.70,6.13,6.13,6.13
26.16,8.30,8.30,2.17,2.17,-2.16,-2.06,-1.74,6.14,6.14,6.13
26.43,8.27,8.27,2.14,2.14,-2.12,-2.02,-1.78,6.15,6.14,6.13
26.69,8.23,8.23,2.10,2.10,-2.09,-1.99,-1.82,6.14,6.14,6.13
26.96,8.18,8.18,2.06,2.06,-2.06,-1.95,-1.85,6.12,6.12,6.12
27.23,8.13,8.13,2.01,2.01,-2.03,-1.92,-1.89,6.10,6.11,6.12
27.50,8.09,8.09,1.97,1.97,-1.99,-1.89,-1.93,6.09,6.10,6.12
27.77,8.06,8.06,1.94,1.94,-1.96,-1.87,-1.96,6.10,6.10,6.12
28.05,8.03,8.03,1.91,1.91,-1.92,-1.85,-2.00,6.11,6.11,6.12
28.33,8.00,8.00,1.89,1.89,-1.87,-1.83,-2.03,6.13,6.13,6.11
28.62,7.96,7.96,1.85,1.84,-1.81,-1.81,-2.06,6.15,6.15,6.11
28.90,7.90,7.89,1.79,1.78,-1.74,-1.79,-2.09,6.16,6.15,6.11
29.19,7.81,7.81,1.70,1.70,-1.67,-1.77,-2.11,6.14,6.14,6.11
29.48,7.71,7.71,1.60,1.61,-1.60,-1.76,-2.13,6.10,6.11,6.10
29.78,7.62,7.62,1.52,1.51,-1.55,-1.75,-2.15,6.07,6.07,6.10
30.08,7.54,7.55,1.44,1.45,-1.50,-1.73,-2.17,6.04,6.04,6.10
30.38,7.50,7.51,1.40,1.41,-1.47,-1.72,-2.19,6.03,6.04,6.10
30.68,7.51,7.51,1.42,1.42,-1.46,-1.71,-2.20,6.05,6.05,6.09
30.99,7.54,7.54,1.45,1.45,-1.46,-1.70,-2.20,6.08,6.08,6.09
31.30,7.58,7.58,1.49,1.49,-1.46,-1.69,-2.21,6.11,6.11,6.09
31.61,7.61,7.60,1.52,1.52,-1.47,-1.68,-2.21,6.14,6.13,6.08
31.93,7.61,7.61,1.53,1.53,-1.47,-1.67,-2.21,6.14,6.14,6.08
32.24,7.59,7.58,1.51,1.51,-1.46,-1.67,-2.20,6.13,6.12,6.08
32.57,7.54,7.54,1.47,1.46,-1.45,-1.66,-2.20,6.09,6.09,6.07
32.89,7.48,7.48,1.41,1.41,-1.42,-1.65,-2.19,6.06,6.06,6.07
33.22,7.43,7.43,1.36,1.37,-1.40,-1.65,-2.17,6.03,6.03,6.07
33.55,7.40,7.40,1.34,1.34,-1.38,-1.64,-2.16,6.02,6.02,6.06
33.89,7.39,7.39,1.33,1.33,-1.37,-1.63,-2.14,6.02,6.03,6.06
34.23,7.40,7.40,1.34,1.34,-1.36,-1.63,-2.12,6.04,6.04,6.05
