frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.27,-5.27,-8.75,-8.74,6.00,5.61,2.37,0.73,0.73,3.48
20.20,-5.17,-5.17,-8.67,-8.67,6.00,5.66,2.44,0.83,0.83,3.51
20.40,-5.07,-5.07,-8.60,-8.60,6.00,5.71,2.51,0.93,0.93,3.54
20.61,-4.97,-4.97,-8.53,-8.53,6.00,5.75,2.58,1.03,1.03,3.56
20.81,-4.87,-4.87,-8.45,-8.45,6.00,5.79,2.66,1.13,1.13,3.59
21.02,-4.77,-4.77,-8.38,-8.38,6.00,5.83,2.74,1.23,1.23,3.61
21.23,-4.67,-4.67,-8.29,-8.29,6.00,5.88,2.82,1.33,1.33,3.62
21.44,-4.57,-4.57,-8.20,-8.20,6.00,5.91,2.90,1.43,1.43,3.63
21.66,-4.47,-4.47,-8.11,-8.11,6.00,5.95,2.98,1.53,1.53,3.64
21.87,-4.37,-4.37,-8.01,-8.01,6.00,5.98,3.07,1.63,1.63,3.64
22.09,-4.27,-4.27,-7.92,-7.92,6.00,6.02,3.16,1.73,1.73,3.65
22.31,-4.18,-4.17,-7.83,-7.82,6.00,6.04,3.25,1.82,1.83,3.65
22.54,-4.08,-4.08,-7.73,-7.73,6.00,6.07,3.34,1.92,1.92,3.65
22.76,-3.98,-3.98,-7.63,-7.63,6.00,6.09,3.44,2.02,2.02,3.65
22.99,-3.89,-3.89,-7.53,-7.53,6.00,6.11,3.54,2.11,2.11,3.64
23.22,-3.79,-3.79,-7.43,-7.43,6.00,6.12,3.64,2.21,2.21,3.64
23.45,-3.70,-3.70,-7.34,-7.33,6.00,6.13,3.74,2.30,2.30,3.64
23.69,-3.60,-3.60,-7.24,-7.23,6.00,6.13,3.85,2.40,2.40,3.64
23.92,-3.50,-3.50,-7.13,-7.14,6.00,6.13,3.96,2.50,2.50,3.64
24.16,-3.40,-3.40,-7.04,-7.04,6.00,6.13,4.07,2.60,2.60,3.65
24.40,-3.31,-3.30,-6.95,-6.94,6.00,6.12,4.18,2.69,2.70,3.64
24.65,-3.21,-3.21,-6.84,-6.84,6.00,6.10,4.29,2.79,2.79,3.63
24.89,-3.11,-3.11,-6.74,-6.75,6.00,6.09,4.40,2.89,2.89,3.63
25.14,-3.02,-3.02,-6.65,-6.65,6.00,6.06,4.52,2.98,2.98,3.63
25.39,-2.93,-2.92,-6.56,-6.55,6.00,6.03,4.63,3.08,3.08,3.63
25.65,-2.83,-2.83,-6.46,-6.46,6.01,6.00,4.75,3.18,3.18,3.63
25.91,-2.74,-2.74,-6.36,-6.36,6.02,5.96,4.87,3.28,3.28,3.62
26.16,-2.65,-2.65,-6.26,-6.27,6.01,5.92,4.98,3.37,3.36,3.62
26.43,-2.57,-2.56,-6.19,-6.18,6.00,5.88,5.10,3.43,3.44,3.62
26.69,-2.48,-2.48,-6.09,-6.10,5.98,5.83,5.21,3.50,3.50,3.61
26.96,-2.40,-2.40,-6.01,-6.02,5.95,5.77,5.33,3.55,3.55,3.61
27.23,-2.32,-2.32,-5.93,-5.93,5.90,5.72,5.43,3.59,3.58,3.61
27.50,-2.25,-2.24,-5.86,-5.85,5.85,5.66,5.54,3.60,3.60,3.61
27.77,-2.17,-2.17,-5.77,-5.77,5.78,5.60,5.64,3.61,3.61,3.60
28.05,-2.09,-2.09,-5.69,-5.69,5.70,5.54,5.74,3.62,3.61,3.60
28.33,-2.02,-2.01,-5.60,-5.60,5.62,5.47,5.83,3.60,3.61,3.59
28.62,-1.94,-1.94,-5.52,-5.53,5.54,5.40,5.92,3.60,3.60,3.59
28.90,-1.87,-1.87,-5.45,-5.45,5.45,5.34,6.00,3.59,3.58,3.58
29.19,-1.80,-1.80,-5.37,-5.38,5.38,5.27,6.08,3.58,3.58,3.57
29.48,-1.73,-1.73,-5.31,-5.30,5.30,5.20,6.14,3.57,3.57,3.58
29.78,-1.66,-1.66,-5.23,-5.23,5.23,5.13,6.19,3.57,3.57,3.57
30.08,-1.59,-1.59,-5.16,-5.15,5.15,5.05,6.24,3.56,3.56,3.57
30.38,-1.52,-1.52,-5.07,-5.07,5.08,4.98,6.28,3.56,3.56,3.55
30.68,-1.45,-1.45,-5.00,-5.00,5.00,4.91,6.30,3.55,3.55,3.55
30.99,-1.38,-1.38,-4.92,-4.93,4.93,4.84,6.32,3.55,3.54,3.54
31.30,-1.32,-1.31,-4.86,-4.85,4.85,4.77,6.32,3.53,3.54,3.54
31.61,-1.25,-1.25,-4.78,-4.78,4.78,4.70,6.31,3.53,3.53,3.54
31.93,-1.18,-1.18,-4.70,-4.71,4.71,4.63,6.29,3.53,3.53,3.52
32.24,-1.12,-1.12,-4.63,-4.63,4.64,4.56,6.27,3.52,3.52,3.51
32.57,-1.06,-1.06,-4.57,-4.57,4.57,4.49,6.22,3.51,3.51,3.51
32.89,-1.00,-1.00,-4.50,-4.50,4.50,4.42,6.18,3.50,3.50,3.51
33.22,-0.94,-0.94,-4.43,-4.43,4.43,4.35,6.12,3.49,3.49,3.49
33.55,-0.88,-0.88,-4.37,-4.37,4.36,4.29,6.05,3.49,3.49,3.49
33.89,-0.82,-0.82,-4.30,-4.30,4.30,4.22,5.98,3.48,3.48,3.48
34.23,-0.76,-0.76,-4.23,-4.23,4.23,4.16,5.90,3.47,3.47,3.47
34.57,-0.70,-0.70,-4.16,-4.16,4.16,4.09,5.81,3.46,3.46,3.46
34.92,-0.64,-0.64,-4.09,-4.09,4.09,4.03,5.71,3.46,3.45,3.45
35.27,-0.59,-0.59,-4.03,-4.03,4.03,3.97,5.61,3.44,3.44,3.45
35.62,-0.53,-0.53,-3.96,-3.96,3.96,3.91,5.51,3.43,3.43,3.43
35.97,-0.48,-0.48,-3.90,-3.90,3.90,3.85,5.40,3.42,3.42,3.42
36.33,-0.42,-0.42,-3.83,-3.83,3.83,3.79,5.29,3.41,3.41,3.41
36.70,-0.37,-0.37,-3.77,-3.77,3.77,3.74,5.18,3.40,3.40,3.40
37.06,-0.32,-0.32,-3.70,-3.71,3.71,3.68,5.06,3.39,3.39,3.39
37.43,-0.27,-0.27,-3.65,-3.65,3.65,3.63,4.95,3.38,3.38,3.38
