frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.62,3.62,-1.83,-1.83,1.78,2.53,1.14,5.40,5.40,5.45
20.20,3.57,3.57,-1.87,-1.87,1.86,2.53,1.18,5.43,5.44,5.45
20.40,3.52,3.52,-1.92,-1.92,1.94,2.53,1.21,5.46,5.46,5.45
20.61,3.47,3.47,-1.97,-1.98,2.01,2.53,1.25,5.48,5.48,5.44
20.81,3.40,3.40,-2.04,-2.04,2.08,2.53,1.28,5.48,5.48,5.44
21.02,3.33,3.33,-2.11,-2.11,2.14,2.53,1.32,5.47,5.47,5.44
21.23,3.26,3.26,-2.18,-2.18,2.19,2.53,1.36,5.45,5.45,5.44
21.44,3.19,3.19,-2.25,-2.25,2.24,2.53,1.40,5.43,5.43,5.44
21.66,3.13,3.13,-2.31,-2.31,2.30,2.53,1.44,5.43,5.43,5.44
21.87,3.08,3.08,-2.36,-2.36,2.34,2.53,1.48,5.42,5.42,5.44
22.09,3.05,3.05,-2.39,-2.39,2.37,2.53,1.53,5.42,5.42,5.44
22.31,3.03,3.03,-2.41,-2.41,2.39,2.53,1.57,5.42,5.42,5.44
22.54,3.02,3.02,-2.42,-2.41,2.40,2.54,1.62,5.43,5.43,5.44
22.76,3.02,3.02,-2.42,-2.41,2.41,2.54,1.66,5.44,5.44,5.44
22.99,3.03,3.03,-2.40,-2.41,2.42,2.54,1.71,5.46,5.45,5.44
23.22,3.02,3.02,-2.41,-2.41,2.44,2.54,1.76,5.46,5.46,5.43
23.45,3.00,3.00,-2.43,-2.43,2.46,2.54,1.81,5.46,5.46,5.43
23.69,2.97,2.97,-2.46,-2.47,2.49,2.54,1.86,5.46,5.45,5.43
23.92,2.92,2.92,-2.51,-2.51,2.52,2.54,1.92,5.44,5.44,5.43
24.16,2.87,2.88,-2.56,-2.56,2.55,2.54,1.97,5.43,5.43,5.43
24.40,2.83,2.83,-2.60,-2.60,2.59,2.54,2.02,5.42,5.41,5.43
24.65,2.79,2.79,-2.64,-2.64,2.62,2.54,2.08,5.41,5.41,5.43
24.89,2.76,2.77,-2.67,-2.66,2.63,2.55,2.13,5.40,5.40,5.43
25.14,2.76,2.76,-2.66,-2.67,2.64,2.55,2.19,5.41,5.40,5.43
25.39,2.76,2.77,-2.66,-2.66,2.65,2.55,2.25,5.41,5.41,5.42
25.65,2.78,2.78,-2.64,-2.64,2.64,2.55,2.30,5.43,5.43,5.42
25.91,2.80,2.80,-2.62,-2.62,2.64,2.55,2.36,5.44,5.44,5.42
26.16,2.81,2.81,-2.61,-2.61,2.64,2.55,2.41,5.45,5.44,5.42
26.43,2.80,2.80,-2.62,-2.61,2.64,2.55,2.47,5.44,5.44,5.42
26.69,2.79,2.79,-2.62,-2.63,2.64,2.55,2.53,5.43,5.43,5.42
26.96,2.77,2.77,-2.64,-2.64,2.65,2.56,2.58,5.42,5.42,5.41
27.23,2.75,2.75,-2.66,-2.66,2.65,2.56,2.63,5.40,5.40,5.41
27.50,2.74,2.74,-2.67,-2.67,2.64,2.56,2.69,5.38,5.38,5.41
27.77,2.74,2.75,-2.67,-2.66,2.63,2.56,2.74,5.37,5.38,5.41
28.05,2.76,2.77,-2.64,-2.64,2.61,2.56,2.79,5.38,5.38,5.41
28.33,2.80,2.80,-2.60,-2.60,2.59,2.56,2.83,5.39,5.39,5.40
28.62,2.84,2.84,-2.56,-2.56,2.57,2.56,2.88,5.41,5.41,5.40
28.90,2.87,2.87,-2.53,-2.53,2.55,2.57,2.92,5.42,5.42,5.40
29.19,2.89,2.89,-2.51,-2.51,2.54,2.57,2.96,5.43,5.43,5.40
29.48,2.89,2.89,-2.50,-2.51,2.54,2.57,2.99,5.44,5.43,5.40
29.78,2.86,2.86,-2.53,-2.53,2.56,2.57,3.03,5.42,5.42,5.39
30.08,2.82,2.82,-2.57,-2.57,2.58,2.57,3.05,5.41,5.40,5.39
30.38,2.76,2.76,-2.63,-2.62,2.62,2.58,3.08,5.38,5.38,5.39
30.68,2.71,2.71,-2.67,-2.67,2.65,2.58,3.10,5.36,5.36,5.38
30.99,2.67,2.68,-2.71,-2.70,2.67,2.58,3.12,5.34,5.35,5.38
31.30,2.66,2.66,-2.72,-2.72,2.69,2.58,3.13,5.35,5.35,5.38
