frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.22,4.22,0.93,0.94,-0.94,-0.36,-0.37,3.28,3.28,3.28
20.20,4.24,4.23,0.92,0.92,-0.91,-0.36,-0.38,3.32,3.31,3.31
20.40,4.24,4.23,0.89,0.89,-0.89,-0.36,-0.40,3.35,3.34,3.34
20.61,4.24,4.24,0.87,0.87,-0.87,-0.36,-0.41,3.37,3.37,3.36
20.81,4.24,4.24,0.84,0.84,-0.85,-0.36,-0.42,3.39,3.39,3.39
21.02,4.24,4.24,0.81,0.82,-0.83,-0.36,-0.43,3.41,3.41,3.42
21.23,4.24,4.24,0.81,0.80,-0.81,-0.36,-0.45,3.42,3.42,3.43
21.44,4.24,4.24,0.80,0.80,-0.80,-0.36,-0.46,3.44,3.44,3.44
21.66,4.24,4.23,0.79,0.79,-0.78,-0.36,-0.47,3.45,3.45,3.45
21.87,4.24,4.23,0.79,0.78,-0.77,-0.36,-0.49,3.46,3.46,3.45
22.09,4.22,4.22,0.76,0.77,-0.76,-0.36,-0.50,3.45,3.46,3.46
22.31,4.22,4.22,0.76,0.76,-0.76,-0.36,-0.52,3.46,3.46,3.46
22.54,4.22,4.21,0.76,0.75,-0.76,-0.36,-0.53,3.46,3.45,3.46
22.76,4.20,4.20,0.74,0.75,-0.75,-0.36,-0.55,3.44,3.45,3.46
22.99,4.20,4.20,0.75,0.75,-0.75,-0.36,-0.57,3.45,3.45,3.45
23.22,4.20,4.19,0.75,0.75,-0.75,-0.36,-0.58,3.45,3.45,3.44
23.45,4.20,4.20,0.75,0.75,-0.75,-0.36,-0.60,3.45,3.45,3.44
23.69,4.20,4.20,0.75,0.75,-0.75,-0.36,-0.62,3.45,3.45,3.44
23.92,4.20,4.20,0.75,0.75,-0.75,-0.36,-0.63,3.44,3.44,3.44
24.16,4.20,4.20,0.74,0.75,-0.75,-0.36,-0.65,3.44,3.44,3.45
24.40,4.20,4.20,0.75,0.75,-0.75,-0.36,-0.67,3.44,3.44,3.45
24.65,4.20,4.20,0.76,0.75,-0.75,-0.36,-0.69,3.44,3.45,3.44
24.89,4.20,4.20,0.76,0.76,-0.75,-0.36,-0.71,3.45,3.45,3.44
25.14,4.20,4.19,0.76,0.75,-0.74,-0.36,-0.72,3.45,3.45,3.44
25.39,4.18,4.18,0.74,0.74,-0.74,-0.36,-0.74,3.44,3.44,3.44
25.65,4.17,4.16,0.73,0.73,-0.74,-0.36,-0.76,3.43,3.43,3.44
25.91,4.15,4.15,0.72,0.72,-0.73,-0.36,-0.78,3.42,3.42,3.42
26.16,4.15,4.15,0.72,0.72,-0.73,-0.36,-0.80,3.42,3.42,3.42
26.43,4.15,4.14,0.72,0.72,-0.72,-0.36,-0.82,3.42,3.42,3.42
26.69,4.15,4.15,0.72,0.72,-0.72,-0.36,-0.83,3.42,3.42,3.42
26.96,4.15,4.15,0.73,0.72,-0.72,-0.36,-0.85,3.42,3.42,3.42
27.23,4.15,4.15,0.73,0.73,-0.73,-0.36,-0.87,3.42,3.42,3.42
27.50,4.15,4.15,0.73,0.73,-0.73,-0.36,-0.88,3.41,3.41,3.42
