frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.71,6.71,2.39,2.39,-2.39,-2.14,-0.77,4.31,4.31,4.31
20.20,6.73,6.73,2.41,2.41,-2.41,-2.13,-0.79,4.32,4.31,4.31
20.40,6.74,6.74,2.42,2.43,-2.43,-2.13,-0.81,4.31,4.31,4.31
20.61,6.76,6.76,2.44,2.44,-2.44,-2.13,-0.84,4.31,4.31,4.31
20.81,6.77,6.77,2.46,2.46,-2.46,-2.13,-0.86,4.31,4.31,4.31
21.02,6.78,6.78,2.47,2.47,-2.47,-2.13,-0.89,4.31,4.31,4.31
21.23,6.79,6.79,2.48,2.48,-2.48,-2.12,-0.91,4.31,4.31,4.31
21.44,6.80,6.79,2.49,2.48,-2.48,-2.12,-0.94,4.31,4.31,4.31
21.66,6.80,6.80,2.49,2.49,-2.49,-2.12,-0.97,4.31,4.31,4.31
21.87,6.80,6.80,2.49,2.49,-2.49,-2.12,-1.00,4.31,4.31,4.31
22.09,6.80,6.80,2.49,2.49,-2.49,-2.11,-1.02,4.31,4.31,4.31
22.31,6.80,6.79,2.49,2.49,-2.49,-2.11,-1.05,4.31,4.30,4.31
22.54,6.79,6.79,2.48,2.49,-2.49,-2.11,-1.08,4.30,4.30,4.31
22.76,6.79,6.79,2.48,2.48,-2.49,-2.11,-1.12,4.30,4.30,4.30
22.99,6.79,6.78,2.48,2.48,-2.48,-2.10,-1.15,4.31,4.30,4.30
23.22,6.78,6.78,2.47,2.48,-2.48,-2.10,-1.18,4.30,4.30,4.30
23.45,6.77,6.77,2.47,2.47,-2.47,-2.10,-1.21,4.30,4.30,4.30
23.69,6.76,6.76,2.46,2.46,-2.45,-2.09,-1.25,4.31,4.30,4.30
23.92,6.74,6.74,2.44,2.44,-2.43,-2.09,-1.28,4.30,4.30,4.30
24.16,6.72,6.72,2.42,2.42,-2.41,-2.08,-1.32,4.31,4.31,4.30
24.40,6.69,6.69,2.39,2.39,-2.39,-2.08,-1.36,4.30,4.30,4.30
24.65,6.66,6.66,2.36,2.36,-2.36,-2.08,-1.39,4.30,4.30,4.30
24.89,6.62,6.62,2.32,2.33,-2.33,-2.07,-1.43,4.29,4.29,4.29
25.14,6.59,6.59,2.29,2.29,-2.30,-2.07,-1.47,4.29,4.29,4.29
25.39,6.56,6.56,2.27,2.26,-2.27,-2.06,-1.51,4.28,4.28,4.29
25.65,6.53,6.53,2.24,2.24,-2.25,-2.06,-1.54,4.28,4.28,4.29
25.91,6.51,6.51,2.22,2.22,-2.22,-2.05,-1.58,4.28,4.28,4.29
26.16,6.49,6.49,2.20,2.20,-2.20,-2.05,-1.62,4.29,4.28,4.29
26.43,6.47,6.47,2.18,2.18,-2.18,-2.04,-1.66,4.29,4.29,4.29
26.69,6.45,6.45,2.16,2.16,-2.16,-2.04,-1.70,4.29,4.29,4.28
26.96,6.43,6.43,2.15,2.14,-2.14,-2.03,-1.73,4.29,4.29,4.28
27.23,6.40,6.40,2.12,2.12,-2.11,-2.02,-1.77,4.29,4.29,4.28
27.50,6.37,6.37,2.09,2.09,-2.08,-2.02,-1.81,4.29,4.28,4.28
27.77,6.33,6.33,2.05,2.05,-2.05,-2.01,-1.84,4.27,4.28,4.28
28.05,6.30,6.29,2.02,2.02,-2.02,-2.00,-1.87,4.28,4.27,4.27
28.33,6.26,6.26,1.98,1.99,-1.99,-1.99,-1.91,4.27,4.27,4.27
28.62,6.23,6.23,1.96,1.96,-1.96,-1.98,-1.94,4.27,4.27,4.27
28.90,6.20,6.20,1.93,1.93,-1.93,-1.98,-1.97,4.26,4.26,4.27
29.19,6.17,6.17,1.90,1.90,-1.91,-1.97,-2.00,4.26,4.26,4.27
29.48,6.15,6.15,1.88,1.88,-1.89,-1.96,-2.02,4.26,4.26,4.26
29.78,6.13,6.13,1.87,1.87,-1.87,-1.95,-2.05,4.26,4.26,4.26
30.08,6.11,6.11,1.85,1.85,-1.84,-1.94,-2.07,4.26,4.26,4.26
30.38,6.09,6.08,1.83,1.83,-1.83,-1.93,-2.09,4.26,4.26,4.26
30.68,6.06,6.06,1.81,1.81,-1.81,-1.91,-2.11,4.25,4.26,4.25
30.99,6.04,6.04,1.79,1.79,-1.79,-1.90,-2.12,4.25,4.25,4.25
