frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.61,9.61,2.73,2.73,-2.72,-2.24,-1.12,6.89,6.89,6.88
20.20,9.61,9.60,2.73,2.73,-2.72,-2.24,-1.15,6.88,6.88,6.88
20.40,9.60,9.60,2.72,2.72,-2.72,-2.24,-1.19,6.87,6.88,6.88
20.61,9.60,9.60,2.72,2.72,-2.73,-2.24,-1.22,6.87,6.87,6.88
20.81,9.60,9.60,2.72,2.72,-2.73,-2.24,-1.26,6.87,6.87,6.88
21.02,9.60,9.60,2.72,2.72,-2.73,-2.24,-1.29,6.87,6.87,6.88
21.23,9.60,9.60,2.72,2.73,-2.73,-2.24,-1.33,6.87,6.87,6.87
21.44,9.61,9.60,2.73,2.73,-2.73,-2.24,-1.37,6.88,6.87,6.87
21.66,9.61,9.61,2.73,2.74,-2.74,-2.25,-1.41,6.87,6.87,6.87
21.87,9.62,9.62,2.75,2.74,-2.74,-2.25,-1.45,6.88,6.88,6.87
22.09,9.62,9.62,2.75,2.75,-2.74,-2.25,-1.50,6.88,6.88,6.87
22.31,9.62,9.62,2.75,2.75,-2.74,-2.25,-1.54,6.88,6.87,6.87
22.54,9.61,9.61,2.74,2.74,-2.74,-2.25,-1.59,6.87,6.87,6.87
22.76,9.61,9.61,2.74,2.74,-2.73,-2.25,-1.63,6.87,6.87,6.87
22.99,9.60,9.60,2.73,2.73,-2.73,-2.25,-1.68,6.87,6.87,6.87
23.22,9.59,9.59,2.72,2.72,-2.72,-2.25,-1.73,6.87,6.87,6.87
23.45,9.58,9.58,2.71,2.71,-2.71,-2.25,-1.78,6.86,6.86,6.87
23.69,9.57,9.57,2.70,2.70,-2.71,-2.25,-1.83,6.86,6.86,6.86
23.92,9.56,9.56,2.69,2.70,-2.70,-2.25,-1.88,6.86,6.86,6.86
24.16,9.56,9.55,2.70,2.69,-2.69,-2.25,-1.93,6.86,6.86,6.86
24.40,9.55,9.55,2.69,2.69,-2.69,-2.25,-1.99,6.86,6.86,6.86
24.65,9.55,9.55,2.69,2.69,-2.68,-2.25,-2.04,6.86,6.86,6.86
24.89,9.54,9.54,2.68,2.68,-2.68,-2.25,-2.09,6.86,6.86,6.86
