frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.25,2.25,-2.91,-2.91,2.91,1.88,0.60,5.16,5.16,5.16
20.20,2.31,2.31,-2.85,-2.85,2.85,1.86,0.62,5.16,5.16,5.16
20.40,2.37,2.37,-2.79,-2.79,2.79,1.85,0.64,5.16,5.16,5.16
20.61,2.43,2.43,-2.73,-2.73,2.73,1.83,0.66,5.16,5.16,5.16
20.81,2.49,2.49,-2.67,-2.67,2.67,1.82,0.68,5.16,5.16,5.16
21.02,2.54,2.54,-2.62,-2.61,2.61,1.81,0.70,5.15,5.15,5.16
21.23,2.60,2.60,-2.56,-2.56,2.55,1.79,0.72,5.15,5.15,5.16
21.44,2.66,2.66,-2.50,-2.50,2.49,1.78,0.74,5.15,5.15,5.16
21.66,2.72,2.72,-2.44,-2.43,2.43,1.76,0.76,5.15,5.15,5.15
21.87,2.78,2.78,-2.37,-2.37,2.38,1.75,0.78,5.16,5.15,5.15
22.09,2.84,2.84,-2.31,-2.32,2.32,1.73,0.81,5.16,5.15,5.15
22.31,2.89,2.89,-2.26,-2.26,2.26,1.72,0.83,5.15,5.15,5.15
22.54,2.95,2.95,-2.20,-2.20,2.21,1.71,0.86,5.15,5.15,5.15
22.76,3.00,3.00,-2.15,-2.15,2.15,1.69,0.88,5.15,5.15,5.15
22.99,3.05,3.05,-2.10,-2.10,2.10,1.68,0.91,5.15,5.15,5.15
23.22,3.10,3.10,-2.05,-2.05,2.05,1.66,0.94,5.15,5.15,5.15
23.45,3.14,3.14,-2.01,-2.00,2.00,1.65,0.96,5.14,5.15,5.15
23.69,3.19,3.19,-1.96,-1.96,1.95,1.63,0.99,5.14,5.14,5.15
23.92,3.24,3.24,-1.91,-1.91,1.91,1.62,1.02,5.15,5.14,5.14
24.16,3.28,3.28,-1.86,-1.86,1.86,1.60,1.05,5.14,5.15,5.14
24.40,3.33,3.33,-1.81,-1.82,1.82,1.59,1.08,5.15,5.14,5.14
24.65,3.37,3.37,-1.77,-1.77,1.77,1.57,1.11,5.14,5.14,5.14
24.89,3.41,3.41,-1.73,-1.73,1.73,1.56,1.14,5.14,5.14,5.14
25.14,3.45,3.45,-1.69,-1.69,1.69,1.54,1.17,5.14,5.14,5.14
25.39,3.49,3.49,-1.65,-1.65,1.65,1.53,1.20,5.14,5.14,5.14
25.65,3.53,3.53,-1.61,-1.61,1.61,1.51,1.23,5.14,5.14,5.14
25.91,3.57,3.57,-1.57,-1.57,1.57,1.50,1.26,5.14,5.13,5.13
26.16,3.60,3.60,-1.53,-1.53,1.53,1.48,1.29,5.13,5.13,5.13
26.43,3.64,3.64,-1.49,-1.49,1.49,1.46,1.32,5.13,5.13,5.13
26.69,3.68,3.68,-1.45,-1.45,1.45,1.45,1.35,5.13,5.13,5.13
26.96,3.71,3.71,-1.42,-1.42,1.42,1.43,1.38,5.12,5.13,5.13
