frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.70,1.70,-3.27,-3.28,3.28,2.99,0.84,4.98,4.98,4.98
20.20,1.74,1.75,-3.23,-3.23,3.23,2.95,0.87,4.97,4.98,4.98
20.40,1.79,1.79,-3.18,-3.19,3.19,2.92,0.90,4.98,4.98,4.98
20.61,1.83,1.83,-3.14,-3.14,3.14,2.89,0.92,4.97,4.97,4.97
20.81,1.87,1.88,-3.10,-3.10,3.10,2.86,0.95,4.97,4.97,4.97
21.02,1.92,1.92,-3.05,-3.05,3.05,2.83,0.98,4.97,4.97,4.97
21.23,1.96,1.97,-3.01,-3.01,3.00,2.80,1.01,4.97,4.97,4.97
21.44,2.01,2.01,-2.96,-2.96,2.96,2.76,1.04,4.97,4.97,4.97
21.66,2.06,2.06,-2.91,-2.91,2.91,2.73,1.07,4.97,4.97,4.97
21.87,2.10,2.11,-2.87,-2.86,2.87,2.70,1.11,4.97,4.97,4.97
22.09,2.15,2.15,-2.82,-2.82,2.82,2.67,1.14,4.97,4.97,4.97
22.31,2.19,2.20,-2.78,-2.77,2.77,2.64,1.18,4.97,4.97,4.97
22.54,2.24,2.24,-2.73,-2.73,2.73,2.61,1.21,4.97,4.97,4.97
22.76,2.28,2.28,-2.68,-2.69,2.69,2.58,1.25,4.97,4.97,4.97
22.99,2.32,2.32,-2.64,-2.64,2.64,2.54,1.29,4.96,4.97,4.97
23.22,2.36,2.37,-2.60,-2.60,2.60,2.51,1.33,4.96,4.96,4.96
23.45,2.41,2.41,-2.55,-2.56,2.55,2.48,1.36,4.97,4.96,4.96
23.69,2.45,2.45,-2.51,-2.51,2.51,2.45,1.40,4.96,4.96,4.96
23.92,2.49,2.49,-2.47,-2.47,2.47,2.42,1.44,4.96,4.96,4.96
24.16,2.53,2.54,-2.43,-2.42,2.42,2.39,1.49,4.96,4.96,4.96
24.40,2.58,2.58,-2.38,-2.38,2.38,2.36,1.53,4.96,4.96,4.96
24.65,2.62,2.62,-2.34,-2.33,2.34,2.32,1.57,4.96,4.96,4.96
24.89,2.66,2.66,-2.29,-2.29,2.30,2.29,1.61,4.96,4.96,4.96
25.14,2.70,2.70,-2.25,-2.26,2.26,2.26,1.66,4.96,4.96,4.96
