frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.15,10.15,2.34,2.34,-2.34,-1.22,-0.78,7.81,7.81,7.82
20.20,10.14,10.14,2.33,2.32,-2.32,-1.22,-0.80,7.82,7.82,7.82
20.40,10.12,10.13,2.31,2.31,-2.31,-1.22,-0.83,7.81,7.82,7.81
20.61,10.11,10.11,2.30,2.30,-2.29,-1.22,-0.85,7.82,7.82,7.81
20.81,10.09,10.09,2.28,2.28,-2.28,-1.22,-0.88,7.81,7.81,7.81
21.02,10.07,10.08,2.26,2.26,-2.26,-1.22,-0.90,7.81,7.81,7.81
21.23,10.06,10.06,2.25,2.25,-2.25,-1.22,-0.93,7.82,7.81,7.81
21.44,10.04,10.04,2.23,2.23,-2.23,-1.22,-0.96,7.81,7.81,7.81
21.66,10.02,10.03,2.21,2.22,-2.22,-1.22,-0.99,7.81,7.81,7.81
21.87,10.01,10.01,2.20,2.20,-2.20,-1.22,-1.02,7.81,7.81,7.81
22.09,9.99,9.99,2.18,2.18,-2.18,-1.22,-1.05,7.81,7.81,7.81
22.31,9.97,9.98,2.16,2.17,-2.17,-1.22,-1.08,7.80,7.81,7.81
22.54,9.96,9.96,2.16,2.15,-2.15,-1.22,-1.11,7.81,7.81,7.81
22.76,9.94,9.95,2.14,2.14,-2.14,-1.22,-1.15,7.80,7.81,7.81
22.99,9.93,9.93,2.13,2.12,-2.12,-1.22,-1.18,7.81,7.81,7.81
23.22,9.91,9.91,2.11,2.11,-2.11,-1.22,-1.22,7.80,7.80,7.80
23.45,9.89,9.90,2.09,2.09,-2.09,-1.21,-1.25,7.80,7.80,7.80
23.69,9.88,9.88,2.08,2.08,-2.08,-1.21,-1.29,7.80,7.80,7.80
23.92,9.86,9.86,2.06,2.06,-2.06,-1.21,-1.32,7.80,7.80,7.80
24.16,9.84,9.85,2.04,2.05,-2.05,-1.21,-1.36,7.80,7.80,7.80
24.40,9.83,9.83,2.03,2.03,-2.03,-1.21,-1.40,7.80,7.80,7.80
24.65,9.81,9.81,2.02,2.02,-2.01,-1.21,-1.44,7.80,7.80,7.80
24.89,9.79,9.79,2.00,2.00,-2.00,-1.21,-1.47,7.80,7.80,7.80
25.14,9.77,9.77,1.98,1.98,-1.98,-1.21,-1.51,7.80,7.80,7.79
25.39,9.75,9.75,1.96,1.96,-1.96,-1.21,-1.55,7.79,7.80,7.79
25.65,9.73,9.73,1.94,1.94,-1.94,-1.21,-1.59,7.79,7.79,7.79
25.91,9.71,9.71,1.92,1.92,-1.92,-1.21,-1.63,7.79,7.79,7.79
26.16,9.68,9.69,1.89,1.90,-1.90,-1.21,-1.67,7.78,7.79,7.79
26.43,9.66,9.66,1.88,1.88,-1.88,-1.21,-1.71,7.78,7.78,7.79
26.69,9.64,9.65,1.86,1.86,-1.86,-1.21,-1.74,7.78,7.78,7.79
26.96,9.63,9.63,1.85,1.85,-1.85,-1.21,-1.78,7.79,7.78,7.78
27.23,9.61,9.61,1.83,1.83,-1.83,-1.21,-1.82,7.78,7.78,7.78
27.50,9.59,9.59,1.81,1.81,-1.81,-1.21,-1.85,7.78,7.78,7.78
27.77,9.57,9.57,1.79,1.79,-1.79,-1.21,-1.88,7.78,7.78,7.78
28.05,9.55,9.55,1.78,1.77,-1.77,-1.20,-1.91,7.78,7.78,7.78
28.33,9.52,9.53,1.75,1.75,-1.75,-1.20,-1.94,7.77,7.77,7.77
28.62,9.50,9.50,1.73,1.73,-1.73,-1.20,-1.97,7.77,7.77,7.77
28.90,9.47,9.48,1.70,1.71,-1.71,-1.20,-1.99,7.76,7.77,7.77
29.19,9.45,9.45,1.69,1.69,-1.69,-1.20,-2.02,7.77,7.77,7.77
29.48,9.43,9.43,1.67,1.66,-1.66,-1.20,-2.04,7.77,7.76,7.76
29.78,9.40,9.41,1.64,1.65,-1.64,-1.20,-2.05,7.76,7.76,7.76
30.08,9.38,9.38,1.62,1.62,-1.62,-1.20,-2.07,7.76,7.76,7.76
30.38,9.36,9.36,1.61,1.60,-1.60,-1.20,-2.08,7.76,7.76,7.76
30.68,9.33,9.34,1.58,1.58,-1.58,-1.20,-2.08,7.75,7.75,7.75
30.99,9.31,9.31,1.56,1.56,-1.56,-1.19,-2.09,7.75,7.75,7.75
31.30,9.29,9.29,1.55,1.55,-1.54,-1.19,-2.09,7.75,7.75,7.75
31.61,9.27,9.27,1.53,1.53,-1.53,-1.19,-2.09,7.75,7.75,7.74
31.93,9.25,9.25,1.51,1.51,-1.51,-1.19,-2.08,7.75,7.74,7.74
32.24,9.22,9.23,1.48,1.49,-1.49,-1.19,-2.07,7.73,7.74,7.74
32.57,9.20,9.20,1.47,1.47,-1.47,-1.19,-2.06,7.73,7.73,7.73
32.89,9.18,9.18,1.45,1.45,-1.45,-1.19,-2.04,7.73,7.73,7.73
33.22,9.15,9.16,1.43,1.43,-1.43,-1.18,-2.02,7.72,7.73,7.73
33.55,9.13,9.13,1.41,1.41,-1.41,-1.18,-2.00,7.72,7.72,7.72
33.89,9.11,9.11,1.39,1.39,-1.39,-1.18,-1.98,7.72,7.72,7.72
34.23,9.08,9.09,1.37,1.37,-1.37,-1.18,-1.95,7.71,7.72,7.72
34.57,9.06,9.06,1.35,1.35,-1.35,-1.18,-1.92,7.71,7.71,7.71
34.92,9.03,9.03,1.33,1.33,-1.33,-1.17,-1.89,7.71,7.71,7.71
35.27,9.00,9.01,1.30,1.31,-1.31,-1.17,-1.86,7.70,7.70,7.70
35.62,8.98,8.98,1.29,1.28,-1.28,-1.17,-1.83,7.70,7.70,7.70
35.97,8.95,8.95,1.26,1.26,-1.26,-1.17,-1.79,7.69,7.69,7.69
36.33,8.92,8.93,1.24,1.24,-1.24,-1.16,-1.75,7.68,7.69,7.69
36.70,8.90,8.90,1.22,1.22,-1.22,-1.16,-1.72,7.68,7.68,7.68
37.06,8.87,8.87,1.20,1.20,-1.20,-1.16,-1.68,7.67,7.67,7.68
37.43,8.85,8.85,1.18,1.18,-1.18,-1.15,-1.64,7.67,7.67,7.67
37.81,8.82,8.83,1.16,1.16,-1.16,-1.15,-1.60,7.66,7.66,7.66
38.19,8.80,8.80,1.15,1.15,-1.14,-1.15,-1.56,7.66,7.66,7.66
38.57,8.78,8.78,1.13,1.13,-1.13,-1.14,-1.52,7.66,7.65,7.65
38.95,8.75,8.75,1.11,1.11,-1.11,-1.14,-1.48,7.65,7.64,7.64
39.34,8.72,8.72,1.09,1.09,-1.09,-1.13,-1.44,7.63,7.64,7.64
39.74,8.69,8.70,1.06,1.07,-1.07,-1.13,-1.40,7.63,7.63,7.63
40.14,8.67,8.67,1.05,1.05,-1.05,-1.13,-1.36,7.63,7.62,7.62
40.54,8.64,8.64,1.03,1.03,-1.03,-1.12,-1.32,7.62,7.62,7.61
40.94,8.61,8.61,1.01,1.01,-1.01,-1.12,-1.28,7.61,7.61,7.61
41.35,8.58,8.58,0.99,0.99,-0.99,-1.11,-1.24,7.59,7.60,7.60
41.76,8.55,8.56,0.96,0.97,-0.97,-1.10,-1.20,7.58,7.59,7.59
42.18,8.53,8.53,0.95,0.95,-0.95,-1.10,-1.16,7.58,7.58,7.58
42.60,8.50,8.50,0.93,0.93,-0.93,-1.09,-1.13,7.57,7.57,7.57
43.03,8.47,8.48,0.91,0.92,-0.92,-1.08,-1.09,7.56,7.56,7.56
43.46,8.45,8.45,0.90,0.90,-0.90,-1.08,-1.06,7.55,7.55,7.55
43.90,8.42,8.42,0.88,0.88,-0.88,-1.07,-1.02,7.54,7.54,7.54
44.33,8.39,8.39,0.86,0.87,-0.86,-1.06,-0.99,7.53,7.53,7.53
44.78,8.36,8.36,0.85,0.85,-0.85,-1.05,-0.96,7.52,7.52,7.52
45.23,8.33,8.33,0.83,0.83,-0.83,-1.04,-0.92,7.50,7.50,7.51
45.68,8.30,8.30,0.81,0.81,-0.81,-1.03,-0.89,7.49,7.49,7.49
46.13,8.27,8.27,0.79,0.79,-0.80,-1.02,-0.86,7.48,7.48,7.48
46.60,8.24,8.25,0.77,0.78,-0.78,-1.01,-0.83,7.46,7.47,7.47
47.06,8.22,8.22,0.77,0.76,-0.76,-0.99,-0.80,7.46,7.46,7.46
47.53,8.19,8.19,0.75,0.75,-0.75,-0.98,-0.77,7.45,7.45,7.44
48.01,8.16,8.16,0.74,0.74,-0.73,-0.96,-0.75,7.43,7.43,7.43
48.49,8.13,8.13,0.72,0.72,-0.72,-0.95,-0.72,7.42,7.41,7.41
48.97,8.09,8.10,0.70,0.70,-0.70,-0.93,-0.70,7.39,7.40,7.40
49.46,8.06,8.06,0.68,0.68,-0.69,-0.91,-0.67,7.38,7.38,7.38
49.96,8.03,8.03,0.67,0.67,-0.67,-0.90,-0.65,7.36,7.36,7.36
50.46,8.00,8.00,0.66,0.66,-0.66,-0.88,-0.62,7.35,7.35,7.35
50.96,7.97,7.97,0.64,0.64,-0.64,-0.85,-0.60,7.33,7.33,7.33
51.47,7.94,7.94,0.63,0.63,-0.63,-0.83,-0.58,7.31,7.31,7.31
51.99,7.91,7.91,0.62,0.62,-0.62,-0.81,-0.56,7.30,7.30,7.29
52.51,7.88,7.88,0.61,0.61,-0.61,-0.78,-0.54,7.28,7.28,7.27
53.03,7.85,7.85,0.60,0.60,-0.59,-0.76,-0.52,7.26,7.25,7.25
53.56,7.81,7.82,0.58,0.58,-0.58,-0.73,-0.50,7.23,7.23,7.23
54.10,7.78,7.78,0.57,0.57,-0.57,-0.70,-0.48,7.21,7.21,7.21
54.64,7.75,7.75,0.56,0.56,-0.56,-0.67,-0.46,7.19,7.19,7.19
55.18,7.72,7.72,0.55,0.55,-0.55,-0.63,-0.45,7.17,7.17,7.17
55.74,7.69,7.69,0.55,0.54,-0.55,-0.60,-0.43,7.15,7.14,7.14
56.29,7.65,7.66,0.53,0.54,-0.54,-0.57,-0.42,7.12,7.12,7.12
56.86,7.62,7.62,0.53,0.53,-0.53,-0.53,-0.41,7.10,7.10,7.10
57.42,7.59,7.59,0.52,0.52,-0.52,-0.50,-0.40,7.07,7.07,7.07
58.00,7.56,7.56,0.52,0.52,-0.51,-0.47,-0.38,7.05,7.05,7.04
58.58,7.52,7.52,0.51,0.51,-0.50,-0.44,-0.37,7.02,7.02,7.02
59.16,7.48,7.49,0.49,0.50,-0.50,-0.41,-0.37,6.98,6.99,6.99
59.76,7.45,7.45,0.49,0.49,-0.49,-0.38,-0.36,6.96,6.95,6.96
60.35,7.41,7.42,0.48,0.49,-0.49,-0.36,-0.35,6.92,6.93,6.93
60.96,7.38,7.39,0.48,0.49,-0.49,-0.34,-0.35,6.89,6.90,6.90
61.57,7.36,7.36,0.50,0.49,-0.49,-0.33,-0.34,6.88,6.87,6.87
62.18,7.32,7.33,0.49,0.49,-0.49,-0.32,-0.34,6.84,6.84,6.84
62.80,7.29,7.29,0.49,0.49,-0.49,-0.32,-0.34,6.81,6.81,6.80
63.43,7.26,7.26,0.50,0.49,-0.49,-0.32,-0.34,6.77,6.77,6.77
64.07,7.22,7.22,0.49,0.49,-0.49,-0.33,-0.34,6.73,6.73,6.73
64.71,7.18,7.19,0.49,0.49,-0.49,-0.34,-0.34,6.69,6.70,6.70
65.35,7.15,7.15,0.49,0.49,-0.49,-0.36,-0.35,6.66,6.65,6.66
66.01,7.11,7.12,0.49,0.49,-0.50,-0.38,-0.35,6.61,6.62,6.62
66.67,7.08,7.08,0.50,0.50,-0.50,-0.40,-0.36,6.58,6.58,6.58
67.33,7.05,7.05,0.51,0.51,-0.51,-0.43,-0.36,6.54,6.54,6.54
68.01,7.02,7.02,0.52,0.52,-0.52,-0.46,-0.37,6.50,6.50,6.50
68.69,6.99,6.99,0.53,0.53,-0.53,-0.49,-0.38,6.46,6.46,6.46
69.37,6.95,6.96,0.54,0.54,-0.54,-0.52,-0.39,6.42,6.42,6.42
70.07,6.92,6.92,0.55,0.55,-0.54,-0.55,-0.40,6.38,6.38,6.37
70.77,6.88,6.88,0.56,0.56,-0.55,-0.58,-0.41,6.33,6.33,6.33
71.48,6.84,6.84,0.56,0.56,-0.56,-0.61,-0.43,6.29,6.28,6.28
72.19,6.79,6.79,0.56,0.56,-0.56,-0.64,-0.44,6.23,6.23,6.23
72.91,6.74,6.75,0.56,0.56,-0.57,-0.67,-0.45,6.18,6.18,6.19
73.64,6.70,6.70,0.57,0.57,-0.57,-0.70,-0.47,6.13,6.13,6.14
74.38,6.66,6.66,0.58,0.58,-0.58,-0.73,-0.49,6.08,6.08,6.09
75.12,6.62,6.62,0.59,0.59,-0.59,-0.75,-0.50,6.03,6.03,6.03
75.87,6.58,6.58,0.60,0.60,-0.60,-0.78,-0.52,5.98,5.98,5.98
76.63,6.54,6.54,0.61,0.61,-0.61,-0.80,-0.54,5.93,5.93,5.93
77.40,6.50,6.50,0.63,0.63,-0.63,-0.82,-0.56,5.88,5.88,5.87
78.17,6.46,6.46,0.64,0.64,-0.64,-0.84,-0.58,5.82,5.82,5.82
78.95,6.42,6.42,0.66,0.66,-0.66,-0.86,-0.60,5.77,5.77,5.76
79.74,6.38,6.38,0.68,0.67,-0.67,-0.88,-0.62,5.71,5.71,5.71
80.54,6.33,6.34,0.69,0.69,-0.69,-0.89,-0.64,5.65,5.65,5.65
81.35,6.29,6.29,0.70,0.71,-0.70,-0.91,-0.67,5.59,5.59,5.59
82.16,6.25,6.25,0.72,0.72,-0.72,-0.93,-0.69,5.53,5.53,5.53
82.98,6.21,6.21,0.75,0.75,-0.75,-0.94,-0.71,5.47,5.46,5.47
83.81,6.17,6.17,0.77,0.77,-0.78,-0.95,-0.74,5.40,5.40,5.41
84.65,6.14,6.14,0.80,0.80,-0.81,-0.97,-0.76,5.33,5.33,5.34
85.50,6.11,6.11,0.83,0.84,-0.85,-0.98,-0.79,5.27,5.27,5.28
86.35,6.09,6.09,0.88,0.88,-0.89,-0.99,-0.82,5.21,5.21,5.21
87.22,6.07,6.07,0.92,0.92,-0.93,-1.01,-0.85,5.15,5.14,5.15
88.09,6.05,6.05,0.97,0.97,-0.96,-1.02,-0.87,5.09,5.09,5.08
88.97,6.02,6.03,1.01,1.01,-1.00,-1.03,-0.90,5.03,5.03,5.02
89.86,6.00,5.99,1.05,1.04,-1.02,-1.04,-0.93,4.98,4.97,4.95
90.76,5.94,5.94,1.06,1.06,-1.04,-1.05,-0.96,4.90,4.90,4.88
91.66,5.87,5.88,1.06,1.06,-1.06,-1.06,-0.99,4.82,4.82,4.81
