frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.12,9.12,1.97,1.97,-1.96,-1.95,-0.84,7.15,7.15,7.15
20.20,9.12,9.12,1.97,1.97,-1.97,-1.95,-0.87,7.15,7.15,7.15
20.40,9.12,9.12,1.97,1.97,-1.97,-1.95,-0.89,7.15,7.15,7.15
20.61,9.13,9.12,1.98,1.97,-1.98,-1.95,-0.92,7.15,7.15,7.15
20.81,9.13,9.13,1.98,1.98,-1.98,-1.95,-0.95,7.15,7.15,7.15
21.02,9.13,9.13,1.98,1.98,-1.98,-1.95,-0.98,7.15,7.15,7.15
21.23,9.14,9.14,1.99,1.99,-1.99,-1.94,-1.00,7.15,7.15,7.15
21.44,9.14,9.14,1.99,1.99,-1.99,-1.94,-1.03,7.15,7.15,7.15
21.66,9.14,9.14,1.99,1.99,-1.99,-1.94,-1.07,7.15,7.15,7.15
21.87,9.14,9.14,1.99,1.99,-2.00,-1.94,-1.10,7.14,7.14,7.15
22.09,9.14,9.14,1.99,2.00,-2.00,-1.94,-1.13,7.14,7.14,7.15
22.31,9.15,9.15,2.00,2.00,-2.00,-1.94,-1.16,7.15,7.15,7.14
22.54,9.15,9.15,2.01,2.01,-2.00,-1.94,-1.20,7.15,7.14,7.14
22.76,9.15,9.15,2.01,2.01,-2.01,-1.93,-1.23,7.14,7.14,7.14
22.99,9.15,9.15,2.01,2.01,-2.01,-1.93,-1.27,7.14,7.14,7.14
23.22,9.15,9.15,2.01,2.01,-2.01,-1.93,-1.31,7.14,7.14,7.14
23.45,9.16,9.16,2.02,2.02,-2.02,-1.93,-1.34,7.14,7.14,7.14
23.69,9.16,9.16,2.02,2.02,-2.02,-1.93,-1.38,7.14,7.14,7.14
23.92,9.16,9.16,2.02,2.02,-2.02,-1.93,-1.42,7.14,7.14,7.14
24.16,9.16,9.16,2.02,2.02,-2.02,-1.92,-1.46,7.14,7.14,7.14
24.40,9.15,9.15,2.01,2.02,-2.02,-1.92,-1.50,7.13,7.13,7.14
24.65,9.15,9.15,2.02,2.02,-2.02,-1.92,-1.54,7.13,7.13,7.13
24.89,9.15,9.15,2.02,2.01,-2.01,-1.92,-1.58,7.13,7.13,7.13
25.14,9.14,9.14,2.01,2.01,-2.01,-1.91,-1.63,7.13,7.13,7.13
25.39,9.14,9.14,2.01,2.01,-2.01,-1.91,-1.67,7.13,7.13,7.13
25.65,9.13,9.13,2.00,2.00,-2.00,-1.91,-1.71,7.13,7.13,7.13
25.91,9.13,9.13,2.00,2.00,-2.00,-1.91,-1.75,7.13,7.13,7.13
26.16,9.12,9.12,1.99,1.99,-1.99,-1.91,-1.79,7.12,7.12,7.13
26.43,9.11,9.11,1.99,1.99,-1.99,-1.90,-1.83,7.12,7.12,7.12
26.69,9.11,9.11,1.99,1.98,-1.98,-1.90,-1.87,7.13,7.12,7.12
26.96,9.10,9.10,1.98,1.98,-1.98,-1.90,-1.91,7.12,7.12,7.12
27.23,9.09,9.09,1.97,1.97,-1.97,-1.89,-1.95,7.12,7.12,7.12
27.50,9.08,9.08,1.96,1.96,-1.96,-1.89,-1.99,7.12,7.12,7.12
27.77,9.07,9.07,1.95,1.95,-1.96,-1.89,-2.03,7.11,7.11,7.11
28.05,9.06,9.06,1.95,1.95,-1.95,-1.89,-2.06,7.11,7.11,7.11
28.33,9.05,9.05,1.94,1.94,-1.94,-1.88,-2.09,7.11,7.11,7.11
28.62,9.04,9.04,1.93,1.93,-1.93,-1.88,-2.12,7.11,7.11,7.11
28.90,9.03,9.03,1.92,1.92,-1.92,-1.87,-2.15,7.10,7.10,7.11
29.19,9.02,9.02,1.92,1.92,-1.92,-1.87,-2.18,7.10,7.10,7.10
29.48,9.01,9.01,1.91,1.91,-1.91,-1.87,-2.20,7.10,7.10,7.10
29.78,9.00,9.00,1.90,1.90,-1.90,-1.86,-2.22,7.10,7.10,7.10
30.08,8.99,8.99,1.89,1.89,-1.89,-1.86,-2.23,7.10,7.10,7.10
30.38,8.97,8.97,1.88,1.88,-1.88,-1.86,-2.25,7.09,7.09,7.09
30.68,8.96,8.96,1.87,1.87,-1.87,-1.85,-2.26,7.09,7.09,7.09
30.99,8.94,8.94,1.85,1.86,-1.86,-1.85,-2.27,7.08,7.09,7.09
31.30,8.93,8.93,1.84,1.84,-1.85,-1.84,-2.27,7.08,7.08,7.08
31.61,8.92,8.92,1.84,1.83,-1.83,-1.84,-2.27,7.08,7.08,7.08
31.93,8.90,8.90,1.82,1.82,-1.82,-1.83,-2.26,7.08,7.08,7.08
32.24,8.89,8.89,1.81,1.81,-1.81,-1.83,-2.26,7.08,7.08,7.07
32.57,8.87,8.87,1.80,1.80,-1.80,-1.82,-2.25,7.07,7.07,7.07
32.89,8.86,8.86,1.79,1.79,-1.79,-1.81,-2.24,7.07,7.07,7.07
33.22,8.84,8.84,1.78,1.78,-1.78,-1.81,-2.22,7.06,7.06,7.06
