frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.80,3.80,-2.77,-2.77,2.77,2.17,0.40,6.56,6.56,6.57
20.20,3.87,3.87,-2.70,-2.70,2.70,2.14,0.41,6.57,6.57,6.57
20.40,3.94,3.94,-2.63,-2.63,2.63,2.11,0.43,6.57,6.57,6.57
20.61,4.01,4.01,-2.56,-2.56,2.56,2.08,0.44,6.57,6.57,6.57
20.81,4.07,4.07,-2.50,-2.49,2.50,2.05,0.45,6.57,6.57,6.57
21.02,4.14,4.14,-2.43,-2.43,2.43,2.02,0.47,6.57,6.57,6.56
21.23,4.20,4.20,-2.37,-2.37,2.37,1.99,0.48,6.57,6.56,6.56
21.44,4.26,4.26,-2.30,-2.31,2.30,1.96,0.50,6.56,6.56,6.56
21.66,4.32,4.32,-2.25,-2.24,2.24,1.93,0.52,6.56,6.56,6.56
21.87,4.38,4.38,-2.18,-2.18,2.18,1.89,0.53,6.56,6.56,6.56
22.09,4.45,4.44,-2.11,-2.12,2.11,1.86,0.55,6.56,6.56,6.56
22.31,4.51,4.51,-2.05,-2.05,2.05,1.83,0.57,6.56,6.56,6.56
22.54,4.57,4.57,-1.99,-1.99,1.99,1.80,0.59,6.56,6.56,6.56
22.76,4.63,4.63,-1.93,-1.93,1.93,1.77,0.61,6.56,6.56,6.56
22.99,4.69,4.69,-1.87,-1.87,1.87,1.74,0.63,6.56,6.56,6.56
23.22,4.75,4.75,-1.81,-1.81,1.81,1.70,0.64,6.56,6.56,6.56
23.45,4.80,4.80,-1.76,-1.76,1.76,1.67,0.66,6.56,6.56,6.55
23.69,4.85,4.85,-1.71,-1.71,1.71,1.64,0.69,6.56,6.56,6.55
23.92,4.89,4.89,-1.66,-1.66,1.66,1.61,0.71,6.55,6.55,6.55
24.16,4.94,4.94,-1.61,-1.62,1.61,1.57,0.73,6.55,6.55,6.55
24.40,4.98,4.98,-1.57,-1.57,1.57,1.54,0.75,6.55,6.55,6.55
24.65,5.03,5.03,-1.52,-1.52,1.52,1.51,0.77,6.55,6.55,6.55
