frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.76,9.76,1.61,1.61,-1.60,-1.69,-0.82,8.16,8.16,8.15
20.20,9.78,9.78,1.63,1.62,-1.62,-1.70,-0.85,8.16,8.15,8.15
20.40,9.79,9.79,1.64,1.64,-1.64,-1.70,-0.87,8.15,8.15,8.15
20.61,9.81,9.81,1.66,1.66,-1.66,-1.70,-0.90,8.15,8.15,8.15
20.81,9.82,9.82,1.67,1.67,-1.68,-1.71,-0.93,8.14,8.15,8.15
21.02,9.84,9.84,1.69,1.69,-1.69,-1.71,-0.95,8.15,8.15,8.15
21.23,9.86,9.86,1.71,1.71,-1.71,-1.72,-0.98,8.15,8.15,8.15
21.44,9.87,9.87,1.72,1.72,-1.72,-1.72,-1.01,8.15,8.15,8.15
21.66,9.88,9.88,1.73,1.73,-1.73,-1.73,-1.04,8.15,8.15,8.15
21.87,9.89,9.89,1.74,1.74,-1.74,-1.74,-1.07,8.15,8.15,8.15
22.09,9.90,9.90,1.75,1.75,-1.75,-1.74,-1.10,8.15,8.15,8.15
22.31,9.90,9.90,1.76,1.76,-1.76,-1.75,-1.14,8.14,8.14,8.14
22.54,9.91,9.91,1.77,1.76,-1.77,-1.75,-1.17,8.14,8.14,8.14
22.76,9.91,9.91,1.77,1.77,-1.77,-1.76,-1.21,8.14,8.14,8.14
22.99,9.92,9.92,1.78,1.78,-1.78,-1.77,-1.24,8.14,8.14,8.14
23.22,9.93,9.93,1.79,1.79,-1.79,-1.77,-1.28,8.14,8.14,8.14
23.45,9.94,9.94,1.80,1.80,-1.80,-1.78,-1.31,8.14,8.14,8.14
23.69,9.95,9.95,1.81,1.81,-1.81,-1.79,-1.35,8.14,8.14,8.14
23.92,9.96,9.96,1.82,1.82,-1.82,-1.79,-1.39,8.14,8.14,8.14
24.16,9.97,9.97,1.83,1.83,-1.83,-1.80,-1.43,8.14,8.14,8.14
24.40,9.98,9.98,1.84,1.84,-1.84,-1.81,-1.47,8.14,8.14,8.13
24.65,9.98,9.98,1.85,1.85,-1.85,-1.82,-1.51,8.13,8.14,8.13
24.89,9.98,9.98,1.85,1.85,-1.85,-1.82,-1.55,8.13,8.13,8.13
25.14,9.99,9.99,1.86,1.85,-1.86,-1.83,-1.59,8.13,8.13,8.13
25.39,9.99,9.99,1.86,1.86,-1.86,-1.84,-1.63,8.13,8.13,8.13
