frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.09,-14.09,-19.66,-19.65,6.00,6.49,2.83,-8.09,-8.09,5.56
20.20,-13.94,-13.94,-19.51,-19.51,6.00,6.48,2.91,-7.94,-7.94,5.56
20.40,-13.78,-13.79,-19.34,-19.35,6.00,6.46,2.99,-7.78,-7.79,5.56
20.61,-13.63,-13.62,-19.20,-19.18,6.00,6.45,3.08,-7.63,-7.62,5.56
20.81,-13.44,-13.44,-19.00,-19.01,6.00,6.44,3.17,-7.44,-7.44,5.56
21.02,-13.26,-13.26,-18.82,-18.82,6.00,6.42,3.26,-7.26,-7.26,5.56
21.23,-13.07,-13.07,-18.63,-18.63,6.00,6.41,3.35,-7.07,-7.07,5.56
21.44,-12.89,-12.89,-18.45,-18.45,6.00,6.39,3.45,-6.89,-6.89,5.56
21.66,-12.71,-12.71,-18.27,-18.27,6.00,6.38,3.55,-6.71,-6.71,5.56
21.87,-12.53,-12.53,-18.09,-18.09,6.00,6.36,3.65,-6.53,-6.53,5.56
22.09,-12.35,-12.35,-17.91,-17.91,6.00,6.35,3.75,-6.35,-6.35,5.56
22.31,-12.16,-12.16,-17.72,-17.72,6.00,6.33,3.86,-6.16,-6.16,5.56
22.54,-11.98,-11.98,-17.54,-17.53,6.00,6.32,3.97,-5.98,-5.98,5.56
22.76,-11.78,-11.78,-17.33,-17.34,6.00,6.30,4.08,-5.78,-5.78,5.55
22.99,-11.58,-11.58,-17.14,-17.13,6.00,6.28,4.20,-5.58,-5.58,5.55
23.22,-11.37,-11.37,-16.92,-16.92,6.00,6.27,4.32,-5.37,-5.37,5.55
23.45,-11.15,-11.16,-16.70,-16.71,6.00,6.25,4.44,-5.15,-5.16,5.55
23.69,-10.94,-10.93,-16.49,-16.48,6.00,6.23,4.56,-4.94,-4.93,5.55
23.92,-10.70,-10.70,-16.25,-16.25,6.00,6.21,4.69,-4.70,-4.70,5.55
24.16,-10.46,-10.46,-16.01,-16.01,6.00,6.19,4.82,-4.46,-4.46,5.55
24.40,-10.21,-10.21,-15.75,-15.76,6.00,6.18,4.95,-4.21,-4.21,5.55
24.65,-9.96,-9.96,-15.51,-15.51,6.00,6.16,5.08,-3.96,-3.96,5.55
24.89,-9.70,-9.70,-15.24,-15.24,6.00,6.14,5.21,-3.70,-3.70,5.54
25.14,-9.43,-9.43,-14.97,-14.97,6.00,6.12,5.35,-3.43,-3.43,5.54
25.39,-9.15,-9.15,-14.69,-14.69,6.00,6.10,5.49,-3.15,-3.15,5.54
25.65,-8.87,-8.87,-14.41,-14.41,6.00,6.07,5.62,-2.87,-2.87,5.54
25.91,-8.60,-8.59,-14.14,-14.13,6.00,6.05,5.76,-2.60,-2.59,5.54
26.16,-8.30,-8.31,-13.83,-13.84,6.00,6.03,5.90,-2.30,-2.31,5.54
26.43,-8.03,-8.02,-13.56,-13.56,6.00,6.01,6.04,-2.03,-2.02,5.54
26.69,-7.75,-7.75,-13.29,-13.28,6.00,5.99,6.17,-1.75,-1.75,5.53
26.96,-7.48,-7.49,-13.02,-13.02,6.00,5.96,6.31,-1.48,-1.49,5.53
27.23,-7.22,-7.23,-12.76,-12.76,6.00,5.94,6.44,-1.22,-1.23,5.53
27.50,-6.97,-6.97,-12.50,-12.50,6.00,5.91,6.57,-0.97,-0.97,5.53
27.77,-6.72,-6.72,-12.24,-12.25,6.00,5.89,6.69,-0.72,-0.72,5.53
28.05,-6.47,-6.47,-11.99,-12.00,6.00,5.86,6.81,-0.47,-0.47,5.52
28.33,-6.23,-6.23,-11.75,-11.75,6.00,5.84,6.92,-0.23,-0.23,5.52
28.62,-6.00,-5.99,-11.52,-11.51,6.00,5.81,7.02,0.00,0.01,5.52
28.90,-5.75,-5.75,-11.27,-11.27,6.00,5.78,7.12,0.25,0.25,5.52
29.19,-5.52,-5.52,-11.04,-11.04,6.00,5.75,7.20,0.48,0.48,5.52
29.48,-5.29,-5.29,-10.80,-10.80,6.00,5.73,7.28,0.71,0.71,5.51
29.78,-5.06,-5.07,-10.57,-10.58,6.00,5.70,7.34,0.94,0.93,5.51
30.08,-4.85,-4.84,-10.35,-10.35,6.00,5.67,7.39,1.15,1.16,5.51
30.38,-4.62,-4.63,-10.13,-10.13,6.00,5.64,7.43,1.38,1.37,5.51
