frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.19,9.19,2.54,2.54,-2.55,-2.44,-0.97,6.64,6.64,6.65
20.20,9.20,9.20,2.55,2.56,-2.56,-2.44,-1.00,6.64,6.65,6.65
20.40,9.21,9.21,2.56,2.57,-2.56,-2.43,-1.03,6.65,6.65,6.64
20.61,9.22,9.22,2.57,2.57,-2.57,-2.43,-1.06,6.65,6.65,6.64
20.81,9.22,9.22,2.58,2.58,-2.57,-2.42,-1.09,6.64,6.65,6.64
21.02,9.22,9.22,2.58,2.58,-2.58,-2.42,-1.12,6.64,6.64,6.64
21.23,9.22,9.22,2.58,2.58,-2.58,-2.41,-1.16,6.64,6.64,6.64
21.44,9.22,9.22,2.58,2.58,-2.58,-2.40,-1.19,6.64,6.64,6.64
21.66,9.21,9.21,2.57,2.57,-2.57,-2.40,-1.23,6.64,6.64,6.64
21.87,9.21,9.21,2.57,2.57,-2.57,-2.39,-1.27,6.64,6.64,6.64
22.09,9.20,9.20,2.56,2.56,-2.56,-2.39,-1.30,6.64,6.64,6.64
22.31,9.19,9.19,2.55,2.55,-2.55,-2.38,-1.34,6.64,6.64,6.64
22.54,9.18,9.18,2.54,2.54,-2.54,-2.37,-1.38,6.64,6.64,6.64
22.76,9.17,9.17,2.53,2.53,-2.53,-2.37,-1.42,6.64,6.64,6.64
22.99,9.15,9.15,2.51,2.51,-2.51,-2.36,-1.47,6.64,6.64,6.64
23.22,9.13,9.13,2.50,2.50,-2.49,-2.35,-1.51,6.64,6.64,6.63
23.45,9.11,9.11,2.48,2.48,-2.47,-2.35,-1.55,6.63,6.63,6.63
23.69,9.09,9.09,2.46,2.45,-2.45,-2.34,-1.60,6.64,6.63,6.63
23.92,9.06,9.06,2.43,2.43,-2.43,-2.33,-1.64,6.63,6.63,6.63
24.16,9.04,9.04,2.41,2.41,-2.41,-2.32,-1.69,6.63,6.63,6.63
24.40,9.02,9.02,2.39,2.39,-2.39,-2.32,-1.74,6.62,6.62,6.63
24.65,9.00,9.00,2.37,2.37,-2.38,-2.31,-1.78,6.62,6.62,6.63
24.89,8.99,8.99,2.36,2.36,-2.36,-2.30,-1.83,6.63,6.62,6.63
25.14,8.97,8.97,2.34,2.35,-2.35,-2.29,-1.88,6.62,6.63,6.62
25.39,8.96,8.96,2.34,2.34,-2.33,-2.28,-1.93,6.62,6.62,6.62
25.65,8.95,8.94,2.33,2.32,-2.32,-2.27,-1.98,6.63,6.62,6.62
25.91,8.93,8.93,2.31,2.31,-2.31,-2.27,-2.02,6.62,6.62,6.62
26.16,8.92,8.92,2.30,2.30,-2.30,-2.26,-2.07,6.62,6.62,6.62
26.43,8.91,8.91,2.29,2.29,-2.29,-2.25,-2.12,6.62,6.62,6.62
26.69,8.90,8.90,2.28,2.28,-2.28,-2.24,-2.17,6.62,6.62,6.62
26.96,8.88,8.88,2.27,2.27,-2.27,-2.23,-2.21,6.61,6.62,6.61
27.23,8.87,8.87,2.26,2.25,-2.26,-2.22,-2.26,6.61,6.61,6.61
27.50,8.85,8.85,2.24,2.24,-2.25,-2.21,-2.30,6.60,6.61,6.61
27.77,8.84,8.84,2.23,2.23,-2.24,-2.20,-2.34,6.60,6.60,6.61
28.05,8.83,8.83,2.22,2.22,-2.23,-2.19,-2.38,6.60,6.60,6.61
28.33,8.82,8.82,2.22,2.22,-2.22,-2.18,-2.41,6.60,6.60,6.60
28.62,8.81,8.81,2.21,2.21,-2.21,-2.17,-2.45,6.60,6.60,6.60
28.90,8.80,8.80,2.20,2.20,-2.20,-2.15,-2.48,6.60,6.60,6.60
29.19,8.79,8.79,2.19,2.19,-2.19,-2.14,-2.51,6.60,6.60,6.60
29.48,8.77,8.77,2.17,2.18,-2.17,-2.13,-2.53,6.59,6.60,6.59
29.78,8.75,8.75,2.16,2.16,-2.16,-2.12,-2.55,6.59,6.59,6.59
30.08,8.74,8.74,2.15,2.15,-2.15,-2.11,-2.57,6.59,6.59,6.59
30.38,8.72,8.72,2.13,2.13,-2.13,-2.09,-2.58,6.59,6.59,6.59
30.68,8.69,8.69,2.11,2.11,-2.11,-2.08,-2.59,6.58,6.58,6.58
30.99,8.67,8.67,2.09,2.09,-2.09,-2.07,-2.59,6.58,6.58,6.58
31.30,8.65,8.65,2.07,2.07,-2.07,-2.05,-2.59,6.58,6.58,6.58
31.61,8.62,8.62,2.04,2.05,-2.05,-2.04,-2.59,6.57,6.58,6.57
31.93,8.60,8.60,2.03,2.02,-2.02,-2.03,-2.58,6.58,6.58,6.57
32.24,8.57,8.57,2.00,2.00,-1.99,-2.01,-2.57,6.57,6.57,6.57
32.57,8.53,8.53,1.96,1.97,-1.97,-2.00,-2.55,6.56,6.57,6.56
32.89,8.50,8.50,1.94,1.94,-1.94,-1.98,-2.53,6.56,6.56,6.56
33.22,8.47,8.47,1.91,1.91,-1.91,-1.97,-2.51,6.56,6.55,6.56
33.55,8.44,8.44,1.89,1.88,-1.89,-1.95,-2.48,6.55,6.55,6.55
33.89,8.41,8.41,1.86,1.86,-1.86,-1.93,-2.45,6.55,6.55,6.55
34.23,8.38,8.38,1.83,1.84,-1.84,-1.92,-2.42,6.54,6.54,6.55
34.57,8.36,8.36,1.82,1.81,-1.82,-1.90,-2.38,6.54,6.54,6.54
34.92,8.33,8.33,1.79,1.80,-1.80,-1.88,-2.34,6.53,6.54,6.54
35.27,8.31,8.31,1.78,1.78,-1.78,-1.87,-2.30,6.53,6.53,6.53
35.62,8.29,8.28,1.76,1.76,-1.76,-1.85,-2.25,6.53,6.53,6.53
35.97,8.26,8.26,1.74,1.74,-1.74,-1.83,-2.21,6.52,6.52,6.52
36.33,8.23,8.23,1.71,1.72,-1.72,-1.81,-2.16,6.51,6.51,6.52
36.70,8.21,8.21,1.70,1.70,-1.70,-1.79,-2.11,6.51,6.51,6.51
37.06,8.18,8.18,1.67,1.68,-1.68,-1.77,-2.06,6.50,6.51,6.51
