frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.77,9.77,0.77,0.77,-0.78,-0.69,-0.27,8.99,8.99,9.00
20.20,9.76,9.76,0.76,0.76,-0.76,-0.69,-0.28,9.00,9.00,9.00
20.40,9.74,9.74,0.74,0.75,-0.74,-0.69,-0.28,9.00,9.00,9.00
20.61,9.73,9.73,0.73,0.73,-0.72,-0.70,-0.29,9.01,9.00,9.00
20.81,9.71,9.71,0.71,0.71,-0.70,-0.70,-0.30,9.01,9.00,9.00
21.02,9.68,9.68,0.68,0.69,-0.68,-0.71,-0.31,9.00,9.00,9.00
21.23,9.66,9.66,0.66,0.66,-0.66,-0.71,-0.31,9.00,9.00,9.00
21.44,9.63,9.63,0.63,0.64,-0.64,-0.71,-0.32,8.99,9.00,9.00
21.66,9.61,9.61,0.62,0.61,-0.61,-0.72,-0.33,9.00,9.00,9.00
21.87,9.58,9.58,0.59,0.58,-0.58,-0.72,-0.34,9.00,9.00,8.99
22.09,9.55,9.55,0.56,0.56,-0.56,-0.73,-0.35,8.99,8.99,8.99
22.31,9.52,9.52,0.53,0.53,-0.53,-0.73,-0.35,8.99,8.99,8.99
22.54,9.50,9.50,0.51,0.50,-0.51,-0.73,-0.36,8.99,8.99,8.99
22.76,9.47,9.47,0.48,0.48,-0.49,-0.74,-0.37,8.98,8.99,8.99
22.99,9.45,9.45,0.46,0.46,-0.47,-0.74,-0.38,8.98,8.99,8.99
23.22,9.44,9.44,0.45,0.45,-0.45,-0.75,-0.39,8.99,8.99,8.99
23.45,9.42,9.42,0.43,0.44,-0.44,-0.75,-0.40,8.99,8.99,8.99
23.69,9.41,9.41,0.42,0.42,-0.42,-0.76,-0.41,8.99,8.99,8.99
23.92,9.40,9.40,0.41,0.41,-0.41,-0.76,-0.42,8.99,8.99,8.99
24.16,9.39,9.39,0.41,0.41,-0.40,-0.77,-0.43,8.99,8.99,8.98
24.40,9.38,9.38,0.40,0.40,-0.39,-0.77,-0.44,8.99,8.99,8.98
24.65,9.37,9.37,0.39,0.39,-0.39,-0.78,-0.45,8.98,8.98,8.98
24.89,9.36,9.36,0.38,0.38,-0.38,-0.78,-0.46,8.98,8.98,8.98
25.14,9.35,9.35,0.37,0.38,-0.38,-0.79,-0.48,8.97,8.98,8.98
25.39,9.35,9.35,0.37,0.37,-0.37,-0.79,-0.49,8.98,8.98,8.98
25.65,9.35,9.35,0.37,0.37,-0.37,-0.80,-0.50,8.98,8.98,8.98
25.91,9.34,9.34,0.37,0.37,-0.37,-0.80,-0.51,8.97,8.98,8.97
26.16,9.34,9.34,0.37,0.37,-0.37,-0.81,-0.52,8.97,8.97,8.97
26.43,9.35,9.35,0.38,0.37,-0.37,-0.82,-0.54,8.98,8.97,8.97
26.69,9.35,9.35,0.38,0.38,-0.38,-0.82,-0.55,8.97,8.97,8.97
26.96,9.35,9.35,0.38,0.39,-0.39,-0.83,-0.56,8.97,8.97,8.97
27.23,9.36,9.36,0.39,0.39,-0.39,-0.84,-0.57,8.97,8.97,8.97
27.50,9.37,9.37,0.41,0.40,-0.41,-0.84,-0.59,8.96,8.96,8.96
27.77,9.38,9.38,0.42,0.42,-0.42,-0.85,-0.60,8.96,8.96,8.96
28.05,9.39,9.39,0.43,0.43,-0.44,-0.86,-0.61,8.96,8.96,8.96
28.33,9.41,9.41,0.45,0.45,-0.45,-0.86,-0.63,8.96,8.96,8.96
28.62,9.43,9.43,0.47,0.47,-0.47,-0.87,-0.64,8.96,8.96,8.96
28.90,9.45,9.45,0.50,0.50,-0.49,-0.88,-0.65,8.96,8.96,8.95
29.19,9.47,9.47,0.52,0.52,-0.52,-0.88,-0.67,8.95,8.95,8.95
29.48,9.49,9.49,0.54,0.54,-0.54,-0.89,-0.68,8.95,8.95,8.95
29.78,9.51,9.51,0.56,0.56,-0.56,-0.90,-0.70,8.95,8.95,8.95
30.08,9.53,9.53,0.59,0.59,-0.59,-0.91,-0.71,8.94,8.94,8.94
30.38,9.55,9.55,0.61,0.61,-0.61,-0.92,-0.72,8.94,8.94,8.94
30.68,9.57,9.57,0.63,0.63,-0.64,-0.92,-0.74,8.93,8.94,8.94
30.99,9.60,9.60,0.66,0.66,-0.66,-0.93,-0.75,8.94,8.93,8.94
31.30,9.62,9.62,0.69,0.69,-0.69,-0.94,-0.76,8.93,8.93,8.93
31.61,9.65,9.65,0.72,0.72,-0.72,-0.95,-0.78,8.93,8.93,8.93
31.93,9.68,9.68,0.75,0.75,-0.75,-0.96,-0.79,8.93,8.93,8.93
32.24,9.70,9.70,0.78,0.78,-0.78,-0.97,-0.81,8.92,8.92,8.92
32.57,9.73,9.73,0.81,0.81,-0.81,-0.98,-0.82,8.92,8.92,8.92
32.89,9.76,9.76,0.85,0.84,-0.85,-0.99,-0.84,8.91,8.91,8.92
33.22,9.79,9.79,0.88,0.88,-0.89,-1.00,-0.85,8.91,8.91,8.91
33.55,9.83,9.83,0.92,0.92,-0.92,-1.01,-0.87,8.91,8.91,8.91
33.89,9.86,9.86,0.96,0.96,-0.96,-1.02,-0.88,8.90,8.91,8.90
34.23,9.90,9.90,1.00,1.00,-0.99,-1.03,-0.90,8.91,8.91,8.90
34.57,9.93,9.93,1.04,1.03,-1.03,-1.04,-0.91,8.90,8.90,8.90
34.92,9.96,9.96,1.07,1.07,-1.06,-1.05,-0.93,8.90,8.90,8.89
35.27,9.98,9.98,1.09,1.10,-1.10,-1.06,-0.95,8.88,8.89,8.89
35.62,10.01,10.01,1.13,1.13,-1.13,-1.07,-0.97,8.88,8.88,8.88
35.97,10.03,10.03,1.15,1.16,-1.16,-1.09,-0.98,8.87,8.87,8.88
36.33,10.06,10.06,1.19,1.19,-1.20,-1.10,-1.00,8.86,8.86,8.87
36.70,10.09,10.09,1.23,1.23,-1.23,-1.11,-1.02,8.86,8.86,8.87
37.06,10.13,10.13,1.27,1.27,-1.27,-1.12,-1.04,8.86,8.86,8.86
37.43,10.16,10.16,1.31,1.31,-1.30,-1.14,-1.06,8.86,8.86,8.85
37.81,10.19,10.19,1.34,1.34,-1.34,-1.15,-1.08,8.86,8.85,8.85
38.19,10.21,10.21,1.37,1.37,-1.37,-1.16,-1.10,8.84,8.84,8.84
38.57,10.23,10.24,1.40,1.40,-1.40,-1.18,-1.13,8.83,8.83,8.83
38.95,10.26,10.26,1.43,1.43,-1.43,-1.19,-1.15,8.83,8.83,8.83
39.34,10.28,10.28,1.46,1.46,-1.46,-1.21,-1.17,8.82,8.82,8.82
39.74,10.30,10.30,1.49,1.49,-1.49,-1.22,-1.20,8.81,8.81,8.81
40.14,10.32,10.32,1.51,1.51,-1.52,-1.24,-1.22,8.80,8.81,8.81
40.54,10.34,10.34,1.54,1.54,-1.54,-1.25,-1.25,8.80,8.80,8.80
40.94,10.36,10.36,1.57,1.57,-1.57,-1.27,-1.28,8.79,8.79,8.79
41.35,10.38,10.38,1.60,1.60,-1.60,-1.29,-1.31,8.78,8.78,8.78
