frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.85,8.85,5.81,5.81,-5.81,-4.26,-1.93,3.04,3.04,3.04
20.20,8.67,8.67,5.63,5.63,-5.63,-4.26,-1.98,3.04,3.04,3.04
20.40,8.48,8.50,5.44,5.46,-5.46,-4.26,-2.04,3.02,3.04,3.04
20.61,8.37,8.34,5.33,5.30,-5.30,-4.26,-2.10,3.08,3.04,3.04
20.81,8.18,8.19,5.14,5.15,-5.14,-4.26,-2.16,3.04,3.05,3.04
21.02,8.01,8.04,4.97,5.00,-4.98,-4.27,-2.22,3.03,3.05,3.04
21.23,7.90,7.88,4.86,4.84,-4.84,-4.27,-2.29,3.06,3.04,3.04
21.44,7.74,7.74,4.69,4.70,-4.70,-4.27,-2.35,3.04,3.04,3.05
21.66,7.60,7.61,4.56,4.56,-4.56,-4.27,-2.42,3.04,3.05,3.05
21.87,7.48,7.48,4.43,4.43,-4.43,-4.27,-2.49,3.05,3.04,3.05
22.09,7.36,7.36,4.31,4.31,-4.31,-4.27,-2.56,3.05,3.04,3.05
22.31,7.24,7.24,4.19,4.20,-4.20,-4.27,-2.64,3.04,3.04,3.04
22.54,7.13,7.14,4.09,4.09,-4.10,-4.27,-2.71,3.04,3.04,3.04
22.76,7.05,7.04,4.01,4.00,-4.00,-4.27,-2.79,3.05,3.04,3.04
22.99,6.95,6.95,3.91,3.91,-3.91,-4.28,-2.87,3.04,3.04,3.04
23.22,6.87,6.87,3.83,3.83,-3.83,-4.28,-2.95,3.04,3.04,3.04
23.45,6.80,6.80,3.76,3.76,-3.76,-4.28,-3.04,3.05,3.04,3.04
23.69,6.73,6.73,3.69,3.69,-3.69,-4.28,-3.12,3.05,3.04,3.04
23.92,6.67,6.67,3.63,3.63,-3.63,-4.28,-3.21,3.04,3.04,3.04
24.16,6.61,6.61,3.57,3.57,-3.57,-4.28,-3.30,3.04,3.04,3.04
24.40,6.56,6.56,3.52,3.52,-3.53,-4.29,-3.39,3.03,3.03,3.04
24.65,6.52,6.52,3.49,3.48,-3.49,-4.29,-3.48,3.03,3.03,3.04
24.89,6.49,6.49,3.46,3.46,-3.46,-4.29,-3.57,3.03,3.03,3.04
25.14,6.47,6.47,3.44,3.44,-3.44,-4.29,-3.66,3.03,3.03,3.03
25.39,6.46,6.46,3.43,3.43,-3.42,-4.29,-3.76,3.04,3.03,3.03
25.65,6.45,6.45,3.42,3.42,-3.42,-4.29,-3.85,3.03,3.04,3.03
25.91,6.45,6.45,3.42,3.42,-3.42,-4.30,-3.94,3.03,3.03,3.03
26.16,6.45,6.45,3.42,3.42,-3.42,-4.30,-4.04,3.03,3.03,3.03
26.43,6.46,6.46,3.43,3.43,-3.43,-4.30,-4.13,3.03,3.03,3.03
26.69,6.47,6.47,3.44,3.44,-3.45,-4.30,-4.22,3.02,3.03,3.03
26.96,6.49,6.49,3.47,3.46,-3.47,-4.30,-4.32,3.03,3.02,3.03
