frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.16,5.16,-2.57,-2.57,2.54,2.11,0.81,7.71,7.70,7.73
20.20,5.19,5.19,-2.54,-2.53,2.53,2.11,0.83,7.72,7.72,7.73
20.40,5.22,5.22,-2.51,-2.50,2.51,2.10,0.86,7.73,7.73,7.73
20.61,5.25,5.25,-2.48,-2.48,2.49,2.10,0.88,7.74,7.74,7.73
20.81,5.27,5.27,-2.45,-2.46,2.47,2.09,0.91,7.75,7.74,7.72
21.02,5.28,5.29,-2.44,-2.44,2.46,2.09,0.94,7.74,7.74,7.72
21.23,5.30,5.30,-2.42,-2.42,2.43,2.08,0.97,7.74,7.73,7.72
21.44,5.31,5.31,-2.41,-2.41,2.41,2.08,1.00,7.72,7.72,7.72
21.66,5.32,5.32,-2.40,-2.40,2.40,2.07,1.03,7.72,7.72,7.72
21.87,5.33,5.34,-2.39,-2.38,2.38,2.07,1.06,7.71,7.71,7.72
22.09,5.36,5.36,-2.36,-2.36,2.35,2.06,1.09,7.71,7.71,7.72
22.31,5.39,5.39,-2.33,-2.33,2.32,2.06,1.12,7.71,7.71,7.72
22.54,5.42,5.42,-2.30,-2.29,2.29,2.05,1.16,7.71,7.71,7.72
22.76,5.46,5.46,-2.26,-2.26,2.25,2.04,1.19,7.72,7.72,7.72
22.99,5.50,5.50,-2.22,-2.22,2.22,2.04,1.23,7.72,7.72,7.72
23.22,5.54,5.54,-2.17,-2.18,2.19,2.03,1.26,7.73,7.73,7.72
23.45,5.57,5.57,-2.14,-2.15,2.16,2.03,1.30,7.73,7.73,7.71
23.69,5.59,5.59,-2.12,-2.12,2.13,2.02,1.34,7.72,7.72,7.71
23.92,5.61,5.61,-2.10,-2.10,2.11,2.01,1.38,7.72,7.72,7.71
24.16,5.62,5.62,-2.09,-2.09,2.09,2.01,1.42,7.71,7.71,7.71
24.40,5.63,5.63,-2.08,-2.08,2.07,2.00,1.45,7.70,7.70,7.71
