frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.87,8.87,1.59,1.59,-1.59,-1.64,-0.87,7.28,7.28,7.28
20.20,8.88,8.88,1.60,1.60,-1.60,-1.64,-0.89,7.28,7.28,7.28
20.40,8.89,8.89,1.61,1.61,-1.61,-1.64,-0.92,7.28,7.28,7.28
20.61,8.90,8.90,1.62,1.62,-1.62,-1.64,-0.94,7.28,7.28,7.28
20.81,8.91,8.91,1.63,1.63,-1.63,-1.64,-0.97,7.28,7.28,7.28
21.02,8.92,8.92,1.64,1.64,-1.64,-1.64,-1.00,7.28,7.28,7.28
21.23,8.93,8.93,1.65,1.65,-1.65,-1.64,-1.03,7.27,7.27,7.28
21.44,8.94,8.94,1.66,1.67,-1.67,-1.64,-1.06,7.27,7.27,7.28
21.66,8.96,8.96,1.68,1.68,-1.68,-1.64,-1.09,7.27,7.27,7.27
21.87,8.98,8.97,1.70,1.70,-1.70,-1.64,-1.13,7.28,7.27,7.27
22.09,8.99,8.99,1.72,1.72,-1.72,-1.64,-1.16,7.27,7.27,7.27
22.31,9.01,9.01,1.74,1.74,-1.74,-1.64,-1.19,7.27,7.27,7.27
22.54,9.03,9.03,1.76,1.76,-1.76,-1.64,-1.23,7.27,7.27,7.27
22.76,9.05,9.05,1.78,1.78,-1.77,-1.64,-1.26,7.27,7.27,7.27
22.99,9.06,9.06,1.79,1.79,-1.79,-1.65,-1.30,7.27,7.27,7.27
23.22,9.08,9.08,1.81,1.81,-1.80,-1.65,-1.34,7.27,7.27,7.27
23.45,9.09,9.09,1.82,1.82,-1.82,-1.65,-1.38,7.27,7.27,7.27
23.69,9.10,9.10,1.83,1.83,-1.83,-1.65,-1.42,7.27,7.27,7.27
23.92,9.10,9.10,1.83,1.84,-1.84,-1.65,-1.46,7.26,7.27,7.27
24.16,9.11,9.11,1.84,1.84,-1.84,-1.65,-1.50,7.26,7.26,7.26
24.40,9.11,9.11,1.85,1.85,-1.85,-1.65,-1.54,7.26,7.26,7.26
24.65,9.12,9.12,1.86,1.86,-1.86,-1.65,-1.58,7.26,7.26,7.26
24.89,9.12,9.12,1.86,1.86,-1.86,-1.65,-1.62,7.26,7.26,7.26
25.14,9.13,9.13,1.87,1.87,-1.87,-1.65,-1.66,7.26,7.26,7.26
25.39,9.13,9.13,1.87,1.87,-1.88,-1.65,-1.71,7.25,7.26,7.26
25.65,9.14,9.14,1.88,1.88,-1.88,-1.65,-1.75,7.26,7.26,7.26
25.91,9.15,9.15,1.89,1.89,-1.89,-1.65,-1.79,7.26,7.26,7.25
26.16,9.15,9.15,1.90,1.90,-1.90,-1.65,-1.83,7.25,7.25,7.25
26.43,9.16,9.16,1.91,1.91,-1.91,-1.65,-1.88,7.25,7.25,7.25
26.69,9.16,9.16,1.91,1.91,-1.91,-1.65,-1.92,7.25,7.25,7.25
26.96,9.17,9.17,1.92,1.92,-1.92,-1.66,-1.96,7.25,7.25,7.25
27.23,9.17,9.17,1.92,1.93,-1.93,-1.66,-2.00,7.24,7.25,7.25
27.50,9.18,9.18,1.93,1.93,-1.93,-1.66,-2.04,7.25,7.25,7.24
27.77,9.18,9.18,1.94,1.94,-1.93,-1.66,-2.07,7.25,7.25,7.24
28.05,9.18,9.18,1.94,1.94,-1.94,-1.66,-2.11,7.24,7.24,7.24
28.33,9.18,9.18,1.94,1.94,-1.94,-1.66,-2.14,7.24,7.24,7.24
28.62,9.17,9.17,1.93,1.94,-1.94,-1.66,-2.18,7.23,7.23,7.24
28.90,9.17,9.17,1.93,1.94,-1.94,-1.66,-2.20,7.23,7.23,7.23
29.19,9.17,9.17,1.94,1.94,-1.94,-1.66,-2.23,7.23,7.23,7.23
29.48,9.17,9.17,1.94,1.94,-1.94,-1.66,-2.26,7.23,7.23,7.23
29.78,9.17,9.17,1.94,1.94,-1.94,-1.66,-2.28,7.23,7.23,7.23
30.08,9.17,9.17,1.94,1.94,-1.94,-1.66,-2.30,7.23,7.23,7.22
30.38,9.17,9.17,1.95,1.95,-1.94,-1.66,-2.32,7.23,7.22,7.22
30.68,9.16,9.16,1.94,1.94,-1.94,-1.66,-2.33,7.22,7.22,7.22
30.99,9.16,9.16,1.94,1.94,-1.94,-1.66,-2.34,7.22,7.22,7.22
31.30,9.15,9.15,1.94,1.94,-1.94,-1.67,-2.34,7.21,7.21,7.21
31.61,9.15,9.15,1.94,1.94,-1.94,-1.67,-2.35,7.21,7.21,7.21
31.93,9.14,9.14,1.93,1.93,-1.94,-1.67,-2.35,7.20,7.20,7.21
32.24,9.14,9.14,1.94,1.93,-1.94,-1.67,-2.35,7.20,7.20,7.20
32.57,9.13,9.13,1.93,1.93,-1.93,-1.67,-2.34,7.20,7.20,7.20
32.89,9.13,9.13,1.93,1.93,-1.93,-1.67,-2.33,7.20,7.19,7.20
33.22,9.12,9.12,1.93,1.93,-1.93,-1.67,-2.32,7.19,7.19,7.19
33.55,9.12,9.12,1.93,1.93,-1.93,-1.67,-2.31,7.19,7.19,7.19
33.89,9.11,9.11,1.92,1.93,-1.92,-1.67,-2.29,7.19,7.19,7.18
34.23,9.10,9.10,1.92,1.92,-1.92,-1.67,-2.27,7.18,7.18,7.18
34.57,9.09,9.08,1.91,1.91,-1.91,-1.67,-2.25,7.18,7.17,7.17
34.92,9.07,9.07,1.90,1.90,-1.91,-1.67,-2.23,7.16,7.17,7.17
35.27,9.06,9.06,1.89,1.90,-1.90,-1.67,-2.20,7.16,7.16,7.17
35.62,9.06,9.05,1.90,1.89,-1.89,-1.67,-2.18,7.17,7.16,7.16
35.97,9.05,9.04,1.89,1.89,-1.89,-1.67,-2.15,7.16,7.16,7.16
36.33,9.03,9.03,1.88,1.88,-1.88,-1.67,-2.12,7.15,7.15,7.15
36.70,9.02,9.02,1.87,1.87,-1.88,-1.67,-2.10,7.14,7.14,7.14
37.06,9.01,9.01,1.87,1.87,-1.87,-1.67,-2.07,7.14,7.14,7.14
37.43,9.00,9.00,1.86,1.86,-1.86,-1.67,-2.04,7.13,7.13,7.13
37.81,8.99,8.99,1.86,1.86,-1.86,-1.67,-2.01,7.13,7.13,7.13
38.19,8.97,8.97,1.85,1.85,-1.85,-1.67,-1.98,7.12,7.12,7.12
38.57,8.96,8.96,1.84,1.84,-1.84,-1.68,-1.95,7.12,7.11,7.11
38.95,8.94,8.94,1.83,1.83,-1.83,-1.68,-1.92,7.10,7.11,7.11
39.34,8.93,8.93,1.83,1.83,-1.83,-1.68,-1.89,7.10,7.10,7.10
39.74,8.91,8.91,1.82,1.82,-1.82,-1.68,-1.87,7.09,7.09,7.09
40.14,8.90,8.90,1.81,1.81,-1.81,-1.68,-1.84,7.09,7.09,7.09
40.54,8.88,8.88,1.80,1.80,-1.80,-1.68,-1.81,7.08,7.08,7.08
40.94,8.86,8.86,1.79,1.79,-1.79,-1.67,-1.79,7.07,7.07,7.07
41.35,8.85,8.84,1.79,1.78,-1.79,-1.67,-1.77,7.06,7.06,7.06
41.76,8.83,8.83,1.78,1.78,-1.78,-1.67,-1.74,7.05,7.05,7.05
42.18,8.81,8.81,1.76,1.77,-1.77,-1.67,-1.72,7.04,7.04,7.04
42.60,8.80,8.79,1.76,1.76,-1.76,-1.67,-1.70,7.04,7.03,7.03
43.03,8.78,8.78,1.75,1.75,-1.75,-1.67,-1.68,7.03,7.03,7.02
43.46,8.76,8.76,1.74,1.74,-1.74,-1.67,-1.66,7.02,7.02,7.01
43.90,8.74,8.74,1.73,1.73,-1.73,-1.67,-1.64,7.01,7.00,7.00
44.33,8.71,8.71,1.72,1.72,-1.72,-1.67,-1.63,6.99,6.99,6.99
44.78,8.69,8.69,1.71,1.71,-1.71,-1.67,-1.61,6.98,6.98,6.98
45.23,8.67,8.67,1.70,1.70,-1.70,-1.67,-1.60,6.97,6.97,6.97
45.68,8.65,8.65,1.69,1.69,-1.69,-1.67,-1.59,6.96,6.96,6.96
46.13,8.63,8.63,1.68,1.68,-1.68,-1.66,-1.58,6.94,6.94,6.95
46.60,8.61,8.61,1.68,1.68,-1.67,-1.66,-1.57,6.93,6.93,6.93
47.06,8.59,8.59,1.67,1.67,-1.66,-1.66,-1.56,6.92,6.92,6.92
47.53,8.57,8.57,1.66,1.66,-1.65,-1.66,-1.55,6.91,6.91,6.91
48.01,8.54,8.54,1.65,1.65,-1.64,-1.66,-1.55,6.90,6.90,6.89
48.49,8.51,8.51,1.63,1.63,-1.63,-1.65,-1.54,6.88,6.88,6.88
48.97,8.48,8.48,1.62,1.62,-1.62,-1.65,-1.54,6.86,6.86,6.86
49.46,8.45,8.45,1.60,1.61,-1.61,-1.65,-1.54,6.84,6.84,6.85
49.96,8.43,8.42,1.60,1.60,-1.60,-1.65,-1.53,6.83,6.82,6.83
50.46,8.40,8.40,1.59,1.59,-1.59,-1.64,-1.53,6.80,6.81,6.81
50.96,8.38,8.38,1.58,1.58,-1.59,-1.64,-1.53,6.79,6.79,6.79
51.47,8.36,8.36,1.58,1.58,-1.58,-1.64,-1.53,6.77,6.77,6.78
51.99,8.34,8.34,1.58,1.58,-1.58,-1.63,-1.54,6.76,6.76,6.76
52.51,8.32,8.32,1.58,1.58,-1.57,-1.63,-1.54,6.74,6.75,6.74
53.03,8.30,8.30,1.58,1.58,-1.57,-1.62,-1.54,6.73,6.73,6.72
53.56,8.27,8.27,1.57,1.57,-1.56,-1.62,-1.54,6.71,6.71,6.70
54.10,8.23,8.23,1.55,1.55,-1.55,-1.61,-1.55,6.68,6.68,6.68
54.64,8.19,8.19,1.53,1.53,-1.54,-1.61,-1.55,6.65,6.65,6.65
55.18,8.15,8.15,1.52,1.52,-1.53,-1.60,-1.56,6.62,6.62,6.63
55.74,8.13,8.12,1.52,1.52,-1.52,-1.60,-1.56,6.61,6.60,6.61
56.29,8.10,8.10,1.51,1.51,-1.51,-1.60,-1.57,6.58,6.58,6.58
56.86,8.07,8.07,1.51,1.51,-1.51,-1.59,-1.57,6.56,6.56,6.56
57.42,8.04,8.04,1.50,1.50,-1.50,-1.59,-1.58,6.54,6.54,6.53
58.00,8.01,8.01,1.50,1.50,-1.49,-1.58,-1.58,6.51,6.51,6.51
58.58,7.97,7.97,1.49,1.49,-1.49,-1.58,-1.59,6.48,6.48,6.48
59.16,7.94,7.94,1.49,1.48,-1.49,-1.57,-1.59,6.45,6.45,6.45
59.76,7.90,7.90,1.48,1.48,-1.48,-1.57,-1.60,6.42,6.42,6.42
60.35,7.87,7.87,1.47,1.48,-1.48,-1.56,-1.60,6.39,6.39,6.39
60.96,7.84,7.84,1.48,1.47,-1.47,-1.56,-1.60,6.36,6.36,6.36
61.57,7.81,7.81,1.48,1.47,-1.47,-1.56,-1.61,6.34,6.33,6.33
62.18,7.77,7.77,1.47,1.47,-1.47,-1.56,-1.61,6.29,6.30,6.30
62.80,7.74,7.74,1.47,1.47,-1.47,-1.56,-1.61,6.26,6.26,6.27
63.43,7.71,7.71,1.48,1.48,-1.48,-1.56,-1.61,6.23,6.23,6.23
64.07,7.68,7.68,1.48,1.48,-1.48,-1.56,-1.61,6.20,6.20,6.20
64.71,7.65,7.64,1.49,1.48,-1.48,-1.56,-1.62,6.17,6.16,6.16
65.35,7.61,7.61,1.48,1.49,-1.48,-1.56,-1.62,6.12,6.12,6.12
66.01,7.57,7.57,1.48,1.49,-1.49,-1.56,-1.62,6.08,6.08,6.09
66.67,7.54,7.54,1.49,1.49,-1.49,-1.57,-1.62,6.05,6.04,6.05
67.33,7.50,7.50,1.49,1.49,-1.49,-1.57,-1.62,6.00,6.01,6.01
68.01,7.47,7.47,1.50,1.50,-1.50,-1.58,-1.62,5.97,5.97,5.97
68.69,7.43,7.43,1.51,1.50,-1.50,-1.59,-1.61,5.93,5.93,5.92
69.37,7.39,7.39,1.51,1.51,-1.51,-1.59,-1.61,5.88,5.88,5.88
70.07,7.35,7.35,1.51,1.51,-1.51,-1.60,-1.61,5.83,5.83,5.84
70.77,7.31,7.31,1.52,1.52,-1.52,-1.61,-1.61,5.79,5.79,5.79
71.48,7.27,7.27,1.52,1.53,-1.53,-1.62,-1.61,5.74,5.74,5.74
72.19,7.24,7.24,1.54,1.54,-1.54,-1.63,-1.61,5.70,5.70,5.70
72.91,7.20,7.20,1.55,1.55,-1.55,-1.64,-1.61,5.65,5.65,5.65
73.64,7.16,7.16,1.56,1.56,-1.55,-1.65,-1.62,5.60,5.60,5.60
74.38,7.12,7.12,1.57,1.57,-1.56,-1.66,-1.62,5.55,5.55,5.55
75.12,7.07,7.07,1.57,1.58,-1.58,-1.67,-1.62,5.49,5.50,5.50
75.87,7.04,7.03,1.59,1.59,-1.59,-1.68,-1.62,5.45,5.44,5.45
76.63,6.99,6.99,1.60,1.60,-1.60,-1.69,-1.63,5.39,5.39,5.39
77.40,6.95,6.95,1.61,1.61,-1.61,-1.70,-1.63,5.33,5.34,5.34
78.17,6.91,6.91,1.62,1.63,-1.63,-1.71,-1.64,5.28,5.28,5.28
78.95,6.88,6.87,1.65,1.64,-1.64,-1.72,-1.65,5.24,5.23,5.23
79.74,6.83,6.83,1.66,1.66,-1.66,-1.73,-1.65,5.17,5.17,5.17
80.54,6.79,6.79,1.68,1.68,-1.68,-1.74,-1.66,5.11,5.11,5.11
81.35,6.75,6.74,1.70,1.69,-1.69,-1.75,-1.67,5.06,5.05,5.05
82.16,6.70,6.70,1.71,1.71,-1.71,-1.76,-1.69,4.99,4.99,4.99
82.98,6.66,6.66,1.73,1.73,-1.73,-1.77,-1.70,4.93,4.93,4.93
83.81,6.62,6.61,1.75,1.74,-1.75,-1.78,-1.71,4.87,4.87,4.87
84.65,6.57,6.57,1.76,1.77,-1.77,-1.79,-1.73,4.80,4.81,4.81
85.50,6.53,6.53,1.79,1.79,-1.79,-1.80,-1.75,4.74,4.74,4.74
86.35,6.49,6.49,1.81,1.81,-1.81,-1.81,-1.77,4.68,4.68,4.68
87.22,6.44,6.44,1.83,1.83,-1.83,-1.82,-1.79,4.61,4.61,4.61
88.09,6.40,6.40,1.85,1.85,-1.85,-1.83,-1.81,4.55,4.55,4.55
88.97,6.35,6.35,1.87,1.87,-1.87,-1.84,-1.83,4.48,4.48,4.48
89.86,6.31,6.31,1.90,1.89,-1.89,-1.85,-1.85,4.42,4.41,4.41
90.76,6.26,6.26,1.91,1.91,-1.92,-1.86,-1.88,4.34,4.34,4.35
91.66,6.22,6.22,1.94,1.94,-1.94,-1.88,-1.90,4.28,4.28,4.28
92.58,6.17,6.17,1.96,1.96,-1.96,-1.89,-1.93,4.21,4.21,4.21
93.51,6.13,6.13,1.99,1.99,-1.99,-1.90,-1.96,4.14,4.14,4.14
94.44,6.08,6.08,2.01,2.01,-2.01,-1.91,-1.99,4.07,4.07,4.07
95.39,6.03,6.03,2.03,2.04,-2.04,-1.92,-2.02,3.99,4.00,4.00
96.34,5.99,5.99,2.06,2.06,-2.06,-1.93,-2.06,3.93,3.93,3.93
97.30,5.94,5.94,2.08,2.08,-2.08,-1.94,-2.09,3.85,3.85,3.85
98.28,5.89,5.89,2.11,2.11,-2.11,-1.95,-2.13,3.78,3.78,3.78
99.26,5.84,5.84,2.13,2.13,-2.13,-1.97,-2.16,3.71,3.71,3.71
100.25,5.80,5.80,2.16,2.16,-2.16,-1.98,-2.20,3.64,3.64,3.64
101.25,5.75,5.75,2.18,2.18,-2.18,-1.99,-2.24,3.57,3.57,3.56
102.27,5.70,5.70,2.21,2.21,-2.20,-2.01,-2.27,3.49,3.49,3.49
103.29,5.65,5.65,2.23,2.23,-2.23,-2.02,-2.31,3.42,3.42,3.42
104.32,5.60,5.60,2.25,2.25,-2.25,-2.03,-2.35,3.35,3.35,3.35
105.37,5.55,5.55,2.28,2.27,-2.28,-2.05,-2.39,3.27,3.27,3.27
106.42,5.50,5.50,2.30,2.30,-2.30,-2.06,-2.43,3.20,3.20,3.20
107.48,5.45,5.45,2.32,2.32,-2.33,-2.08,-2.46,3.12,3.13,3.13
108.56,5.41,5.41,2.35,2.35,-2.35,-2.09,-2.50,3.06,3.05,3.05
109.64,5.36,5.36,2.38,2.38,-2.37,-2.11,-2.54,2.98,2.98,2.98
110.74,5.31,5.31,2.40,2.40,-2.40,-2.13,-2.57,2.91,2.91,2.91
111.85,5.26,5.26,2.42,2.42,-2.42,-2.14,-2.60,2.84,2.84,2.84
112.97,5.21,5.21,2.44,2.44,-2.45,-2.16,-2.64,2.76,2.76,2.76
114.10,5.16,5.16,2.47,2.47,-2.47,-2.18,-2.67,2.69,2.69,2.69
115.24,5.11,5.11,2.49,2.49,-2.49,-2.20,-2.69,2.62,2.62,2.62
116.39,5.06,5.06,2.51,2.51,-2.51,-2.21,-2.72,2.55,2.55,2.55
117.55,5.01,5.01,2.53,2.53,-2.53,-2.23,-2.74,2.48,2.48,2.48
118.73,4.96,4.96,2.55,2.55,-2.55,-2.25,-2.77,2.41,2.41,2.41
119.92,4.91,4.91,2.57,2.56,-2.56,-2.27,-2.78,2.35,2.34,2.34
121.12,4.85,4.85,2.58,2.58,-2.58,-2.29,-2.80,2.27,2.27,2.27
122.33,4.80,4.80,2.59,2.60,-2.60,-2.31,-2.81,2.20,2.20,2.20
123.55,4.75,4.75,2.61,2.61,-2.61,-2.33,-2.82,2.13,2.13,2.14
124.79,4.70,4.70,2.63,2.63,-2.63,-2.36,-2.82,2.07,2.07,2.07
126.03,4.65,4.65,2.65,2.65,-2.64,-2.38,-2.83,2.00,2.00,2.00
127.29,4.60,4.60,2.66,2.66,-2.66,-2.40,-2.82,1.94,1.94,1.94
128.57,4.55,4.55,2.68,2.67,-2.67,-2.42,-2.82,1.88,1.88,1.87
129.85,4.50,4.50,2.69,2.69,-2.69,-2.44,-2.81,1.81,1.81,1.81
131.15,4.44,4.44,2.69,2.70,-2.70,-2.46,-2.80,1.74,1.74,1.75
132.46,4.39,4.39,2.70,2.70,-2.71,-2.49,-2.79,1.68,1.68,1.68
133.79,4.34,4.34,2.72,2.72,-2.72,-2.51,-2.77,1.62,1.62,1.62
135.12,4.29,4.29,2.73,2.73,-2.72,-2.53,-2.75,1.56,1.56,1.56
136.48,4.24,4.24,2.74,2.73,-2.73,-2.55,-2.73,1.51,1.50,1.50
137.84,4.18,4.18,2.73,2.74,-2.74,-2.57,-2.71,1.44,1.44,1.44
139.22,4.13,4.13,2.74,2.74,-2.74,-2.59,-2.69,1.39,1.39,1.39
140.61,4.08,4.08,2.75,2.75,-2.75,-2.62,-2.66,1.33,1.33,1.33
142.02,4.03,4.03,2.75,2.75,-2.75,-2.64,-2.63,1.28,1.28,1.27
143.44,3.97,3.97,2.75,2.75,-2.75,-2.66,-2.61,1.22,1.22,1.22
144.87,3.92,3.92,2.75,2.75,-2.75,-2.67,-2.58,1.17,1.17,1.17
146.32,3.86,3.86,2.74,2.75,-2.75,-2.69,-2.55,1.11,1.11,1.11
147.78,3.81,3.81,2.75,2.74,-2.75,-2.71,-2.52,1.06,1.06,1.06
149.26,3.75,3.75,2.74,2.74,-2.74,-2.73,-2.49,1.01,1.01,1.01
150.75,3.70,3.70,2.74,2.73,-2.73,-2.74,-2.46,0.96,0.96,0.96
