frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.31,8.31,-0.86,-0.86,0.87,0.11,-0.14,9.18,9.18,9.17
20.20,8.35,8.34,-0.82,-0.83,0.83,0.10,-0.14,9.17,9.17,9.17
20.40,8.38,8.38,-0.79,-0.79,0.79,0.10,-0.14,9.16,9.17,9.17
20.61,8.42,8.42,-0.75,-0.75,0.75,0.09,-0.15,9.16,9.16,9.17
20.81,8.46,8.46,-0.71,-0.71,0.71,0.08,-0.15,9.17,9.17,9.17
21.02,8.50,8.50,-0.67,-0.67,0.67,0.08,-0.16,9.17,9.17,9.17
21.23,8.54,8.54,-0.63,-0.63,0.63,0.07,-0.16,9.17,9.17,9.17
21.44,8.57,8.57,-0.60,-0.59,0.60,0.06,-0.16,9.16,9.17,9.17
21.66,8.61,8.61,-0.56,-0.56,0.56,0.06,-0.17,9.17,9.17,9.17
21.87,8.64,8.64,-0.53,-0.52,0.52,0.05,-0.17,9.16,9.17,9.16
22.09,8.68,8.68,-0.49,-0.49,0.49,0.04,-0.17,9.17,9.17,9.16
22.31,8.71,8.71,-0.45,-0.45,0.46,0.03,-0.18,9.17,9.16,9.16
22.54,8.74,8.74,-0.42,-0.42,0.42,0.02,-0.18,9.16,9.16,9.16
22.76,8.77,8.77,-0.39,-0.39,0.39,0.02,-0.19,9.16,9.16,9.16
22.99,8.80,8.80,-0.36,-0.36,0.36,0.01,-0.19,9.16,9.16,9.16
23.22,8.83,8.83,-0.33,-0.33,0.33,-0.00,-0.19,9.16,9.16,9.16
23.45,8.86,8.86,-0.30,-0.30,0.29,-0.01,-0.20,9.15,9.16,9.16
23.69,8.90,8.90,-0.26,-0.26,0.26,-0.02,-0.20,9.16,9.16,9.16
23.92,8.93,8.93,-0.23,-0.23,0.23,-0.03,-0.21,9.16,9.16,9.16
24.16,8.96,8.96,-0.20,-0.20,0.20,-0.04,-0.21,9.16,9.16,9.15
24.40,8.99,8.99,-0.16,-0.16,0.17,-0.05,-0.22,9.15,9.15,9.15
24.65,9.02,9.02,-0.13,-0.13,0.13,-0.06,-0.22,9.15,9.15,9.15
24.89,9.05,9.05,-0.10,-0.10,0.10,-0.07,-0.23,9.15,9.15,9.15
25.14,9.08,9.08,-0.07,-0.07,0.07,-0.08,-0.23,9.15,9.15,9.15
25.39,9.10,9.10,-0.05,-0.05,0.04,-0.09,-0.24,9.14,9.15,9.15
25.65,9.13,9.13,-0.02,-0.02,0.02,-0.10,-0.24,9.14,9.15,9.15
25.91,9.16,9.16,0.01,0.01,-0.01,-0.11,-0.25,9.15,9.14,9.15
26.16,9.19,9.19,0.05,0.04,-0.04,-0.12,-0.25,9.15,9.15,9.14
26.43,9.21,9.21,0.07,0.07,-0.07,-0.13,-0.26,9.14,9.14,9.14
26.69,9.24,9.24,0.10,0.10,-0.10,-0.15,-0.27,9.14,9.14,9.14
26.96,9.26,9.26,0.12,0.12,-0.12,-0.16,-0.27,9.14,9.14,9.14
27.23,9.29,9.29,0.15,0.15,-0.15,-0.17,-0.28,9.14,9.14,9.14
27.50,9.31,9.31,0.17,0.18,-0.18,-0.18,-0.28,9.13,9.14,9.14
27.77,9.34,9.34,0.21,0.20,-0.20,-0.20,-0.29,9.14,9.13,9.13
28.05,9.36,9.36,0.23,0.23,-0.23,-0.21,-0.30,9.13,9.13,9.13
28.33,9.38,9.38,0.25,0.25,-0.25,-0.22,-0.30,9.13,9.13,9.13
28.62,9.40,9.40,0.27,0.27,-0.28,-0.24,-0.31,9.12,9.13,9.13
28.90,9.43,9.43,0.30,0.30,-0.30,-0.25,-0.32,9.13,9.12,9.12
29.19,9.45,9.45,0.33,0.33,-0.32,-0.27,-0.33,9.12,9.12,9.12
29.48,9.47,9.47,0.35,0.35,-0.35,-0.28,-0.33,9.12,9.12,9.12
29.78,9.49,9.49,0.37,0.37,-0.37,-0.30,-0.34,9.12,9.12,9.12
30.08,9.51,9.51,0.39,0.39,-0.40,-0.32,-0.35,9.11,9.11,9.11
30.38,9.53,9.53,0.42,0.42,-0.42,-0.33,-0.36,9.11,9.11,9.11
30.68,9.55,9.55,0.44,0.44,-0.44,-0.35,-0.36,9.11,9.11,9.11
30.99,9.57,9.57,0.46,0.46,-0.46,-0.37,-0.37,9.11,9.11,9.11
31.30,9.59,9.59,0.49,0.48,-0.48,-0.38,-0.38,9.10,9.10,9.10
31.61,9.61,9.61,0.51,0.51,-0.50,-0.40,-0.39,9.10,9.10,9.10
31.93,9.62,9.62,0.52,0.52,-0.52,-0.42,-0.40,9.09,9.10,9.10
32.24,9.64,9.64,0.55,0.54,-0.54,-0.44,-0.41,9.10,9.09,9.09
32.57,9.65,9.65,0.56,0.56,-0.56,-0.46,-0.41,9.09,9.09,9.09
