frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.60,4.60,-2.39,-2.39,2.39,3.12,1.57,6.99,6.99,6.98
20.20,4.55,4.55,-2.44,-2.43,2.44,3.13,1.62,6.98,6.99,6.98
20.40,4.50,4.50,-2.48,-2.48,2.49,3.14,1.67,6.98,6.99,6.98
20.61,4.45,4.45,-2.53,-2.54,2.54,3.14,1.71,6.99,6.99,6.98
20.81,4.39,4.39,-2.59,-2.60,2.59,3.15,1.76,6.98,6.98,6.98
21.02,4.32,4.32,-2.66,-2.66,2.65,3.15,1.81,6.97,6.97,6.98
21.23,4.25,4.25,-2.73,-2.73,2.72,3.16,1.87,6.97,6.97,6.98
21.44,4.19,4.19,-2.79,-2.79,2.78,3.17,1.92,6.97,6.97,6.98
21.66,4.13,4.13,-2.85,-2.85,2.85,3.17,1.98,6.98,6.98,6.98
21.87,4.06,4.06,-2.92,-2.92,2.92,3.18,2.03,6.98,6.98,6.98
22.09,3.99,3.99,-2.99,-2.99,3.00,3.19,2.09,6.99,6.99,6.98
22.31,3.91,3.91,-3.07,-3.07,3.09,3.20,2.15,6.99,6.99,6.98
22.54,3.82,3.82,-3.16,-3.16,3.17,3.20,2.21,6.99,6.99,6.98
22.76,3.73,3.73,-3.25,-3.25,3.26,3.21,2.28,6.99,6.99,6.97
22.99,3.63,3.63,-3.34,-3.35,3.35,3.22,2.34,6.98,6.98,6.97
23.22,3.53,3.53,-3.44,-3.44,3.43,3.23,2.41,6.96,6.96,6.97
23.45,3.45,3.45,-3.52,-3.52,3.50,3.24,2.48,6.95,6.95,6.97
23.69,3.39,3.39,-3.58,-3.58,3.56,3.24,2.55,6.95,6.95,6.97
23.92,3.35,3.35,-3.62,-3.62,3.60,3.25,2.62,6.95,6.95,6.97
24.16,3.33,3.33,-3.64,-3.64,3.62,3.26,2.69,6.95,6.95,6.97
24.40,3.33,3.33,-3.64,-3.64,3.63,3.27,2.76,6.96,6.96,6.97
24.65,3.34,3.34,-3.63,-3.63,3.63,3.28,2.84,6.97,6.97,6.97
24.89,3.36,3.36,-3.61,-3.61,3.63,3.29,2.91,6.99,6.98,6.96
25.14,3.37,3.37,-3.59,-3.59,3.62,3.30,2.99,6.99,6.99,6.96
25.39,3.38,3.37,-3.58,-3.59,3.61,3.31,3.06,6.99,6.99,6.96
25.65,3.37,3.37,-3.59,-3.59,3.60,3.32,3.14,6.97,6.98,6.96
25.91,3.37,3.36,-3.59,-3.59,3.60,3.33,3.22,6.96,6.96,6.96
26.16,3.36,3.36,-3.60,-3.59,3.58,3.34,3.29,6.94,6.94,6.96
26.43,3.37,3.37,-3.59,-3.58,3.56,3.35,3.37,6.93,6.93,6.96
26.69,3.40,3.40,-3.56,-3.56,3.53,3.36,3.45,6.93,6.92,6.95
26.96,3.44,3.44,-3.51,-3.51,3.49,3.37,3.52,6.93,6.93,6.95
27.23,3.49,3.50,-3.46,-3.46,3.44,3.38,3.60,6.93,6.94,6.95
27.50,3.56,3.56,-3.39,-3.39,3.39,3.39,3.67,6.95,6.95,6.95
27.77,3.62,3.62,-3.33,-3.33,3.35,3.40,3.74,6.97,6.97,6.95
28.05,3.66,3.66,-3.29,-3.29,3.32,3.41,3.81,6.98,6.97,6.94
28.33,3.68,3.68,-3.26,-3.27,3.30,3.42,3.87,6.97,6.97,6.94
28.62,3.67,3.67,-3.27,-3.27,3.29,3.43,3.94,6.96,6.96,6.94
28.90,3.65,3.65,-3.29,-3.29,3.30,3.45,3.99,6.95,6.95,6.94
29.19,3.61,3.61,-3.33,-3.33,3.33,3.46,4.05,6.94,6.94,6.94
29.48,3.56,3.56,-3.37,-3.37,3.37,3.47,4.10,6.92,6.93,6.93
29.78,3.51,3.51,-3.42,-3.42,3.41,3.48,4.15,6.92,6.92,6.93
30.08,3.46,3.46,-3.47,-3.47,3.46,3.50,4.19,6.92,6.92,6.93
30.38,3.41,3.41,-3.52,-3.51,3.51,3.51,4.23,6.92,6.92,6.93
30.68,3.37,3.36,-3.55,-3.56,3.56,3.52,4.26,6.92,6.92,6.92
30.99,3.32,3.32,-3.60,-3.60,3.60,3.54,4.29,6.92,6.92,6.92
31.30,3.28,3.28,-3.64,-3.64,3.63,3.55,4.31,6.91,6.91,6.92
31.61,3.25,3.25,-3.66,-3.67,3.66,3.56,4.33,6.90,6.90,6.91
31.93,3.22,3.22,-3.69,-3.69,3.68,3.58,4.35,6.90,6.90,6.91
32.24,3.21,3.21,-3.70,-3.70,3.69,3.59,4.36,6.90,6.90,6.91
32.57,3.20,3.20,-3.70,-3.71,3.70,3.61,4.36,6.90,6.90,6.90
32.89,3.19,3.19,-3.71,-3.71,3.71,3.62,4.36,6.90,6.90,6.90
33.22,3.17,3.17,-3.73,-3.72,3.72,3.64,4.35,6.89,6.90,6.90
33.55,3.16,3.15,-3.73,-3.74,3.74,3.65,4.34,6.90,6.90,6.89
33.89,3.13,3.13,-3.76,-3.76,3.76,3.67,4.33,6.89,6.90,6.89
34.23,3.10,3.10,-3.78,-3.78,3.80,3.69,4.32,6.90,6.90,6.88
34.57,3.06,3.06,-3.82,-3.82,3.85,3.70,4.30,6.91,6.90,6.88
34.92,3.00,3.00,-3.88,-3.87,3.90,3.72,4.28,6.90,6.90,6.88
35.27,2.93,2.93,-3.94,-3.94,3.96,3.73,4.25,6.89,6.89,6.87
35.62,2.85,2.85,-4.02,-4.02,4.02,3.75,4.23,6.87,6.87,6.87
35.97,2.76,2.77,-4.10,-4.09,4.08,3.77,4.21,6.84,6.85,6.86
36.33,2.71,2.71,-4.15,-4.15,4.12,3.79,4.18,6.83,6.83,6.86
36.70,2.67,2.67,-4.18,-4.18,4.15,3.80,4.15,6.82,6.82,6.85
37.06,2.66,2.66,-4.18,-4.18,4.16,3.82,4.13,6.82,6.82,6.84
37.43,2.68,2.68,-4.16,-4.16,4.14,3.84,4.10,6.82,6.82,6.84
37.81,2.72,2.71,-4.11,-4.12,4.09,3.86,4.07,6.81,6.81,6.83
38.19,2.76,2.77,-4.07,-4.06,4.02,3.87,4.05,6.78,6.79,6.83
38.57,2.84,2.84,-3.98,-3.98,3.95,3.89,4.02,6.79,6.79,6.82
38.95,2.93,2.93,-3.88,-3.88,3.87,3.91,4.00,6.80,6.80,6.81
39.34,3.03,3.03,-3.78,-3.78,3.80,3.93,3.98,6.83,6.83,6.81
39.74,3.11,3.10,-3.69,-3.70,3.76,3.95,3.96,6.87,6.86,6.80
40.14,3.13,3.12,-3.66,-3.67,3.74,3.97,3.95,6.87,6.86,6.79
40.54,3.10,3.09,-3.68,-3.69,3.75,3.99,3.93,6.85,6.84,6.78
40.94,3.02,3.02,-3.76,-3.76,3.78,4.01,3.92,6.80,6.80,6.77
41.35,2.92,2.92,-3.85,-3.84,3.84,4.03,3.91,6.76,6.77,6.77
41.76,2.82,2.83,-3.94,-3.93,3.92,4.04,3.90,6.74,6.74,6.76
42.18,2.74,2.73,-4.01,-4.01,3.99,4.06,3.90,6.73,6.72,6.75
42.60,2.66,2.65,-4.08,-4.08,4.04,4.08,3.90,6.70,6.70,6.74
43.03,2.59,2.59,-4.14,-4.14,4.08,4.10,3.90,6.66,6.67,6.73
43.46,2.56,2.56,-4.16,-4.15,4.08,4.12,3.91,6.64,6.65,6.72
43.90,2.57,2.58,-4.14,-4.13,4.08,4.14,3.92,6.65,6.66,6.71
44.33,2.63,2.63,-4.07,-4.06,4.06,4.16,3.93,6.69,6.70,6.70
44.78,2.70,2.69,-3.99,-3.99,4.05,4.18,3.94,6.75,6.74,6.69
45.23,2.74,2.72,-3.94,-3.96,4.04,4.20,3.96,6.78,6.76,6.67
45.68,2.70,2.69,-3.96,-3.97,4.04,4.22,3.98,6.74,6.73,6.66
46.13,2.62,2.62,-4.03,-4.03,4.04,4.24,4.00,6.66,6.67,6.65
46.60,2.53,2.54,-4.11,-4.10,4.07,4.26,4.03,6.60,6.60,6.64
47.06,2.47,2.47,-4.16,-4.15,4.10,4.27,4.05,6.57,6.57,6.62
47.53,2.42,2.42,-4.19,-4.19,4.15,4.29,4.09,6.57,6.57,6.61
48.01,2.39,2.39,-4.21,-4.21,4.21,4.31,4.12,6.60,6.60,6.60
48.49,2.36,2.35,-4.22,-4.23,4.26,4.33,4.16,6.62,6.61,6.58
48.97,2.30,2.29,-4.27,-4.27,4.31,4.34,4.20,6.61,6.61,6.57
49.46,2.22,2.21,-4.33,-4.34,4.36,4.36,4.24,6.58,6.57,6.55
49.96,2.12,2.13,-4.41,-4.41,4.40,4.38,4.28,6.52,6.52,6.53
50.46,2.05,2.05,-4.47,-4.47,4.43,4.39,4.32,6.48,6.48,6.52
50.96,1.99,2.00,-4.51,-4.50,4.46,4.41,4.37,6.45,6.46,6.50
51.47,1.97,1.97,-4.51,-4.51,4.48,4.42,4.42,6.45,6.45,6.48
51.99,1.97,1.97,-4.49,-4.50,4.49,4.44,4.47,6.46,6.45,6.46
52.51,1.97,1.97,-4.47,-4.48,4.49,4.45,4.52,6.46,6.45,6.44
53.03,1.97,1.97,-4.45,-4.46,4.48,4.46,4.56,6.45,6.44,6.42
53.56,1.95,1.95,-4.45,-4.45,4.47,4.48,4.61,6.42,6.42,6.40
54.10,1.93,1.93,-4.45,-4.46,4.47,4.49,4.66,6.40,6.40,6.38
54.64,1.89,1.89,-4.47,-4.47,4.48,4.50,4.71,6.37,6.37,6.36
55.18,1.85,1.85,-4.49,-4.49,4.49,4.51,4.75,6.34,6.34,6.34
55.74,1.81,1.80,-4.50,-4.51,4.52,4.51,4.80,6.33,6.32,6.31
56.29,1.75,1.75,-4.54,-4.54,4.54,4.52,4.84,6.29,6.30,6.29
56.86,1.70,1.70,-4.56,-4.57,4.57,4.53,4.88,6.27,6.27,6.26
57.42,1.64,1.64,-4.60,-4.60,4.60,4.53,4.91,6.24,6.23,6.24
58.00,1.58,1.58,-4.63,-4.63,4.62,4.54,4.94,6.19,6.20,6.21
58.58,1.54,1.54,-4.65,-4.64,4.62,4.54,4.97,6.16,6.17,6.19
59.16,1.51,1.51,-4.65,-4.64,4.62,4.54,4.99,6.13,6.14,6.16
59.76,1.51,1.50,-4.62,-4.62,4.61,4.55,5.01,6.12,6.12,6.13
60.35,1.50,1.50,-4.60,-4.60,4.59,4.55,5.02,6.09,6.09,6.10
60.96,1.51,1.51,-4.56,-4.56,4.56,4.54,5.03,6.07,6.07,6.07
61.57,1.51,1.51,-4.53,-4.53,4.53,4.54,5.03,6.04,6.04,6.04
62.18,1.51,1.51,-4.49,-4.49,4.50,4.54,5.02,6.01,6.01,6.00
62.80,1.51,1.51,-4.46,-4.46,4.47,4.53,5.01,5.98,5.98,5.97
63.43,1.51,1.51,-4.43,-4.43,4.45,4.52,4.99,5.96,5.95,5.94
64.07,1.50,1.49,-4.40,-4.41,4.43,4.52,4.97,5.93,5.92,5.90
64.71,1.45,1.45,-4.42,-4.41,4.42,4.51,4.94,5.87,5.87,5.87
65.35,1.41,1.41,-4.42,-4.42,4.41,4.50,4.91,5.82,5.82,5.83
66.01,1.37,1.38,-4.42,-4.41,4.41,4.48,4.86,5.77,5.78,5.79
66.67,1.35,1.35,-4.40,-4.41,4.40,4.47,4.82,5.75,5.75,5.75
67.33,1.32,1.31,-4.39,-4.40,4.40,4.45,4.77,5.72,5.72,5.71
68.01,1.28,1.28,-4.39,-4.39,4.40,4.44,4.71,5.68,5.68,5.67
68.69,1.24,1.24,-4.39,-4.39,4.39,4.42,4.65,5.63,5.62,5.63
69.37,1.20,1.20,-4.39,-4.38,4.37,4.40,4.59,5.57,5.57,5.58
70.07,1.17,1.18,-4.37,-4.36,4.35,4.38,4.52,5.52,5.53,5.54
70.77,1.17,1.17,-4.33,-4.33,4.32,4.36,4.45,5.49,5.49,5.50
71.48,1.17,1.16,-4.28,-4.29,4.29,4.33,4.38,5.46,5.45,5.45
72.19,1.16,1.15,-4.24,-4.25,4.25,4.31,4.31,5.41,5.40,5.40
72.91,1.14,1.14,-4.22,-4.21,4.21,4.28,4.23,5.35,5.35,5.35
73.64,1.12,1.13,-4.19,-4.18,4.17,4.25,4.16,5.29,5.30,5.30
74.38,1.12,1.12,-4.14,-4.14,4.14,4.22,4.08,5.26,5.26,5.25
75.12,1.11,1.11,-4.09,-4.10,4.13,4.19,4.00,5.23,5.23,5.20
75.87,1.08,1.07,-4.07,-4.08,4.12,4.16,3.93,5.20,5.19,5.15
76.63,1.02,1.01,-4.08,-4.08,4.12,4.13,3.85,5.14,5.13,5.10
77.40,0.93,0.93,-4.11,-4.11,4.12,4.09,3.77,5.05,5.05,5.04
78.17,0.85,0.85,-4.14,-4.14,4.12,4.06,3.70,4.97,4.97,4.99
78.95,0.77,0.78,-4.16,-4.15,4.12,4.02,3.63,4.89,4.90,4.93
79.74,0.73,0.73,-4.15,-4.14,4.12,3.98,3.55,4.84,4.85,4.87
80.54,0.71,0.71,-4.11,-4.11,4.09,3.95,3.48,4.80,4.80,4.82
81.35,0.70,0.70,-4.06,-4.06,4.05,3.91,3.41,4.75,4.74,4.76
82.16,0.69,0.69,-4.01,-4.01,3.99,3.87,3.35,4.68,4.68,4.70
82.98,0.70,0.70,-3.94,-3.94,3.91,3.83,3.28,4.61,4.61,4.64
83.81,0.71,0.73,-3.86,-3.85,3.84,3.78,3.22,4.55,4.56,4.57
84.65,0.77,0.77,-3.74,-3.75,3.77,3.74,3.16,4.54,4.53,4.51
85.50,0.80,0.79,-3.65,-3.66,3.70,3.70,3.10,4.50,4.49,4.45
86.35,0.80,0.79,-3.58,-3.60,3.65,3.65,3.04,4.45,4.44,4.38
87.22,0.74,0.74,-3.58,-3.57,3.60,3.61,2.99,4.34,4.35,4.32
88.09,0.68,0.68,-3.57,-3.57,3.57,3.56,2.93,4.25,4.25,4.25
88.97,0.62,0.62,-3.57,-3.57,3.54,3.52,2.88,4.15,4.16,4.19
89.86,0.57,0.57,-3.55,-3.54,3.51,3.47,2.83,4.08,4.09,4.12
90.76,0.54,0.54,-3.51,-3.51,3.49,3.42,2.79,4.03,4.03,4.05
91.66,0.52,0.51,-3.46,-3.47,3.47,3.38,2.74,3.99,3.98,3.98
92.58,0.49,0.49,-3.42,-3.42,3.44,3.33,2.70,3.93,3.93,3.91
93.51,0.46,0.46,-3.38,-3.39,3.40,3.28,2.66,3.86,3.86,3.84
94.44,0.42,0.42,-3.35,-3.35,3.36,3.23,2.62,3.78,3.78,3.77
95.39,0.38,0.38,-3.32,-3.32,3.31,3.18,2.59,3.69,3.70,3.70
96.34,0.35,0.35,-3.28,-3.28,3.27,3.13,2.56,3.62,3.62,3.63
97.30,0.33,0.33,-3.23,-3.23,3.22,3.08,2.52,3.55,3.55,3.56
98.28,0.31,0.31,-3.18,-3.17,3.17,3.04,2.49,3.48,3.48,3.49
99.26,0.30,0.30,-3.12,-3.12,3.12,2.99,2.47,3.42,3.42,3.41
100.25,0.29,0.29,-3.05,-3.06,3.07,2.94,2.44,3.36,3.35,3.34
101.25,0.27,0.27,-3.00,-3.00,3.01,2.89,2.41,3.28,3.28,3.27
102.27,0.25,0.24,-2.95,-2.95,2.95,2.84,2.39,3.20,3.20,3.20
103.29,0.22,0.22,-2.90,-2.90,2.89,2.79,2.37,3.11,3.11,3.12
104.32,0.20,0.21,-2.85,-2.84,2.83,2.74,2.35,3.03,3.04,3.05
105.37,0.20,0.20,-2.78,-2.78,2.77,2.69,2.33,2.97,2.97,2.98
106.42,0.20,0.20,-2.71,-2.71,2.71,2.64,2.31,2.91,2.91,2.90
107.48,0.19,0.19,-2.64,-2.64,2.66,2.59,2.29,2.85,2.85,2.83
108.56,0.17,0.17,-2.59,-2.59,2.60,2.55,2.27,2.77,2.77,2.76
109.64,0.14,0.14,-2.55,-2.54,2.55,2.50,2.25,2.69,2.69,2.69
110.74,0.11,0.11,-2.50,-2.50,2.50,2.45,2.24,2.60,2.61,2.61
111.85,0.09,0.09,-2.45,-2.45,2.45,2.40,2.22,2.54,2.53,2.54
112.97,0.06,0.06,-2.41,-2.41,2.40,2.36,2.20,2.46,2.46,2.47
114.10,0.04,0.04,-2.36,-2.36,2.36,2.31,2.19,2.40,2.40,2.40
115.24,0.01,0.01,-2.32,-2.31,2.32,2.26,2.17,2.33,2.34,2.33
116.39,-0.01,-0.01,-2.27,-2.27,2.29,2.22,2.15,2.27,2.27,2.26
117.55,-0.04,-0.05,-2.23,-2.23,2.25,2.17,2.13,2.21,2.20,2.18
118.73,-0.09,-0.09,-2.21,-2.20,2.21,2.13,2.12,2.11,2.12,2.11
119.92,-0.13,-0.13,-2.18,-2.18,2.16,2.08,2.10,2.03,2.03,2.05
121.12,-0.17,-0.16,-2.15,-2.14,2.11,2.04,2.08,1.94,1.95,1.98
122.33,-0.17,-0.17,-2.08,-2.08,2.06,2.00,2.06,1.88,1.88,1.91
123.55,-0.17,-0.17,-2.01,-2.01,2.00,1.96,2.03,1.83,1.83,1.84
124.79,-0.16,-0.16,-1.93,-1.93,1.94,1.91,2.01,1.78,1.78,1.77
126.03,-0.15,-0.16,-1.86,-1.86,1.89,1.87,1.99,1.74,1.73,1.71
127.29,-0.16,-0.16,-1.80,-1.81,1.83,1.83,1.96,1.67,1.67,1.64
128.57,-0.18,-0.18,-1.76,-1.76,1.78,1.79,1.94,1.60,1.60,1.58
129.85,-0.22,-0.22,-1.73,-1.73,1.73,1.75,1.91,1.51,1.51,1.51
131.15,-0.25,-0.25,-1.70,-1.70,1.69,1.71,1.88,1.44,1.44,1.45
132.46,-0.28,-0.28,-1.67,-1.67,1.65,1.68,1.85,1.37,1.37,1.39
133.79,-0.29,-0.30,-1.62,-1.62,1.61,1.64,1.82,1.32,1.32,1.33
135.12,-0.31,-0.31,-1.58,-1.58,1.57,1.60,1.79,1.26,1.26,1.27
136.48,-0.32,-0.32,-1.53,-1.53,1.53,1.57,1.76,1.21,1.21,1.21
137.84,-0.33,-0.33,-1.48,-1.48,1.49,1.53,1.72,1.16,1.16,1.15
139.22,-0.35,-0.35,-1.44,-1.44,1.45,1.49,1.69,1.10,1.10,1.09
140.61,-0.37,-0.37,-1.41,-1.40,1.41,1.46,1.66,1.04,1.04,1.03
142.02,-0.39,-0.39,-1.37,-1.37,1.37,1.43,1.62,0.98,0.98,0.98
143.44,-0.41,-0.41,-1.34,-1.34,1.33,1.39,1.59,0.92,0.92,0.92
144.87,-0.43,-0.43,-1.30,-1.30,1.30,1.36,1.55,0.87,0.87,0.87
146.32,-0.45,-0.45,-1.27,-1.27,1.26,1.33,1.52,0.81,0.81,0.82
147.78,-0.46,-0.46,-1.23,-1.23,1.22,1.30,1.48,0.76,0.76,0.77
149.26,-0.48,-0.48,-1.20,-1.19,1.19,1.27,1.44,0.71,0.71,0.72
150.75,-0.48,-0.48,-1.15,-1.15,1.15,1.24,1.41,0.67,0.67,0.67
152.26,-0.49,-0.49,-1.11,-1.11,1.12,1.21,1.37,0.63,0.63,0.62
153.78,-0.50,-0.50,-1.07,-1.07,1.09,1.18,1.34,0.59,0.59,0.57
155.32,-0.52,-0.52,-1.05,-1.04,1.06,1.16,1.31,0.54,0.54,0.52
