frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.56,9.56,2.71,2.71,-2.71,-3.01,-1.34,6.85,6.85,6.85
20.20,9.58,9.58,2.73,2.73,-2.73,-3.01,-1.38,6.85,6.85,6.85
20.40,9.60,9.60,2.75,2.75,-2.75,-3.01,-1.42,6.85,6.85,6.85
20.61,9.62,9.62,2.77,2.77,-2.77,-3.01,-1.46,6.85,6.85,6.85
20.81,9.63,9.63,2.78,2.79,-2.79,-3.01,-1.50,6.84,6.85,6.85
21.02,9.65,9.65,2.80,2.80,-2.81,-3.01,-1.55,6.85,6.85,6.85
21.23,9.67,9.67,2.82,2.82,-2.82,-3.01,-1.59,6.85,6.84,6.85
21.44,9.68,9.68,2.84,2.84,-2.84,-3.01,-1.64,6.84,6.85,6.85
21.66,9.70,9.70,2.86,2.86,-2.86,-3.01,-1.68,6.84,6.85,6.84
21.87,9.72,9.72,2.88,2.87,-2.87,-3.01,-1.73,6.85,6.84,6.84
22.09,9.73,9.73,2.89,2.89,-2.89,-3.01,-1.78,6.84,6.84,6.84
22.31,9.74,9.75,2.90,2.90,-2.90,-3.01,-1.84,6.84,6.84,6.84
22.54,9.76,9.76,2.92,2.92,-2.92,-3.01,-1.89,6.84,6.84,6.84
22.76,9.77,9.77,2.93,2.93,-2.93,-3.01,-1.95,6.84,6.84,6.84
22.99,9.78,9.78,2.94,2.94,-2.94,-3.01,-2.00,6.84,6.84,6.84
23.22,9.79,9.79,2.95,2.95,-2.95,-3.01,-2.06,6.84,6.84,6.84
23.45,9.80,9.80,2.96,2.96,-2.96,-3.01,-2.12,6.84,6.84,6.84
23.69,9.81,9.81,2.97,2.97,-2.98,-3.01,-2.18,6.84,6.84,6.84
23.92,9.82,9.82,2.99,2.99,-2.99,-3.01,-2.24,6.84,6.84,6.84
24.16,9.83,9.83,3.00,3.00,-3.00,-3.01,-2.30,6.84,6.83,6.83
24.40,9.84,9.84,3.01,3.00,-3.00,-3.01,-2.36,6.84,6.83,6.83
24.65,9.84,9.85,3.01,3.01,-3.01,-3.01,-2.43,6.83,6.83,6.83
24.89,9.85,9.85,3.02,3.02,-3.02,-3.01,-2.49,6.83,6.83,6.83
25.14,9.86,9.86,3.03,3.03,-3.03,-3.01,-2.56,6.83,6.83,6.83
25.39,9.86,9.86,3.03,3.04,-3.04,-3.01,-2.62,6.82,6.83,6.83
25.65,9.87,9.87,3.04,3.04,-3.04,-3.01,-2.69,6.83,6.83,6.83
25.91,9.87,9.87,3.05,3.05,-3.05,-3.01,-2.75,6.82,6.83,6.82
26.16,9.87,9.87,3.05,3.05,-3.05,-3.01,-2.82,6.82,6.82,6.82
26.43,9.88,9.87,3.06,3.05,-3.05,-3.02,-2.88,6.83,6.82,6.82
26.69,9.87,9.87,3.05,3.05,-3.05,-3.02,-2.95,6.82,6.82,6.82
26.96,9.87,9.87,3.05,3.05,-3.05,-3.02,-3.01,6.82,6.82,6.82
27.23,9.87,9.87,3.05,3.05,-3.05,-3.02,-3.07,6.82,6.82,6.82
27.50,9.86,9.86,3.05,3.05,-3.05,-3.02,-3.14,6.81,6.82,6.81
27.77,9.86,9.86,3.05,3.04,-3.05,-3.02,-3.19,6.82,6.81,6.81
28.05,9.85,9.85,3.04,3.04,-3.04,-3.02,-3.25,6.81,6.81,6.81
28.33,9.84,9.84,3.03,3.04,-3.04,-3.02,-3.30,6.80,6.81,6.81
28.62,9.84,9.84,3.03,3.03,-3.03,-3.02,-3.36,6.81,6.81,6.81
28.90,9.83,9.83,3.03,3.03,-3.03,-3.02,-3.40,6.80,6.80,6.80
29.19,9.82,9.82,3.02,3.02,-3.02,-3.02,-3.45,6.80,6.80,6.80
29.48,9.81,9.81,3.01,3.01,-3.02,-3.02,-3.49,6.80,6.80,6.80
29.78,9.81,9.81,3.01,3.01,-3.01,-3.02,-3.53,6.80,6.80,6.80
30.08,9.80,9.80,3.01,3.01,-3.01,-3.02,-3.56,6.79,6.79,6.79
30.38,9.79,9.79,3.00,3.00,-3.00,-3.02,-3.59,6.79,6.79,6.79
30.68,9.79,9.79,3.00,3.00,-3.00,-3.02,-3.61,6.79,6.79,6.79
30.99,9.78,9.78,3.00,3.00,-3.00,-3.02,-3.63,6.78,6.79,6.79
31.30,9.78,9.78,3.00,3.00,-3.00,-3.02,-3.65,6.79,6.78,6.78
31.61,9.77,9.77,2.99,2.99,-2.99,-3.02,-3.66,6.78,6.78,6.78
31.93,9.77,9.77,2.99,2.99,-2.99,-3.02,-3.66,6.78,6.78,6.78
32.24,9.76,9.76,2.99,2.99,-2.99,-3.02,-3.67,6.77,6.77,6.77
32.57,9.76,9.76,2.99,2.99,-2.99,-3.02,-3.66,6.77,6.77,6.77
32.89,9.76,9.76,3.00,2.99,-2.99,-3.02,-3.66,6.77,6.77,6.77
33.22,9.76,9.76,3.00,3.00,-2.99,-3.02,-3.64,6.77,6.76,6.76
33.55,9.75,9.75,2.99,3.00,-3.00,-3.02,-3.63,6.75,6.76,6.76
33.89,9.75,9.75,3.00,3.00,-3.00,-3.02,-3.61,6.75,6.75,6.75
34.23,9.75,9.75,3.00,3.00,-3.01,-3.02,-3.59,6.75,6.75,6.75
34.57,9.76,9.76,3.02,3.01,-3.01,-3.02,-3.56,6.75,6.74,6.75
34.92,9.76,9.76,3.02,3.02,-3.02,-3.02,-3.54,6.74,6.74,6.74
35.27,9.76,9.76,3.02,3.03,-3.03,-3.02,-3.51,6.73,6.74,6.74
35.62,9.77,9.77,3.04,3.04,-3.04,-3.02,-3.48,6.73,6.73,6.73
35.97,9.77,9.77,3.04,3.05,-3.05,-3.02,-3.45,6.72,6.73,6.73
36.33,9.78,9.78,3.06,3.06,-3.06,-3.02,-3.41,6.72,6.72,6.72
36.70,9.78,9.78,3.07,3.07,-3.07,-3.02,-3.38,6.71,6.71,6.72
37.06,9.79,9.79,3.08,3.08,-3.08,-3.02,-3.35,6.71,6.71,6.71
37.43,9.80,9.80,3.10,3.09,-3.09,-3.02,-3.31,6.71,6.70,6.70
