frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.13,7.12,3.86,3.85,-4.03,-3.53,-1.75,3.10,3.09,3.27
20.20,7.17,7.18,3.87,3.88,-3.97,-3.52,-1.80,3.19,3.20,3.30
20.40,7.21,7.23,3.88,3.90,-3.92,-3.51,-1.85,3.29,3.31,3.33
20.61,7.25,7.27,3.90,3.91,-3.85,-3.50,-1.91,3.40,3.42,3.35
20.81,7.32,7.32,3.94,3.94,-3.78,-3.49,-1.97,3.54,3.54,3.38
21.02,7.34,7.34,3.93,3.93,-3.70,-3.47,-2.03,3.64,3.64,3.41
21.23,7.30,7.28,3.88,3.86,-3.62,-3.46,-2.09,3.68,3.67,3.42
21.44,7.15,7.13,3.72,3.71,-3.52,-3.45,-2.15,3.62,3.61,3.43
21.66,6.90,6.91,3.47,3.47,-3.34,-3.44,-2.21,3.57,3.57,3.44
21.87,6.62,6.62,3.19,3.18,-3.17,-3.43,-2.28,3.46,3.45,3.44
22.09,6.34,6.33,2.89,2.88,-3.03,-3.41,-2.35,3.31,3.30,3.45
22.31,6.08,6.09,2.63,2.65,-2.94,-3.40,-2.42,3.13,3.15,3.45
22.54,5.95,5.96,2.51,2.52,-2.93,-3.39,-2.49,3.02,3.04,3.44
22.76,5.98,6.00,2.54,2.56,-3.00,-3.38,-2.56,2.99,3.00,3.44
22.99,6.18,6.20,2.75,2.77,-3.15,-3.36,-2.63,3.03,3.05,3.43
23.22,6.54,6.53,3.11,3.10,-3.38,-3.35,-2.71,3.16,3.15,3.43
23.45,6.93,6.92,3.50,3.49,-3.66,-3.34,-2.79,3.28,3.26,3.43
23.69,7.30,7.31,3.87,3.88,-3.95,-3.33,-2.87,3.35,3.36,3.43
23.92,7.65,7.64,4.22,4.21,-4.23,-3.31,-2.95,3.43,3.42,3.43
24.16,7.92,7.92,4.48,4.48,-4.45,-3.30,-3.03,3.47,3.47,3.44
24.40,8.11,8.11,4.67,4.68,-4.61,-3.28,-3.12,3.50,3.50,3.44
24.65,8.23,8.22,4.80,4.79,-4.72,-3.27,-3.20,3.51,3.50,3.43
24.89,8.27,8.27,4.84,4.84,-4.78,-3.26,-3.29,3.49,3.49,3.43
25.14,8.24,8.25,4.81,4.82,-4.78,-3.24,-3.38,3.45,3.46,3.43
25.39,8.18,8.17,4.75,4.75,-4.74,-3.23,-3.46,3.44,3.43,3.42
25.65,8.06,8.06,4.64,4.64,-4.66,-3.21,-3.55,3.40,3.40,3.42
25.91,7.92,7.93,4.51,4.51,-4.55,-3.20,-3.64,3.38,3.38,3.41
