frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.70,11.70,6.93,6.93,-6.93,-6.53,-3.07,4.77,4.77,4.77
20.20,11.73,11.73,6.93,6.93,-6.93,-6.54,-3.16,4.80,4.80,4.80
20.40,11.76,11.76,6.93,6.93,-6.93,-6.54,-3.24,4.83,4.83,4.83
20.61,11.79,11.79,6.94,6.93,-6.93,-6.54,-3.33,4.86,4.86,4.85
20.81,11.81,11.81,6.93,6.93,-6.94,-6.55,-3.42,4.87,4.88,4.88
21.02,11.84,11.84,6.93,6.94,-6.95,-6.55,-3.52,4.89,4.89,4.91
21.23,11.87,11.87,6.95,6.95,-6.96,-6.55,-3.62,4.91,4.91,4.92
21.44,11.90,11.90,6.97,6.97,-6.97,-6.56,-3.72,4.93,4.93,4.93
21.66,11.93,11.93,6.99,7.00,-6.99,-6.56,-3.82,4.94,4.94,4.94
21.87,11.96,11.96,7.02,7.02,-7.02,-6.56,-3.93,4.94,4.94,4.94
22.09,11.99,11.99,7.05,7.04,-7.04,-6.57,-4.04,4.95,4.94,4.95
22.31,12.01,12.02,7.07,7.07,-7.07,-6.57,-4.15,4.94,4.94,4.95
22.54,12.04,12.04,7.10,7.10,-7.10,-6.58,-4.27,4.94,4.94,4.94
22.76,12.07,12.07,7.13,7.13,-7.13,-6.58,-4.39,4.94,4.94,4.94
22.99,12.09,12.09,7.16,7.15,-7.15,-6.58,-4.51,4.94,4.94,4.93
23.22,12.11,12.11,7.18,7.18,-7.17,-6.59,-4.63,4.94,4.94,4.93
23.45,12.13,12.13,7.20,7.20,-7.19,-6.59,-4.76,4.94,4.94,4.93
23.69,12.15,12.15,7.22,7.22,-7.21,-6.60,-4.89,4.94,4.93,4.93
23.92,12.16,12.16,7.23,7.23,-7.23,-6.60,-5.02,4.93,4.93,4.93
24.16,12.18,12.18,7.24,7.24,-7.25,-6.61,-5.16,4.93,4.93,4.94
24.40,12.19,12.19,7.25,7.26,-7.27,-6.61,-5.29,4.93,4.93,4.94
24.65,12.21,12.21,7.28,7.28,-7.28,-6.62,-5.43,4.93,4.93,4.93
24.89,12.22,12.22,7.29,7.29,-7.29,-6.62,-5.57,4.93,4.93,4.93
25.14,12.23,12.23,7.31,7.31,-7.31,-6.63,-5.72,4.93,4.93,4.93
25.39,12.24,12.24,7.32,7.32,-7.31,-6.63,-5.86,4.93,4.93,4.92
25.65,12.25,12.25,7.33,7.33,-7.32,-6.64,-6.01,4.93,4.93,4.92
25.91,12.24,12.24,7.33,7.33,-7.32,-6.64,-6.15,4.92,4.92,4.91
26.16,12.24,12.24,7.33,7.32,-7.32,-6.65,-6.30,4.92,4.92,4.91
26.43,12.22,12.22,7.31,7.31,-7.31,-6.65,-6.45,4.91,4.91,4.91
26.69,12.21,12.21,7.30,7.30,-7.31,-6.66,-6.59,4.90,4.90,4.91
26.96,12.20,12.20,7.29,7.29,-7.31,-6.66,-6.74,4.90,4.90,4.91
27.23,12.20,12.20,7.29,7.29,-7.30,-6.67,-6.88,4.90,4.90,4.91
27.50,12.19,12.19,7.29,7.29,-7.30,-6.67,-7.02,4.90,4.90,4.91
27.77,12.19,12.19,7.30,7.29,-7.29,-6.68,-7.16,4.90,4.90,4.89
28.05,12.18,12.18,7.29,7.29,-7.28,-6.69,-7.29,4.90,4.90,4.89
28.33,12.17,12.17,7.29,7.28,-7.27,-6.69,-7.42,4.90,4.90,4.88
28.62,12.15,12.15,7.27,7.27,-7.26,-6.70,-7.54,4.89,4.89,4.88
28.90,12.13,12.13,7.25,7.26,-7.25,-6.70,-7.65,4.88,4.88,4.88
29.19,12.11,12.11,7.24,7.23,-7.24,-6.71,-7.76,4.87,4.86,4.87
29.48,12.08,12.09,7.21,7.22,-7.23,-6.72,-7.86,4.85,4.85,4.87
