frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.57,-0.57,-7.87,-7.87,6.00,6.42,2.14,5.43,5.43,7.30
20.20,-0.49,-0.49,-7.79,-7.79,6.00,6.38,2.20,5.51,5.51,7.30
20.40,-0.40,-0.40,-7.70,-7.70,6.00,6.33,2.26,5.60,5.60,7.30
20.61,-0.31,-0.32,-7.61,-7.61,6.00,6.29,2.33,5.69,5.68,7.30
20.81,-0.23,-0.23,-7.53,-7.53,6.00,6.25,2.40,5.77,5.77,7.30
21.02,-0.14,-0.14,-7.44,-7.44,6.00,6.21,2.47,5.86,5.86,7.30
21.23,-0.05,-0.05,-7.35,-7.35,6.00,6.16,2.54,5.95,5.95,7.30
21.44,0.05,0.05,-7.25,-7.25,6.00,6.12,2.62,6.05,6.05,7.29
21.66,0.16,0.15,-7.14,-7.14,6.00,6.08,2.69,6.16,6.15,7.29
21.87,0.26,0.26,-7.03,-7.03,6.00,6.03,2.77,6.26,6.26,7.29
22.09,0.37,0.37,-6.92,-6.93,6.00,5.99,2.85,6.37,6.37,7.29
22.31,0.47,0.47,-6.82,-6.82,6.00,5.94,2.94,6.47,6.47,7.29
22.54,0.57,0.57,-6.72,-6.72,6.00,5.90,3.02,6.57,6.57,7.29
22.76,0.66,0.66,-6.63,-6.63,6.00,5.86,3.11,6.66,6.66,7.29
22.99,0.75,0.75,-6.54,-6.54,6.00,5.81,3.20,6.75,6.75,7.29
23.22,0.83,0.83,-6.46,-6.46,6.00,5.77,3.29,6.83,6.83,7.29
23.45,0.90,0.90,-6.39,-6.39,6.01,5.72,3.39,6.91,6.91,7.29
23.69,0.97,0.97,-6.32,-6.32,6.02,5.67,3.48,6.98,6.98,7.29
23.92,1.04,1.04,-6.25,-6.25,6.01,5.63,3.58,7.05,7.05,7.28
24.16,1.10,1.10,-6.18,-6.18,6.01,5.58,3.68,7.10,7.11,7.28
24.40,1.18,1.17,-6.10,-6.11,5.99,5.54,3.78,7.17,7.16,7.28
24.65,1.25,1.25,-6.03,-6.03,5.96,5.49,3.89,7.20,7.20,7.28
24.89,1.33,1.33,-5.95,-5.95,5.91,5.45,3.99,7.24,7.24,7.28
25.14,1.41,1.41,-5.87,-5.87,5.86,5.40,4.09,7.27,7.27,7.28
25.39,1.50,1.49,-5.78,-5.78,5.79,5.35,4.20,7.29,7.29,7.28
25.65,1.58,1.58,-5.70,-5.70,5.71,5.31,4.30,7.29,7.29,7.28
25.91,1.66,1.66,-5.62,-5.61,5.63,5.26,4.41,7.29,7.29,7.27
26.16,1.74,1.74,-5.53,-5.54,5.54,5.21,4.52,7.28,7.28,7.27
26.43,1.82,1.81,-5.45,-5.46,5.46,5.17,4.62,7.28,7.27,7.27
26.69,1.89,1.89,-5.38,-5.38,5.38,5.12,4.72,7.27,7.27,7.27
26.96,1.97,1.96,-5.30,-5.30,5.30,5.07,4.83,7.27,7.27,7.27
27.23,2.04,2.04,-5.23,-5.23,5.23,5.02,4.92,7.26,7.26,7.27
27.50,2.11,2.11,-5.16,-5.16,5.15,4.98,5.02,7.26,7.26,7.26
27.77,2.18,2.18,-5.08,-5.08,5.08,4.93,5.11,7.26,7.26,7.26
28.05,2.25,2.25,-5.01,-5.01,5.01,4.88,5.20,7.26,7.26,7.26
28.33,2.32,2.32,-4.94,-4.94,4.94,4.84,5.28,7.26,7.26,7.26
28.62,2.39,2.38,-4.87,-4.87,4.87,4.79,5.36,7.26,7.25,7.26
28.90,2.45,2.45,-4.80,-4.80,4.80,4.74,5.43,7.25,7.25,7.25
29.19,2.52,2.52,-4.73,-4.73,4.73,4.69,5.50,7.25,7.25,7.25
29.48,2.59,2.58,-4.66,-4.66,4.66,4.64,5.56,7.25,7.25,7.25
29.78,2.65,2.65,-4.60,-4.59,4.60,4.60,5.61,7.24,7.25,7.25
30.08,2.72,2.71,-4.53,-4.53,4.53,4.55,5.65,7.25,7.24,7.24
30.38,2.78,2.78,-4.46,-4.46,4.46,4.50,5.68,7.24,7.24,7.24
30.68,2.84,2.84,-4.40,-4.40,4.40,4.45,5.70,7.24,7.24,7.24
30.99,2.90,2.90,-4.34,-4.34,4.34,4.41,5.72,7.23,7.24,7.23
31.30,2.96,2.96,-4.27,-4.27,4.28,4.36,5.72,7.23,7.23,7.23
31.61,3.02,3.01,-4.21,-4.21,4.22,4.31,5.72,7.23,7.23,7.23
31.93,3.07,3.07,-4.16,-4.16,4.16,4.26,5.70,7.22,7.23,7.23
32.24,3.12,3.12,-4.10,-4.10,4.10,4.22,5.68,7.22,7.22,7.22
32.57,3.18,3.17,-4.04,-4.04,4.04,4.17,5.65,7.22,7.22,7.22
32.89,3.23,3.23,-3.99,-3.99,3.99,4.12,5.61,7.22,7.21,7.21
33.22,3.28,3.28,-3.93,-3.93,3.93,4.07,5.55,7.21,7.21,7.21
33.55,3.33,3.33,-3.88,-3.88,3.88,4.03,5.50,7.21,7.21,7.21
33.89,3.38,3.38,-3.83,-3.83,3.82,3.98,5.43,7.20,7.20,7.20
34.23,3.43,3.43,-3.77,-3.77,3.77,3.93,5.36,7.20,7.20,7.20
34.57,3.48,3.48,-3.72,-3.72,3.72,3.88,5.28,7.19,7.19,7.19
34.92,3.53,3.53,-3.66,-3.66,3.66,3.84,5.20,7.19,7.19,7.19
35.27,3.58,3.57,-3.61,-3.61,3.61,3.79,5.11,7.19,7.19,7.18
35.62,3.62,3.62,-3.56,-3.56,3.56,3.74,5.02,7.18,7.18,7.18
35.97,3.66,3.66,-3.52,-3.51,3.51,3.70,4.93,7.17,7.18,7.17
36.33,3.71,3.70,-3.46,-3.47,3.47,3.65,4.83,7.17,7.17,7.17
36.70,3.75,3.74,-3.42,-3.42,3.42,3.60,4.73,7.17,7.16,7.16
37.06,3.78,3.78,-3.38,-3.38,3.38,3.56,4.63,7.15,7.16,7.16
37.43,3.82,3.82,-3.33,-3.33,3.33,3.51,4.53,7.15,7.15,7.15
37.81,3.86,3.86,-3.29,-3.29,3.29,3.46,4.43,7.15,7.14,7.15
38.19,3.90,3.90,-3.24,-3.25,3.25,3.42,4.32,7.14,7.14,7.14
38.57,3.93,3.93,-3.21,-3.20,3.20,3.37,4.22,7.13,7.13,7.13
