frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.85,6.85,0.99,0.99,-0.99,-0.91,-0.36,5.86,5.86,5.86
20.20,6.85,6.85,0.99,0.99,-0.99,-0.91,-0.37,5.86,5.86,5.86
20.40,6.85,6.85,0.99,0.99,-0.99,-0.91,-0.38,5.87,5.87,5.86
20.61,6.85,6.85,0.99,0.99,-0.98,-0.90,-0.39,5.87,5.87,5.86
20.81,6.84,6.84,0.98,0.98,-0.98,-0.90,-0.40,5.86,5.87,5.86
21.02,6.84,6.84,0.98,0.98,-0.97,-0.90,-0.42,5.87,5.86,5.86
21.23,6.83,6.83,0.97,0.97,-0.97,-0.90,-0.43,5.86,5.86,5.86
21.44,6.82,6.82,0.96,0.97,-0.97,-0.90,-0.44,5.86,5.86,5.86
21.66,6.82,6.82,0.96,0.96,-0.96,-0.90,-0.45,5.86,5.86,5.86
21.87,6.81,6.81,0.95,0.95,-0.95,-0.89,-0.47,5.86,5.86,5.86
22.09,6.80,6.81,0.94,0.95,-0.95,-0.89,-0.48,5.85,5.86,5.86
22.31,6.80,6.80,0.94,0.94,-0.95,-0.89,-0.50,5.86,5.85,5.86
22.54,6.80,6.80,0.95,0.94,-0.94,-0.89,-0.51,5.86,5.86,5.86
22.76,6.79,6.79,0.94,0.94,-0.94,-0.89,-0.53,5.85,5.86,5.85
22.99,6.79,6.79,0.94,0.94,-0.93,-0.88,-0.54,5.86,5.86,5.85
23.22,6.78,6.78,0.93,0.93,-0.93,-0.88,-0.56,5.85,5.85,5.85
23.45,6.78,6.78,0.93,0.93,-0.93,-0.88,-0.57,5.86,5.85,5.85
23.69,6.77,6.77,0.92,0.92,-0.92,-0.88,-0.59,5.85,5.85,5.85
23.92,6.76,6.76,0.91,0.91,-0.91,-0.87,-0.61,5.85,5.85,5.85
24.16,6.75,6.75,0.90,0.91,-0.91,-0.87,-0.63,5.84,5.85,5.85
24.40,6.75,6.75,0.90,0.90,-0.90,-0.87,-0.64,5.85,5.85,5.85
24.65,6.74,6.74,0.90,0.89,-0.89,-0.86,-0.66,5.85,5.85,5.85
24.89,6.73,6.73,0.89,0.89,-0.89,-0.86,-0.68,5.84,5.84,5.84
