frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.37,10.37,4.10,4.09,-4.10,-3.67,-1.75,6.27,6.27,6.27
20.20,10.37,10.37,4.10,4.10,-4.10,-3.67,-1.81,6.27,6.27,6.27
20.40,10.38,10.38,4.11,4.11,-4.11,-3.66,-1.86,6.27,6.27,6.27
20.61,10.39,10.39,4.12,4.12,-4.11,-3.66,-1.91,6.28,6.27,6.27
20.81,10.39,10.39,4.12,4.12,-4.12,-3.66,-1.97,6.27,6.27,6.27
21.02,10.39,10.39,4.12,4.12,-4.12,-3.66,-2.03,6.27,6.27,6.27
21.23,10.39,10.39,4.12,4.12,-4.12,-3.66,-2.09,6.26,6.27,6.27
21.44,10.40,10.40,4.13,4.13,-4.13,-3.66,-2.15,6.27,6.27,6.27
21.66,10.40,10.40,4.13,4.13,-4.13,-3.66,-2.21,6.27,6.27,6.27
21.87,10.40,10.40,4.13,4.13,-4.13,-3.66,-2.28,6.26,6.26,6.27
22.09,10.40,10.40,4.13,4.13,-4.14,-3.66,-2.34,6.26,6.26,6.26
22.31,10.40,10.40,4.14,4.14,-4.14,-3.66,-2.41,6.26,6.26,6.26
22.54,10.41,10.41,4.15,4.14,-4.14,-3.66,-2.48,6.27,6.26,6.26
22.76,10.41,10.41,4.15,4.15,-4.15,-3.65,-2.55,6.26,6.26,6.26
22.99,10.41,10.41,4.15,4.15,-4.15,-3.65,-2.63,6.26,6.26,6.26
23.22,10.41,10.41,4.15,4.15,-4.15,-3.65,-2.70,6.26,6.26,6.26
23.45,10.41,10.41,4.15,4.15,-4.15,-3.65,-2.78,6.26,6.26,6.26
23.69,10.41,10.41,4.15,4.15,-4.15,-3.65,-2.86,6.26,6.26,6.26
23.92,10.40,10.40,4.14,4.15,-4.14,-3.65,-2.94,6.25,6.26,6.26
24.16,10.40,10.40,4.14,4.14,-4.14,-3.65,-3.02,6.26,6.26,6.26
24.40,10.39,10.39,4.13,4.14,-4.14,-3.65,-3.10,6.25,6.25,6.25
24.65,10.39,10.39,4.14,4.13,-4.14,-3.64,-3.19,6.25,6.25,6.25
24.89,10.38,10.38,4.13,4.13,-4.13,-3.64,-3.27,6.25,6.25,6.25
25.14,10.38,10.38,4.13,4.13,-4.13,-3.64,-3.36,6.25,6.25,6.25
25.39,10.38,10.38,4.13,4.13,-4.13,-3.64,-3.44,6.25,6.25,6.25
25.65,10.37,10.37,4.12,4.13,-4.12,-3.64,-3.53,6.25,6.25,6.25
25.91,10.37,10.37,4.12,4.12,-4.12,-3.64,-3.62,6.25,6.25,6.25
26.16,10.36,10.36,4.11,4.11,-4.11,-3.64,-3.70,6.25,6.25,6.24
26.43,10.35,10.35,4.11,4.11,-4.11,-3.63,-3.79,6.24,6.24,6.24
26.69,10.34,10.34,4.10,4.10,-4.10,-3.63,-3.87,6.24,6.24,6.24
26.96,10.33,10.33,4.09,4.09,-4.09,-3.63,-3.96,6.24,6.24,6.24
27.23,10.32,10.32,4.08,4.08,-4.08,-3.63,-4.04,6.24,6.24,6.24
27.50,10.31,10.31,4.07,4.07,-4.07,-3.63,-4.12,6.23,6.23,6.24
27.77,10.30,10.30,4.06,4.07,-4.07,-3.62,-4.19,6.23,6.23,6.23
28.05,10.29,10.29,4.06,4.06,-4.06,-3.62,-4.27,6.23,6.23,6.23
28.33,10.28,10.28,4.05,4.05,-4.05,-3.62,-4.34,6.23,6.23,6.23
28.62,10.27,10.27,4.04,4.04,-4.04,-3.62,-4.40,6.23,6.23,6.23
28.90,10.26,10.26,4.03,4.03,-4.03,-3.62,-4.46,6.23,6.23,6.23
29.19,10.24,10.24,4.02,4.02,-4.02,-3.61,-4.52,6.22,6.22,6.22
29.48,10.23,10.23,4.01,4.01,-4.01,-3.61,-4.57,6.22,6.22,6.22
29.78,10.22,10.22,4.00,4.00,-4.00,-3.61,-4.62,6.22,6.22,6.22
30.08,10.21,10.21,3.99,3.99,-3.99,-3.61,-4.65,6.22,6.22,6.22
30.38,10.19,10.19,3.98,3.98,-3.98,-3.60,-4.69,6.21,6.21,6.21
30.68,10.18,10.18,3.97,3.97,-3.97,-3.60,-4.71,6.21,6.21,6.21
30.99,10.17,10.17,3.96,3.96,-3.96,-3.60,-4.73,6.21,6.21,6.21
31.30,10.16,10.16,3.96,3.95,-3.95,-3.59,-4.74,6.21,6.20,6.20
31.61,10.14,10.14,3.94,3.94,-3.94,-3.59,-4.75,6.20,6.20,6.20
31.93,10.13,10.13,3.93,3.93,-3.93,-3.59,-4.75,6.20,6.20,6.20
32.24,10.12,10.12,3.92,3.92,-3.92,-3.59,-4.74,6.20,6.19,6.19
32.57,10.10,10.10,3.91,3.91,-3.91,-3.58,-4.73,6.19,6.19,6.19
32.89,10.09,10.09,3.90,3.90,-3.90,-3.58,-4.71,6.19,6.19,6.19
33.22,10.07,10.07,3.89,3.89,-3.89,-3.58,-4.68,6.18,6.18,6.18
33.55,10.05,10.05,3.87,3.87,-3.87,-3.57,-4.65,6.18,6.18,6.18
33.89,10.04,10.04,3.86,3.86,-3.86,-3.57,-4.61,6.18,6.18,6.18
