frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.62,6.62,0.48,0.48,-0.48,-1.75,-0.83,6.14,6.14,6.14
20.20,6.68,6.68,0.54,0.54,-0.54,-1.75,-0.85,6.14,6.14,6.14
20.40,6.74,6.74,0.60,0.60,-0.60,-1.75,-0.88,6.14,6.14,6.14
20.61,6.80,6.80,0.66,0.66,-0.66,-1.75,-0.90,6.14,6.14,6.14
20.81,6.85,6.85,0.71,0.72,-0.71,-1.75,-0.93,6.13,6.14,6.14
21.02,6.91,6.91,0.77,0.77,-0.77,-1.75,-0.96,6.14,6.14,6.13
21.23,6.96,6.96,0.82,0.82,-0.82,-1.76,-0.99,6.13,6.13,6.13
21.44,7.01,7.01,0.88,0.88,-0.88,-1.76,-1.01,6.13,6.13,6.13
21.66,7.06,7.06,0.92,0.93,-0.93,-1.76,-1.04,6.13,6.13,6.13
21.87,7.12,7.11,0.99,0.98,-0.98,-1.76,-1.07,6.14,6.13,6.13
22.09,7.16,7.16,1.03,1.03,-1.03,-1.76,-1.11,6.13,6.13,6.13
22.31,7.21,7.21,1.08,1.08,-1.08,-1.77,-1.14,6.13,6.13,6.13
22.54,7.26,7.26,1.13,1.13,-1.13,-1.77,-1.17,6.13,6.13,6.13
22.76,7.31,7.31,1.18,1.18,-1.18,-1.77,-1.20,6.13,6.13,6.13
22.99,7.35,7.35,1.22,1.22,-1.22,-1.77,-1.24,6.12,6.13,6.13
23.22,7.40,7.40,1.27,1.27,-1.27,-1.77,-1.27,6.13,6.12,6.13
23.45,7.44,7.44,1.31,1.32,-1.32,-1.78,-1.31,6.12,6.12,6.12
23.69,7.49,7.49,1.36,1.36,-1.36,-1.78,-1.35,6.13,6.12,6.12
23.92,7.53,7.53,1.41,1.40,-1.40,-1.78,-1.38,6.12,6.12,6.12
24.16,7.57,7.57,1.45,1.45,-1.45,-1.78,-1.42,6.12,6.12,6.12
24.40,7.61,7.61,1.49,1.49,-1.49,-1.79,-1.46,6.12,6.12,6.12
24.65,7.65,7.64,1.53,1.53,-1.53,-1.79,-1.50,6.12,6.12,6.12
24.89,7.68,7.68,1.56,1.56,-1.57,-1.79,-1.54,6.11,6.12,6.12
25.14,7.72,7.72,1.60,1.60,-1.60,-1.79,-1.58,6.11,6.11,6.12
25.39,7.76,7.75,1.64,1.64,-1.64,-1.80,-1.62,6.12,6.11,6.11
25.65,7.79,7.79,1.67,1.68,-1.68,-1.80,-1.66,6.11,6.12,6.11
25.91,7.83,7.83,1.71,1.71,-1.71,-1.80,-1.70,6.12,6.11,6.11
26.16,7.86,7.86,1.75,1.75,-1.75,-1.80,-1.74,6.11,6.11,6.11
26.43,7.89,7.89,1.78,1.78,-1.78,-1.81,-1.78,6.11,6.11,6.11
26.69,7.92,7.92,1.81,1.81,-1.81,-1.81,-1.82,6.11,6.11,6.11
26.96,7.95,7.95,1.84,1.84,-1.84,-1.81,-1.86,6.10,6.10,6.11
27.23,7.98,7.98,1.87,1.87,-1.87,-1.81,-1.90,6.10,6.10,6.10
27.50,8.01,8.01,1.91,1.91,-1.90,-1.82,-1.94,6.10,6.10,6.10
27.77,8.04,8.04,1.94,1.94,-1.93,-1.82,-1.98,6.10,6.10,6.10
28.05,8.06,8.06,1.96,1.96,-1.96,-1.82,-2.01,6.10,6.10,6.10
28.33,8.09,8.08,1.99,1.99,-1.99,-1.83,-2.04,6.10,6.09,6.10
28.62,8.11,8.11,2.01,2.01,-2.02,-1.83,-2.08,6.09,6.09,6.09
28.90,8.13,8.13,2.04,2.04,-2.04,-1.83,-2.11,6.09,6.09,6.09
29.19,8.16,8.15,2.07,2.07,-2.07,-1.84,-2.14,6.09,6.09,6.09
29.48,8.18,8.18,2.09,2.09,-2.09,-1.84,-2.16,6.09,6.09,6.09
29.78,8.20,8.20,2.11,2.11,-2.11,-1.84,-2.19,6.09,6.09,6.08
30.08,8.22,8.21,2.14,2.13,-2.13,-1.85,-2.21,6.08,6.08,6.08
30.38,8.23,8.23,2.15,2.15,-2.15,-1.85,-2.23,6.07,6.08,6.08
30.68,8.25,8.25,2.17,2.17,-2.17,-1.85,-2.24,6.07,6.08,6.08
30.99,8.27,8.26,2.19,2.19,-2.19,-1.86,-2.26,6.08,6.07,6.07
31.30,8.28,8.28,2.21,2.21,-2.21,-1.86,-2.27,6.07,6.07,6.07
31.61,8.29,8.29,2.22,2.23,-2.22,-1.86,-2.28,6.06,6.07,6.07
31.93,8.31,8.30,2.24,2.24,-2.24,-1.87,-2.28,6.07,6.06,6.06
32.24,8.32,8.32,2.26,2.26,-2.26,-1.87,-2.29,6.06,6.06,6.06
