frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.77,9.77,4.61,4.62,-4.63,-4.49,-2.12,5.15,5.15,5.16
20.20,9.86,9.86,4.70,4.70,-4.70,-4.55,-2.18,5.16,5.16,5.16
20.40,9.94,9.94,4.79,4.78,-4.78,-4.61,-2.24,5.16,5.16,5.16
20.61,10.02,10.01,4.86,4.86,-4.85,-4.67,-2.31,5.17,5.17,5.16
20.81,10.07,10.08,4.92,4.92,-4.91,-4.74,-2.38,5.16,5.16,5.16
21.02,10.13,10.13,4.98,4.98,-4.98,-4.81,-2.45,5.16,5.16,5.15
21.23,10.19,10.19,5.04,5.03,-5.03,-4.88,-2.52,5.16,5.16,5.16
21.44,10.24,10.24,5.08,5.08,-5.09,-4.96,-2.59,5.16,5.15,5.16
21.66,10.29,10.29,5.13,5.13,-5.13,-5.04,-2.67,5.16,5.15,5.16
21.87,10.33,10.34,5.17,5.17,-5.18,-5.12,-2.75,5.15,5.16,5.16
22.09,10.38,10.38,5.22,5.22,-5.22,-5.19,-2.83,5.16,5.16,5.16
22.31,10.43,10.43,5.27,5.26,-5.26,-5.27,-2.91,5.17,5.17,5.16
22.54,10.46,10.46,5.30,5.30,-5.29,-5.34,-2.99,5.17,5.17,5.16
22.76,10.48,10.48,5.32,5.32,-5.32,-5.41,-3.08,5.16,5.16,5.16
22.99,10.50,10.50,5.34,5.35,-5.35,-5.47,-3.17,5.16,5.16,5.16
23.22,10.52,10.52,5.36,5.36,-5.36,-5.52,-3.26,5.16,5.16,5.16
23.45,10.54,10.54,5.38,5.38,-5.38,-5.56,-3.35,5.16,5.16,5.16
23.69,10.54,10.54,5.39,5.39,-5.38,-5.59,-3.45,5.16,5.16,5.16
23.92,10.54,10.54,5.39,5.39,-5.39,-5.61,-3.54,5.15,5.16,5.16
24.16,10.54,10.54,5.39,5.39,-5.39,-5.61,-3.64,5.15,5.15,5.15
24.40,10.54,10.54,5.39,5.38,-5.39,-5.61,-3.74,5.15,5.15,5.15
24.65,10.53,10.53,5.38,5.38,-5.38,-5.59,-3.84,5.15,5.15,5.15
24.89,10.52,10.52,5.37,5.37,-5.37,-5.56,-3.94,5.15,5.15,5.15
25.14,10.51,10.51,5.36,5.36,-5.36,-5.52,-4.05,5.15,5.15,5.15
25.39,10.50,10.50,5.35,5.35,-5.34,-5.47,-4.15,5.16,5.15,5.15
25.65,10.47,10.48,5.32,5.33,-5.32,-5.42,-4.26,5.15,5.15,5.15
25.91,10.45,10.45,5.30,5.30,-5.30,-5.36,-4.36,5.15,5.15,5.15
26.16,10.42,10.42,5.27,5.27,-5.27,-5.30,-4.46,5.15,5.14,5.15
26.43,10.38,10.39,5.24,5.24,-5.24,-5.24,-4.57,5.14,5.14,5.14
26.69,10.35,10.35,5.21,5.21,-5.21,-5.18,-4.67,5.14,5.14,5.14
26.96,10.32,10.32,5.18,5.18,-5.18,-5.11,-4.77,5.14,5.14,5.14
27.23,10.29,10.29,5.15,5.15,-5.15,-5.06,-4.87,5.15,5.14,5.14
27.50,10.25,10.25,5.11,5.11,-5.11,-5.00,-4.96,5.14,5.14,5.14
27.77,10.21,10.22,5.07,5.08,-5.08,-4.95,-5.06,5.13,5.14,5.14
28.05,10.18,10.18,5.05,5.04,-5.04,-4.90,-5.14,5.14,5.13,5.14
28.33,10.14,10.14,5.01,5.01,-5.01,-4.86,-5.23,5.13,5.13,5.13
28.62,10.10,10.11,4.97,4.97,-4.97,-4.81,-5.31,5.13,5.14,5.13
28.90,10.07,10.07,4.94,4.94,-4.93,-4.78,-5.38,5.14,5.13,5.13
29.19,10.03,10.03,4.90,4.90,-4.90,-4.74,-5.44,5.13,5.13,5.13
29.48,9.98,9.99,4.85,4.86,-4.86,-4.71,-5.50,5.12,5.13,5.13
29.78,9.94,9.94,4.82,4.82,-4.82,-4.68,-5.55,5.12,5.12,5.13
30.08,9.91,9.90,4.79,4.78,-4.78,-4.65,-5.60,5.13,5.12,5.12
30.38,9.85,9.86,4.73,4.74,-4.74,-4.63,-5.63,5.11,5.12,5.12
30.68,9.82,9.82,4.70,4.70,-4.70,-4.60,-5.66,5.12,5.12,5.12
30.99,9.79,9.78,4.67,4.66,-4.66,-4.58,-5.68,5.13,5.12,5.12
31.30,9.74,9.75,4.62,4.62,-4.62,-4.56,-5.68,5.12,5.12,5.12
31.61,9.70,9.71,4.58,4.58,-4.59,-4.53,-5.68,5.12,5.12,5.12
31.93,9.67,9.67,4.55,4.55,-4.55,-4.51,-5.67,5.12,5.12,5.12
32.24,9.63,9.63,4.51,4.51,-4.51,-4.48,-5.65,5.12,5.12,5.12
32.57,9.59,9.59,4.48,4.48,-4.48,-4.46,-5.62,5.11,5.11,5.11
32.89,9.55,9.55,4.44,4.44,-4.44,-4.43,-5.59,5.11,5.11,5.11
33.22,9.51,9.51,4.41,4.41,-4.41,-4.40,-5.54,5.10,5.10,5.10
33.55,9.47,9.48,4.38,4.38,-4.38,-4.36,-5.49,5.10,5.10,5.10
33.89,9.44,9.44,4.35,4.34,-4.34,-4.33,-5.44,5.10,5.09,5.09
34.23,9.40,9.40,4.31,4.31,-4.31,-4.29,-5.37,5.09,5.09,5.09
34.57,9.35,9.36,4.27,4.27,-4.27,-4.25,-5.30,5.08,5.09,5.09
34.92,9.32,9.32,4.24,4.24,-4.24,-4.21,-5.23,5.08,5.08,5.08
35.27,9.28,9.28,4.20,4.20,-4.20,-4.16,-5.15,5.08,5.08,5.08
35.62,9.24,9.24,4.17,4.17,-4.17,-4.12,-5.07,5.07,5.07,5.07
35.97,9.20,9.20,4.13,4.13,-4.13,-4.07,-4.98,5.07,5.07,5.07
36.33,9.16,9.16,4.10,4.10,-4.10,-4.02,-4.89,5.07,5.07,5.07
36.70,9.12,9.12,4.06,4.06,-4.06,-3.97,-4.80,5.06,5.06,5.06
37.06,9.08,9.08,4.02,4.02,-4.02,-3.92,-4.71,5.06,5.06,5.06
37.43,9.03,9.03,3.98,3.98,-3.98,-3.87,-4.62,5.05,5.05,5.05
37.81,8.98,8.98,3.93,3.93,-3.93,-3.82,-4.53,5.05,5.05,5.05
38.19,8.93,8.93,3.89,3.89,-3.89,-3.77,-4.43,5.04,5.04,5.04
38.57,8.88,8.88,3.84,3.84,-3.84,-3.72,-4.34,5.04,5.04,5.04
38.95,8.83,8.83,3.80,3.80,-3.80,-3.67,-4.25,5.03,5.03,5.03
39.34,8.78,8.78,3.75,3.75,-3.75,-3.62,-4.16,5.03,5.03,5.03
39.74,8.72,8.72,3.70,3.70,-3.70,-3.58,-4.07,5.02,5.02,5.02
40.14,8.66,8.67,3.65,3.65,-3.65,-3.53,-3.98,5.01,5.01,5.02
40.54,8.61,8.61,3.60,3.60,-3.60,-3.48,-3.90,5.01,5.01,5.01
40.94,8.56,8.56,3.56,3.55,-3.55,-3.44,-3.81,5.01,5.00,5.00
41.35,8.50,8.50,3.51,3.51,-3.50,-3.39,-3.73,5.00,5.00,5.00
41.76,8.44,8.44,3.45,3.45,-3.45,-3.35,-3.65,4.99,4.99,4.99
42.18,8.38,8.38,3.40,3.40,-3.39,-3.31,-3.57,4.99,4.98,4.98
42.60,8.31,8.31,3.34,3.34,-3.34,-3.26,-3.50,4.97,4.98,4.97
43.03,8.25,8.25,3.28,3.28,-3.28,-3.22,-3.42,4.97,4.97,4.97
43.46,8.18,8.18,3.22,3.22,-3.22,-3.18,-3.35,4.96,4.96,4.96
43.90,8.11,8.12,3.16,3.16,-3.16,-3.14,-3.29,4.95,4.95,4.95
44.33,8.05,8.05,3.11,3.11,-3.10,-3.11,-3.22,4.95,4.94,4.94
44.78,7.98,7.98,3.05,3.05,-3.05,-3.07,-3.16,4.94,4.93,4.93
45.23,7.91,7.91,2.99,2.99,-2.99,-3.03,-3.10,4.92,4.92,4.92
45.68,7.84,7.85,2.93,2.93,-2.93,-2.99,-3.04,4.91,4.91,4.92
46.13,7.78,7.78,2.88,2.88,-2.88,-2.96,-2.98,4.91,4.91,4.91
46.60,7.72,7.72,2.83,2.82,-2.82,-2.92,-2.93,4.90,4.90,4.90
47.06,7.65,7.65,2.77,2.77,-2.77,-2.89,-2.88,4.88,4.89,4.88
47.53,7.59,7.59,2.72,2.72,-2.72,-2.85,-2.83,4.87,4.87,4.87
48.01,7.53,7.53,2.67,2.67,-2.67,-2.82,-2.78,4.86,4.86,4.86
48.49,7.47,7.47,2.63,2.63,-2.63,-2.78,-2.74,4.84,4.85,4.85
48.97,7.42,7.42,2.59,2.59,-2.59,-2.75,-2.70,4.84,4.83,4.83
49.46,7.36,7.36,2.54,2.55,-2.54,-2.72,-2.66,4.82,4.82,4.82
49.96,7.31,7.31,2.51,2.51,-2.51,-2.68,-2.62,4.81,4.81,4.80
50.46,7.26,7.26,2.47,2.47,-2.47,-2.65,-2.58,4.79,4.79,4.79
50.96,7.21,7.21,2.43,2.43,-2.44,-2.62,-2.55,4.77,4.77,4.78
51.47,7.16,7.16,2.40,2.40,-2.41,-2.59,-2.51,4.76,4.76,4.76
