frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.83,-21.83,-25.99,-25.98,6.00,6.55,2.65,-15.83,-15.83,4.15
20.20,-21.71,-21.72,-25.87,-25.87,6.00,6.55,2.72,-15.71,-15.72,4.15
20.40,-21.60,-21.60,-25.75,-25.75,6.00,6.55,2.80,-15.60,-15.60,4.15
20.61,-21.49,-21.49,-25.64,-25.64,6.00,6.55,2.88,-15.49,-15.49,4.15
20.81,-21.37,-21.37,-25.52,-25.52,6.00,6.55,2.96,-15.37,-15.37,4.15
21.02,-21.25,-21.25,-25.40,-25.40,6.00,6.55,3.05,-15.25,-15.25,4.15
21.23,-21.14,-21.14,-25.29,-25.29,6.00,6.55,3.13,-15.14,-15.14,4.15
21.44,-21.03,-21.04,-25.18,-25.18,6.00,6.55,3.22,-15.03,-15.04,4.15
21.66,-20.93,-20.93,-25.08,-25.08,6.00,6.55,3.31,-14.93,-14.93,4.15
21.87,-20.82,-20.82,-24.97,-24.97,6.00,6.55,3.41,-14.82,-14.82,4.15
22.09,-20.71,-20.71,-24.86,-24.86,6.00,6.54,3.50,-14.71,-14.71,4.15
22.31,-20.60,-20.60,-24.75,-24.75,6.00,6.54,3.60,-14.60,-14.60,4.14
22.54,-20.49,-20.49,-24.64,-24.64,6.00,6.54,3.70,-14.49,-14.49,4.14
22.76,-20.38,-20.38,-24.53,-24.53,6.00,6.54,3.81,-14.38,-14.38,4.14
22.99,-20.27,-20.27,-24.42,-24.41,6.00,6.54,3.92,-14.27,-14.27,4.14
23.22,-20.15,-20.16,-24.29,-24.30,6.00,6.54,4.03,-14.15,-14.16,4.14
23.45,-20.04,-20.04,-24.18,-24.18,6.00,6.54,4.14,-14.04,-14.04,4.14
23.69,-19.93,-19.93,-24.06,-24.06,6.00,6.54,4.25,-13.93,-13.93,4.14
23.92,-19.81,-19.81,-23.95,-23.95,6.00,6.54,4.37,-13.81,-13.81,4.14
24.16,-19.69,-19.69,-23.83,-23.83,6.00,6.54,4.49,-13.69,-13.69,4.14
24.40,-19.58,-19.58,-23.72,-23.72,6.00,6.54,4.61,-13.58,-13.58,4.14
24.65,-19.46,-19.47,-23.60,-23.60,6.00,6.53,4.73,-13.46,-13.47,4.13
24.89,-19.35,-19.35,-23.48,-23.48,6.00,6.53,4.86,-13.35,-13.35,4.13
25.14,-19.23,-19.23,-23.36,-23.36,6.00,6.53,4.98,-13.23,-13.23,4.13
25.39,-19.11,-19.12,-23.24,-23.25,6.00,6.53,5.11,-13.11,-13.12,4.13
25.65,-19.00,-19.00,-23.13,-23.13,6.00,6.53,5.24,-13.00,-13.00,4.13
25.91,-18.89,-18.88,-23.01,-23.01,6.00,6.53,5.37,-12.89,-12.88,4.13
26.16,-18.76,-18.76,-22.89,-22.89,6.00,6.53,5.50,-12.76,-12.76,4.13
26.43,-18.64,-18.64,-22.77,-22.77,6.00,6.53,5.63,-12.64,-12.64,4.12
26.69,-18.52,-18.52,-22.65,-22.65,6.00,6.52,5.75,-12.52,-12.52,4.12
26.96,-18.40,-18.41,-22.52,-22.53,6.00,6.52,5.88,-12.40,-12.41,4.12
27.23,-18.29,-18.29,-22.41,-22.41,6.00,6.52,6.00,-12.29,-12.29,4.12
27.50,-18.17,-18.17,-22.29,-22.29,6.00,6.52,6.13,-12.17,-12.17,4.12
27.77,-18.04,-18.05,-22.16,-22.16,6.00,6.52,6.24,-12.04,-12.05,4.11
28.05,-17.92,-17.92,-22.04,-22.04,6.00,6.52,6.36,-11.92,-11.92,4.11
28.33,-17.80,-17.80,-21.91,-21.91,6.00,6.51,6.47,-11.80,-11.80,4.11
28.62,-17.69,-17.68,-21.79,-21.79,6.00,6.51,6.57,-11.69,-11.68,4.11
28.90,-17.56,-17.56,-21.67,-21.67,6.00,6.51,6.67,-11.56,-11.56,4.11
29.19,-17.44,-17.44,-21.55,-21.55,6.00,6.51,6.76,-11.44,-11.44,4.10
29.48,-17.32,-17.32,-21.42,-21.42,6.00,6.51,6.85,-11.32,-11.32,4.10
29.78,-17.20,-17.21,-21.30,-21.31,6.00,6.50,6.93,-11.20,-11.21,4.10
30.08,-17.09,-17.09,-21.19,-21.19,6.00,6.50,6.99,-11.09,-11.09,4.10
30.38,-16.97,-16.97,-21.07,-21.07,6.00,6.50,7.05,-10.97,-10.97,4.09
30.68,-16.85,-16.86,-20.94,-20.95,6.00,6.50,7.10,-10.85,-10.86,4.09
30.99,-16.73,-16.73,-20.82,-20.82,6.00,6.49,7.14,-10.73,-10.73,4.09
31.30,-16.61,-16.61,-20.70,-20.70,6.00,6.49,7.17,-10.61,-10.61,4.08
31.61,-16.48,-16.49,-20.57,-20.57,6.00,6.49,7.20,-10.48,-10.49,4.08
31.93,-16.36,-16.36,-20.44,-20.44,6.00,6.49,7.21,-10.36,-10.36,4.08
32.24,-16.24,-16.24,-20.32,-20.32,6.00,6.48,7.21,-10.24,-10.24,4.07
32.57,-16.12,-16.12,-20.20,-20.19,6.00,6.48,7.20,-10.12,-10.12,4.07
32.89,-16.00,-16.00,-20.07,-20.07,6.00,6.48,7.19,-10.00,-10.00,4.07
33.22,-15.88,-15.88,-19.95,-19.95,6.00,6.48,7.17,-9.88,-9.88,4.06
33.55,-15.76,-15.76,-19.82,-19.82,6.00,6.47,7.14,-9.76,-9.76,4.06
33.89,-15.64,-15.64,-19.70,-19.70,6.00,6.47,7.10,-9.64,-9.64,4.06
34.23,-15.51,-15.52,-19.57,-19.57,6.00,6.47,7.06,-9.51,-9.52,4.05
34.57,-15.39,-15.39,-19.44,-19.44,6.00,6.46,7.01,-9.39,-9.39,4.05
