frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.24,8.24,1.53,1.53,-1.56,-1.37,-0.67,6.67,6.67,6.70
20.20,8.25,8.25,1.54,1.54,-1.55,-1.37,-0.69,6.70,6.70,6.70
20.40,8.25,8.25,1.54,1.54,-1.53,-1.37,-0.71,6.71,6.71,6.70
20.61,8.25,8.25,1.54,1.54,-1.52,-1.37,-0.73,6.72,6.72,6.70
20.81,8.24,8.24,1.53,1.54,-1.51,-1.37,-0.75,6.73,6.73,6.70
21.02,8.23,8.22,1.53,1.52,-1.50,-1.38,-0.77,6.72,6.72,6.70
21.23,8.21,8.21,1.51,1.51,-1.50,-1.38,-0.80,6.71,6.71,6.70
21.44,8.19,8.19,1.49,1.49,-1.49,-1.38,-0.82,6.70,6.70,6.70
21.66,8.17,8.17,1.47,1.47,-1.48,-1.38,-0.84,6.69,6.69,6.70
21.87,8.16,8.16,1.46,1.46,-1.48,-1.38,-0.87,6.68,6.68,6.70
22.09,8.16,8.16,1.46,1.46,-1.48,-1.39,-0.90,6.68,6.68,6.70
22.31,8.17,8.17,1.47,1.47,-1.48,-1.39,-0.92,6.69,6.69,6.70
22.54,8.18,8.18,1.48,1.49,-1.49,-1.39,-0.95,6.69,6.69,6.70
22.76,8.20,8.20,1.50,1.50,-1.49,-1.39,-0.98,6.70,6.70,6.69
22.99,8.22,8.21,1.52,1.52,-1.50,-1.39,-1.01,6.72,6.71,6.69
23.22,8.22,8.22,1.52,1.53,-1.51,-1.39,-1.04,6.71,6.71,6.69
23.45,8.22,8.21,1.53,1.52,-1.51,-1.40,-1.07,6.70,6.70,6.69
23.69,8.21,8.21,1.52,1.52,-1.52,-1.40,-1.10,6.69,6.69,6.69
23.92,8.20,8.20,1.51,1.51,-1.52,-1.40,-1.13,6.67,6.68,6.69
24.16,8.20,8.20,1.51,1.51,-1.53,-1.40,-1.16,6.67,6.67,6.69
24.40,8.21,8.21,1.52,1.52,-1.54,-1.40,-1.19,6.67,6.67,6.69
24.65,8.22,8.22,1.53,1.54,-1.55,-1.41,-1.22,6.67,6.67,6.69
24.89,8.25,8.25,1.56,1.56,-1.56,-1.41,-1.25,6.69,6.68,6.68
25.14,8.27,8.26,1.58,1.58,-1.57,-1.41,-1.29,6.70,6.70,6.68
25.39,8.28,8.28,1.59,1.59,-1.57,-1.41,-1.32,6.71,6.71,6.68
25.65,8.27,8.27,1.59,1.59,-1.56,-1.41,-1.35,6.71,6.71,6.68
25.91,8.25,8.24,1.57,1.56,-1.54,-1.41,-1.39,6.71,6.70,6.68
26.16,8.21,8.20,1.53,1.53,-1.52,-1.42,-1.42,6.69,6.68,6.68
26.43,8.16,8.16,1.48,1.48,-1.50,-1.42,-1.45,6.66,6.66,6.68
26.69,8.12,8.12,1.44,1.45,-1.47,-1.42,-1.48,6.64,6.65,6.67
26.96,8.10,8.10,1.42,1.43,-1.45,-1.42,-1.51,6.64,6.65,6.67
27.23,8.09,8.09,1.42,1.42,-1.44,-1.42,-1.55,6.65,6.65,6.67
27.50,8.10,8.09,1.43,1.42,-1.43,-1.42,-1.58,6.67,6.66,6.67
27.77,8.10,8.10,1.43,1.43,-1.42,-1.43,-1.60,6.67,6.68,6.67
28.05,8.11,8.11,1.44,1.44,-1.42,-1.43,-1.63,6.68,6.68,6.66
28.33,8.11,8.10,1.44,1.44,-1.43,-1.43,-1.66,6.68,6.68,6.66
28.62,8.10,8.10,1.44,1.44,-1.43,-1.43,-1.68,6.67,6.67,6.66
28.90,8.09,8.09,1.43,1.43,-1.43,-1.43,-1.70,6.65,6.65,6.66
29.19,8.08,8.08,1.42,1.42,-1.43,-1.43,-1.72,6.64,6.64,6.66
29.48,8.08,8.08,1.42,1.42,-1.44,-1.43,-1.74,6.64,6.64,6.65
29.78,8.08,8.08,1.43,1.43,-1.44,-1.43,-1.76,6.64,6.64,6.65
30.08,8.09,8.08,1.44,1.44,-1.43,-1.43,-1.77,6.65,6.65,6.65
30.38,8.09,8.09,1.44,1.44,-1.43,-1.43,-1.78,6.65,6.65,6.65
30.68,8.09,8.09,1.44,1.44,-1.43,-1.43,-1.79,6.66,6.66,6.64
30.99,8.08,8.07,1.44,1.43,-1.43,-1.43,-1.80,6.65,6.65,6.64
31.30,8.06,8.06,1.42,1.42,-1.42,-1.43,-1.80,6.64,6.64,6.64
31.61,8.04,8.04,1.40,1.41,-1.41,-1.43,-1.81,6.63,6.63,6.63
31.93,8.03,8.02,1.40,1.39,-1.40,-1.43,-1.80,6.63,6.62,6.63
32.24,8.01,8.01,1.38,1.38,-1.39,-1.43,-1.80,6.62,6.62,6.63
32.57,8.00,8.00,1.37,1.38,-1.38,-1.43,-1.79,6.61,6.62,6.62
32.89,8.00,7.99,1.38,1.37,-1.38,-1.43,-1.79,6.62,6.61,6.62
33.22,7.99,7.99,1.37,1.37,-1.38,-1.43,-1.77,6.61,6.61,6.62
33.55,7.99,7.99,1.37,1.38,-1.37,-1.43,-1.76,6.61,6.61,6.61
33.89,7.99,7.98,1.38,1.38,-1.37,-1.43,-1.75,6.62,6.61,6.61
34.23,7.98,7.98,1.37,1.38,-1.36,-1.43,-1.73,6.61,6.62,6.60
34.57,7.97,7.97,1.37,1.37,-1.35,-1.43,-1.71,6.61,6.61,6.60
34.92,7.95,7.94,1.35,1.35,-1.34,-1.43,-1.69,6.60,6.60,6.59
35.27,7.92,7.92,1.33,1.33,-1.33,-1.42,-1.67,6.59,6.59,6.59
35.62,7.89,7.89,1.30,1.31,-1.31,-1.42,-1.65,6.57,6.58,6.59
35.97,7.87,7.87,1.29,1.29,-1.30,-1.42,-1.62,6.57,6.57,6.58
36.33,7.86,7.85,1.28,1.28,-1.28,-1.42,-1.60,6.58,6.58,6.57
36.70,7.85,7.84,1.28,1.27,-1.27,-1.41,-1.58,6.58,6.58,6.57
37.06,7.83,7.83,1.26,1.27,-1.26,-1.41,-1.55,6.56,6.57,6.56
37.43,7.82,7.81,1.26,1.26,-1.27,-1.41,-1.52,6.55,6.55,6.56
37.81,7.81,7.81,1.26,1.26,-1.28,-1.40,-1.50,6.53,6.53,6.55
38.19,7.81,7.82,1.26,1.27,-1.30,-1.40,-1.47,6.51,6.52,6.55
38.57,7.84,7.84,1.30,1.30,-1.31,-1.39,-1.45,6.52,6.52,6.54
