frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.72,9.73,5.01,5.01,-5.01,-3.94,-2.02,4.72,4.72,4.72
20.20,9.72,9.72,4.98,4.97,-4.97,-3.94,-2.08,4.75,4.75,4.75
20.40,9.71,9.72,4.94,4.94,-4.94,-3.94,-2.14,4.78,4.78,4.78
20.61,9.71,9.71,4.92,4.91,-4.91,-3.94,-2.20,4.80,4.80,4.79
20.81,9.70,9.71,4.88,4.88,-4.89,-3.94,-2.26,4.82,4.82,4.82
21.02,9.70,9.70,4.85,4.86,-4.87,-3.94,-2.33,4.83,4.84,4.85
21.23,9.70,9.71,4.84,4.84,-4.85,-3.94,-2.40,4.85,4.85,4.86
21.44,9.71,9.71,4.84,4.84,-4.84,-3.94,-2.47,4.87,4.87,4.87
21.66,9.72,9.72,4.84,4.84,-4.84,-3.94,-2.54,4.88,4.88,4.88
21.87,9.73,9.73,4.85,4.84,-4.84,-3.94,-2.61,4.89,4.89,4.88
22.09,9.73,9.74,4.84,4.85,-4.85,-3.94,-2.69,4.89,4.89,4.89
22.31,9.74,9.74,4.85,4.85,-4.85,-3.94,-2.77,4.89,4.89,4.89
22.54,9.75,9.75,4.86,4.86,-4.86,-3.93,-2.85,4.89,4.89,4.89
22.76,9.75,9.75,4.86,4.87,-4.87,-3.93,-2.93,4.89,4.89,4.89
22.99,9.75,9.75,4.88,4.87,-4.87,-3.93,-3.01,4.88,4.88,4.88
23.22,9.75,9.75,4.88,4.88,-4.87,-3.93,-3.10,4.88,4.88,4.88
23.45,9.75,9.75,4.88,4.88,-4.88,-3.93,-3.19,4.88,4.88,4.88
23.69,9.75,9.75,4.88,4.88,-4.88,-3.93,-3.28,4.88,4.88,4.88
23.92,9.75,9.75,4.88,4.87,-4.88,-3.93,-3.37,4.87,4.87,4.88
24.16,9.75,9.75,4.87,4.87,-4.88,-3.93,-3.46,4.88,4.88,4.88
24.40,9.75,9.75,4.87,4.87,-4.88,-3.93,-3.56,4.88,4.88,4.88
24.65,9.75,9.75,4.88,4.87,-4.87,-3.93,-3.65,4.88,4.88,4.87
24.89,9.74,9.75,4.87,4.87,-4.87,-3.93,-3.75,4.88,4.88,4.87
25.14,9.73,9.74,4.86,4.86,-4.86,-3.92,-3.85,4.87,4.88,4.87
25.39,9.72,9.72,4.85,4.85,-4.85,-3.92,-3.95,4.87,4.87,4.87
25.65,9.70,9.70,4.83,4.84,-4.83,-3.92,-4.05,4.87,4.87,4.87
25.91,9.67,9.68,4.82,4.82,-4.82,-3.92,-4.14,4.86,4.86,4.86
26.16,9.65,9.65,4.80,4.80,-4.80,-3.92,-4.24,4.86,4.86,4.86
26.43,9.63,9.63,4.78,4.78,-4.78,-3.92,-4.34,4.86,4.86,4.86
26.69,9.60,9.61,4.75,4.75,-4.75,-3.92,-4.44,4.85,4.85,4.85
26.96,9.58,9.58,4.73,4.73,-4.73,-3.92,-4.53,4.85,4.85,4.85
27.23,9.55,9.56,4.70,4.70,-4.71,-3.91,-4.63,4.85,4.85,4.85
27.50,9.53,9.53,4.68,4.68,-4.69,-3.91,-4.72,4.85,4.85,4.85
27.77,9.50,9.51,4.66,4.66,-4.66,-3.91,-4.80,4.84,4.84,4.84
28.05,9.48,9.48,4.65,4.65,-4.64,-3.91,-4.89,4.84,4.84,4.84
28.33,9.45,9.46,4.63,4.63,-4.62,-3.91,-4.97,4.83,4.83,4.83
28.62,9.43,9.43,4.61,4.61,-4.61,-3.91,-5.04,4.82,4.82,4.82
28.90,9.41,9.41,4.59,4.59,-4.60,-3.90,-5.11,4.82,4.81,4.82
29.19,9.39,9.40,4.58,4.58,-4.59,-3.90,-5.18,4.80,4.81,4.81
29.48,9.38,9.39,4.56,4.57,-4.58,-3.90,-5.23,4.80,4.81,4.82
29.78,9.38,9.38,4.58,4.57,-4.57,-3.90,-5.29,4.81,4.81,4.81
30.08,9.37,9.37,4.57,4.57,-4.56,-3.90,-5.33,4.81,4.81,4.81
30.38,9.36,9.36,4.57,4.57,-4.55,-3.89,-5.36,4.81,4.81,4.79
30.68,9.34,9.34,4.55,4.55,-4.54,-3.89,-5.39,4.80,4.80,4.79
30.99,9.31,9.32,4.53,4.53,-4.53,-3.89,-5.41,4.79,4.79,4.78
31.30,9.28,9.28,4.51,4.51,-4.51,-3.89,-5.42,4.77,4.77,4.78
31.61,9.25,9.25,4.48,4.48,-4.50,-3.88,-5.42,4.76,4.76,4.78
31.93,9.22,9.23,4.46,4.46,-4.48,-3.88,-5.42,4.75,4.75,4.76
32.24,9.20,9.21,4.45,4.45,-4.45,-3.88,-5.40,4.75,4.75,4.75
32.57,9.18,9.18,4.44,4.44,-4.43,-3.87,-5.38,4.76,4.76,4.75
32.89,9.16,9.16,4.42,4.41,-4.40,-3.87,-5.35,4.77,4.76,4.75
33.22,9.11,9.12,4.38,4.38,-4.36,-3.87,-5.32,4.75,4.75,4.73
33.55,9.06,9.06,4.33,4.33,-4.33,-3.86,-5.28,4.73,4.73,4.73
33.89,9.00,9.00,4.29,4.28,-4.29,-3.86,-5.23,4.71,4.71,4.72
34.23,8.94,8.95,4.23,4.24,-4.25,-3.86,-5.17,4.69,4.69,4.71
34.57,8.89,8.90,4.19,4.20,-4.21,-3.85,-5.11,4.68,4.69,4.70
34.92,8.85,8.85,4.17,4.16,-4.17,-3.85,-5.05,4.69,4.69,4.69
35.27,8.81,8.82,4.13,4.14,-4.12,-3.84,-4.98,4.69,4.69,4.68
35.62,8.77,8.77,4.10,4.10,-4.08,-3.84,-4.91,4.69,4.69,4.67
35.97,8.72,8.72,4.07,4.06,-4.04,-3.83,-4.84,4.68,4.68,4.66
36.33,8.65,8.66,4.00,4.01,-4.01,-3.83,-4.76,4.65,4.65,4.65
36.70,8.59,8.60,3.95,3.96,-3.97,-3.82,-4.68,4.62,4.62,4.64
37.06,8.54,8.55,3.92,3.92,-3.94,-3.82,-4.60,4.60,4.60,4.63
37.43,8.51,8.52,3.89,3.90,-3.92,-3.81,-4.52,4.60,4.60,4.62
37.81,8.49,8.50,3.89,3.89,-3.89,-3.81,-4.44,4.60,4.61,4.61
38.19,8.48,8.48,3.89,3.88,-3.87,-3.80,-4.36,4.62,4.61,4.59
38.57,8.45,8.45,3.87,3.87,-3.85,-3.79,-4.29,4.61,4.60,4.59
38.95,8.41,8.41,3.84,3.84,-3.83,-3.79,-4.21,4.58,4.58,4.57
39.34,8.36,8.37,3.81,3.81,-3.81,-3.78,-4.13,4.55,4.56,4.56
39.74,8.32,8.33,3.78,3.78,-3.79,-3.77,-4.05,4.53,4.54,4.54
40.14,8.29,8.29,3.76,3.76,-3.77,-3.77,-3.98,4.53,4.53,4.54
40.54,8.26,8.26,3.74,3.74,-3.74,-3.76,-3.91,4.52,4.52,4.52
40.94,8.23,8.23,3.72,3.72,-3.71,-3.75,-3.84,4.52,4.52,4.52
41.35,8.19,8.20,3.69,3.69,-3.69,-3.74,-3.77,4.51,4.51,4.50
