frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.71,5.71,-0.74,-0.74,0.74,0.12,-0.02,6.45,6.45,6.45
20.20,5.75,5.75,-0.70,-0.70,0.70,0.12,-0.02,6.46,6.45,6.45
20.40,5.78,5.79,-0.67,-0.67,0.67,0.12,-0.03,6.45,6.45,6.45
20.61,5.82,5.82,-0.63,-0.63,0.63,0.12,-0.03,6.46,6.45,6.45
20.81,5.85,5.85,-0.60,-0.60,0.60,0.11,-0.03,6.45,6.45,6.45
21.02,5.88,5.88,-0.57,-0.57,0.57,0.11,-0.03,6.45,6.45,6.45
21.23,5.91,5.91,-0.54,-0.54,0.54,0.11,-0.03,6.45,6.45,6.45
21.44,5.94,5.94,-0.51,-0.51,0.51,0.11,-0.03,6.45,6.45,6.45
21.66,5.97,5.97,-0.48,-0.48,0.48,0.11,-0.03,6.45,6.45,6.45
21.87,5.99,6.00,-0.45,-0.45,0.45,0.11,-0.03,6.44,6.45,6.45
22.09,6.02,6.02,-0.42,-0.42,0.42,0.11,-0.03,6.44,6.44,6.45
22.31,6.05,6.05,-0.39,-0.40,0.40,0.11,-0.03,6.45,6.44,6.45
22.54,6.07,6.08,-0.37,-0.37,0.37,0.11,-0.03,6.44,6.45,6.44
22.76,6.10,6.10,-0.34,-0.34,0.35,0.11,-0.04,6.45,6.45,6.44
22.99,6.12,6.12,-0.32,-0.32,0.32,0.11,-0.04,6.44,6.45,6.44
23.22,6.14,6.14,-0.30,-0.30,0.30,0.11,-0.04,6.44,6.44,6.44
23.45,6.16,6.16,-0.28,-0.28,0.28,0.11,-0.04,6.44,6.44,6.44
23.69,6.17,6.18,-0.27,-0.26,0.26,0.11,-0.04,6.44,6.44,6.44
23.92,6.19,6.19,-0.25,-0.25,0.25,0.10,-0.04,6.44,6.44,6.44
24.16,6.20,6.20,-0.24,-0.24,0.23,0.10,-0.04,6.44,6.44,6.44
24.40,6.21,6.22,-0.22,-0.22,0.22,0.10,-0.04,6.43,6.44,6.44
24.65,6.23,6.23,-0.20,-0.21,0.21,0.10,-0.04,6.44,6.43,6.44
24.89,6.24,6.24,-0.19,-0.19,0.19,0.10,-0.05,6.43,6.43,6.43
25.14,6.25,6.26,-0.18,-0.18,0.18,0.10,-0.05,6.43,6.43,6.43
25.39,6.27,6.27,-0.16,-0.16,0.16,0.10,-0.05,6.43,6.43,6.43
25.65,6.28,6.29,-0.15,-0.14,0.14,0.10,-0.05,6.42,6.43,6.43
25.91,6.30,6.30,-0.13,-0.13,0.13,0.10,-0.05,6.43,6.43,6.43
26.16,6.32,6.32,-0.10,-0.11,0.11,0.10,-0.05,6.43,6.43,6.43
26.43,6.33,6.34,-0.09,-0.09,0.09,0.10,-0.05,6.42,6.43,6.42
26.69,6.35,6.35,-0.07,-0.07,0.08,0.09,-0.05,6.43,6.43,6.42
26.96,6.36,6.36,-0.06,-0.06,0.06,0.09,-0.05,6.42,6.42,6.42
27.23,6.37,6.37,-0.05,-0.05,0.05,0.09,-0.05,6.42,6.42,6.42
27.50,6.38,6.38,-0.04,-0.04,0.03,0.09,-0.05,6.42,6.42,6.42
27.77,6.39,6.39,-0.02,-0.02,0.02,0.09,-0.05,6.41,6.41,6.42
28.05,6.40,6.40,-0.01,-0.01,0.01,0.09,-0.06,6.41,6.41,6.41
28.33,6.41,6.41,0.00,0.00,-0.00,0.09,-0.06,6.41,6.41,6.41
28.62,6.42,6.42,0.01,0.01,-0.01,0.09,-0.06,6.41,6.41,6.41
28.90,6.43,6.43,0.02,0.02,-0.02,0.09,-0.06,6.41,6.41,6.41
29.19,6.43,6.44,0.03,0.03,-0.03,0.09,-0.06,6.40,6.41,6.40
29.48,6.44,6.44,0.04,0.04,-0.04,0.08,-0.06,6.40,6.40,6.40
29.78,6.45,6.45,0.05,0.05,-0.05,0.08,-0.06,6.40,6.40,6.40
30.08,6.45,6.46,0.05,0.06,-0.06,0.08,-0.05,6.39,6.40,6.40
30.38,6.46,6.46,0.07,0.07,-0.07,0.08,-0.05,6.40,6.39,6.39
30.68,6.46,6.47,0.07,0.07,-0.07,0.08,-0.05,6.39,6.39,6.39
30.99,6.47,6.47,0.08,0.08,-0.08,0.08,-0.05,6.39,6.39,6.39
31.30,6.47,6.47,0.09,0.09,-0.08,0.08,-0.05,6.39,6.39,6.39
31.61,6.47,6.47,0.09,0.09,-0.09,0.08,-0.05,6.38,6.38,6.38
31.93,6.47,6.47,0.09,0.09,-0.09,0.08,-0.05,6.38,6.38,6.38
32.24,6.47,6.47,0.10,0.10,-0.10,0.08,-0.05,6.37,6.37,6.38
32.57,6.47,6.47,0.10,0.10,-0.10,0.07,-0.04,6.37,6.37,6.37
32.89,6.47,6.47,0.10,0.10,-0.10,0.07,-0.04,6.37,6.37,6.37
33.22,6.47,6.47,0.11,0.11,-0.11,0.07,-0.04,6.36,6.36,6.37
33.55,6.47,6.47,0.11,0.11,-0.11,0.07,-0.04,6.36,6.36,6.36
33.89,6.47,6.47,0.12,0.11,-0.11,0.07,-0.03,6.36,6.36,6.36
34.23,6.47,6.47,0.12,0.12,-0.12,0.07,-0.03,6.36,6.35,6.35
34.57,6.46,6.47,0.11,0.12,-0.12,0.07,-0.03,6.34,6.35,6.35
34.92,6.46,6.46,0.12,0.12,-0.12,0.07,-0.02,6.34,6.35,6.34
35.27,6.46,6.46,0.12,0.12,-0.12,0.07,-0.02,6.34,6.34,6.34
35.62,6.45,6.45,0.12,0.12,-0.12,0.06,-0.02,6.33,6.34,6.33
35.97,6.44,6.45,0.11,0.12,-0.12,0.06,-0.01,6.33,6.33,6.33
36.33,6.44,6.44,0.12,0.11,-0.12,0.06,-0.01,6.33,6.32,6.32
36.70,6.43,6.43,0.11,0.11,-0.12,0.06,-0.01,6.32,6.32,6.32
37.06,6.42,6.43,0.11,0.11,-0.11,0.06,-0.00,6.31,6.31,6.31
37.43,6.42,6.42,0.12,0.11,-0.11,0.06,0.00,6.31,6.31,6.31
37.81,6.41,6.41,0.11,0.11,-0.11,0.06,0.01,6.30,6.30,6.30
38.19,6.40,6.40,0.11,0.11,-0.11,0.06,0.01,6.29,6.30,6.29
38.57,6.39,6.39,0.10,0.10,-0.11,0.06,0.02,6.29,6.29,6.29
38.95,6.38,6.38,0.10,0.10,-0.10,0.06,0.02,6.28,6.28,6.28
39.34,6.37,6.37,0.10,0.10,-0.10,0.06,0.03,6.27,6.27,6.27
39.74,6.36,6.36,0.10,0.10,-0.10,0.05,0.03,6.27,6.27,6.27
40.14,6.35,6.35,0.09,0.09,-0.09,0.05,0.04,6.26,6.26,6.26
40.54,6.34,6.34,0.09,0.09,-0.09,0.05,0.04,6.26,6.25,6.25
40.94,6.32,6.33,0.08,0.08,-0.08,0.05,0.05,6.24,6.24,6.24
41.35,6.31,6.31,0.08,0.07,-0.08,0.05,0.05,6.24,6.23,6.23
41.76,6.29,6.30,0.07,0.07,-0.07,0.05,0.06,6.22,6.22,6.23
42.18,6.28,6.28,0.07,0.07,-0.07,0.05,0.06,6.22,6.22,6.22
42.60,6.27,6.27,0.06,0.06,-0.06,0.05,0.07,6.21,6.21,6.21
