frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.76,-1.78,-5.04,-5.06,5.07,3.63,1.45,3.31,3.29,3.28
20.20,-1.74,-1.71,-5.05,-5.02,5.02,3.62,1.49,3.28,3.31,3.31
20.40,-1.65,-1.64,-4.99,-4.98,4.97,3.61,1.53,3.32,3.33,3.34
20.61,-1.54,-1.56,-4.90,-4.92,4.91,3.60,1.58,3.37,3.35,3.36
20.81,-1.48,-1.47,-4.87,-4.86,4.85,3.59,1.63,3.37,3.38,3.39
21.02,-1.38,-1.39,-4.80,-4.80,4.79,3.59,1.67,3.41,3.40,3.42
21.23,-1.31,-1.31,-4.74,-4.74,4.73,3.58,1.72,3.42,3.42,3.42
21.44,-1.23,-1.23,-4.67,-4.66,4.66,3.57,1.78,3.43,3.43,3.43
21.66,-1.14,-1.15,-4.59,-4.59,4.59,3.56,1.83,3.45,3.44,3.44
21.87,-1.07,-1.06,-4.51,-4.51,4.51,3.55,1.88,3.44,3.45,3.44
22.09,-0.97,-0.98,-4.42,-4.43,4.44,3.53,1.94,3.47,3.45,3.45
22.31,-0.91,-0.91,-4.36,-4.36,4.36,3.52,1.99,3.45,3.45,3.45
22.54,-0.84,-0.83,-4.29,-4.29,4.28,3.51,2.05,3.44,3.45,3.45
22.76,-0.76,-0.76,-4.21,-4.21,4.20,3.50,2.11,3.44,3.44,3.45
22.99,-0.67,-0.68,-4.11,-4.13,4.13,3.49,2.17,3.45,3.44,3.44
23.22,-0.61,-0.60,-4.05,-4.04,4.05,3.48,2.24,3.44,3.45,3.44
23.45,-0.53,-0.53,-3.97,-3.97,3.98,3.47,2.30,3.44,3.44,3.44
23.69,-0.45,-0.46,-3.89,-3.90,3.90,3.45,2.37,3.45,3.44,3.44
23.92,-0.40,-0.39,-3.84,-3.83,3.83,3.44,2.43,3.43,3.44,3.44
24.16,-0.32,-0.32,-3.77,-3.76,3.76,3.43,2.50,3.44,3.44,3.45
24.40,-0.25,-0.26,-3.70,-3.70,3.70,3.41,2.57,3.45,3.44,3.44
24.65,-0.20,-0.20,-3.64,-3.64,3.64,3.40,2.64,3.43,3.44,3.43
24.89,-0.15,-0.14,-3.58,-3.58,3.57,3.39,2.71,3.42,3.43,3.43
