frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.33,9.33,1.98,1.98,-1.98,-1.43,-0.83,7.34,7.34,7.35
20.20,9.33,9.33,1.98,1.98,-1.98,-1.43,-0.86,7.34,7.34,7.35
20.40,9.33,9.33,1.98,1.98,-1.98,-1.43,-0.88,7.34,7.34,7.34
20.61,9.33,9.33,1.99,1.99,-1.98,-1.43,-0.91,7.34,7.34,7.34
20.81,9.33,9.33,1.99,1.99,-1.98,-1.43,-0.94,7.34,7.34,7.34
21.02,9.33,9.33,1.99,1.99,-1.98,-1.43,-0.96,7.34,7.35,7.34
21.23,9.33,9.33,1.99,1.99,-1.98,-1.43,-0.99,7.34,7.34,7.34
21.44,9.33,9.33,1.99,1.98,-1.98,-1.43,-1.02,7.35,7.34,7.34
21.66,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.05,7.34,7.34,7.34
21.87,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.08,7.34,7.34,7.34
22.09,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.12,7.34,7.34,7.34
22.31,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.15,7.34,7.34,7.34
22.54,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.18,7.34,7.34,7.34
22.76,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.22,7.34,7.34,7.34
22.99,9.32,9.32,1.98,1.98,-1.98,-1.43,-1.25,7.34,7.34,7.34
23.22,9.31,9.31,1.98,1.98,-1.98,-1.43,-1.29,7.33,7.33,7.33
23.45,9.31,9.31,1.98,1.98,-1.98,-1.43,-1.33,7.33,7.33,7.33
23.69,9.31,9.31,1.98,1.97,-1.97,-1.43,-1.37,7.34,7.33,7.33
23.92,9.30,9.30,1.97,1.97,-1.97,-1.43,-1.41,7.33,7.33,7.33
24.16,9.30,9.30,1.97,1.97,-1.97,-1.43,-1.44,7.33,7.33,7.33
24.40,9.29,9.29,1.96,1.96,-1.96,-1.43,-1.48,7.33,7.33,7.33
24.65,9.28,9.28,1.95,1.96,-1.96,-1.43,-1.53,7.32,7.33,7.33
24.89,9.28,9.28,1.95,1.95,-1.95,-1.43,-1.57,7.33,7.32,7.33
25.14,9.27,9.27,1.94,1.95,-1.95,-1.43,-1.61,7.32,7.32,7.32
25.39,9.27,9.27,1.95,1.94,-1.94,-1.42,-1.65,7.33,7.32,7.32
25.65,9.26,9.26,1.94,1.94,-1.94,-1.42,-1.69,7.32,7.32,7.32
25.91,9.25,9.25,1.93,1.93,-1.93,-1.42,-1.73,7.32,7.32,7.32
26.16,9.25,9.24,1.93,1.93,-1.93,-1.42,-1.77,7.32,7.32,7.32
26.43,9.24,9.24,1.92,1.92,-1.92,-1.42,-1.81,7.32,7.32,7.32
26.69,9.23,9.23,1.91,1.92,-1.92,-1.42,-1.85,7.31,7.32,7.32
26.96,9.23,9.23,1.92,1.91,-1.91,-1.42,-1.89,7.32,7.31,7.31
27.23,9.22,9.22,1.91,1.91,-1.91,-1.42,-1.93,7.31,7.31,7.31
27.50,9.21,9.21,1.90,1.90,-1.90,-1.42,-1.97,7.31,7.31,7.31
27.77,9.20,9.20,1.89,1.89,-1.89,-1.42,-2.00,7.31,7.31,7.31
28.05,9.19,9.19,1.88,1.88,-1.88,-1.42,-2.03,7.30,7.30,7.31
28.33,9.18,9.18,1.88,1.88,-1.88,-1.42,-2.07,7.30,7.30,7.30
28.62,9.17,9.17,1.87,1.87,-1.87,-1.42,-2.10,7.30,7.30,7.30
28.90,9.16,9.16,1.86,1.86,-1.86,-1.42,-2.12,7.30,7.30,7.30
29.19,9.15,9.15,1.85,1.85,-1.85,-1.42,-2.15,7.30,7.30,7.30
29.48,9.14,9.14,1.84,1.85,-1.84,-1.41,-2.17,7.29,7.30,7.29
29.78,9.13,9.13,1.84,1.84,-1.84,-1.41,-2.19,7.29,7.29,7.29
30.08,9.12,9.12,1.83,1.83,-1.83,-1.41,-2.21,7.29,7.29,7.29
30.38,9.10,9.10,1.81,1.82,-1.82,-1.41,-2.22,7.28,7.29,7.29
30.68,9.09,9.09,1.81,1.81,-1.81,-1.41,-2.23,7.28,7.29,7.28
