frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.07,7.07,1.16,1.16,-1.17,-0.15,-0.32,5.91,5.91,5.91
20.20,7.06,7.06,1.15,1.15,-1.15,-0.15,-0.33,5.91,5.91,5.91
20.40,7.05,7.05,1.14,1.14,-1.14,-0.15,-0.34,5.91,5.91,5.91
20.61,7.04,7.04,1.14,1.13,-1.13,-0.15,-0.35,5.91,5.91,5.91
20.81,7.02,7.03,1.12,1.12,-1.12,-0.15,-0.36,5.91,5.91,5.91
21.02,7.01,7.01,1.11,1.10,-1.10,-0.15,-0.37,5.91,5.91,5.91
21.23,6.99,6.99,1.09,1.09,-1.09,-0.15,-0.38,5.90,5.90,5.91
21.44,6.98,6.98,1.08,1.08,-1.08,-0.15,-0.40,5.91,5.90,5.90
21.66,6.96,6.96,1.06,1.06,-1.06,-0.15,-0.41,5.90,5.90,5.90
21.87,6.95,6.95,1.05,1.05,-1.05,-0.15,-0.42,5.90,5.90,5.90
22.09,6.93,6.94,1.03,1.03,-1.03,-0.15,-0.43,5.90,5.90,5.90
22.31,6.92,6.92,1.02,1.02,-1.02,-0.15,-0.45,5.90,5.90,5.90
22.54,6.90,6.90,1.00,1.00,-1.00,-0.14,-0.46,5.90,5.90,5.90
22.76,6.88,6.89,0.98,0.99,-0.99,-0.14,-0.48,5.90,5.90,5.90
22.99,6.87,6.87,0.97,0.97,-0.97,-0.14,-0.49,5.90,5.90,5.90
23.22,6.85,6.85,0.96,0.95,-0.95,-0.14,-0.51,5.90,5.90,5.90
23.45,6.83,6.83,0.94,0.94,-0.93,-0.14,-0.52,5.90,5.90,5.90
23.69,6.81,6.81,0.92,0.92,-0.92,-0.14,-0.54,5.90,5.90,5.90
23.92,6.79,6.79,0.90,0.90,-0.90,-0.14,-0.55,5.89,5.89,5.89
24.16,6.77,6.77,0.88,0.88,-0.88,-0.14,-0.57,5.89,5.89,5.89
24.40,6.75,6.75,0.86,0.86,-0.86,-0.14,-0.58,5.89,5.89,5.89
24.65,6.73,6.73,0.84,0.84,-0.84,-0.14,-0.60,5.89,5.89,5.89
24.89,6.71,6.71,0.82,0.83,-0.83,-0.14,-0.62,5.89,5.89,5.89
25.14,6.70,6.70,0.81,0.81,-0.81,-0.14,-0.63,5.89,5.89,5.89
25.39,6.68,6.68,0.80,0.80,-0.80,-0.14,-0.65,5.88,5.89,5.89
25.65,6.67,6.67,0.79,0.78,-0.78,-0.14,-0.66,5.89,5.88,5.88
